"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-01 21:00","2018","07","01","21:00","30.1","","24.5","","72","","17","","9","","24.1","","100.95","","42","","","","NA"
"2018-07-01 22:00","2018","07","01","22:00","28.6","","25.1","","81","","24","","7","","24.1","","101.00","","41","","","","Mostly Cloudy"
"2018-07-01 23:00","2018","07","01","23:00","29.2","","24.1","","74","","21","","10","","24.1","","100.98","","41","","","","NA"
"2018-07-02 00:00","2018","07","02","00:00","27.5","","24.3","","82","","19","","10","","24.1","","100.96","","39","","","","NA"
"2018-07-02 01:00","2018","07","02","01:00","25.4","","24.1","","93","","23","","5","","24.1","","101.02","","37","","","","Mainly Clear"
"2018-07-02 02:00","2018","07","02","02:00","24.1","","22.9","","93","","36","","1","","19.3","","101.01","","34","","","","NA"
"2018-07-02 03:00","2018","07","02","03:00","22.9","","21.7","","93","","3","","8","","19.3","","100.99","","32","","","","NA"
"2018-07-02 04:00","2018","07","02","04:00","24.9","","23.5","","92","","13","","6","","16.1","","100.96","","36","","","","Mainly Clear"
"2018-07-02 05:00","2018","07","02","05:00","25.1","","23.5","","91","","36","","3","","24.1","","100.99","","36","","","","NA"
"2018-07-02 06:00","2018","07","02","06:00","26.1","","24.1","","89","","36","","3","","24.1","","100.98","","37","","","","NA"
"2018-07-02 07:00","2018","07","02","07:00","28.3","","24.1","","77","","21","","9","","24.1","","101.01","","40","","","","Clear"
"2018-07-02 08:00","2018","07","02","08:00","28.8","","23.5","","72","","22","","16","","24.1","","101.01","","40","","","","NA"
"2018-07-02 09:00","2018","07","02","09:00","29.8","","23.4","","68","","20","","18","","24.1","","101.02","","40","","","","NA"
"2018-07-02 10:00","2018","07","02","10:00","31.0","","24.2","","66","","19","","14","","16.1","","100.99","","42","","","","Clear"
"2018-07-02 11:00","2018","07","02","11:00","32.2","","24.5","","63","","21","","16","","24.1","","100.97","","44","","","","NA"
"2018-07-02 12:00","2018","07","02","12:00","34.1","","21.9","","48","","22","","23","","24.1","","100.94","","43","","","","NA"
"2018-07-02 13:00","2018","07","02","13:00","34.7","","21.3","","45","","21","","20","","24.1","","100.90","","43","","","","Mainly Clear"
"2018-07-02 14:00","2018","07","02","14:00","34.7","","21.9","","47","","22","","20","","24.1","","100.83","","44","","","","NA"
"2018-07-02 15:00","2018","07","02","15:00","35.2","","22.2","","46","","21","","25","","24.1","","100.79","","45","","","","NA"
"2018-07-02 16:00","2018","07","02","16:00","34.4","","21.9","","47","","23","","25","","24.1","","100.81","","44","","","","Mostly Cloudy"
"2018-07-02 17:00","2018","07","02","17:00","32.0","","19.1","","46","","30","","33","","24.1","","100.87","","39","","","","NA"
"2018-07-02 18:00","2018","07","02","18:00","30.6","","20.1","","53","","27","","14","","24.1","","100.87","","38","","","","NA"
"2018-07-02 19:00","2018","07","02","19:00","30.0","","20.1","","55","","25","","10","","24.1","","100.87","","38","","","","Mostly Cloudy"
"2018-07-02 20:00","2018","07","02","20:00","28.3","","21.2","","65","","24","","7","","24.1","","100.93","","37","","","","NA"
"2018-07-02 21:00","2018","07","02","21:00","27.9","","21.5","","68","","25","","7","","24.1","","101.02","","37","","","","NA"
"2018-07-02 22:00","2018","07","02","22:00","28.0","","22.4","","71","","22","","21","","24.1","","101.10","","38","","","","Mostly Cloudy"
"2018-07-02 23:00","2018","07","02","23:00","27.6","","21.8","","70","","23","","25","","24.1","","101.15","","37","","","","NA"
