"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-04 02:00","2014","06","04","02:00","18.1","","14.8","","81","","25","","14","","24.1","","100.24","","","","","","NA"
"2014-06-04 03:00","2014","06","04","03:00","16.3","","10.5","","68","","25","","26","","24.1","","100.36","","","","","","NA"
"2014-06-04 04:00","2014","06","04","04:00","14.9","","10.2","","73","","25","","28","","24.1","","100.42","","","","","","Mainly Clear"
"2014-06-04 05:00","2014","06","04","05:00","14.1","","9.8","","75","","24","","22","","48.3","","100.51","","","","","","NA"
"2014-06-04 06:00","2014","06","04","06:00","14.9","","9.7","","71","","24","","20","","48.3","","100.51","","","","","","NA"
"2014-06-04 07:00","2014","06","04","07:00","16.0","","9.7","","66","","24","","21","","48.3","","100.55","","","","","","Mainly Clear"
"2014-06-04 08:00","2014","06","04","08:00","17.1","","10.1","","63","","24","","27","","48.3","","100.53","","","","","","NA"
"2014-06-04 09:00","2014","06","04","09:00","17.6","","10.8","","64","","22","","23","","48.3","","100.48","","","","","","NA"
"2014-06-04 10:00","2014","06","04","10:00","18.7","","10.4","","58","","22","","20","","48.3","","100.43","","","","","","Mostly Cloudy"
"2014-06-04 11:00","2014","06","04","11:00","19.1","","10.8","","58","","21","","14","","48.3","","100.33","","","","","","NA"
"2014-06-04 12:00","2014","06","04","12:00","20.1","","11.2","","56","","23","","24","","48.3","","100.29","","","","","","NA"
"2014-06-04 13:00","2014","06","04","13:00","20.6","","11.1","","54","","22","","14","","48.3","","100.22","","","","","","Mostly Cloudy"
"2014-06-04 14:00","2014","06","04","14:00","20.5","","10.7","","53","","24","","26","","48.3","","100.17","","","","","","NA"
"2014-06-04 15:00","2014","06","04","15:00","19.3","","11.7","","61","","28","","21","","48.3","","100.20","","","","","","NA"
"2014-06-04 16:00","2014","06","04","16:00","18.8","","11.5","","62","","28","","18","","48.3","","100.20","","","","","","Cloudy"
"2014-06-04 17:00","2014","06","04","17:00","18.9","","9.5","","54","","28","","18","","48.3","","100.19","","","","","","NA"
"2014-06-04 18:00","2014","06","04","18:00","18.3","","8.9","","54","","30","","14","","48.3","","100.21","","","","","","NA"
"2014-06-04 19:00","2014","06","04","19:00","17.8","","9.0","","56","","31","","11","","48.3","","100.21","","","","","","Cloudy"
"2014-06-04 20:00","2014","06","04","20:00","16.5","","10.0","","65","","30","","13","","24.1","","100.23","","","","","","NA"
"2014-06-04 21:00","2014","06","04","21:00","15.1","","11.3","","78","","29","","9","","24.1","","100.26","","","","","","Rain Showers"
"2014-06-04 22:00","2014","06","04","22:00","15.2","","10.7","","74","","31","","7","","24.1","","100.24","","","","","","Cloudy"
"2014-06-04 23:00","2014","06","04","23:00","14.8","","10.7","","76","","36","","2","","24.1","","100.21","","","","","","NA"
"2014-06-05 00:00","2014","06","05","00:00","14.9","","11.3","","79","","22","","6","","24.1","","100.22","","","","","","Rain Showers"
"2014-06-05 01:00","2014","06","05","01:00","15.0","","10.9","","76","","17","","9","","24.1","","100.17","","","","","","Cloudy"
"2014-06-05 02:00","2014","06","05","02:00","14.7","","11.5","","81","","23","","7","","24.1","","100.14","","","","","","NA"
"2014-06-05 03:00","2014","06","05","03:00","14.1","","11.8","","86","","24","","5","","24.1","","100.11","","","","","","NA"
"2014-06-05 04:00","2014","06","05","04:00","13.9","","11.8","","87","","24","","7","","24.1","","100.12","","","","","","Mostly Cloudy"
"2014-06-05 05:00","2014","06","05","05:00","14.1","","11.6","","85","","26","","8","","48.3","","100.17","","","","","","NA"
"2014-06-05 06:00","2014","06","05","06:00","14.4","","11.6","","83","","25","","7","","48.3","","100.21","","","","","","NA"
"2014-06-05 07:00","2014","06","05","07:00","14.9","","11.3","","79","","25","","12","","24.1","","100.24","","","","","","Cloudy"
"2014-06-05 08:00","2014","06","05","08:00","16.0","","12.0","","77","","25","","8","","24.1","","100.23","","","","","","NA"
"2014-06-05 09:00","2014","06","05","09:00","16.2","","10.4","","68","","30","","12","","24.1","","100.22","","","","","","NA"
"2014-06-05 10:00","2014","06","05","10:00","16.0","","10.6","","70","","23","","16","","19.3","","100.26","","","","","","Rain Showers"
"2014-06-05 11:00","2014","06","05","11:00","15.4","","11.0","","75","","25","","9","","24.1","","100.25","","","","","","NA"
"2014-06-05 12:00","2014","06","05","12:00","16.1","","11.3","","73","","27","","8","","24.1","","100.25","","","","","","Rain Showers"
"2014-06-05 13:00","2014","06","05","13:00","16.5","","11.9","","74","","28","","16","","19.3","","100.26","","","","","","Rain Showers"
"2014-06-05 14:00","2014","06","05","14:00","16.8","","10.9","","68","","29","","8","","19.3","","100.26","","","","","","NA"
"2014-06-05 15:00","2014","06","05","15:00","16.9","","13.9","","82","","29","","13","","19.3","","100.26","","","","","","Rain Showers"
"2014-06-05 16:00","2014","06","05","16:00","16.7","","11.9","","73","","29","","10","","24.1","","100.27","","","","","","Cloudy"
"2014-06-05 17:00","2014","06","05","17:00","16.4","","11.6","","73","","28","","10","","24.1","","100.31","","","","","","Rain Showers"
"2014-06-05 18:00","2014","06","05","18:00","15.4","","12.7","","84","","27","","12","","24.1","","100.33","","","","","","Rain Showers"
"2014-06-05 19:00","2014","06","05","19:00","15.0","","12.7","","86","","27","","12","","24.1","","100.37","","","","","","Rain Showers"
"2014-06-05 20:00","2014","06","05","20:00","14.8","","12.7","","87","","27","","10","","24.1","","100.38","","","","","","NA"
"2014-06-05 21:00","2014","06","05","21:00","14.4","","12.3","","87","","26","","9","","24.1","","100.42","","","","","","NA"
"2014-06-05 22:00","2014","06","05","22:00","14.8","","13.2","","90","","25","","12","","24.1","","100.41","","","","","","Rain Showers"
"2014-06-05 23:00","2014","06","05","23:00","14.4","","12.8","","90","","23","","10","","24.1","","100.40","","","","","","Rain Showers"
"2014-06-06 00:00","2014","06","06","00:00","14.4","","13.3","","93","","24","","9","","24.1","","100.38","","","","","","Rain Showers"
"2014-06-06 01:00","2014","06","06","01:00","13.4","","12.6","","95","","22","","7","","24.1","","100.36","","","","","","Mostly Cloudy"
"2014-06-06 02:00","2014","06","06","02:00","13.1","","12.5","","96","","28","","10","","24.1","","100.35","","","","","","NA"
"2014-06-06 03:00","2014","06","06","03:00","13.9","","12.6","","92","","27","","11","","24.1","","100.37","","","","","","NA"
"2014-06-06 04:00","2014","06","06","04:00","13.9","","12.5","","91","","27","","10","","24.1","","100.40","","","","","","Mostly Cloudy"
"2014-06-06 05:00","2014","06","06","05:00","14.2","","12.3","","88","","28","","10","","24.1","","100.47","","","","","","NA"
"2014-06-06 06:00","2014","06","06","06:00","14.6","","12.3","","86","","27","","10","","24.1","","100.53","","","","","","NA"
"2014-06-06 07:00","2014","06","06","07:00","15.3","","11.9","","80","","30","","11","","24.1","","100.60","","","","","","Mostly Cloudy"
"2014-06-06 08:00","2014","06","06","08:00","16.2","","12.8","","80","","31","","6","","24.1","","100.61","","","","","","NA"
"2014-06-06 09:00","2014","06","06","09:00","17.1","","12.7","","75","","27","","14","","24.1","","100.61","","","","","","NA"
"2014-06-06 10:00","2014","06","06","10:00","18.3","","13.2","","72","","25","","17","","80.5","","100.63","","","","","","Mostly Cloudy"
"2014-06-06 11:00","2014","06","06","11:00","18.7","","12.8","","68","","25","","27","","24.1","","100.65","","","","","","NA"
"2014-06-06 12:00","2014","06","06","12:00","19.8","","13.4","","66","","26","","26","","24.1","","100.63","","","","","","NA"
"2014-06-06 13:00","2014","06","06","13:00","20.4","","12.7","","61","","27","","26","","24.1","","100.62","","","","","","Cloudy"
"2014-06-06 14:00","2014","06","06","14:00","21.4","","12.9","","58","","25","","26","","24.1","","100.61","","","","","","NA"
"2014-06-06 15:00","2014","06","06","15:00","23.0","","13.1","","53","","25","","24","","24.1","","100.59","","26","","","","NA"
"2014-06-06 16:00","2014","06","06","16:00","22.9","","13.5","","55","","26","","22","","24.1","","100.58","","26","","","","Mostly Cloudy"
"2014-06-06 17:00","2014","06","06","17:00","22.2","","12.3","","53","","27","","31","","24.1","","100.59","","25","","","","NA"
"2014-06-06 18:00","2014","06","06","18:00","22.5","","12.9","","54","","25","","19","","24.1","","100.60","","25","","","","NA"
"2014-06-06 19:00","2014","06","06","19:00","22.2","","12.0","","52","","29","","17","","24.1","","100.66","","","","","","Mainly Clear"
"2014-06-06 20:00","2014","06","06","20:00","20.5","","11.8","","57","","27","","12","","24.1","","100.70","","","","","","NA"
"2014-06-06 21:00","2014","06","06","21:00","18.5","","12.3","","67","","25","","10","","24.1","","100.76","","","","","","NA"
"2014-06-06 22:00","2014","06","06","22:00","17.5","","12.0","","70","","27","","10","","24.1","","100.79","","","","","","Clear"
"2014-06-06 23:00","2014","06","06","23:00","17.2","","12.0","","71","","27","","10","","24.1","","100.81","","","","","","NA"
"2014-06-07 00:00","2014","06","07","00:00","15.9","","11.9","","77","","24","","10","","24.1","","100.87","","","","","","NA"
"2014-06-07 01:00","2014","06","07","01:00","15.9","","12.7","","81","","22","","14","","24.1","","100.89","","","","","","Mainly Clear"
"2014-06-07 02:00","2014","06","07","02:00","15.1","","12.8","","86","","23","","14","","24.1","","100.90","","","","","","NA"
"2014-06-07 03:00","2014","06","07","03:00","14.2","","12.3","","88","","22","","11","","24.1","","100.92","","","","","","NA"
"2014-06-07 04:00","2014","06","07","04:00","13.4","","11.8","","90","","22","","9","","48.3","","100.95","","","","","","Mainly Clear"
"2014-06-07 05:00","2014","06","07","05:00","14.2","","12.3","","88","","22","","8","","48.3","","100.97","","","","","","NA"
"2014-06-07 06:00","2014","06","07","06:00","15.6","","12.6","","82","","23","","14","","48.3","","101.01","","","","","","NA"
"2014-06-07 07:00","2014","06","07","07:00","17.2","","13.2","","77","","24","","11","","48.3","","101.05","","","","","","Mainly Clear"
"2014-06-07 08:00","2014","06","07","08:00","18.8","","14.1","","74","","19","","13","","48.3","","101.06","","","","","","NA"
"2014-06-07 09:00","2014","06","07","09:00","20.4","","14.6","","69","","20","","12","","48.3","","101.04","","","","","","NA"
"2014-06-07 10:00","2014","06","07","10:00","22.5","","15.7","","65","","19","","12","","48.3","","101.02","","27","","","","Clear"
"2014-06-07 11:00","2014","06","07","11:00","23.5","","15.2","","59","","20","","20","","48.3","","101.00","","28","","","","NA"
"2014-06-07 12:00","2014","06","07","12:00","24.4","","14.9","","55","","21","","17","","48.3","","101.03","","28","","","","NA"
"2014-06-07 13:00","2014","06","07","13:00","25.3","","13.4","","47","","20","","22","","48.3","","100.98","","28","","","","Mainly Clear"
"2014-06-07 14:00","2014","06","07","14:00","26.9","","12.8","","41","","26","","19","","48.3","","100.90","","30","","","","NA"
"2014-06-07 15:00","2014","06","07","15:00","27.0","","11.7","","38","","23","","23","","48.3","","100.87","","29","","","","NA"
"2014-06-07 16:00","2014","06","07","16:00","27.3","","12.4","","39","","24","","16","","48.3","","100.79","","30","","","","Clear"
"2014-06-07 17:00","2014","06","07","17:00","26.5","","12.8","","42","","20","","17","","48.3","","100.76","","29","","","","NA"
"2014-06-07 18:00","2014","06","07","18:00","26.1","","11.7","","40","","20","","17","","48.3","","100.74","","28","","","","NA"
"2014-06-07 19:00","2014","06","07","19:00","24.1","","12.3","","47","","21","","14","","48.3","","100.75","","27","","","","Mainly Clear"
"2014-06-07 20:00","2014","06","07","20:00","22.1","","12.2","","53","","23","","9","","24.1","","100.80","","","","","","NA"
"2014-06-07 21:00","2014","06","07","21:00","21.6","","11.2","","51","","22","","11","","24.1","","100.86","","","","","","NA"
"2014-06-07 22:00","2014","06","07","22:00","20.6","","11.1","","54","","21","","13","","24.1","","100.85","","","","","","Clear"
"2014-06-07 23:00","2014","06","07","23:00","20.0","","11.6","","58","","22","","16","","24.1","","100.88","","","","","","NA"
"2014-06-08 00:00","2014","06","08","00:00","18.6","","12.2","","66","","24","","15","","24.1","","100.89","","","","","","NA"
"2014-06-08 01:00","2014","06","08","01:00","18.0","","11.6","","66","","23","","16","","24.1","","100.89","","","","","","Clear"
"2014-06-08 02:00","2014","06","08","02:00","16.8","","11.8","","72","","22","","13","","24.1","","100.89","","","","","","NA"
"2014-06-08 03:00","2014","06","08","03:00","15.9","","12.1","","78","","22","","13","","24.1","","100.88","","","","","","NA"
"2014-06-08 04:00","2014","06","08","04:00","15.2","","11.2","","77","","24","","10","","48.3","","100.86","","","","","","Mainly Clear"
"2014-06-08 05:00","2014","06","08","05:00","15.1","","11.1","","77","","24","","11","","48.3","","100.87","","","","","","NA"
"2014-06-08 06:00","2014","06","08","06:00","18.0","","10.7","","62","","23","","10","","48.3","","100.88","","","","","","NA"
"2014-06-08 07:00","2014","06","08","07:00","19.9","","12.5","","62","","20","","10","","48.3","","100.91","","","","","","Cloudy"
"2014-06-08 08:00","2014","06","08","08:00","20.2","","11.5","","57","","21","","13","","48.3","","100.92","","","","","","NA"
"2014-06-08 09:00","2014","06","08","09:00","22.2","","11.7","","51","","21","","16","","48.3","","100.91","","","","","","NA"
"2014-06-08 10:00","2014","06","08","10:00","23.4","","11.9","","48","","21","","14","","48.3","","100.87","","26","","","","Mostly Cloudy"
"2014-06-08 11:00","2014","06","08","11:00","25.3","","12.7","","45","","21","","16","","48.3","","100.86","","28","","","","NA"
"2014-06-08 12:00","2014","06","08","12:00","26.6","","12.9","","42","","21","","16","","48.3","","100.80","","29","","","","NA"
"2014-06-08 13:00","2014","06","08","13:00","27.3","","9.0","","31","","23","","10","","48.3","","100.75","","28","","","","Mostly Cloudy"
"2014-06-08 14:00","2014","06","08","14:00","27.4","","10.4","","34","","23","","12","","48.3","","100.68","","29","","","","NA"
"2014-06-08 15:00","2014","06","08","15:00","27.4","","10.0","","33","","24","","13","","48.3","","100.63","","29","","","","NA"
"2014-06-08 16:00","2014","06","08","16:00","27.2","","7.9","","29","","27","","10","","48.3","","100.62","","28","","","","Cloudy"
"2014-06-08 17:00","2014","06","08","17:00","27.1","","8.8","","31","","28","","5","","48.3","","100.58","","28","","","","NA"
"2014-06-08 18:00","2014","06","08","18:00","26.5","","11.3","","38","","21","","7","","48.3","","100.60","","28","","","","NA"
"2014-06-08 19:00","2014","06","08","19:00","24.6","","11.0","","42","","23","","8","","24.1","","100.62","","26","","","","Mostly Cloudy"
"2014-06-08 20:00","2014","06","08","20:00","22.5","","11.1","","48","","22","","9","","24.1","","100.68","","","","","","NA"
"2014-06-08 21:00","2014","06","08","21:00","21.8","","11.1","","50","","23","","7","","24.1","","100.71","","","","","","NA"
"2014-06-08 22:00","2014","06","08","22:00","21.0","","10.0","","49","","25","","8","","24.1","","100.71","","","","","","Cloudy"
"2014-06-08 23:00","2014","06","08","23:00","21.0","","10.6","","51","","25","","7","","24.1","","100.72","","","","","","NA"
"2014-06-09 00:00","2014","06","09","00:00","21.9","","11.2","","50","","21","","5","","24.1","","100.71","","","","","","NA"
"2014-06-09 01:00","2014","06","09","01:00","20.6","","12.7","","60","","33","","10","","24.1","","100.73","","","","","","Cloudy"
"2014-06-09 02:00","2014","06","09","02:00","20.3","","12.9","","62","","33","","6","","24.1","","100.68","","","","","","NA"
"2014-06-09 03:00","2014","06","09","03:00","20.5","","13.3","","63","","1","","11","","24.1","","100.73","","","","","","NA"
"2014-06-09 04:00","2014","06","09","04:00","20.3","","13.4","","64","","36","","13","","24.1","","100.81","","","","","","Mostly Cloudy"
"2014-06-09 05:00","2014","06","09","05:00","19.7","","13.3","","66","","2","","14","","48.3","","100.93","","","","","","NA"
"2014-06-09 06:00","2014","06","09","06:00","19.4","","13.2","","67","","2","","19","","48.3","","100.99","","","","","","NA"
"2014-06-09 07:00","2014","06","09","07:00","20.0","","13.3","","65","","1","","22","","48.3","","101.06","","","","","","Mostly Cloudy"
"2014-06-09 08:00","2014","06","09","08:00","21.6","","13.6","","60","","3","","23","","48.3","","101.10","","25","","","","NA"
"2014-06-09 09:00","2014","06","09","09:00","22.4","","13.6","","57","","1","","28","","48.3","","101.09","","26","","","","NA"
"2014-06-09 10:00","2014","06","09","10:00","23.3","","14.2","","56","","3","","18","","48.3","","101.10","","27","","","","Clear"
"2014-06-09 11:00","2014","06","09","11:00","24.4","","14.1","","52","","2","","20","","48.3","","101.06","","28","","","","NA"
"2014-06-09 12:00","2014","06","09","12:00","25.0","","12.8","","46","","2","","13","","48.3","","101.05","","28","","","","NA"
"2014-06-09 13:00","2014","06","09","13:00","26.0","","12.3","","42","","7","","8","","48.3","","101.03","","28","","","","Mainly Clear"
"2014-06-09 14:00","2014","06","09","14:00","26.5","","14.2","","46","","36","","3","","48.3","","100.98","","30","","","","NA"
"2014-06-09 15:00","2014","06","09","15:00","27.0","","11.3","","37","","4","","12","","48.3","","100.94","","29","","","","NA"
"2014-06-09 16:00","2014","06","09","16:00","27.4","","11.7","","37","","36","","14","","48.3","","100.92","","30","","","","Mainly Clear"
"2014-06-09 17:00","2014","06","09","17:00","26.8","","10.7","","36","","3","","15","","48.3","","100.90","","28","","","","NA"
"2014-06-09 18:00","2014","06","09","18:00","26.3","","9.0","","33","","2","","16","","48.3","","100.92","","27","","","","NA"
"2014-06-09 19:00","2014","06","09","19:00","24.9","","7.3","","32","","4","","14","","48.3","","100.92","","25","","","","Mostly Cloudy"
