"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-02-01 17:00","2015","02","01","17:00","-16.8","","-24.3","","53","","22","","15","","48.3","","102.14","","","","-25","","NA"
"2015-02-01 18:00","2015","02","01","18:00","-16.9","","-24.8","","51","","22","","9","","24.1","","102.14","","","","-23","","NA"
"2015-02-01 19:00","2015","02","01","19:00","-16.8","","-25.2","","49","","24","","4","","24.1","","102.08","","","","-20","","Cloudy"
"2015-02-01 20:00","2015","02","01","20:00","-16.8","","-25.4","","48","","36","","2","","24.1","","102.02","","","","-18","","NA"
"2015-02-01 21:00","2015","02","01","21:00","-18.7","","-25.5","","56","","36","","2","","24.1","","101.96","","","","-20","","NA"
"2015-02-01 22:00","2015","02","01","22:00","-18.0","","-25.6","","52","","5","","17","","24.1","","101.92","","","","-27","","Mostly Cloudy"
"2015-02-01 23:00","2015","02","01","23:00","-18.0","","-26.5","","48","","6","","22","","24.1","","101.91","","","","-28","","NA"
"2015-02-02 00:00","2015","02","02","00:00","-19.1","","-26.9","","51","","6","","26","","24.1","","101.89","","","","-31","","NA"
"2015-02-02 01:00","2015","02","02","01:00","-19.7","","-26.8","","54","","5","","25","","24.1","","101.79","","","","-31","","Cloudy"
"2015-02-02 02:00","2015","02","02","02:00","-20.3","","-27.2","","55","","5","","28","","24.1","","101.72","","","","-33","","NA"
"2015-02-02 03:00","2015","02","02","03:00","-20.7","","-27.4","","56","","5","","27","","24.1","","101.69","","","","-33","","NA"
"2015-02-02 04:00","2015","02","02","04:00","-21.3","","-27.5","","58","","4","","32","","24.1","","101.56","","","","-35","","Cloudy"
"2015-02-02 05:00","2015","02","02","05:00","-21.5","","-27.7","","58","","4","","24","","24.1","","101.39","","","","-33","","NA"
"2015-02-02 06:00","2015","02","02","06:00","-22.0","","-27.3","","63","","4","","34","","4.8","","101.24","","","","-36","","Snow Showers"
"2015-02-02 07:00","2015","02","02","07:00","-21.9","","-26.2","","69","","2","","35","","2.0","","101.18","","","","-36","","Snow,Blowing Snow"
"2015-02-02 08:00","2015","02","02","08:00","-22.4","","-26.5","","70","","3","","32","","1.6","","101.10","","","","-36","","Snow,Blowing Snow"
"2015-02-02 09:00","2015","02","02","09:00","-22.2","","-26.1","","71","","3","","32","","1.6","","101.03","","","","-36","","Snow,Blowing Snow"
"2015-02-02 10:00","2015","02","02","10:00","-21.5","","-25.3","","72","","3","","37","","4.8","","100.90","","","","-36","","Snow,Blowing Snow"
"2015-02-02 11:00","2015","02","02","11:00","-21.0","","-24.8","","72","","3","","38","","2.0","","100.83","","","","-35","","Snow,Blowing Snow"
"2015-02-02 12:00","2015","02","02","12:00","-21.0","","-24.8","","72","","2","","39","","1.2","","100.75","","","","-35","","Snow,Blowing Snow"
"2015-02-02 13:00","2015","02","02","13:00","-20.5","","-24.3","","72","","3","","36","","2.0","","100.66","","","","-34","","Snow,Blowing Snow"
"2015-02-02 14:00","2015","02","02","14:00","-19.6","","-23.4","","72","","3","","34","","1.6","","100.58","","","","-33","","Snow,Blowing Snow"
"2015-02-02 15:00","2015","02","02","15:00","-18.8","","-22.7","","72","","3","","34","","1.2","","100.61","","","","-32","","Snow,Blowing Snow"
"2015-02-02 16:00","2015","02","02","16:00","-18.4","","-22.3","","72","","2","","32","","2.8","","100.58","","","","-31","","Snow,Blowing Snow"
"2015-02-02 17:00","2015","02","02","17:00","-18.0","","-22.1","","71","","3","","26","","3.2","","100.73","","","","-29","","Snow,Blowing Snow"
"2015-02-02 18:00","2015","02","02","18:00","-17.5","","-21.4","","72","","36","","24","","4.0","","100.87","","","","-28","","Snow,Blowing Snow"
"2015-02-02 19:00","2015","02","02","19:00","-17.4","","-21.2","","73","","36","","16","","8.1","","100.92","","","","-26","","Snow,Blowing Snow"
"2015-02-02 20:00","2015","02","02","20:00","-17.5","","-22.1","","68","","2","","19","","19.3","","100.96","","","","-27","","Snow,Blowing Snow"
"2015-02-02 21:00","2015","02","02","21:00","-17.6","","-22.3","","67","","36","","12","","24.1","","101.02","","","","-25","","NA"
"2015-02-02 22:00","2015","02","02","22:00","-19.4","","-23.1","","73","","26","","10","","24.1","","101.11","","","","-26","","Clear"
"2015-02-02 23:00","2015","02","02","23:00","-19.7","","-22.6","","78","","24","","11","","24.1","","101.20","","","","-27","","NA"
"2015-02-03 00:00","2015","02","03","00:00","-20.3","","-23.4","","77","","23","","14","","24.1","","101.25","","","","-29","","NA"
"2015-02-03 01:00","2015","02","03","01:00","-21.0","","-24.2","","76","","22","","14","","24.1","","101.24","","","","-30","","Clear"
"2015-02-03 02:00","2015","02","03","02:00","-21.8","","-25.0","","76","","22","","12","","24.1","","101.28","","","","-30","","NA"
"2015-02-03 03:00","2015","02","03","03:00","-22.6","","-25.9","","75","","22","","16","","24.1","","101.31","","","","-33","","NA"
"2015-02-03 04:00","2015","02","03","04:00","-23.6","","-27.2","","73","","21","","9","","24.1","","101.34","","","","-31","","Clear"
"2015-02-03 05:00","2015","02","03","05:00","-23.8","","-27.4","","73","","23","","14","","24.1","","101.40","","","","-33","","NA"
"2015-02-03 06:00","2015","02","03","06:00","-23.5","","-27.2","","72","","22","","12","","24.1","","101.46","","","","-32","","NA"
"2015-02-03 07:00","2015","02","03","07:00","-23.5","","-27.1","","73","","23","","13","","48.3","","101.53","","","","-33","","Clear"
"2015-02-03 08:00","2015","02","03","08:00","-22.8","","-26.6","","72","","24","","11","","48.3","","101.60","","","","-31","","NA"
"2015-02-03 09:00","2015","02","03","09:00","-21.2","","-25.2","","71","","22","","9","","48.3","","101.67","","","","-28","","NA"
"2015-02-03 10:00","2015","02","03","10:00","-20.1","","-24.8","","67","","21","","17","","48.3","","101.70","","","","-30","","Mainly Clear"
"2015-02-03 11:00","2015","02","03","11:00","-18.0","","-23.6","","62","","22","","19","","48.3","","101.70","","","","-28","","NA"
"2015-02-03 12:00","2015","02","03","12:00","-15.7","","-22.2","","58","","21","","18","","24.1","","101.64","","","","-25","","NA"
"2015-02-03 13:00","2015","02","03","13:00","-13.7","","-21.1","","54","","23","","14","","24.1","","101.57","","","","-21","","Mostly Cloudy"
"2015-02-03 14:00","2015","02","03","14:00","-11.7","","-20.2","","50","","20","","15","","24.1","","101.47","","","","-19","","NA"
"2015-02-03 15:00","2015","02","03","15:00","-11.4","","-17.5","","61","","17","","12","","24.1","","101.45","","","","-18","","NA"
"2015-02-03 16:00","2015","02","03","16:00","-11.1","","-15.7","","69","","17","","16","","6.4","","101.43","","","","-18","","Snow Showers"
"2015-02-03 17:00","2015","02","03","17:00","-11.4","","-14.5","","78","","17","","10","","2.0","","101.47","","","","-17","","Snow"
"2015-02-03 18:00","2015","02","03","18:00","-11.1","","-13.8","","81","","17","","12","","6.4","","101.52","","","","-17","","Snow"
"2015-02-03 19:00","2015","02","03","19:00","-10.6","","-13.0","","83","","17","","5","","16.1","","101.54","","","","-14","","Snow"
"2015-02-03 20:00","2015","02","03","20:00","-10.1","","-12.3","","84","","14","","11","","24.1","","101.57","","","","-16","","Snow"
"2015-02-03 21:00","2015","02","03","21:00","-9.7","","-11.8","","85","","16","","9","","24.1","","101.61","","","","-15","","NA"
"2015-02-03 22:00","2015","02","03","22:00","-9.2","","-11.1","","86","","16","","11","","24.1","","101.59","","","","-15","","Snow"
"2015-02-03 23:00","2015","02","03","23:00","-8.7","","-10.8","","85","","20","","18","","24.1","","101.61","","","","-16","","NA"
"2015-02-04 00:00","2015","02","04","00:00","-8.6","","-11.0","","83","","20","","15","","24.1","","101.61","","","","-15","","NA"
"2015-02-04 01:00","2015","02","04","01:00","-9.4","","-11.5","","85","","21","","10","","24.1","","101.59","","","","-15","","Mostly Cloudy"
"2015-02-04 02:00","2015","02","04","02:00","-8.9","","-11.6","","81","","21","","11","","24.1","","101.59","","","","-14","","NA"
"2015-02-04 03:00","2015","02","04","03:00","-7.9","","-10.8","","80","","20","","12","","24.1","","101.56","","","","-13","","NA"
"2015-02-04 04:00","2015","02","04","04:00","-7.7","","-10.7","","79","","19","","14","","24.1","","101.52","","","","-14","","Mostly Cloudy"
"2015-02-04 05:00","2015","02","04","05:00","-7.6","","-10.6","","79","","16","","15","","24.1","","101.49","","","","-14","","NA"
"2015-02-04 06:00","2015","02","04","06:00","-7.6","","-9.4","","87","","17","","17","","2.8","","101.43","","","","-14","","Snow"
"2015-02-04 07:00","2015","02","04","07:00","-7.4","","-9.4","","86","","17","","17","","3.2","","101.41","","","","-14","","Snow"
"2015-02-04 08:00","2015","02","04","08:00","-7.5","","-9.8","","84","","17","","13","","4.0","","101.42","","","","-13","","Snow"
"2015-02-04 09:00","2015","02","04","09:00","-7.0","","-9.6","","82","","17","","15","","4.8","","101.38","","","","-13","","Snow"
"2015-02-04 10:00","2015","02","04","10:00"
"2015-02-04 11:00","2015","02","04","11:00","-5.9","","-9.0","","79","","14","","18","","4.8","","101.23","","","","-12","","Snow"
"2015-02-04 12:00","2015","02","04","12:00","-5.7","","-8.5","","81","","13","","15","","2.0","","101.09","","","","-11","","Snow"
"2015-02-04 13:00","2015","02","04","13:00","-5.3","","-7.8","","83","","15","","19","","2.0","","100.97","","","","-12","","Snow"
"2015-02-04 14:00","2015","02","04","14:00","-4.8","","-7.3","","83","","13","","18","","4.0","","100.84","","","","-11","","Snow"
"2015-02-04 15:00","2015","02","04","15:00","-4.7","","-7.3","","82","","15","","18","","1.6","","100.76","","","","-11","","Snow"
"2015-02-04 16:00","2015","02","04","16:00","-4.3","","-6.5","","85","","14","","14","","2.0","","100.70","","","","-9","","Snow"
"2015-02-04 17:00","2015","02","04","17:00","-4.1","","-5.7","","89","","16","","14","","1.6","","100.68","","","","-9","","Snow"
"2015-02-04 18:00","2015","02","04","18:00","-3.8","","-5.2","","90","","23","","4","","4.8","","100.65","","","","-5","","Snow"
"2015-02-04 19:00","2015","02","04","19:00","-7.2","","-8.9","","88","","33","","13","","3.2","","100.71","","","","-13","","Snow"
"2015-02-04 20:00","2015","02","04","20:00","-7.2","","-8.7","","89","","33","","10","","2.8","","100.76","","","","-12","","Snow"
"2015-02-04 21:00","2015","02","04","21:00","-7.5","","-9.3","","87","","32","","8","","4.8","","100.79","","","","-12","","Snow"
"2015-02-04 22:00","2015","02","04","22:00","-7.7","","-9.2","","89","","24","","4","","2.4","","100.82","","","","-10","","Snow"
"2015-02-04 23:00","2015","02","04","23:00","-7.7","","-9.1","","90","","27","","4","","4.8","","100.86","","","","-10","","Snow"
"2015-02-05 00:00","2015","02","05","00:00","-6.8","","-8.9","","85","","30","","15","","4.0","","100.91","","","","-13","","Snow"
"2015-02-05 01:00","2015","02","05","01:00","-7.0","","-9.9","","80","","30","","14","","4.8","","100.99","","","","-13","","Snow"
"2015-02-05 02:00","2015","02","05","02:00","-8.2","","-11.4","","78","","29","","18","","6.4","","101.07","","","","-15","","Snow"
"2015-02-05 03:00","2015","02","05","03:00","-9.3","","-14.2","","68","","31","","18","","19.3","","101.15","","","","-17","","Snow,Blowing Snow"
"2015-02-05 04:00","2015","02","05","04:00","-10.0","","-15.2","","66","","31","","10","","24.1","","101.21","","","","-15","","Cloudy"
"2015-02-05 05:00","2015","02","05","05:00","-11.4","","-16.7","","65","","30","","11","","24.1","","101.33","","","","-17","","NA"
"2015-02-05 06:00","2015","02","05","06:00","-14.1","","-18.3","","71","","28","","14","","24.1","","101.44","","","","-22","","NA"
"2015-02-05 07:00","2015","02","05","07:00","-14.7","","-19.2","","69","","29","","11","","48.3","","101.56","","","","-21","","Mostly Cloudy"
"2015-02-05 08:00","2015","02","05","08:00","-15.3","","-19.6","","70","","30","","9","","48.3","","101.67","","","","-21","","NA"
"2015-02-05 09:00","2015","02","05","09:00","-14.3","","-20.7","","59","","33","","15","","48.3","","101.79","","","","-22","","NA"
"2015-02-05 10:00","2015","02","05","10:00","-14.2","","-21.8","","53","","36","","16","","48.3","","101.85","","","","-22","","Clear"
"2015-02-05 11:00","2015","02","05","11:00","-13.8","","-22.4","","49","","35","","12","","48.3","","101.91","","","","-21","","NA"
"2015-02-05 12:00","2015","02","05","12:00","-13.0","","-23.4","","42","","29","","17","","48.3","","101.87","","","","-21","","NA"
"2015-02-05 13:00","2015","02","05","13:00","-12.9","","-23.3","","42","","30","","13","","48.3","","101.82","","","","-20","","Mainly Clear"
"2015-02-05 14:00","2015","02","05","14:00","-12.1","","-22.6","","42","","28","","17","","48.3","","101.79","","","","-20","","NA"
"2015-02-05 15:00","2015","02","05","15:00","-12.4","","-23.1","","41","","28","","26","","48.3","","101.78","","","","-22","","NA"
"2015-02-05 16:00","2015","02","05","16:00","-12.8","","-22.4","","45","","27","","23","","48.3","","101.79","","","","-22","","Mainly Clear"
"2015-02-05 17:00","2015","02","05","17:00","-13.5","","-22.1","","49","","26","","26","","48.3","","101.81","","","","-23","","NA"
"2015-02-05 18:00","2015","02","05","18:00","-14.8","","-22.6","","52","","26","","18","","24.1","","101.85","","","","-23","","NA"
"2015-02-05 19:00","2015","02","05","19:00","-15.6","","-23.4","","52","","27","","17","","24.1","","101.87","","","","-24","","Clear"
"2015-02-05 20:00","2015","02","05","20:00","-16.9","","-24.2","","54","","27","","12","","24.1","","101.91","","","","-24","","NA"
"2015-02-05 21:00","2015","02","05","21:00","-18.0","","-24.6","","57","","27","","16","","24.1","","101.90","","","","-27","","NA"
"2015-02-05 22:00","2015","02","05","22:00","-18.3","","-24.5","","59","","28","","10","","24.1","","101.91","","","","-25","","Clear"
"2015-02-05 23:00","2015","02","05","23:00","-19.3","","-24.9","","62","","28","","12","","24.1","","101.88","","","","-27","","NA"
"2015-02-06 00:00","2015","02","06","00:00","-22.1","","-26.7","","67","","21","","14","","24.1","","101.85","","","","-31","","NA"
"2015-02-06 01:00","2015","02","06","01:00","-21.5","","-25.4","","71","","24","","10","","24.1","","101.81","","","","-29","","Clear"
"2015-02-06 02:00","2015","02","06","02:00","-21.9","","-25.8","","71","","21","","9","","24.1","","101.79","","","","-29","","NA"
"2015-02-06 03:00","2015","02","06","03:00","-21.7","","-25.6","","71","","18","","8","","24.1","","101.74","","","","-28","","NA"
"2015-02-06 04:00","2015","02","06","04:00","-23.5","","-26.8","","75","","22","","5","","24.1","","101.68","","","","-28","","Clear"
"2015-02-06 05:00","2015","02","06","05:00","-22.7","","-26.0","","75","","13","","3","","24.1","","101.61","","","","-25","","NA"
"2015-02-06 06:00","2015","02","06","06:00","-19.4","","-22.0","","80","","10","","10","","24.1","","101.49","","","","-26","","NA"
"2015-02-06 07:00","2015","02","06","07:00","-19.1","","-22.6","","74","","9","","6","","24.1","","101.44","","","","-24","","Mostly Cloudy"
"2015-02-06 08:00","2015","02","06","08:00","-18.3","","-21.9","","74","","11","","12","","24.1","","101.39","","","","-26","","Snow Showers"
"2015-02-06 09:00","2015","02","06","09:00","-17.2","","-21.3","","71","","11","","7","","12.9","","101.35","","","","-22","","Snow"
"2015-02-06 10:00","2015","02","06","10:00","-16.0","","-19.8","","73","","10","","11","","6.4","","101.23","","","","-23","","Snow"
"2015-02-06 11:00","2015","02","06","11:00","-14.4","","-17.9","","75","","10","","8","","3.6","","101.15","","","","-20","","Snow"
"2015-02-06 12:00","2015","02","06","12:00","-12.8","","-16.4","","75","","16","","5","","12.9","","101.07","","","","-16","","Snow"
"2015-02-06 13:00","2015","02","06","13:00","-11.6","","-15.0","","76","","18","","10","","4.8","","101.00","","","","-17","","Snow"
"2015-02-06 14:00","2015","02","06","14:00","-11.4","","-15.3","","73","","21","","11","","19.3","","100.97","","","","-17","","Snow"
"2015-02-06 15:00","2015","02","06","15:00","-11.3","","-15.1","","74","","21","","11","","3.2","","100.98","","","","-17","","Snow"
"2015-02-06 16:00","2015","02","06","16:00","-10.6","","-13.9","","77","","19","","10","","6.4","","100.94","","","","-16","","Snow"
"2015-02-06 17:00","2015","02","06","17:00","-11.2","","-14.0","","80","","25","","6","","19.3","","100.94","","","","-15","","Snow"
"2015-02-06 18:00","2015","02","06","18:00","-10.9","","-13.3","","83","","36","","2","","4.8","","100.96","","","","-12","","Snow"
"2015-02-06 19:00","2015","02","06","19:00","-10.9","","-13.0","","85","","25","","5","","3.6","","100.99","","","","-14","","Snow"
"2015-02-06 20:00","2015","02","06","20:00","-10.4","","-12.3","","86","","22","","7","","2.0","","101.00","","","","-14","","Snow"
"2015-02-06 21:00","2015","02","06","21:00","-10.9","","-13.1","","84","","23","","11","","12.9","","100.98","","","","-17","","Snow"
"2015-02-06 22:00","2015","02","06","22:00","-11.4","","-13.7","","83","","27","","13","","24.1","","101.02","","","","-18","","Snow"
"2015-02-06 23:00","2015","02","06","23:00","-12.4","","-14.7","","83","","28","","9","","24.1","","101.05","","","","-18","","NA"
"2015-02-07 00:00","2015","02","07","00:00","-13.8","","-15.8","","85","","28","","10","","24.1","","101.07","","","","-20","","NA"
"2015-02-07 01:00","2015","02","07","01:00","-16.6","","-18.7","","84","","28","","5","","24.1","","101.13","","","","-20","","Clear"
"2015-02-07 02:00","2015","02","07","02:00","-15.9","","-18.2","","83","","26","","10","","24.1","","101.22","","","","-22","","NA"
"2015-02-07 03:00","2015","02","07","03:00","-14.6","","-16.9","","83","","31","","17","","24.1","","101.31","","","","-23","","NA"
"2015-02-07 04:00","2015","02","07","04:00","-14.7","","-18.4","","74","","30","","5","","24.1","","101.38","","","","-18","","Mostly Cloudy"
"2015-02-07 05:00","2015","02","07","05:00","-14.2","","-18.7","","69","","31","","8","","24.1","","101.40","","","","-19","","NA"
"2015-02-07 06:00","2015","02","07","06:00","-14.5","","-18.7","","71","","29","","8","","24.1","","101.44","","","","-20","","NA"
"2015-02-07 07:00","2015","02","07","07:00","-14.7","","-19.2","","69","","31","","9","","24.1","","101.51","","","","-20","","Cloudy"
"2015-02-07 08:00","2015","02","07","08:00","-14.8","","-19.0","","71","","24","","7","","24.1","","101.52","","","","-20","","NA"
"2015-02-07 09:00","2015","02","07","09:00","-14.2","","-19.6","","64","","26","","7","","24.1","","101.52","","","","-19","","NA"
"2015-02-07 10:00","2015","02","07","10:00","-13.9","","-19.9","","61","","24","","5","","24.1","","101.53","","","","-17","","Snow"
"2015-02-07 11:00","2015","02","07","11:00","-13.6","","-20.6","","56","","28","","7","","24.1","","101.50","","","","-18","","Snow"
"2015-02-07 12:00","2015","02","07","12:00","-13.2","","-20.5","","55","","25","","8","","24.1","","101.40","","","","-18","","Snow"
"2015-02-07 13:00","2015","02","07","13:00","-13.0","","-19.8","","57","","27","","8","","24.1","","101.36","","","","-18","","Snow"
"2015-02-07 14:00","2015","02","07","14:00","-12.8","","-19.0","","60","","28","","9","","24.1","","101.37","","","","-18","","Snow"
"2015-02-07 15:00","2015","02","07","15:00","-12.8","","-19.7","","57","","25","","7","","24.1","","101.40","","","","-17","","Snow"
"2015-02-07 16:00","2015","02","07","16:00","-12.6","","-19.5","","57","","30","","7","","24.1","","101.42","","","","-17","","Cloudy"
"2015-02-07 17:00","2015","02","07","17:00","-12.7","","-20.0","","55","","31","","4","","24.1","","101.46","","","","-15","","NA"
"2015-02-07 18:00","2015","02","07","18:00","-12.9","","-20.0","","56","","36","","1","","24.1","","101.51","","","","-14","","NA"
"2015-02-07 19:00","2015","02","07","19:00","-13.1","","-19.1","","61","","36","","2","","24.1","","101.57","","","","-14","","Cloudy"
"2015-02-07 20:00","2015","02","07","20:00","-12.7","","-19.0","","60","","34","","8","","24.1","","101.66","","","","-18","","NA"
"2015-02-07 21:00","2015","02","07","21:00","-13.7","","-19.1","","64","","2","","13","","24.1","","101.69","","","","-21","","NA"
"2015-02-07 22:00","2015","02","07","22:00","-13.0","","-17.9","","67","","4","","16","","24.1","","101.74","","","","-21","","Cloudy"
"2015-02-07 23:00","2015","02","07","23:00","-13.3","","-18.0","","68","","4","","16","","24.1","","101.76","","","","-21","","NA"
"2015-02-08 00:00","2015","02","08","00:00","-14.5","","-18.7","","71","","3","","23","","8.1","","101.78","","","","-24","","Snow"
"2015-02-08 01:00","2015","02","08","01:00","-15.3","","-19.0","","74","","3","","27","","6.4","","101.79","","","","-26","","Snow"
"2015-02-08 02:00","2015","02","08","02:00","-15.9","","-21.1","","65","","4","","30","","24.1","","101.80","","","","-27","","Snow"
"2015-02-08 03:00","2015","02","08","03:00","-16.3","","-21.8","","63","","4","","31","","24.1","","101.76","","","","-28","","Snow"
"2015-02-08 04:00","2015","02","08","04:00","-17.0","","-21.4","","69","","3","","32","","16.1","","101.78","","","","-29","","Snow"
"2015-02-08 05:00","2015","02","08","05:00","-17.2","","-21.8","","68","","3","","26","","24.1","","101.80","","","","-28","","Snow"
"2015-02-08 06:00","2015","02","08","06:00","-17.3","","-22.6","","64","","5","","27","","24.1","","101.75","","","","-29","","NA"
"2015-02-08 07:00","2015","02","08","07:00","-17.9","","-23.2","","64","","3","","37","","24.1","","101.71","","","","-31","","Cloudy"
"2015-02-08 08:00","2015","02","08","08:00","-18.0","","-23.3","","64","","3","","39","","24.1","","101.74","","","","-31","","Blowing Snow"
"2015-02-08 09:00","2015","02","08","09:00","-18.1","","-22.3","","70","","2","","37","","1.2","","101.79","","","","-31","","Snow,Blowing Snow"
"2015-02-08 10:00","2015","02","08","10:00","-18.3","","-22.0","","73","","3","","32","","1.0","","101.73","","","","-31","","Snow,Blowing Snow"
"2015-02-08 11:00","2015","02","08","11:00","-18.0","","-21.6","","74","","2","","37","","1.2","","101.66","","","","-31","","Snow,Blowing Snow"
"2015-02-08 12:00","2015","02","08","12:00","-17.1","","-20.5","","75","","3","","39","","2.0","","101.61","","","","-30","","Snow,Blowing Snow"
"2015-02-08 13:00","2015","02","08","13:00","-16.2","","-19.5","","76","","3","","35","","1.6","","101.56","","","","-28","","Snow,Blowing Snow"
"2015-02-08 14:00","2015","02","08","14:00","-15.6","","-18.9","","76","","4","","40","","1.6","","101.49","","","","-28","","Snow,Blowing Snow"
"2015-02-08 15:00","2015","02","08","15:00","-15.5","","-18.7","","77","","4","","43","","2.4","","101.49","","","","-28","","Snow,Blowing Snow"
"2015-02-08 16:00","2015","02","08","16:00","-15.1","","-18.3","","77","","4","","43","","1.6","","101.49","","","","-28","","Snow,Blowing Snow"
"2015-02-08 17:00","2015","02","08","17:00","-15.0","","-18.2","","77","","4","","43","","2.0","","101.58","","","","-28","","Snow,Blowing Snow"
"2015-02-08 18:00","2015","02","08","18:00","-14.7","","-17.7","","78","","4","","43","","1.6","","101.62","","","","-27","","Snow,Blowing Snow"
"2015-02-08 19:00","2015","02","08","19:00","-14.3","","-17.3","","78","","3","","43","","2.4","","101.69","","","","-27","","Snow,Blowing Snow"
"2015-02-08 20:00","2015","02","08","20:00","-14.1","","-17.3","","77","","4","","43","","4.8","","101.75","","","","-27","","Snow,Blowing Snow"
"2015-02-08 21:00","2015","02","08","21:00","-13.9","","-17.1","","77","","3","","36","","6.4","","101.73","","","","-25","","Snow,Blowing Snow"
"2015-02-08 22:00","2015","02","08","22:00","-14.0","","-17.2","","77","","3","","40","","6.4","","101.75","","","","-26","","Snow,Blowing Snow"
"2015-02-08 23:00","2015","02","08","23:00","-14.3","","-17.5","","77","","4","","46","","4.8","","101.77","","","","-27","","Snow,Blowing Snow"
"2015-02-09 00:00","2015","02","09","00:00","-14.5","","-18.2","","74","","3","","49","","8.1","","101.80","","","","-28","","Snow,Blowing Snow"
"2015-02-09 01:00","2015","02","09","01:00","-14.8","","-18.8","","72","","3","","35","","19.3","","101.80","","","","-27","","Snow,Blowing Snow"
"2015-02-09 02:00","2015","02","09","02:00","-15.2","","-19.0","","73","","3","","37","","16.1","","101.82","","","","-27","","Snow,Blowing Snow"
"2015-02-09 03:00","2015","02","09","03:00","-15.4","","-19.5","","71","","4","","45","","24.1","","101.82","","","","-29","","Snow,Blowing Snow"
"2015-02-09 04:00","2015","02","09","04:00","-15.2","","-19.3","","71","","3","","40","","24.1","","101.81","","","","-28","","Snow,Blowing Snow"
"2015-02-09 05:00","2015","02","09","05:00","-15.2","","-19.2","","72","","3","","40","","24.1","","101.84","","","","-28","","Snow,Blowing Snow"
"2015-02-09 06:00","2015","02","09","06:00","-15.2","","-19.0","","73","","3","","40","","24.1","","101.85","","","","-28","","Snow,Blowing Snow"
