"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-10-03 19:00","2015","10","03","19:00","10.2","","2.3","","58","","6","","22","","24.1","","102.98","","","","","","Mainly Clear"
"2015-10-03 20:00","2015","10","03","20:00","9.7","","2.3","","60","","5","","22","","24.1","","103.00","","","","","","NA"
"2015-10-03 21:00","2015","10","03","21:00","9.3","","2.4","","62","","6","","24","","24.1","","103.01","","","","","","NA"
"2015-10-03 22:00","2015","10","03","22:00","8.4","","2.4","","66","","5","","22","","24.1","","103.00","","","","","","Mostly Cloudy"
"2015-10-03 23:00","2015","10","03","23:00","8.3","","1.9","","64","","6","","21","","24.1","","103.00","","","","","","NA"
"2015-10-04 00:00","2015","10","04","00:00","7.2","","2.1","","70","","5","","23","","24.1","","102.96","","","","","","NA"
"2015-10-04 01:00","2015","10","04","01:00","6.7","","1.6","","70","","5","","18","","24.1","","102.93","","","","","","Clear"
"2015-10-04 02:00","2015","10","04","02:00","5.9","","1.3","","72","","5","","18","","24.1","","102.91","","","","","","NA"
"2015-10-04 03:00","2015","10","04","03:00","4.8","","0.9","","76","","4","","21","","24.1","","102.91","","","","","","NA"
"2015-10-04 04:00","2015","10","04","04:00","3.8","","0.7","","80","","3","","17","","24.1","","102.90","","","","","","Clear"
"2015-10-04 05:00","2015","10","04","05:00","3.4","","0.6","","82","","3","","17","","24.1","","102.85","","","","","","NA"
"2015-10-04 06:00","2015","10","04","06:00","2.9","","0.5","","84","","3","","16","","48.3","","102.86","","","","","","NA"
"2015-10-04 07:00","2015","10","04","07:00","4.1","","1.0","","80","","3","","17","","48.3","","102.88","","","","","","Mostly Cloudy"
"2015-10-04 08:00","2015","10","04","08:00","6.1","","1.8","","74","","3","","14","","48.3","","102.90","","","","","","NA"
"2015-10-04 09:00","2015","10","04","09:00","7.6","","1.9","","67","","3","","15","","48.3","","102.88","","","","","","NA"
"2015-10-04 10:00","2015","10","04","10:00","9.7","","2.6","","61","","6","","14","","48.3","","102.84","","","","","","Mostly Cloudy"
"2015-10-04 11:00","2015","10","04","11:00","11.2","","1.5","","51","","7","","10","","48.3","","102.79","","","","","","NA"
"2015-10-04 12:00","2015","10","04","12:00","12.7","","2.6","","50","","4","","11","","48.3","","102.69","","","","","","NA"
"2015-10-04 13:00","2015","10","04","13:00","13.6","","0.7","","41","","11","","15","","48.3","","102.57","","","","","","Mostly Cloudy"
"2015-10-04 14:00","2015","10","04","14:00","14.3","","1.3","","41","","9","","16","","48.3","","102.48","","","","","","NA"
"2015-10-04 15:00","2015","10","04","15:00","14.6","","0.2","","37","","6","","16","","48.3","","102.40","","","","","","NA"
"2015-10-04 16:00","2015","10","04","16:00","15.1","","1.3","","39","","9","","15","","48.3","","102.33","","","","","","Cloudy"
"2015-10-04 17:00","2015","10","04","17:00","14.5","","0.4","","38","","10","","14","","48.3","","102.31","","","","","","NA"
"2015-10-04 18:00","2015","10","04","18:00","12.6","","0.4","","43","","9","","8","","48.3","","102.30","","","","","","NA"
"2015-10-04 19:00","2015","10","04","19:00","11.6","","1.3","","49","","3","","6","","24.1","","102.27","","","","","","Mainly Clear"
"2015-10-04 20:00","2015","10","04","20:00","9.4","","2.5","","62","","36","","11","","24.1","","102.26","","","","","","NA"
"2015-10-04 21:00","2015","10","04","21:00","8.9","","3.1","","67","","3","","12","","24.1","","102.21","","","","","","NA"
"2015-10-04 22:00","2015","10","04","22:00","7.7","","3.2","","73","","4","","9","","24.1","","102.15","","","","","","Clear"
"2015-10-04 23:00","2015","10","04","23:00","7.7","","3.4","","74","","1","","8","","24.1","","102.11","","","","","","NA"
"2015-10-05 00:00","2015","10","05","00:00","6.4","","4.1","","85","","3","","8","","24.1","","102.11","","","","","","NA"
"2015-10-05 01:00","2015","10","05","01:00","6.3","","4.0","","85","","1","","8","","24.1","","102.09","","","","","","Clear"
"2015-10-05 02:00","2015","10","05","02:00","5.5","","3.7","","88","","1","","7","","24.1","","102.11","","","","","","NA"
"2015-10-05 03:00","2015","10","05","03:00","5.0","","3.3","","89","","2","","12","","24.1","","102.07","","","","","","NA"
"2015-10-05 04:00","2015","10","05","04:00","5.3","","3.8","","90","","33","","10","","24.1","","102.05","","","","","","Clear"
"2015-10-05 05:00","2015","10","05","05:00","5.1","","3.9","","92","","34","","9","","24.1","","102.07","","","","","","NA"
"2015-10-05 06:00","2015","10","05","06:00","4.8","","3.6","","92","","1","","10","","48.3","","102.07","","","","","","NA"
"2015-10-05 07:00","2015","10","05","07:00","6.4","","4.7","","89","","36","","7","","48.3","","102.07","","","","","","Mainly Clear"
"2015-10-05 08:00","2015","10","05","08:00","8.7","","5.3","","79","","36","","1","","24.1","","102.06","","","","","","NA"
"2015-10-05 09:00","2015","10","05","09:00","10.2","","6.0","","75","","36","","2","","48.3","","102.04","","","","","","NA"
"2015-10-05 10:00","2015","10","05","10:00","11.6","","6.2","","69","","28","","6","","48.3","","102.03","","","","","","Mostly Cloudy"
"2015-10-05 11:00","2015","10","05","11:00","12.5","","6.2","","65","","24","","5","","48.3","","101.98","","","","","","NA"
"2015-10-05 12:00","2015","10","05","12:00","13.3","","6.7","","64","","23","","4","","48.3","","101.91","","","","","","NA"
"2015-10-05 13:00","2015","10","05","13:00","14.2","","7.8","","65","","25","","3","","48.3","","101.84","","","","","","Mostly Cloudy"
"2015-10-05 14:00","2015","10","05","14:00","14.6","","6.3","","57","","22","","7","","48.3","","101.76","","","","","","NA"
"2015-10-05 15:00","2015","10","05","15:00","15.4","","6.8","","56","","28","","4","","48.3","","101.72","","","","","","NA"
"2015-10-05 16:00","2015","10","05","16:00","15.0","","7.1","","59","","23","","7","","48.3","","101.68","","","","","","Cloudy"
"2015-10-05 17:00","2015","10","05","17:00","14.6","","7.9","","64","","23","","8","","48.3","","101.66","","","","","","NA"
"2015-10-05 18:00","2015","10","05","18:00","13.6","","8.3","","70","","25","","7","","48.3","","101.65","","","","","","NA"
"2015-10-05 19:00","2015","10","05","19:00","13.1","","8.2","","72","","36","","3","","24.1","","101.66","","","","","","Mostly Cloudy"
"2015-10-05 20:00","2015","10","05","20:00","12.3","","8.0","","75","","25","","3","","24.1","","101.62","","","","","","NA"
"2015-10-05 21:00","2015","10","05","21:00","11.6","","7.9","","78","","28","","4","","24.1","","101.61","","","","","","NA"
"2015-10-05 22:00","2015","10","05","22:00","12.8","","8.9","","77","","29","","9","","24.1","","101.59","","","","","","Mostly Cloudy"
"2015-10-05 23:00","2015","10","05","23:00","12.8","","9.1","","78","","34","","7","","24.1","","101.56","","","","","","NA"
"2015-10-06 00:00","2015","10","06","00:00","12.8","","9.1","","78","","35","","10","","24.1","","101.54","","","","","","NA"
"2015-10-06 01:00","2015","10","06","01:00","12.6","","8.3","","75","","2","","15","","24.1","","101.52","","","","","","Mostly Cloudy"
"2015-10-06 02:00","2015","10","06","02:00","12.3","","8.4","","77","","36","","9","","24.1","","101.49","","","","","","NA"
"2015-10-06 03:00","2015","10","06","03:00","12.3","","8.4","","77","","35","","4","","24.1","","101.46","","","","","","NA"
"2015-10-06 04:00","2015","10","06","04:00","12.0","","8.7","","80","","33","","7","","24.1","","101.44","","","","","","Mostly Cloudy"
"2015-10-06 05:00","2015","10","06","05:00","11.1","","8.9","","86","","26","","7","","24.1","","101.44","","","","","","NA"
"2015-10-06 06:00","2015","10","06","06:00","11.5","","8.7","","83","","36","","3","","24.1","","101.42","","","","","","NA"
"2015-10-06 07:00","2015","10","06","07:00","11.9","","8.6","","80","","28","","4","","24.1","","101.43","","","","","","Cloudy"
"2015-10-06 08:00","2015","10","06","08:00","12.8","","8.7","","76","","22","","4","","24.1","","101.40","","","","","","NA"
"2015-10-06 09:00","2015","10","06","09:00","13.2","","9.7","","79","","26","","10","","24.1","","101.41","","","","","","NA"
"2015-10-06 10:00","2015","10","06","10:00","13.8","","8.5","","70","","27","","11","","48.3","","101.39","","","","","","Cloudy"
"2015-10-06 11:00","2015","10","06","11:00","13.6","","8.3","","70","","29","","15","","48.3","","101.35","","","","","","NA"
"2015-10-06 12:00","2015","10","06","12:00","14.4","","8.2","","66","","29","","16","","48.3","","101.31","","","","","","NA"
"2015-10-06 13:00","2015","10","06","13:00","14.4","","7.7","","64","","29","","14","","48.3","","101.26","","","","","","Mostly Cloudy"
"2015-10-06 14:00","2015","10","06","14:00","14.3","","7.4","","63","","26","","21","","48.3","","101.19","","","","","","NA"
"2015-10-06 15:00","2015","10","06","15:00","14.2","","7.3","","63","","26","","17","","48.3","","101.16","","","","","","NA"
"2015-10-06 16:00","2015","10","06","16:00","14.3","","7.2","","62","","27","","15","","48.3","","101.12","","","","","","Mostly Cloudy"
"2015-10-06 17:00","2015","10","06","17:00","13.9","","7.7","","66","","27","","13","","48.3","","101.10","","","","","","NA"
"2015-10-06 18:00","2015","10","06","18:00","13.6","","8.5","","71","","25","","6","","24.1","","101.10","","","","","","NA"
"2015-10-06 19:00","2015","10","06","19:00","13.4","","8.9","","74","","28","","6","","24.1","","101.10","","","","","","Cloudy"
"2015-10-06 20:00","2015","10","06","20:00","13.3","","9.2","","76","","23","","7","","24.1","","101.07","","","","","","NA"
"2015-10-06 21:00","2015","10","06","21:00","12.9","","9.4","","79","","29","","5","","24.1","","101.07","","","","","","NA"
"2015-10-06 22:00","2015","10","06","22:00","12.9","","9.6","","80","","27","","5","","24.1","","101.05","","","","","","Mainly Clear"
"2015-10-06 23:00","2015","10","06","23:00","12.1","","9.2","","82","","23","","4","","24.1","","101.03","","","","","","NA"
"2015-10-07 00:00","2015","10","07","00:00","11.6","","9.5","","87","","22","","8","","24.1","","101.00","","","","","","NA"
"2015-10-07 01:00","2015","10","07","01:00","11.6","","9.7","","88","","24","","8","","24.1","","100.98","","","","","","Mostly Cloudy"
"2015-10-07 02:00","2015","10","07","02:00","11.9","","10.5","","91","","24","","13","","24.1","","100.94","","","","","","NA"
"2015-10-07 03:00","2015","10","07","03:00","11.9","","10.7","","92","","24","","12","","24.1","","100.89","","","","","","NA"
"2015-10-07 04:00","2015","10","07","04:00","12.0","","10.9","","93","","25","","17","","24.1","","100.88","","","","","","Mostly Cloudy"
"2015-10-07 05:00","2015","10","07","05:00","12.0","","11.1","","94","","25","","14","","24.1","","100.89","","","","","","NA"
"2015-10-07 06:00","2015","10","07","06:00","11.9","","10.8","","93","","23","","16","","24.1","","100.92","","","","","","NA"
"2015-10-07 07:00","2015","10","07","07:00","12.1","","10.4","","89","","23","","18","","24.1","","100.93","","","","","","Mostly Cloudy"
"2015-10-07 08:00","2015","10","07","08:00","12.7","","10.4","","86","","23","","19","","24.1","","100.95","","","","","","NA"
"2015-10-07 09:00","2015","10","07","09:00","12.7","","10.1","","84","","25","","26","","24.1","","100.98","","","","","","NA"
"2015-10-07 10:00","2015","10","07","10:00","12.5","","9.5","","82","","27","","18","","24.1","","101.00","","","","","","Cloudy"
"2015-10-07 11:00","2015","10","07","11:00","14.4","","9.7","","73","","26","","20","","24.1","","100.98","","","","","","NA"
"2015-10-07 12:00","2015","10","07","12:00","16.2","","9.2","","63","","25","","28","","24.1","","100.95","","","","","","NA"
"2015-10-07 13:00","2015","10","07","13:00","17.2","","8.7","","57","","26","","30","","24.1","","100.91","","","","","","Mostly Cloudy"
"2015-10-07 14:00","2015","10","07","14:00","18.1","","8.5","","53","","26","","26","","48.3","","100.86","","","","","","NA"
"2015-10-07 15:00","2015","10","07","15:00","18.9","","8.4","","50","","25","","29","","48.3","","100.87","","","","","","NA"
"2015-10-07 16:00","2015","10","07","16:00","18.3","","7.8","","50","","27","","23","","48.3","","100.91","","","","","","Mostly Cloudy"
"2015-10-07 17:00","2015","10","07","17:00","16.5","","6.7","","52","","33","","18","","48.3","","100.98","","","","","","NA"
"2015-10-07 18:00","2015","10","07","18:00","14.9","","6.5","","57","","33","","13","","24.1","","101.07","","","","","","NA"
"2015-10-07 19:00","2015","10","07","19:00","13.8","","6.0","","59","","33","","19","","24.1","","101.16","","","","","","Mainly Clear"
"2015-10-07 20:00","2015","10","07","20:00","13.1","","5.1","","58","","32","","18","","24.1","","101.27","","","","","","NA"
"2015-10-07 21:00","2015","10","07","21:00","10.7","","3.8","","62","","35","","17","","24.1","","101.35","","","","","","NA"
"2015-10-07 22:00","2015","10","07","22:00","9.5","","3.3","","65","","33","","10","","24.1","","101.43","","","","","","Clear"
"2015-10-07 23:00","2015","10","07","23:00","8.2","","3.1","","70","","30","","6","","24.1","","101.46","","","","","","NA"
"2015-10-08 00:00","2015","10","08","00:00","8.1","","2.8","","69","","30","","10","","24.1","","101.51","","","","","","NA"
"2015-10-08 01:00","2015","10","08","01:00","7.0","","2.3","","72","","30","","9","","24.1","","101.57","","","","","","Clear"
"2015-10-08 02:00","2015","10","08","02:00","6.6","","2.3","","74","","32","","9","","24.1","","101.61","","","","","","NA"
"2015-10-08 03:00","2015","10","08","03:00","5.2","","1.3","","76","","33","","10","","24.1","","101.64","","","","","","NA"
"2015-10-08 04:00","2015","10","08","04:00","5.4","","1.3","","75","","33","","10","","24.1","","101.69","","","","","","Clear"
"2015-10-08 05:00","2015","10","08","05:00","4.4","","1.1","","79","","34","","15","","24.1","","101.72","","","","","","NA"
"2015-10-08 06:00","2015","10","08","06:00","4.5","","1.4","","80","","34","","13","","24.1","","101.77","","","","","","NA"
"2015-10-08 07:00","2015","10","08","07:00","5.8","","1.7","","75","","34","","5","","48.3","","101.82","","","","","","Mostly Cloudy"
"2015-10-08 08:00","2015","10","08","08:00","7.6","","1.9","","67","","2","","14","","48.3","","101.89","","","","","","NA"
"2015-10-08 09:00","2015","10","08","09:00","8.0","","1.2","","62","","2","","13","","48.3","","101.94","","","","","","NA"
"2015-10-08 10:00","2015","10","08","10:00","8.9","","-0.1","","53","","5","","10","","48.3","","101.92","","","","","","Mostly Cloudy"
"2015-10-08 11:00","2015","10","08","11:00","9.8","","0.7","","53","","32","","7","","48.3","","101.89","","","","","","NA"
"2015-10-08 12:00","2015","10","08","12:00","10.7","","-0.1","","47","","20","","5","","48.3","","101.85","","","","","","NA"
"2015-10-08 13:00","2015","10","08","13:00","11.1","","0.6","","48","","24","","9","","48.3","","101.78","","","","","","Mostly Cloudy"
"2015-10-08 14:00","2015","10","08","14:00","11.1","","0.0","","46","","25","","10","","48.3","","101.71","","","","","","NA"
"2015-10-08 15:00","2015","10","08","15:00","12.0","","1.1","","47","","18","","7","","48.3","","101.68","","","","","","NA"
"2015-10-08 16:00","2015","10","08","16:00","11.5","","0.6","","47","","17","","9","","48.3","","101.63","","","","","","Mostly Cloudy"
"2015-10-08 17:00","2015","10","08","17:00","10.9","","0.1","","47","","27","","4","","48.3","","101.65","","","","","","NA"
"2015-10-08 18:00","2015","10","08","18:00","10.4","","0.2","","49","","36","","2","","24.1","","101.62","","","","","","NA"
"2015-10-08 19:00","2015","10","08","19:00","9.7","","0.6","","53","","36","","3","","24.1","","101.64","","","","","","Mostly Cloudy"
"2015-10-08 20:00","2015","10","08","20:00","10.2","","1.9","","56","","13","","10","","24.1","","101.62","","","","","","NA"
"2015-10-08 21:00","2015","10","08","21:00","9.6","","1.0","","55","","11","","11","","24.1","","101.56","","","","","","NA"
"2015-10-08 22:00","2015","10","08","22:00","9.3","","0.8","","55","","12","","12","","24.1","","101.52","","","","","","Cloudy"
"2015-10-08 23:00","2015","10","08","23:00","9.2","","0.7","","55","","11","","14","","24.1","","101.45","","","","","","NA"
"2015-10-09 00:00","2015","10","09","00:00","8.7","","1.9","","62","","7","","18","","24.1","","101.33","","","","","","NA"
"2015-10-09 01:00","2015","10","09","01:00","8.5","","1.0","","59","","8","","16","","24.1","","101.26","","","","","","Cloudy"
"2015-10-09 02:00","2015","10","09","02:00","8.5","","0.3","","56","","6","","16","","24.1","","101.13","","","","","","NA"
"2015-10-09 03:00","2015","10","09","03:00","7.5","","1.8","","67","","4","","12","","24.1","","101.12","","","","","","NA"
"2015-10-09 04:00","2015","10","09","04:00","7.3","","2.6","","72","","6","","18","","24.1","","100.95","","","","","","Rain Showers"
"2015-10-09 05:00","2015","10","09","05:00","6.5","","4.0","","84","","5","","14","","24.1","","100.90","","","","","","Rain Showers"
"2015-10-09 06:00","2015","10","09","06:00","5.8","","4.3","","90","","4","","19","","24.1","","100.77","","","","","","Rain"
"2015-10-09 07:00","2015","10","09","07:00","5.4","","4.4","","93","","4","","22","","8.1","","100.65","","","","","","Rain"
"2015-10-09 08:00","2015","10","09","08:00","5.8","","4.9","","94","","4","","21","","12.9","","100.55","","","","","","Rain"
"2015-10-09 09:00","2015","10","09","09:00","5.8","","4.9","","94","","2","","24","","16.1","","100.49","","","","","","Drizzle"
"2015-10-09 10:00","2015","10","09","10:00","6.2","","5.5","","95","","2","","20","","4.8","","100.40","","","","","","Drizzle,Fog"
"2015-10-09 11:00","2015","10","09","11:00","6.1","","5.5","","96","","2","","21","","4.8","","100.32","","","","","","Drizzle,Fog"
"2015-10-09 12:00","2015","10","09","12:00","5.8","","5.2","","96","","36","","19","","4.8","","100.25","","","","","","Drizzle,Fog"
"2015-10-09 13:00","2015","10","09","13:00","5.9","","5.3","","96","","35","","17","","4.8","","100.25","","","","","","Rain,Fog"
"2015-10-09 14:00","2015","10","09","14:00","6.0","","5.4","","96","","33","","19","","4.8","","100.28","","","","","","Drizzle,Fog"
"2015-10-09 15:00","2015","10","09","15:00","6.3","","5.6","","95","","33","","16","","9.7","","100.34","","","","","","Drizzle,Fog"
"2015-10-09 16:00","2015","10","09","16:00","6.9","","5.9","","93","","30","","7","","16.1","","100.42","","","","","","Cloudy"
"2015-10-09 17:00","2015","10","09","17:00","7.3","","6.4","","94","","24","","8","","16.1","","100.50","","","","","","NA"
"2015-10-09 18:00","2015","10","09","18:00","8.5","","7.1","","91","","27","","19","","24.1","","100.58","","","","","","NA"
"2015-10-09 19:00","2015","10","09","19:00","8.6","","6.1","","84","","29","","16","","24.1","","100.70","","","","","","Mostly Cloudy"
"2015-10-09 20:00","2015","10","09","20:00","7.6","","5.1","","84","","27","","12","","24.1","","100.82","","","","","","NA"
