"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-06-02 03:00","2015","06","02","03:00","9.0","","8.1","","94","","7","","12","","16.1","","101.85","","","","","","Drizzle"
"2015-06-02 04:00","2015","06","02","04:00","8.8","","8.1","","95","","6","","15","","4.0","","101.84","","","","","","Drizzle,Fog"
"2015-06-02 05:00","2015","06","02","05:00","8.7","","8.0","","95","","8","","18","","2.4","","101.85","","","","","","Rain,Fog"
"2015-06-02 06:00","2015","06","02","06:00","8.9","","8.0","","94","","6","","18","","9.7","","101.85","","","","","","Drizzle,Fog"
"2015-06-02 07:00","2015","06","02","07:00","9.1","","8.4","","95","","6","","16","","3.2","","101.86","","","","","","Rain,Fog"
"2015-06-02 08:00","2015","06","02","08:00","9.4","","8.5","","94","","4","","17","","2.4","","101.87","","","","","","Rain,Fog"
"2015-06-02 09:00","2015","06","02","09:00","9.7","","8.9","","95","","5","","13","","2.4","","101.86","","","","","","Drizzle,Fog"
"2015-06-02 10:00","2015","06","02","10:00","10.0","","9.1","","94","","2","","19","","4.8","","101.89","","","","","","Drizzle,Fog"
"2015-06-02 11:00","2015","06","02","11:00","10.4","","9.0","","91","","2","","20","","12.9","","101.87","","","","","","Drizzle"
"2015-06-02 12:00","2015","06","02","12:00","10.9","","8.7","","86","","36","","21","","24.1","","101.88","","","","","","NA"
"2015-06-02 13:00","2015","06","02","13:00","11.1","","8.2","","82","","3","","24","","24.1","","101.87","","","","","","Cloudy"
"2015-06-02 14:00","2015","06","02","14:00","11.0","","7.3","","78","","1","","27","","24.1","","101.86","","","","","","NA"
"2015-06-02 15:00","2015","06","02","15:00","12.3","","7.4","","72","","36","","16","","24.1","","101.86","","","","","","NA"
"2015-06-02 16:00","2015","06","02","16:00","12.6","","6.5","","66","","3","","21","","24.1","","101.85","","","","","","Mostly Cloudy"
"2015-06-02 17:00","2015","06","02","17:00","12.3","","5.7","","64","","35","","13","","24.1","","101.83","","","","","","NA"
"2015-06-02 18:00","2015","06","02","18:00","12.0","","6.5","","69","","4","","11","","24.1","","101.85","","","","","","NA"
"2015-06-02 19:00","2015","06","02","19:00","11.4","","5.5","","67","","2","","15","","24.1","","101.89","","","","","","Mainly Clear"
"2015-06-02 20:00","2015","06","02","20:00","10.1","","5.1","","71","","3","","13","","24.1","","101.93","","","","","","NA"
"2015-06-02 21:00","2015","06","02","21:00","8.7","","5.1","","78","","3","","12","","24.1","","102.00","","","","","","NA"
"2015-06-02 22:00","2015","06","02","22:00","7.5","","5.2","","85","","4","","14","","24.1","","101.99","","","","","","Clear"
"2015-06-02 23:00","2015","06","02","23:00","7.6","","5.6","","87","","5","","11","","24.1","","102.00","","","","","","NA"
"2015-06-03 00:00","2015","06","03","00:00","7.4","","5.6","","88","","3","","9","","24.1","","102.03","","","","","","NA"
"2015-06-03 01:00","2015","06","03","01:00","6.9","","5.5","","91","","35","","6","","24.1","","102.04","","","","","","Clear"
"2015-06-03 02:00","2015","06","03","02:00","5.8","","4.6","","92","","3","","7","","24.1","","102.04","","","","","","NA"
"2015-06-03 03:00","2015","06","03","03:00","5.5","","4.3","","92","","2","","5","","24.1","","102.03","","","","","","NA"
"2015-06-03 04:00","2015","06","03","04:00","5.4","","4.4","","93","","35","","5","","24.1","","102.07","","","","","","Mainly Clear"
"2015-06-03 05:00","2015","06","03","05:00","5.8","","4.9","","94","","31","","5","","24.1","","102.16","","","","","","NA"
"2015-06-03 06:00","2015","06","03","06:00","7.7","","6.0","","89","","8","","4","","24.1","","102.16","","","","","","NA"
"2015-06-03 07:00","2015","06","03","07:00","9.6","","6.2","","79","","36","","2","","24.1","","102.22","","","","","","Mostly Cloudy"
"2015-06-03 08:00","2015","06","03","08:00","9.8","","5.0","","72","","10","","5","","48.3","","102.23","","","","","","NA"
"2015-06-03 09:00","2015","06","03","09:00","11.8","","5.9","","67","","11","","5","","48.3","","102.19","","","","","","NA"
"2015-06-03 10:00","2015","06","03","10:00","12.2","","5.9","","65","","19","","9","","48.3","","102.19","","","","","","Mainly Clear"
"2015-06-03 11:00","2015","06","03","11:00","13.8","","6.2","","60","","12","","8","","48.3","","102.15","","","","","","NA"
"2015-06-03 12:00","2015","06","03","12:00","14.6","","5.7","","55","","10","","10","","48.3","","102.11","","","","","","NA"
"2015-06-03 13:00","2015","06","03","13:00","15.3","","5.6","","52","","19","","6","","48.3","","102.06","","","","","","Mostly Cloudy"
"2015-06-03 14:00","2015","06","03","14:00","16.5","","5.6","","48","","25","","7","","48.3","","102.00","","","","","","NA"
"2015-06-03 15:00","2015","06","03","15:00","17.5","","5.6","","45","","13","","14","","48.3","","101.96","","","","","","NA"
"2015-06-03 16:00","2015","06","03","16:00","17.3","","5.0","","44","","16","","12","","48.3","","101.90","","","","","","Mostly Cloudy"
"2015-06-03 17:00","2015","06","03","17:00","17.5","","6.5","","48","","15","","10","","48.3","","101.85","","","","","","NA"
"2015-06-03 18:00","2015","06","03","18:00","16.7","","6.9","","52","","16","","13","","48.3","","101.85","","","","","","NA"
"2015-06-03 19:00","2015","06","03","19:00","16.2","","6.7","","53","","14","","13","","48.3","","101.85","","","","","","Mostly Cloudy"
"2015-06-03 20:00","2015","06","03","20:00","15.1","","7.5","","60","","14","","14","","24.1","","101.87","","","","","","NA"
"2015-06-03 21:00","2015","06","03","21:00","14.3","","7.6","","64","","13","","13","","24.1","","101.92","","","","","","NA"
"2015-06-03 22:00","2015","06","03","22:00","13.8","","8.1","","68","","12","","5","","24.1","","101.93","","","","","","Mainly Clear"
"2015-06-03 23:00","2015","06","03","23:00","12.4","","7.1","","70","","9","","9","","24.1","","101.93","","","","","","NA"
"2015-06-04 00:00","2015","06","04","00:00","11.8","","7.0","","72","","7","","9","","24.1","","101.93","","","","","","NA"
"2015-06-04 01:00","2015","06","04","01:00","11.6","","7.2","","74","","10","","9","","24.1","","101.87","","","","","","Clear"
"2015-06-04 02:00","2015","06","04","02:00","10.9","","7.4","","79","","9","","8","","24.1","","101.88","","","","","","NA"
"2015-06-04 03:00","2015","06","04","03:00","10.0","","7.4","","84","","7","","8","","24.1","","101.89","","","","","","NA"
"2015-06-04 04:00","2015","06","04","04:00","9.5","","7.1","","85","","5","","10","","24.1","","101.89","","","","","","Mainly Clear"
"2015-06-04 05:00","2015","06","04","05:00","8.9","","7.0","","88","","4","","8","","48.3","","101.92","","","","","","NA"
"2015-06-04 06:00","2015","06","04","06:00","12.4","","8.7","","78","","10","","8","","48.3","","101.93","","","","","","NA"
"2015-06-04 07:00","2015","06","04","07:00","13.8","","8.3","","69","","11","","9","","48.3","","101.95","","","","","","Mainly Clear"
"2015-06-04 08:00","2015","06","04","08:00","15.2","","9.4","","68","","7","","11","","48.3","","101.98","","","","","","NA"
"2015-06-04 09:00","2015","06","04","09:00","17.1","","10.3","","64","","11","","14","","48.3","","101.95","","","","","","NA"
"2015-06-04 10:00","2015","06","04","10:00","19.1","","11.3","","60","","10","","10","","48.3","","101.93","","","","","","Mainly Clear"
"2015-06-04 11:00","2015","06","04","11:00","20.9","","9.9","","49","","14","","11","","48.3","","101.87","","","","","","NA"
"2015-06-04 12:00","2015","06","04","12:00","22.4","","10.7","","47","","13","","11","","48.3","","101.80","","","","","","NA"
"2015-06-04 13:00","2015","06","04","13:00","23.4","","9.9","","42","","14","","12","","48.3","","101.73","","25","","","","Mostly Cloudy"
"2015-06-04 14:00","2015","06","04","14:00","23.6","","7.9","","36","","14","","16","","48.3","","101.65","","","","","","NA"
"2015-06-04 15:00","2015","06","04","15:00","23.9","","6.9","","33","","11","","13","","48.3","","101.58","","","","","","NA"
"2015-06-04 16:00","2015","06","04","16:00","24.1","","6.6","","32","","14","","15","","48.3","","101.52","","","","","","Mostly Cloudy"
"2015-06-04 17:00","2015","06","04","17:00","24.1","","6.1","","31","","14","","12","","48.3","","101.48","","","","","","NA"
"2015-06-04 18:00","2015","06","04","18:00","23.7","","7.1","","34","","15","","17","","48.3","","101.47","","","","","","NA"
"2015-06-04 19:00","2015","06","04","19:00","22.6","","7.8","","38","","14","","15","","48.3","","101.43","","","","","","Mostly Cloudy"
"2015-06-04 20:00","2015","06","04","20:00","21.5","","9.6","","46","","12","","11","","24.1","","101.43","","","","","","NA"
"2015-06-04 21:00","2015","06","04","21:00","20.4","","8.9","","47","","13","","17","","24.1","","101.42","","","","","","NA"
"2015-06-04 22:00","2015","06","04","22:00","18.9","","8.9","","52","","12","","13","","24.1","","101.41","","","","","","Clear"
"2015-06-04 23:00","2015","06","04","23:00","17.8","","9.5","","58","","12","","12","","24.1","","101.36","","","","","","NA"
"2015-06-05 00:00","2015","06","05","00:00","16.7","","9.9","","64","","13","","11","","24.1","","101.30","","","","","","NA"
"2015-06-05 01:00","2015","06","05","01:00","15.6","","10.2","","70","","15","","9","","24.1","","101.28","","","","","","Mainly Clear"
"2015-06-05 02:00","2015","06","05","02:00","15.5","","10.5","","72","","14","","8","","24.1","","101.26","","","","","","NA"
"2015-06-05 03:00","2015","06","05","03:00","15.3","","10.7","","74","","15","","10","","24.1","","101.23","","","","","","NA"
"2015-06-05 04:00","2015","06","05","04:00","15.7","","11.3","","75","","14","","12","","24.1","","101.23","","","","","","Cloudy"
"2015-06-05 05:00","2015","06","05","05:00","15.8","","12.2","","79","","16","","14","","24.1","","101.22","","","","","","NA"
"2015-06-05 06:00","2015","06","05","06:00","15.8","","12.6","","81","","14","","12","","48.3","","101.18","","","","","","NA"
"2015-06-05 07:00","2015","06","05","07:00","16.7","","12.5","","76","","16","","13","","24.1","","101.18","","","","","","Cloudy"
"2015-06-05 08:00","2015","06","05","08:00","17.4","","13.6","","78","","16","","11","","24.1","","101.16","","","","","","NA"
"2015-06-05 09:00","2015","06","05","09:00","19.9","","14.6","","71","","19","","13","","24.1","","101.12","","","","","","NA"
"2015-06-05 10:00","2015","06","05","10:00","21.6","","15.3","","67","","20","","19","","24.1","","101.08","","26","","","","Mostly Cloudy"
"2015-06-05 11:00","2015","06","05","11:00","23.2","","16.1","","64","","20","","21","","24.1","","101.02","","28","","","","NA"
"2015-06-05 12:00","2015","06","05","12:00","24.0","","15.6","","59","","22","","23","","24.1","","100.96","","28","","","","NA"
"2015-06-05 13:00","2015","06","05","13:00","23.6","","15.8","","61","","19","","18","","24.1","","100.87","","28","","","","Cloudy"
"2015-06-05 14:00","2015","06","05","14:00","19.0","","17.5","","91","","31","","21","","2.4","","100.91","","","","","","Heavy Rain Showers"
"2015-06-05 15:00","2015","06","05","15:00","19.5","","18.4","","93","","34","","7","","19.3","","100.88","","","","","","NA"
"2015-06-05 16:00","2015","06","05","16:00","20.1","","18.3","","89","","32","","10","","24.1","","100.84","","26","","","","Cloudy"
"2015-06-05 17:00","2015","06","05","17:00","20.1","","17.2","","83","","33","","9","","24.1","","100.82","","26","","","","NA"
"2015-06-05 18:00","2015","06","05","18:00","19.9","","17.9","","88","","30","","9","","24.1","","100.86","","","","","","NA"
"2015-06-05 19:00","2015","06","05","19:00","19.2","","16.7","","85","","31","","10","","24.1","","100.86","","","","","","Rain Showers"
"2015-06-05 20:00","2015","06","05","20:00","18.4","","16.2","","87","","30","","10","","24.1","","100.92","","","","","","Rain Showers"
"2015-06-05 21:00","2015","06","05","21:00","18.1","","15.9","","87","","32","","10","","24.1","","100.93","","","","","","NA"
"2015-06-05 22:00","2015","06","05","22:00","17.8","","14.9","","83","","34","","12","","24.1","","100.99","","","","","","Mostly Cloudy"
"2015-06-05 23:00","2015","06","05","23:00","17.5","","12.9","","74","","36","","26","","24.1","","101.04","","","","","","NA"
"2015-06-06 00:00","2015","06","06","00:00","15.8","","9.3","","65","","1","","22","","24.1","","101.11","","","","","","NA"
"2015-06-06 01:00","2015","06","06","01:00","14.0","","7.1","","63","","36","","29","","24.1","","101.20","","","","","","Mostly Cloudy"
"2015-06-06 02:00","2015","06","06","02:00","11.9","","5.8","","66","","36","","18","","24.1","","101.30","","","","","","NA"
"2015-06-06 03:00","2015","06","06","03:00","10.3","","3.6","","63","","1","","22","","24.1","","101.35","","","","","","NA"
"2015-06-06 04:00","2015","06","06","04:00","9.4","","2.5","","62","","36","","15","","24.1","","101.43","","","","","","Mainly Clear"
"2015-06-06 05:00","2015","06","06","05:00","9.3","","2.7","","63","","36","","14","","24.1","","101.49","","","","","","NA"
"2015-06-06 06:00","2015","06","06","06:00","10.2","","2.3","","58","","35","","22","","48.3","","101.57","","","","","","NA"
"2015-06-06 07:00","2015","06","06","07:00","11.2","","2.0","","53","","36","","28","","48.3","","101.61","","","","","","Mainly Clear"
"2015-06-06 08:00","2015","06","06","08:00","12.3","","2.8","","52","","2","","26","","48.3","","101.64","","","","","","NA"
"2015-06-06 09:00","2015","06","06","09:00","12.8","","2.4","","49","","33","","20","","48.3","","101.67","","","","","","NA"
"2015-06-06 10:00","2015","06","06","10:00","14.0","","0.7","","40","","35","","18","","48.3","","101.71","","","","","","Clear"
"2015-06-06 11:00","2015","06","06","11:00","15.2","","3.4","","45","","3","","15","","48.3","","101.68","","","","","","NA"
"2015-06-06 12:00","2015","06","06","12:00","16.1","","1.5","","37","","32","","8","","48.3","","101.66","","","","","","NA"
"2015-06-06 13:00","2015","06","06","13:00","17.3","","1.4","","34","","34","","4","","48.3","","101.59","","","","","","Mainly Clear"
"2015-06-06 14:00","2015","06","06","14:00","18.5","","0.7","","30","","30","","12","","48.3","","101.54","","","","","","NA"
"2015-06-06 15:00","2015","06","06","15:00","19.7","","-0.2","","26","","33","","14","","48.3","","101.47","","","","","","NA"
"2015-06-06 16:00","2015","06","06","16:00","19.1","","3.0","","34","","26","","9","","48.3","","101.44","","","","","","Mostly Cloudy"
"2015-06-06 17:00","2015","06","06","17:00","19.4","","2.0","","31","","25","","9","","48.3","","101.45","","","","","","NA"
"2015-06-06 18:00","2015","06","06","18:00","19.3","","2.3","","32","","24","","12","","48.3","","101.47","","","","","","NA"
"2015-06-06 19:00","2015","06","06","19:00","17.8","","5.2","","43","","23","","14","","48.3","","101.50","","","","","","Mainly Clear"
"2015-06-06 20:00","2015","06","06","20:00","16.2","","5.3","","48","","23","","13","","48.3","","101.54","","","","","","NA"
"2015-06-06 21:00","2015","06","06","21:00","14.5","","5.6","","55","","24","","7","","24.1","","101.54","","","","","","NA"
"2015-06-06 22:00","2015","06","06","22:00","13.8","","5.2","","56","","28","","8","","24.1","","101.54","","","","","","Clear"
"2015-06-06 23:00","2015","06","06","23:00","14.3","","3.8","","49","","34","","3","","24.1","","101.55","","","","","","NA"
"2015-06-07 00:00","2015","06","07","00:00","12.4","","4.2","","57","","31","","5","","24.1","","101.56","","","","","","NA"
"2015-06-07 01:00","2015","06","07","01:00","10.0","","5.0","","71","","24","","5","","24.1","","101.58","","","","","","Clear"
"2015-06-07 02:00","2015","06","07","02:00","9.1","","6.0","","81","","30","","3","","24.1","","101.57","","","","","","NA"
"2015-06-07 03:00","2015","06","07","03:00","8.3","","5.6","","83","","36","","1","","24.1","","101.59","","","","","","NA"
"2015-06-07 04:00","2015","06","07","04:00","7.9","","5.4","","84","","36","","2","","24.1","","101.61","","","","","","Mainly Clear"
"2015-06-07 05:00","2015","06","07","05:00","8.8","","5.4","","79","","36","","1","","24.1","","101.65","","","","","","NA"
"2015-06-07 06:00","2015","06","07","06:00","11.9","","9.1","","83","","36","","3","","24.1","","101.65","","","","","","NA"
"2015-06-07 07:00","2015","06","07","07:00","13.7","","8.8","","72","","36","","2","","48.3","","101.69","","","","","","Cloudy"
"2015-06-07 08:00","2015","06","07","08:00","15.1","","9.3","","68","","17","","9","","48.3","","101.66","","","","","","NA"
"2015-06-07 09:00","2015","06","07","09:00","16.3","","9.1","","62","","19","","9","","48.3","","101.67","","","","","","NA"
"2015-06-07 10:00","2015","06","07","10:00","17.5","","6.5","","48","","18","","8","","48.3","","101.59","","","","","","Cloudy"
"2015-06-07 11:00","2015","06","07","11:00","19.4","","5.6","","40","","13","","10","","48.3","","101.50","","","","","","NA"
"2015-06-07 12:00","2015","06","07","12:00","20.9","","4.2","","33","","10","","19","","48.3","","101.43","","","","","","NA"
"2015-06-07 13:00","2015","06","07","13:00","20.8","","5.7","","37","","16","","10","","48.3","","101.32","","","","","","Cloudy"
"2015-06-07 14:00","2015","06","07","14:00","21.1","","6.0","","37","","13","","16","","48.3","","101.26","","","","","","NA"
"2015-06-07 15:00","2015","06","07","15:00","21.4","","5.1","","34","","13","","21","","48.3","","101.18","","","","","","NA"
"2015-06-07 16:00","2015","06","07","16:00","21.6","","6.1","","36","","14","","21","","48.3","","101.08","","","","","","Cloudy"
"2015-06-07 17:00","2015","06","07","17:00","21.4","","5.1","","34","","13","","23","","48.3","","100.98","","","","","","NA"
"2015-06-07 18:00","2015","06","07","18:00","20.9","","5.8","","37","","14","","18","","48.3","","100.93","","","","","","NA"
"2015-06-07 19:00","2015","06","07","19:00","20.4","","6.9","","41","","14","","16","","48.3","","100.84","","","","","","Cloudy"
"2015-06-07 20:00","2015","06","07","20:00","20.0","","7.8","","45","","16","","17","","48.3","","100.77","","","","","","NA"
"2015-06-07 21:00","2015","06","07","21:00","20.3","","8.1","","45","","16","","28","","24.1","","100.74","","","","","","NA"
"2015-06-07 22:00","2015","06","07","22:00","20.0","","8.5","","47","","15","","23","","24.1","","100.63","","","","","","Cloudy"
"2015-06-07 23:00","2015","06","07","23:00","20.1","","8.6","","47","","14","","23","","24.1","","100.54","","","","","","NA"
"2015-06-08 00:00","2015","06","08","00:00","19.0","","10.1","","56","","15","","22","","24.1","","100.41","","","","","","Rain Showers"
"2015-06-08 01:00","2015","06","08","01:00","17.5","","11.6","","68","","15","","22","","24.1","","100.35","","","","","","Rain Showers"
"2015-06-08 02:00","2015","06","08","02:00","16.2","","12.8","","80","","15","","32","","24.1","","100.16","","","","","","Rain Showers"
"2015-06-08 03:00","2015","06","08","03:00","15.3","","13.5","","89","","15","","23","","11.3","","100.18","","","","","","Rain"
"2015-06-08 04:00","2015","06","08","04:00","15.1","","13.3","","89","","15","","26","","12.9","","100.12","","","","","","Rain"
"2015-06-08 05:00","2015","06","08","05:00","14.7","","13.3","","91","","15","","30","","6.4","","100.07","","","","","","Moderate Rain,Fog"
"2015-06-08 06:00","2015","06","08","06:00","14.4","","13.1","","92","","15","","27","","8.1","","100.02","","","","","","Rain,Fog"
"2015-06-08 07:00","2015","06","08","07:00","15.0","","13.7","","92","","15","","20","","9.7","","99.99","","","","","","Rain,Fog"
"2015-06-08 08:00","2015","06","08","08:00","15.1","","14.5","","96","","15","","29","","6.4","","99.97","","","","","","Rain,Fog"
"2015-06-08 09:00","2015","06","08","09:00","15.2","","14.1","","93","","15","","22","","24.1","","99.91","","","","","","NA"
"2015-06-08 10:00","2015","06","08","10:00","15.8","","14.5","","92","","15","","26","","12.9","","99.85","","","","","","Rain"
"2015-06-08 11:00","2015","06","08","11:00","16.0","","14.7","","92","","16","","28","","6.4","","99.81","","","","","","Rain,Fog"
"2015-06-08 12:00","2015","06","08","12:00","15.5","","14.7","","95","","14","","27","","4.8","","99.76","","","","","","Rain,Fog"
"2015-06-08 13:00","2015","06","08","13:00","16.3","","15.0","","92","","17","","6","","16.1","","99.71","","","","","","Rain,Fog"
"2015-06-08 14:00","2015","06","08","14:00","18.0","","16.5","","91","","16","","22","","19.3","","99.72","","","","","","NA"
"2015-06-08 15:00","2015","06","08","15:00","19.9","","17.5","","86","","17","","10","","24.1","","99.77","","","","","","Rain"
"2015-06-08 16:00","2015","06","08","16:00","21.7","","18.7","","83","","17","","11","","24.1","","99.75","","28","","","","Cloudy"
"2015-06-08 17:00","2015","06","08","17:00","21.2","","19.2","","88","","17","","15","","24.1","","99.68","","28","","","","NA"
"2015-06-08 18:00","2015","06","08","18:00","21.8","","18.5","","81","","21","","19","","24.1","","99.78","","28","","","","NA"
"2015-06-08 19:00","2015","06","08","19:00","21.1","","17.6","","80","","21","","24","","24.1","","99.78","","27","","","","Cloudy"
"2015-06-08 20:00","2015","06","08","20:00","20.6","","17.1","","80","","22","","20","","24.1","","99.83","","26","","","","NA"
"2015-06-08 21:00","2015","06","08","21:00","19.4","","16.9","","85","","21","","14","","24.1","","99.88","","","","","","NA"
"2015-06-08 22:00","2015","06","08","22:00","19.6","","16.7","","83","","22","","17","","24.1","","99.89","","","","","","Cloudy"
"2015-06-08 23:00","2015","06","08","23:00","18.7","","16.7","","88","","21","","14","","24.1","","99.93","","","","","","NA"
"2015-06-09 00:00","2015","06","09","00:00","18.2","","16.4","","89","","20","","13","","24.1","","99.93","","","","","","NA"
"2015-06-09 01:00","2015","06","09","01:00","17.3","","15.8","","91","","21","","10","","24.1","","99.93","","","","","","Cloudy"
"2015-06-09 02:00","2015","06","09","02:00","16.5","","15.7","","95","","21","","7","","24.1","","99.90","","","","","","NA"
"2015-06-09 03:00","2015","06","09","03:00","15.9","","15.1","","95","","36","","3","","24.1","","99.86","","","","","","NA"
"2015-06-09 04:00","2015","06","09","04:00","15.8","","15.0","","95","","36","","3","","24.1","","99.85","","","","","","Cloudy"
"2015-06-09 05:00","2015","06","09","05:00","16.0","","15.1","","94","","36","","2","","24.1","","99.85","","","","","","NA"
"2015-06-09 06:00","2015","06","09","06:00","17.4","","16.3","","93","","15","","6","","24.1","","99.86","","","","","","Rain Showers"
"2015-06-09 07:00","2015","06","09","07:00","17.4","","16.1","","92","","14","","7","","24.1","","99.85","","","","","","Rain Showers"
"2015-06-09 08:00","2015","06","09","08:00","17.8","","16.3","","91","","16","","5","","24.1","","99.84","","","","","","NA"
"2015-06-09 09:00","2015","06","09","09:00","19.0","","16.6","","86","","15","","6","","24.1","","99.82","","","","","","NA"
"2015-06-09 10:00","2015","06","09","10:00","19.7","","16.4","","81","","12","","10","","24.1","","99.79","","","","","","Mostly Cloudy"
"2015-06-09 11:00","2015","06","09","11:00","20.8","","17.1","","79","","17","","11","","24.1","","99.78","","26","","","","NA"
"2015-06-09 12:00","2015","06","09","12:00","21.1","","16.6","","75","","16","","5","","24.1","","99.73","","26","","","","NA"
"2015-06-09 13:00","2015","06","09","13:00","21.8","","16.8","","73","","0","","1","","24.1","","99.68","","27","","","","Mostly Cloudy"
"2015-06-09 14:00","2015","06","09","14:00","21.8","","16.0","","69","","13","","8","","24.1","","99.67","","26","","","","NA"
"2015-06-09 15:00","2015","06","09","15:00","21.9","","16.1","","69","","29","","13","","24.1","","99.69","","27","","","","NA"
"2015-06-09 16:00","2015","06","09","16:00","19.8","","17.1","","84","","29","","18","","24.1","","99.75","","","","","","Rain Showers"
"2015-06-09 17:00","2015","06","09","17:00","18.1","","16.3","","89","","30","","10","","19.3","","99.77","","","","","","Rain"
"2015-06-09 18:00","2015","06","09","18:00","18.3","","16.7","","90","","32","","8","","24.1","","99.76","","","","","","Rain"
"2015-06-09 19:00","2015","06","09","19:00","17.8","","16.3","","91","","26","","9","","16.1","","99.83","","","","","","Rain"
"2015-06-09 20:00","2015","06","09","20:00","17.2","","16.4","","95","","27","","13","","19.3","","99.87","","","","","","Rain"
