"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-05-01 22:00","2015","05","01","22:00","13.9","","5.8","","58","","36","","4","","24.1","","100.96","","","","","","Clear"
"2015-05-01 23:00","2015","05","01","23:00","10.8","","6.2","","73","","24","","5","","24.1","","100.97","","","","","","NA"
"2015-05-02 00:00","2015","05","02","00:00","9.3","","5.7","","78","","24","","8","","24.1","","100.96","","","","","","NA"
"2015-05-02 01:00","2015","05","02","01:00","9.9","","6.1","","77","","","","0","","24.1","","100.94","","","","","","Clear"
"2015-05-02 02:00","2015","05","02","02:00","8.8","","6.6","","86","","31","","4","","24.1","","100.94","","","","","","NA"
"2015-05-02 03:00","2015","05","02","03:00","9.5","","5.9","","78","","12","","5","","24.1","","100.92","","","","","","NA"
"2015-05-02 04:00","2015","05","02","04:00","8.0","","5.5","","84","","20","","8","","24.1","","100.93","","","","","","Clear"
"2015-05-02 05:00","2015","05","02","05:00","8.1","","6.7","","91","","20","","7","","24.1","","100.95","","","","","","NA"
"2015-05-02 06:00","2015","05","02","06:00","10.3","","6.8","","79","","21","","9","","24.1","","100.98","","","","","","NA"
"2015-05-02 07:00","2015","05","02","07:00","11.4","","7.2","","75","","21","","10","","24.1","","101.01","","","","","","Mainly Clear"
"2015-05-02 08:00","2015","05","02","08:00","14.4","","7.3","","62","","18","","10","","48.3","","100.98","","","","","","NA"
"2015-05-02 09:00","2015","05","02","09:00","15.9","","8.2","","60","","20","","14","","48.3","","100.96","","","","","","NA"
"2015-05-02 10:00","2015","05","02","10:00","17.9","","7.2","","49","","20","","14","","48.3","","100.94","","","","","","Clear"
"2015-05-02 11:00","2015","05","02","11:00","19.7","","6.2","","41","","19","","15","","48.3","","100.89","","","","","","NA"
"2015-05-02 12:00","2015","05","02","12:00","20.6","","2.6","","30","","20","","22","","48.3","","100.86","","","","","","NA"
"2015-05-02 13:00","2015","05","02","13:00","21.1","","1.5","","27","","20","","21","","48.3","","100.81","","","","","","Mainly Clear"
"2015-05-02 14:00","2015","05","02","14:00","22.5","","-1.4","","20","","19","","17","","48.3","","100.76","","","","","","NA"
"2015-05-02 15:00","2015","05","02","15:00","22.6","","-2.7","","18","","26","","16","","48.3","","100.70","","","","","","NA"
"2015-05-02 16:00","2015","05","02","16:00","22.6","","-1.3","","20","","22","","14","","48.3","","100.66","","","","","","Mostly Cloudy"
"2015-05-02 17:00","2015","05","02","17:00","23.3","","-0.7","","20","","29","","22","","48.3","","100.65","","","","","","NA"
"2015-05-02 18:00","2015","05","02","18:00","22.2","","-0.4","","22","","29","","12","","48.3","","100.68","","","","","","NA"
"2015-05-02 19:00","2015","05","02","19:00","20.0","","0.6","","27","","28","","10","","48.3","","100.72","","","","","","Mainly Clear"
"2015-05-02 20:00","2015","05","02","20:00","18.6","","1.7","","32","","24","","10","","24.1","","100.76","","","","","","NA"
"2015-05-02 21:00","2015","05","02","21:00","17.3","","2.2","","36","","22","","11","","24.1","","100.82","","","","","","NA"
"2015-05-02 22:00","2015","05","02","22:00","16.9","","4.0","","42","","25","","15","","24.1","","100.85","","","","","","Mainly Clear"
"2015-05-02 23:00","2015","05","02","23:00","15.5","","4.9","","49","","20","","9","","24.1","","100.86","","","","","","NA"
"2015-05-03 00:00","2015","05","03","00:00","13.8","","4.5","","53","","36","","1","","24.1","","100.88","","","","","","NA"
"2015-05-03 01:00","2015","05","03","01:00","13.1","","4.1","","54","","24","","5","","24.1","","100.89","","","","","","Clear"
"2015-05-03 02:00","2015","05","03","02:00","11.6","","3.9","","59","","26","","8","","24.1","","100.88","","","","","","NA"
"2015-05-03 03:00","2015","05","03","03:00","12.6","","4.1","","56","","21","","12","","24.1","","100.89","","","","","","NA"
"2015-05-03 04:00","2015","05","03","04:00","11.3","","4.3","","62","","21","","9","","24.1","","100.93","","","","","","Mainly Clear"
"2015-05-03 05:00","2015","05","03","05:00","10.9","","4.2","","63","","23","","5","","24.1","","100.98","","","","","","NA"
"2015-05-03 06:00","2015","05","03","06:00","12.6","","4.9","","59","","25","","10","","24.1","","101.06","","","","","","NA"
"2015-05-03 07:00","2015","05","03","07:00","13.4","","4.1","","53","","25","","16","","24.1","","101.12","","","","","","Mostly Cloudy"
"2015-05-03 08:00","2015","05","03","08:00","15.2","","4.6","","49","","27","","11","","48.3","","101.14","","","","","","NA"
"2015-05-03 09:00","2015","05","03","09:00","17.1","","5.8","","47","","26","","8","","48.3","","101.15","","","","","","NA"
"2015-05-03 10:00","2015","05","03","10:00","19.2","","7.1","","45","","18","","15","","48.3","","101.16","","","","","","Clear"
"2015-05-03 11:00","2015","05","03","11:00","20.8","","6.5","","39","","19","","18","","48.3","","101.16","","","","","","NA"
"2015-05-03 12:00","2015","05","03","12:00","22.5","","6.5","","35","","19","","20","","48.3","","101.13","","","","","","NA"
"2015-05-03 13:00","2015","05","03","13:00","23.9","","5.0","","29","","21","","21","","48.3","","101.09","","","","","","Mainly Clear"
"2015-05-03 14:00","2015","05","03","14:00","24.4","","5.9","","30","","20","","21","","48.3","","101.07","","","","","","NA"
"2015-05-03 15:00","2015","05","03","15:00","24.8","","5.8","","29","","20","","23","","48.3","","101.03","","","","","","NA"
"2015-05-03 16:00","2015","05","03","16:00","24.5","","5.5","","29","","21","","17","","48.3","","101.01","","","","","","Mainly Clear"
"2015-05-03 17:00","2015","05","03","17:00","23.6","","5.2","","30","","22","","21","","48.3","","101.03","","","","","","NA"
"2015-05-03 18:00","2015","05","03","18:00","22.3","","5.0","","32","","22","","21","","48.3","","101.05","","","","","","NA"
"2015-05-03 19:00","2015","05","03","19:00","21.3","","5.0","","34","","22","","19","","48.3","","101.09","","","","","","Mainly Clear"
"2015-05-03 20:00","2015","05","03","20:00","19.3","","5.5","","40","","21","","17","","24.1","","101.14","","","","","","NA"
"2015-05-03 21:00","2015","05","03","21:00","17.9","","5.3","","43","","21","","18","","24.1","","101.17","","","","","","NA"
"2015-05-03 22:00","2015","05","03","22:00","17.1","","5.2","","45","","20","","16","","24.1","","101.18","","","","","","Clear"
"2015-05-03 23:00","2015","05","03","23:00","15.9","","5.3","","49","","20","","14","","24.1","","101.21","","","","","","NA"
"2015-05-04 00:00","2015","05","04","00:00","14.6","","5.2","","53","","22","","5","","24.1","","101.25","","","","","","NA"
"2015-05-04 01:00","2015","05","04","01:00","14.1","","5.3","","55","","20","","7","","24.1","","101.24","","","","","","Clear"
"2015-05-04 02:00","2015","05","04","02:00","13.4","","5.6","","59","","23","","8","","24.1","","101.25","","","","","","NA"
"2015-05-04 03:00","2015","05","04","03:00","14.2","","5.1","","54","","21","","5","","24.1","","101.26","","","","","","NA"
"2015-05-04 04:00","2015","05","04","04:00","14.9","","4.4","","49","","20","","4","","24.1","","101.25","","","","","","Clear"
"2015-05-04 05:00","2015","05","04","05:00","13.9","","4.8","","54","","14","","7","","24.1","","101.28","","","","","","NA"
"2015-05-04 06:00","2015","05","04","06:00","13.3","","6.5","","63","","19","","3","","24.1","","101.34","","","","","","NA"
"2015-05-04 07:00","2015","05","04","07:00","16.5","","5.9","","49","","16","","9","","24.1","","101.33","","","","","","Mostly Cloudy"
"2015-05-04 08:00","2015","05","04","08:00","18.6","","5.2","","41","","22","","13","","48.3","","101.33","","","","","","NA"
"2015-05-04 09:00","2015","05","04","09:00","22.5","","6.5","","35","","23","","22","","48.3","","101.26","","","","","","NA"
"2015-05-04 10:00","2015","05","04","10:00","24.7","","6.7","","31","","22","","25","","48.3","","101.21","","25","","","","Mainly Clear"
"2015-05-04 11:00","2015","05","04","11:00","26.4","","6.2","","27","","23","","35","","48.3","","101.13","","26","","","","NA"
"2015-05-04 12:00","2015","05","04","12:00","27.0","","6.7","","27","","22","","40","","48.3","","101.05","","27","","","","NA"
"2015-05-04 13:00","2015","05","04","13:00","27.8","","7.9","","28","","22","","38","","48.3","","100.97","","28","","","","Mostly Cloudy"
"2015-05-04 14:00","2015","05","04","14:00","28.0","","7.6","","27","","23","","38","","48.3","","100.89","","28","","","","NA"
"2015-05-04 15:00","2015","05","04","15:00","27.7","","6.7","","26","","23","","46","","48.3","","100.84","","28","","","","NA"
"2015-05-04 16:00","2015","05","04","16:00","25.5","","6.9","","30","","23","","43","","48.3","","100.87","","25","","","","Cloudy"
"2015-05-04 17:00","2015","05","04","17:00","24.2","","8.8","","37","","25","","42","","19.3","","100.98","","25","","","","Rain Showers"
"2015-05-04 18:00","2015","05","04","18:00","18.9","","13.0","","68","","26","","33","","12.9","","101.13","","","","","","Rain"
"2015-05-04 19:00","2015","05","04","19:00","17.2","","13.8","","80","","22","","30","","16.1","","101.10","","","","","","Rain"
"2015-05-04 20:00","2015","05","04","20:00","15.6","","13.5","","87","","21","","25","","16.1","","101.12","","","","","","Rain"
"2015-05-04 21:00","2015","05","04","21:00","15.7","","14.1","","90","","23","","26","","24.1","","101.11","","","","","","Rain"
"2015-05-04 22:00","2015","05","04","22:00","16.1","","14.3","","89","","24","","24","","24.1","","101.17","","","","","","Cloudy"
"2015-05-04 23:00","2015","05","04","23:00","15.7","","13.9","","89","","26","","17","","24.1","","101.28","","","","","","NA"
"2015-05-05 00:00","2015","05","05","00:00","15.0","","13.4","","90","","25","","18","","24.1","","101.40","","","","","","NA"
"2015-05-05 01:00","2015","05","05","01:00","13.9","","12.5","","91","","26","","13","","24.1","","101.47","","","","","","Mainly Clear"
"2015-05-05 02:00","2015","05","05","02:00","13.7","","10.5","","81","","32","","12","","24.1","","101.58","","","","","","NA"
"2015-05-05 03:00","2015","05","05","03:00","12.2","","9.3","","82","","31","","9","","24.1","","101.69","","","","","","NA"
"2015-05-05 04:00","2015","05","05","04:00","10.9","","7.4","","79","","28","","8","","24.1","","101.79","","","","","","Mainly Clear"
"2015-05-05 05:00","2015","05","05","05:00","10.1","","6.5","","78","","28","","10","","24.1","","101.90","","","","","","NA"
"2015-05-05 06:00","2015","05","05","06:00","11.8","","8.3","","79","","27","","10","","48.3","","101.99","","","","","","NA"
"2015-05-05 07:00","2015","05","05","07:00","12.5","","7.8","","73","","28","","13","","48.3","","102.07","","","","","","Mostly Cloudy"
"2015-05-05 08:00","2015","05","05","08:00","12.9","","7.2","","68","","28","","8","","48.3","","102.09","","","","","","NA"
"2015-05-05 09:00","2015","05","05","09:00","14.6","","4.4","","50","","33","","11","","48.3","","102.09","","","","","","NA"
"2015-05-05 10:00","2015","05","05","10:00","15.6","","2.8","","42","","34","","13","","48.3","","102.10","","","","","","Clear"
"2015-05-05 11:00","2015","05","05","11:00","16.5","","4.0","","43","","24","","11","","48.3","","102.05","","","","","","NA"
"2015-05-05 12:00","2015","05","05","12:00","17.3","","3.0","","38","","28","","13","","48.3","","102.02","","","","","","NA"
"2015-05-05 13:00","2015","05","05","13:00","18.1","","2.5","","35","","19","","21","","48.3","","101.95","","","","","","Mainly Clear"
"2015-05-05 14:00","2015","05","05","14:00","18.8","","3.9","","37","","19","","18","","48.3","","101.88","","","","","","NA"
"2015-05-05 15:00","2015","05","05","15:00","19.7","","-1.3","","24","","28","","26","","48.3","","101.83","","","","","","NA"
"2015-05-05 16:00","2015","05","05","16:00","20.1","","-1.5","","23","","26","","22","","48.3","","101.79","","","","","","Mostly Cloudy"
"2015-05-05 17:00","2015","05","05","17:00","20.4","","-3.2","","20","","25","","26","","48.3","","101.76","","","","","","NA"
"2015-05-05 18:00","2015","05","05","18:00","19.4","","-2.1","","23","","24","","21","","48.3","","101.75","","","","","","NA"
"2015-05-05 19:00","2015","05","05","19:00","17.2","","0.0","","31","","25","","15","","48.3","","101.79","","","","","","Mostly Cloudy"
"2015-05-05 20:00","2015","05","05","20:00","15.0","","2.6","","43","","21","","12","","24.1","","101.82","","","","","","NA"
"2015-05-05 21:00","2015","05","05","21:00","13.9","","2.5","","46","","23","","11","","24.1","","101.89","","","","","","NA"
"2015-05-05 22:00","2015","05","05","22:00","14.4","","1.7","","42","","28","","10","","24.1","","101.92","","","","","","Clear"
"2015-05-05 23:00","2015","05","05","23:00","13.7","","2.4","","46","","33","","8","","24.1","","101.99","","","","","","NA"
"2015-05-06 00:00","2015","05","06","00:00","9.9","","2.5","","60","","28","","4","","24.1","","102.02","","","","","","NA"
"2015-05-06 01:00","2015","05","06","01:00","9.8","","2.9","","62","","36","","10","","24.1","","102.09","","","","","","Clear"
"2015-05-06 02:00","2015","05","06","02:00","9.1","","2.7","","64","","25","","7","","24.1","","102.07","","","","","","NA"
"2015-05-06 03:00","2015","05","06","03:00","8.5","","3.0","","68","","25","","4","","24.1","","102.09","","","","","","NA"
"2015-05-06 04:00","2015","05","06","04:00","7.9","","2.6","","69","","20","","9","","24.1","","102.06","","","","","","Clear"
"2015-05-06 05:00","2015","05","06","05:00","8.8","","5.6","","80","","22","","3","","48.3","","102.06","","","","","","NA"
"2015-05-06 06:00","2015","05","06","06:00","9.9","","6.3","","78","","23","","5","","48.3","","102.09","","","","","","NA"
"2015-05-06 07:00","2015","05","06","07:00","12.6","","5.3","","61","","24","","8","","48.3","","102.12","","","","","","Clear"
"2015-05-06 08:00","2015","05","06","08:00","15.1","","5.4","","52","","21","","12","","48.3","","102.10","","","","","","NA"
"2015-05-06 09:00","2015","05","06","09:00","18.2","","5.5","","43","","20","","16","","48.3","","102.11","","","","","","NA"
"2015-05-06 10:00","2015","05","06","10:00","19.5","","2.5","","32","","21","","22","","48.3","","102.06","","","","","","Clear"
"2015-05-06 11:00","2015","05","06","11:00","21.2","","2.6","","29","","25","","17","","48.3","","101.98","","","","","","NA"
"2015-05-06 12:00","2015","05","06","12:00","22.6","","0.0","","22","","26","","26","","48.3","","101.91","","","","","","NA"
"2015-05-06 13:00","2015","05","06","13:00","23.1","","1.6","","24","","27","","29","","48.3","","101.83","","","","","","Clear"
"2015-05-06 14:00","2015","05","06","14:00","23.7","","0.3","","21","","27","","26","","48.3","","101.74","","","","","","NA"
"2015-05-06 15:00","2015","05","06","15:00","24.4","","0.9","","21","","27","","28","","48.3","","101.68","","","","","","NA"
"2015-05-06 16:00","2015","05","06","16:00","24.3","","0.8","","21","","26","","32","","48.3","","101.61","","","","","","Mainly Clear"
"2015-05-06 17:00","2015","05","06","17:00","24.1","","0.6","","21","","25","","29","","48.3","","101.56","","","","","","NA"
"2015-05-06 18:00","2015","05","06","18:00","23.3","","1.2","","23","","24","","22","","48.3","","101.54","","","","","","NA"
"2015-05-06 19:00","2015","05","06","19:00","21.3","","1.7","","27","","24","","20","","48.3","","101.55","","","","","","Clear"
"2015-05-06 20:00","2015","05","06","20:00","18.5","","2.5","","34","","24","","16","","24.1","","101.58","","","","","","NA"
"2015-05-06 21:00","2015","05","06","21:00","17.4","","2.7","","37","","25","","14","","24.1","","101.61","","","","","","NA"
"2015-05-06 22:00","2015","05","06","22:00","17.2","","2.5","","37","","29","","10","","24.1","","101.62","","","","","","Clear"
"2015-05-06 23:00","2015","05","06","23:00","14.7","","3.0","","45","","25","","15","","24.1","","101.64","","","","","","NA"
"2015-05-07 00:00","2015","05","07","00:00","15.4","","4.5","","48","","19","","8","","24.1","","101.63","","","","","","NA"
"2015-05-07 01:00","2015","05","07","01:00","14.3","","3.8","","49","","23","","7","","24.1","","101.61","","","","","","Mainly Clear"
"2015-05-07 02:00","2015","05","07","02:00","13.0","","5.7","","61","","20","","16","","24.1","","101.62","","","","","","NA"
"2015-05-07 03:00","2015","05","07","03:00","12.1","","5.5","","64","","22","","12","","24.1","","101.64","","","","","","NA"
"2015-05-07 04:00","2015","05","07","04:00","11.7","","4.9","","63","","20","","14","","24.1","","101.66","","","","","","Mainly Clear"
"2015-05-07 05:00","2015","05","07","05:00","12.1","","4.9","","61","","21","","16","","48.3","","101.67","","","","","","NA"
"2015-05-07 06:00","2015","05","07","06:00","13.6","","5.1","","56","","23","","10","","48.3","","101.68","","","","","","NA"
"2015-05-07 07:00","2015","05","07","07:00","15.6","","3.8","","45","","22","","14","","48.3","","101.70","","","","","","Mainly Clear"
"2015-05-07 08:00","2015","05","07","08:00","17.3","","4.0","","41","","24","","16","","48.3","","101.72","","","","","","NA"
"2015-05-07 09:00","2015","05","07","09:00","19.3","","5.1","","39","","22","","14","","48.3","","101.69","","","","","","NA"
"2015-05-07 10:00","2015","05","07","10:00","20.8","","5.3","","36","","21","","18","","48.3","","101.66","","","","","","Mainly Clear"
"2015-05-07 11:00","2015","05","07","11:00","22.5","","6.9","","36","","20","","16","","48.3","","101.61","","","","","","NA"
"2015-05-07 12:00","2015","05","07","12:00","24.3","","7.2","","33","","19","","21","","48.3","","101.54","","","","","","NA"
"2015-05-07 13:00","2015","05","07","13:00","25.5","","5.9","","28","","19","","25","","48.3","","101.47","","25","","","","Mainly Clear"
"2015-05-07 14:00","2015","05","07","14:00","26.3","","5.0","","25","","21","","25","","48.3","","101.39","","26","","","","NA"
"2015-05-07 15:00","2015","05","07","15:00","26.7","","4.7","","24","","19","","20","","48.3","","101.31","","26","","","","NA"
"2015-05-07 16:00","2015","05","07","16:00","26.1","","4.8","","25","","21","","23","","48.3","","101.24","","25","","","","Mostly Cloudy"
"2015-05-07 17:00","2015","05","07","17:00","25.6","","4.4","","25","","22","","23","","48.3","","101.22","","25","","","","NA"
"2015-05-07 18:00","2015","05","07","18:00","24.0","","4.6","","28","","22","","22","","48.3","","101.21","","","","","","NA"
"2015-05-07 19:00","2015","05","07","19:00","23.1","","3.8","","28","","22","","17","","48.3","","101.23","","","","","","Mostly Cloudy"
"2015-05-07 20:00","2015","05","07","20:00","21.3","","3.7","","31","","22","","14","","24.1","","101.25","","","","","","NA"
"2015-05-07 21:00","2015","05","07","21:00","18.7","","5.3","","41","","22","","13","","24.1","","101.25","","","","","","NA"
"2015-05-07 22:00","2015","05","07","22:00","17.9","","5.9","","45","","23","","9","","24.1","","101.23","","","","","","Mainly Clear"
"2015-05-07 23:00","2015","05","07","23:00","17.1","","5.8","","47","","20","","12","","24.1","","101.23","","","","","","NA"
"2015-05-08 00:00","2015","05","08","00:00","15.8","","6.1","","52","","22","","7","","24.1","","101.27","","","","","","NA"
"2015-05-08 01:00","2015","05","08","01:00","15.6","","7.4","","58","","23","","12","","24.1","","101.26","","","","","","Mainly Clear"
"2015-05-08 02:00","2015","05","08","02:00","14.1","","8.1","","67","","19","","10","","24.1","","101.28","","","","","","NA"
"2015-05-08 03:00","2015","05","08","03:00","13.2","","8.3","","72","","21","","13","","24.1","","101.31","","","","","","NA"
"2015-05-08 04:00","2015","05","08","04:00","13.6","","8.7","","72","","22","","12","","24.1","","101.32","","","","","","Mainly Clear"
"2015-05-08 05:00","2015","05","08","05:00","13.8","","9.1","","73","","27","","7","","48.3","","101.34","","","","","","NA"
"2015-05-08 06:00","2015","05","08","06:00","16.0","","10.2","","68","","24","","8","","48.3","","101.46","","","","","","NA"
"2015-05-08 07:00","2015","05","08","07:00","17.0","","8.8","","58","","3","","13","","48.3","","101.50","","","","","","Mainly Clear"
"2015-05-08 08:00","2015","05","08","08:00","17.1","","7.3","","52","","1","","7","","48.3","","101.50","","","","","","NA"
"2015-05-08 09:00","2015","05","08","09:00","18.8","","8.3","","50","","33","","5","","24.1","","101.50","","","","","","NA"
"2015-05-08 10:00","2015","05","08","10:00","21.6","","9.3","","45","","12","","5","","24.1","","101.47","","","","","","Mainly Clear"
"2015-05-08 11:00","2015","05","08","11:00","23.2","","12.1","","49","","29","","8","","24.1","","101.47","","26","","","","NA"
"2015-05-08 12:00","2015","05","08","12:00","25.5","","12.6","","44","","21","","8","","24.1","","101.43","","28","","","","NA"
"2015-05-08 13:00","2015","05","08","13:00","26.7","","12.2","","40","","21","","4","","24.1","","101.36","","29","","","","Mostly Cloudy"
"2015-05-08 14:00","2015","05","08","14:00","27.8","","11.2","","35","","22","","12","","24.1","","101.30","","30","","","","NA"
"2015-05-08 15:00","2015","05","08","15:00","28.8","","10.8","","32","","23","","15","","24.1","","101.24","","30","","","","NA"
"2015-05-08 16:00","2015","05","08","16:00","29.2","","11.6","","33","","17","","10","","24.1","","101.19","","31","","","","Mainly Clear"
"2015-05-08 17:00","2015","05","08","17:00","29.3","","13.0","","36","","19","","5","","24.1","","101.16","","32","","","","NA"
"2015-05-08 18:00","2015","05","08","18:00","28.8","","10.3","","31","","15","","9","","24.1","","101.15","","30","","","","NA"
"2015-05-08 19:00","2015","05","08","19:00","27.1","","9.3","","32","","16","","13","","24.1","","101.18","","28","","","","Mostly Cloudy"
"2015-05-08 20:00","2015","05","08","20:00","25.8","","7.2","","30","","15","","11","","24.1","","101.20","","26","","","","NA"
"2015-05-08 21:00","2015","05","08","21:00","24.6","","7.0","","32","","15","","8","","24.1","","101.21","","25","","","","NA"
"2015-05-08 22:00","2015","05","08","22:00","20.8","","8.3","","44","","17","","3","","24.1","","101.23","","","","","","Mainly Clear"
"2015-05-08 23:00","2015","05","08","23:00","22.2","","7.8","","39","","14","","10","","24.1","","101.23","","","","","","NA"
"2015-05-09 00:00","2015","05","09","00:00","21.0","","8.8","","45","","8","","7","","24.1","","101.29","","","","","","NA"
"2015-05-09 01:00","2015","05","09","01:00","17.3","","9.3","","59","","8","","8","","24.1","","101.29","","","","","","Mostly Cloudy"
"2015-05-09 02:00","2015","05","09","02:00","16.8","","8.8","","59","","6","","5","","24.1","","101.28","","","","","","NA"
"2015-05-09 03:00","2015","05","09","03:00","15.1","","7.9","","62","","1","","8","","24.1","","101.29","","","","","","NA"
"2015-05-09 04:00","2015","05","09","04:00","13.8","","7.8","","67","","36","","16","","24.1","","101.33","","","","","","Cloudy"
"2015-05-09 05:00","2015","05","09","05:00","13.3","","7.1","","66","","2","","12","","24.1","","101.38","","","","","","NA"
"2015-05-09 06:00","2015","05","09","06:00","14.3","","7.6","","64","","35","","9","","24.1","","101.46","","","","","","NA"
"2015-05-09 07:00","2015","05","09","07:00","16.1","","9.6","","65","","35","","9","","24.1","","101.47","","","","","","Cloudy"
"2015-05-09 08:00","2015","05","09","08:00","18.8","","11.0","","60","","4","","4","","24.1","","101.49","","","","","","NA"
"2015-05-09 09:00","2015","05","09","09:00","21.7","","12.1","","54","","15","","13","","19.3","","101.47","","","","","","NA"
"2015-05-09 10:00","2015","05","09","10:00","23.0","","12.8","","52","","18","","13","","19.3","","101.50","","26","","","","Cloudy"
"2015-05-09 11:00","2015","05","09","11:00","24.1","","14.4","","54","","20","","13","","24.1","","101.46","","28","","","","NA"
"2015-05-09 12:00","2015","05","09","12:00","24.3","","14.8","","55","","20","","12","","24.1","","101.46","","28","","","","NA"
"2015-05-09 13:00","2015","05","09","13:00","25.4","","15.9","","55","","16","","10","","24.1","","101.38","","30","","","","Cloudy"
"2015-05-09 14:00","2015","05","09","14:00","25.6","","15.5","","53","","0","","1","","24.1","","101.35","","30","","","","NA"
"2015-05-09 15:00","2015","05","09","15:00","27.0","","15.9","","50","","12","","9","","24.1","","101.27","","32","","","","NA"
"2015-05-09 16:00","2015","05","09","16:00","27.1","","16.3","","51","","13","","12","","24.1","","101.21","","32","","","","Cloudy"
"2015-05-09 17:00","2015","05","09","17:00","21.0","","17.9","","82","","36","","2","","24.1","","101.28","","27","","","","Thunderstorms,Rain Showers"
"2015-05-09 18:00","2015","05","09","18:00","21.6","","18.6","","83","","3","","18","","16.1","","101.24","","28","","","","Thunderstorms,Rain Showers"
"2015-05-09 19:00","2015","05","09","19:00","21.5","","18.9","","85","","34","","8","","24.1","","101.27","","28","","","","Cloudy"
"2015-05-09 20:00","2015","05","09","20:00","21.4","","17.9","","80","","5","","16","","24.1","","101.29","","27","","","","NA"
"2015-05-09 21:00","2015","05","09","21:00","21.6","","17.7","","78","","8","","14","","24.1","","101.30","","27","","","","NA"
