"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-07-01 19:00","2014","07","01","19:00","29.1","","18.5","","52","","23","","31","","24.1","","99.83","","35","","","","Mostly Cloudy"
"2014-07-01 20:00","2014","07","01","20:00","27.6","","19.3","","60","","21","","19","","24.1","","99.86","","35","","","","NA"
"2014-07-01 21:00","2014","07","01","21:00","27.2","","18.9","","60","","22","","28","","24.1","","99.94","","34","","","","NA"
"2014-07-01 22:00","2014","07","01","22:00","26.6","","19.4","","64","","22","","27","","24.1","","99.97","","34","","","","Mostly Cloudy"
"2014-07-01 23:00","2014","07","01","23:00","25.7","","19.0","","66","","22","","30","","24.1","","100.00","","32","","","","NA"
"2014-07-02 00:00","2014","07","02","00:00","25.0","","19.0","","69","","22","","27","","24.1","","100.00","","32","","","","NA"
"2014-07-02 01:00","2014","07","02","01:00","24.3","","19.2","","73","","21","","21","","24.1","","100.06","","31","","","","Clear"
"2014-07-02 02:00","2014","07","02","02:00","24.0","","19.4","","75","","23","","24","","24.1","","100.14","","31","","","","NA"
"2014-07-02 03:00","2014","07","02","03:00","23.3","","19.3","","78","","22","","21","","19.3","","100.16","","30","","","","NA"
"2014-07-02 04:00","2014","07","02","04:00","22.5","","19.3","","82","","20","","21","","24.1","","100.26","","30","","","","Mostly Cloudy"
"2014-07-02 05:00","2014","07","02","05:00","22.7","","19.3","","81","","20","","16","","24.1","","100.24","","30","","","","NA"
"2014-07-02 06:00","2014","07","02","06:00","23.7","","19.7","","78","","21","","20","","24.1","","100.33","","31","","","","NA"
"2014-07-02 07:00","2014","07","02","07:00","24.8","","19.7","","73","","20","","20","","24.1","","100.35","","32","","","","Mainly Clear"
"2014-07-02 08:00","2014","07","02","08:00","25.9","","20.3","","71","","20","","18","","24.1","","100.35","","34","","","","NA"
"2014-07-02 09:00","2014","07","02","09:00","26.1","","20.3","","70","","22","","16","","24.1","","100.35","","34","","","","NA"
"2014-07-02 10:00","2014","07","02","10:00","27.5","","20.7","","66","","21","","22","","24.1","","100.38","","36","","","","Mainly Clear"
"2014-07-02 11:00","2014","07","02","11:00","27.5","","20.5","","65","","22","","22","","24.1","","100.41","","35","","","","NA"
"2014-07-02 12:00","2014","07","02","12:00","28.5","","20.9","","63","","22","","26","","24.1","","100.44","","37","","","","Rain Showers"
"2014-07-02 13:00","2014","07","02","13:00","28.2","","20.4","","62","","22","","30","","24.1","","100.42","","36","","","","Cloudy"
"2014-07-02 14:00","2014","07","02","14:00","29.1","","19.9","","57","","23","","28","","24.1","","100.38","","37","","","","NA"
"2014-07-02 15:00","2014","07","02","15:00","29.2","","19.4","","55","","22","","33","","24.1","","100.35","","36","","","","NA"
"2014-07-02 16:00","2014","07","02","16:00","28.6","","19.2","","56","","22","","28","","24.1","","100.33","","36","","","","Mostly Cloudy"
"2014-07-02 17:00","2014","07","02","17:00","29.1","","18.1","","51","","24","","35","","24.1","","100.32","","35","","","","NA"
"2014-07-02 18:00","2014","07","02","18:00","28.1","","19.8","","60","","22","","19","","24.1","","100.32","","36","","","","NA"
"2014-07-02 19:00","2014","07","02","19:00","26.9","","19.4","","63","","24","","15","","24.1","","100.38","","34","","","","Mainly Clear"
"2014-07-02 20:00","2014","07","02","20:00","26.2","","18.7","","63","","24","","16","","24.1","","100.47","","33","","","","NA"
"2014-07-02 21:00","2014","07","02","21:00","25.9","","18.5","","63","","23","","18","","24.1","","100.53","","32","","","","NA"
"2014-07-02 22:00","2014","07","02","22:00","23.3","","17.2","","68","","30","","8","","24.1","","100.57","","29","","","","Cloudy"
"2014-07-02 23:00","2014","07","02","23:00","22.3","","17.5","","74","","21","","8","","24.1","","100.56","","28","","","","NA"
"2014-07-03 00:00","2014","07","03","00:00","22.0","","17.9","","77","","20","","7","","24.1","","100.56","","28","","","","NA"
"2014-07-03 01:00","2014","07","03","01:00","21.3","","18.0","","81","","22","","3","","24.1","","100.59","","27","","","","Mainly Clear"
"2014-07-03 02:00","2014","07","03","02:00","21.5","","18.0","","80","","24","","12","","24.1","","100.56","","28","","","","NA"
"2014-07-03 03:00","2014","07","03","03:00","20.8","","17.7","","82","","25","","10","","24.1","","100.60","","27","","","","NA"
"2014-07-03 04:00","2014","07","03","04:00","20.5","","17.8","","84","","24","","13","","24.1","","100.65","","26","","","","Mainly Clear"
"2014-07-03 05:00","2014","07","03","05:00","20.2","","18.0","","87","","24","","6","","24.1","","100.76","","26","","","","NA"
"2014-07-03 06:00","2014","07","03","06:00","20.5","","18.1","","86","","21","","9","","24.1","","100.87","","27","","","","NA"
"2014-07-03 07:00","2014","07","03","07:00","21.2","","18.3","","83","","22","","16","","24.1","","100.93","","27","","","","Cloudy"
"2014-07-03 08:00","2014","07","03","08:00","21.9","","18.6","","81","","20","","14","","24.1","","100.97","","28","","","","NA"
"2014-07-03 09:00","2014","07","03","09:00","22.5","","18.5","","78","","21","","23","","24.1","","100.96","","29","","","","NA"
"2014-07-03 10:00","2014","07","03","10:00","21.8","","18.3","","80","","23","","12","","24.1","","101.01","","28","","","","Cloudy"
"2014-07-03 11:00","2014","07","03","11:00","22.0","","17.7","","76","","26","","10","","24.1","","101.04","","28","","","","NA"
"2014-07-03 12:00","2014","07","03","12:00","21.9","","17.6","","76","","24","","8","","24.1","","101.05","","28","","","","Rain Showers"
"2014-07-03 13:00","2014","07","03","13:00","21.3","","18.3","","83","","33","","10","","24.1","","101.03","","28","","","","Rain Showers"
"2014-07-03 14:00","2014","07","03","14:00","21.9","","17.6","","76","","36","","3","","24.1","","101.01","","28","","","","Rain Showers"
"2014-07-03 15:00","2014","07","03","15:00","23.6","","17.5","","68","","35","","5","","24.1","","100.92","","29","","","","NA"
"2014-07-03 16:00","2014","07","03","16:00","23.6","","17.7","","69","","35","","8","","24.1","","100.90","","29","","","","Cloudy"
"2014-07-03 17:00","2014","07","03","17:00","23.3","","17.8","","71","","29","","9","","24.1","","100.91","","29","","","","Rain Showers"
"2014-07-03 18:00","2014","07","03","18:00","22.7","","17.0","","70","","27","","3","","24.1","","100.87","","28","","","","NA"
"2014-07-03 19:00","2014","07","03","19:00","21.9","","18.0","","78","","29","","5","","24.1","","100.87","","28","","","","Cloudy"
"2014-07-03 20:00","2014","07","03","20:00","21.8","","17.5","","76","","30","","9","","24.1","","100.85","","27","","","","NA"
"2014-07-03 21:00","2014","07","03","21:00","21.3","","17.6","","79","","31","","5","","24.1","","100.89","","27","","","","NA"
"2014-07-03 22:00","2014","07","03","22:00","20.8","","17.9","","83","","36","","1","","24.1","","100.93","","27","","","","Cloudy"
"2014-07-03 23:00","2014","07","03","23:00","20.2","","17.5","","84","","23","","5","","24.1","","100.95","","26","","","","NA"
"2014-07-04 00:00","2014","07","04","00:00","19.2","","17.2","","88","","22","","9","","24.1","","100.92","","","","","","NA"
"2014-07-04 01:00","2014","07","04","01:00","19.0","","17.2","","89","","24","","11","","24.1","","100.89","","","","","","Mostly Cloudy"
"2014-07-04 02:00","2014","07","04","02:00","18.3","","16.5","","89","","23","","8","","24.1","","100.90","","","","","","NA"
"2014-07-04 03:00","2014","07","04","03:00","18.2","","15.5","","84","","25","","9","","24.1","","100.91","","","","","","NA"
"2014-07-04 04:00","2014","07","04","04:00","18.1","","14.8","","81","","26","","16","","24.1","","100.97","","","","","","Mostly Cloudy"
"2014-07-04 05:00","2014","07","04","05:00","17.9","","14.8","","82","","21","","8","","24.1","","101.03","","","","","","NA"
"2014-07-04 06:00","2014","07","04","06:00","16.5","","14.9","","90","","27","","16","","16.1","","101.12","","","","","","Moderate Rain Showers,Fog"
"2014-07-04 07:00","2014","07","04","07:00","16.7","","15.2","","91","","24","","8","","24.1","","101.16","","","","","","Mostly Cloudy"
"2014-07-04 08:00","2014","07","04","08:00","16.8","","15.7","","93","","26","","10","","24.1","","101.23","","","","","","NA"
"2014-07-04 09:00","2014","07","04","09:00","16.6","","12.8","","78","","36","","15","","24.1","","101.27","","","","","","NA"
"2014-07-04 10:00","2014","07","04","10:00","16.9","","12.3","","74","","1","","17","","24.1","","101.33","","","","","","Cloudy"
"2014-07-04 11:00","2014","07","04","11:00","16.6","","14.6","","88","","4","","8","","24.1","","101.36","","","","","","Rain Showers"
"2014-07-04 12:00","2014","07","04","12:00","18.9","","11.8","","63","","35","","10","","24.1","","101.33","","","","","","NA"
"2014-07-04 13:00","2014","07","04","13:00","20.7","","10.6","","52","","3","","14","","24.1","","101.30","","","","","","Mostly Cloudy"
"2014-07-04 14:00","2014","07","04","14:00","21.9","","8.9","","43","","1","","16","","24.1","","101.28","","","","","","NA"
"2014-07-04 15:00","2014","07","04","15:00","22.5","","8.0","","39","","34","","14","","24.1","","101.25","","","","","","NA"
"2014-07-04 16:00","2014","07","04","16:00","22.4","","8.7","","41","","32","","9","","48.3","","101.24","","","","","","Mostly Cloudy"
"2014-07-04 17:00","2014","07","04","17:00","23.1","","8.6","","39","","33","","8","","48.3","","101.21","","","","","","NA"
"2014-07-04 18:00","2014","07","04","18:00","22.4","","8.7","","41","","31","","12","","48.3","","101.21","","","","","","NA"
"2014-07-04 19:00","2014","07","04","19:00","21.8","","9.2","","44","","32","","10","","48.3","","101.24","","","","","","Mostly Cloudy"
"2014-07-04 20:00","2014","07","04","20:00","20.4","","9.5","","49","","29","","9","","24.1","","101.21","","","","","","NA"
"2014-07-04 21:00","2014","07","04","21:00","19.6","","10.2","","54","","31","","10","","24.1","","101.22","","","","","","NA"
"2014-07-04 22:00","2014","07","04","22:00","18.7","","9.9","","56","","32","","12","","24.1","","101.23","","","","","","Mainly Clear"
"2014-07-04 23:00","2014","07","04","23:00","17.9","","8.6","","54","","32","","16","","24.1","","101.23","","","","","","NA"
"2014-07-05 00:00","2014","07","05","00:00","16.9","","7.4","","53","","32","","16","","24.1","","101.22","","","","","","NA"
"2014-07-05 01:00","2014","07","05","01:00","17.3","","5.0","","44","","33","","18","","24.1","","101.22","","","","","","Mainly Clear"
"2014-07-05 02:00","2014","07","05","02:00","16.3","","5.4","","48","","33","","18","","24.1","","101.25","","","","","","NA"
"2014-07-05 03:00","2014","07","05","03:00","15.4","","5.4","","51","","32","","16","","24.1","","101.23","","","","","","NA"
"2014-07-05 04:00","2014","07","05","04:00","14.7","","5.3","","53","","32","","15","","48.3","","101.25","","","","","","Mostly Cloudy"
"2014-07-05 05:00","2014","07","05","05:00","14.9","","5.2","","52","","31","","17","","48.3","","101.28","","","","","","NA"
"2014-07-05 06:00","2014","07","05","06:00","15.7","","5.7","","51","","30","","19","","48.3","","101.29","","","","","","NA"
"2014-07-05 07:00","2014","07","05","07:00","17.0","","7.5","","53","","29","","14","","48.3","","101.31","","","","","","Mostly Cloudy"
"2014-07-05 08:00","2014","07","05","08:00","18.9","","6.8","","45","","29","","14","","48.3","","101.33","","","","","","NA"
"2014-07-05 09:00","2014","07","05","09:00","21.1","","6.4","","38","","28","","22","","48.3","","101.27","","","","","","NA"
"2014-07-05 10:00","2014","07","05","10:00","21.4","","7.4","","40","","28","","21","","48.3","","101.22","","","","","","Mostly Cloudy"
"2014-07-05 11:00","2014","07","05","11:00","22.1","","8.4","","41","","24","","29","","48.3","","101.14","","","","","","NA"
"2014-07-05 12:00","2014","07","05","12:00","24.1","","10.9","","43","","26","","27","","48.3","","101.05","","26","","","","NA"
"2014-07-05 13:00","2014","07","05","13:00","26.1","","12.0","","41","","25","","36","","48.3","","100.92","","28","","","","Mainly Clear"
"2014-07-05 14:00","2014","07","05","14:00","26.9","","13.1","","42","","26","","35","","48.3","","100.86","","30","","","","NA"
"2014-07-05 15:00","2014","07","05","15:00","27.4","","14.3","","44","","27","","29","","48.3","","100.82","","31","","","","NA"
"2014-07-05 16:00","2014","07","05","16:00","27.4","","13.9","","43","","27","","29","","48.3","","100.83","","31","","","","Mostly Cloudy"
"2014-07-05 17:00","2014","07","05","17:00","27.1","","12.6","","40","","26","","37","","48.3","","100.78","","30","","","","NA"
"2014-07-05 18:00","2014","07","05","18:00","26.6","","11.4","","38","","27","","29","","48.3","","100.79","","29","","","","NA"
"2014-07-05 19:00","2014","07","05","19:00","25.9","","10.3","","37","","26","","30","","48.3","","100.80","","27","","","","Mainly Clear"
"2014-07-05 20:00","2014","07","05","20:00","24.6","","11.0","","42","","26","","24","","24.1","","100.82","","26","","","","NA"
"2014-07-05 21:00","2014","07","05","21:00","22.7","","13.6","","56","","24","","26","","24.1","","100.83","","26","","","","NA"
"2014-07-05 22:00","2014","07","05","22:00","22.0","","13.5","","58","","25","","28","","24.1","","100.82","","25","","","","Mainly Clear"
"2014-07-05 23:00","2014","07","05","23:00","21.7","","12.4","","55","","24","","22","","24.1","","100.82","","","","","","NA"
"2014-07-06 00:00","2014","07","06","00:00","21.0","","11.7","","55","","24","","23","","24.1","","100.82","","","","","","NA"
"2014-07-06 01:00","2014","07","06","01:00","20.6","","10.8","","53","","25","","27","","24.1","","100.80","","","","","","Cloudy"
"2014-07-06 02:00","2014","07","06","02:00","20.1","","10.4","","53","","24","","26","","24.1","","100.79","","","","","","NA"
"2014-07-06 03:00","2014","07","06","03:00","19.8","","10.3","","54","","25","","27","","24.1","","100.78","","","","","","NA"
"2014-07-06 04:00","2014","07","06","04:00","19.8","","10.1","","53","","23","","23","","24.1","","100.78","","","","","","Mostly Cloudy"
"2014-07-06 05:00","2014","07","06","05:00","19.9","","10.2","","53","","24","","29","","24.1","","100.79","","","","","","NA"
"2014-07-06 06:00","2014","07","06","06:00","18.7","","12.1","","65","","26","","16","","48.3","","100.79","","","","","","NA"
"2014-07-06 07:00","2014","07","06","07:00","19.4","","13.0","","66","","24","","23","","48.3","","100.77","","","","","","Mostly Cloudy"
"2014-07-06 08:00","2014","07","06","08:00","20.3","","13.6","","65","","25","","28","","48.3","","100.73","","","","","","NA"
"2014-07-06 09:00","2014","07","06","09:00","21.8","","13.6","","59","","25","","29","","48.3","","100.67","","25","","","","NA"
"2014-07-06 10:00","2014","07","06","10:00","25.0","","13.4","","48","","25","","28","","48.3","","100.63","","28","","","","Mainly Clear"
"2014-07-06 11:00","2014","07","06","11:00","25.4","","13.8","","48","","25","","30","","48.3","","100.60","","29","","","","NA"
"2014-07-06 12:00","2014","07","06","12:00","25.2","","16.0","","56","","21","","29","","48.3","","100.54","","30","","","","NA"
"2014-07-06 13:00","2014","07","06","13:00","26.9","","14.2","","45","","22","","33","","48.3","","100.49","","30","","","","Mostly Cloudy"
"2014-07-06 14:00","2014","07","06","14:00","26.7","","13.3","","43","","22","","43","","48.3","","100.47","","30","","","","NA"
"2014-07-06 15:00","2014","07","06","15:00","26.2","","13.9","","46","","22","","39","","48.3","","100.46","","30","","","","NA"
"2014-07-06 16:00","2014","07","06","16:00","26.2","","14.2","","47","","22","","40","","48.3","","100.43","","30","","","","Mostly Cloudy"
"2014-07-06 17:00","2014","07","06","17:00","25.9","","13.3","","45","","22","","38","","48.3","","100.38","","29","","","","NA"
"2014-07-06 18:00","2014","07","06","18:00","24.9","","13.6","","49","","23","","34","","48.3","","100.37","","28","","","","NA"
"2014-07-06 19:00","2014","07","06","19:00","24.2","","14.5","","54","","23","","29","","48.3","","100.36","","28","","","","Cloudy"
"2014-07-06 20:00","2014","07","06","20:00","23.5","","14.1","","55","","22","","26","","24.1","","100.34","","27","","","","NA"
"2014-07-06 21:00","2014","07","06","21:00","22.7","","14.4","","59","","22","","20","","24.1","","100.36","","26","","","","NA"
"2014-07-06 22:00","2014","07","06","22:00","22.5","","14.7","","61","","21","","18","","24.1","","100.34","","26","","","","Cloudy"
"2014-07-06 23:00","2014","07","06","23:00","21.7","","14.2","","62","","21","","19","","24.1","","100.30","","25","","","","NA"
"2014-07-07 00:00","2014","07","07","00:00","21.9","","14.2","","61","","22","","22","","24.1","","100.29","","25","","","","NA"
"2014-07-07 01:00","2014","07","07","01:00","21.4","","14.2","","63","","23","","18","","24.1","","100.25","","25","","","","Cloudy"
"2014-07-07 02:00","2014","07","07","02:00","20.9","","14.2","","65","","24","","16","","24.1","","100.22","","","","","","Rain Showers"
"2014-07-07 03:00","2014","07","07","03:00","20.3","","15.0","","71","","25","","16","","24.1","","100.16","","","","","","NA"
"2014-07-07 04:00","2014","07","07","04:00","20.5","","14.7","","69","","21","","11","","24.1","","100.10","","","","","","Cloudy"
"2014-07-07 05:00","2014","07","07","05:00","20.7","","14.0","","65","","17","","16","","48.3","","100.09","","","","","","NA"
"2014-07-07 06:00","2014","07","07","06:00","21.4","","13.7","","61","","18","","19","","48.3","","100.06","","25","","","","NA"
"2014-07-07 07:00","2014","07","07","07:00","21.1","","14.1","","64","","19","","15","","48.3","","100.08","","25","","","","Cloudy"
"2014-07-07 08:00","2014","07","07","08:00","21.6","","14.8","","65","","19","","15","","24.1","","100.03","","25","","","","NA"
"2014-07-07 09:00","2014","07","07","09:00","21.5","","16.3","","72","","15","","16","","24.1","","99.95","","26","","","","Rain Showers"
"2014-07-07 10:00","2014","07","07","10:00","20.9","","16.6","","76","","15","","17","","6.4","","99.91","","26","","","","Rain,Fog"
"2014-07-07 11:00","2014","07","07","11:00","20.6","","18.6","","88","","20","","15","","9.7","","99.90","","27","","","","Rain,Fog"
"2014-07-07 12:00","2014","07","07","12:00","19.5","","18.7","","95","","19","","16","","4.0","","99.87","","","","","","Rain,Fog"
"2014-07-07 13:00","2014","07","07","13:00","19.8","","19.0","","95","","17","","16","","9.7","","99.83","","","","","","Rain,Fog"
"2014-07-07 14:00","2014","07","07","14:00","20.7","","19.6","","93","","17","","12","","12.9","","99.81","","28","","","","NA"
"2014-07-07 15:00","2014","07","07","15:00","21.6","","19.7","","89","","21","","10","","16.1","","99.80","","29","","","","NA"
"2014-07-07 16:00","2014","07","07","16:00","23.1","","19.5","","80","","21","","16","","16.1","","99.72","","30","","","","Cloudy"
"2014-07-07 17:00","2014","07","07","17:00","21.0","","20.2","","95","","21","","19","","4.8","","99.72","","29","","","","Rain,Fog"
"2014-07-07 18:00","2014","07","07","18:00","21.5","","20.2","","92","","20","","17","","12.9","","99.73","","29","","","","NA"
"2014-07-07 19:00","2014","07","07","19:00","21.6","","20.1","","91","","21","","14","","16.1","","99.74","","29","","","","Mostly Cloudy"
"2014-07-07 20:00","2014","07","07","20:00","21.6","","20.1","","91","","19","","13","","16.1","","99.74","","29","","","","NA"
"2014-07-07 21:00","2014","07","07","21:00","21.7","","20.2","","91","","20","","13","","24.1","","99.78","","29","","","","NA"
"2014-07-07 22:00","2014","07","07","22:00","21.9","","20.0","","89","","21","","14","","19.3","","99.79","","29","","","","Mostly Cloudy"
"2014-07-07 23:00","2014","07","07","23:00","21.8","","20.1","","90","","22","","12","","19.3","","99.77","","29","","","","NA"
"2014-07-08 00:00","2014","07","08","00:00","22.0","","19.6","","86","","23","","22","","20.9","","99.79","","29","","","","NA"
"2014-07-08 01:00","2014","07","08","01:00","21.5","","18.5","","83","","24","","25","","24.1","","99.82","","28","","","","Mainly Clear"
"2014-07-08 02:00","2014","07","08","02:00","20.6","","18.0","","85","","23","","17","","24.1","","99.87","","27","","","","NA"
"2014-07-08 03:00","2014","07","08","03:00","20.4","","18.0","","86","","22","","22","","24.1","","99.89","","26","","","","NA"
"2014-07-08 04:00","2014","07","08","04:00","19.9","","17.7","","87","","22","","16","","24.1","","99.89","","","","","","Clear"
"2014-07-08 05:00","2014","07","08","05:00","19.3","","17.3","","88","","26","","5","","24.1","","99.89","","","","","","NA"
"2014-07-08 06:00","2014","07","08","06:00","21.0","","18.2","","84","","22","","14","","48.3","","100.01","","27","","","","NA"
"2014-07-08 07:00","2014","07","08","07:00","22.1","","18.6","","80","","21","","15","","48.3","","100.05","","29","","","","Mainly Clear"
"2014-07-08 08:00","2014","07","08","08:00","23.6","","19.8","","79","","22","","27","","24.1","","100.04","","31","","","","NA"
"2014-07-08 09:00","2014","07","08","09:00","25.1","","20.4","","75","","21","","25","","24.1","","100.05","","33","","","","NA"
"2014-07-08 10:00","2014","07","08","10:00","26.3","","20.5","","70","","21","","18","","24.1","","100.03","","34","","","","Mostly Cloudy"
"2014-07-08 11:00","2014","07","08","11:00","26.6","","20.1","","67","","22","","20","","24.1","","99.97","","34","","","","NA"
"2014-07-08 12:00","2014","07","08","12:00","27.9","","20.6","","64","","20","","16","","24.1","","99.91","","36","","","","NA"
"2014-07-08 13:00","2014","07","08","13:00","29.0","","19.5","","56","","19","","19","","24.1","","99.84","","36","","","","Mostly Cloudy"
"2014-07-08 14:00","2014","07","08","14:00","28.8","","18.5","","53","","21","","16","","24.1","","99.76","","35","","","","NA"
"2014-07-08 15:00","2014","07","08","15:00","29.1","","18.5","","52","","23","","17","","24.1","","99.70","","35","","","","NA"
"2014-07-08 16:00","2014","07","08","16:00","30.4","","18.7","","49","","22","","9","","24.1","","99.62","","37","","","","Mostly Cloudy"
"2014-07-08 17:00","2014","07","08","17:00","28.7","","21.1","","63","","15","","19","","24.1","","99.49","","37","","","","NA"
"2014-07-08 18:00","2014","07","08","18:00","23.9","","20.3","","80","","15","","25","","16.1","","99.37","","32","","","","Rain Showers"
"2014-07-08 19:00","2014","07","08","19:00","24.2","","19.4","","74","","15","","11","","16.1","","99.38","","31","","","","Cloudy"
"2014-07-08 20:00","2014","07","08","20:00","23.5","","21.6","","89","","13","","20","","12.9","","99.19","","32","","","","Rain Showers"
"2014-07-08 21:00","2014","07","08","21:00","23.7","","21.6","","88","","20","","29","","12.9","","99.10","","33","","","","Rain Showers"
"2014-07-08 22:00","2014","07","08","22:00","22.3","","18.7","","80","","22","","55","","24.1","","99.23","","29","","","","Cloudy"
"2014-07-08 23:00","2014","07","08","23:00","21.6","","17.9","","79","","23","","46","","24.1","","99.29","","28","","","","NA"
"2014-07-09 00:00","2014","07","09","00:00","20.9","","17.6","","81","","22","","33","","24.1","","99.38","","27","","","","NA"
"2014-07-09 01:00","2014","07","09","01:00","20.4","","17.3","","82","","23","","27","","24.1","","99.50","","26","","","","Cloudy"
"2014-07-09 02:00","2014","07","09","02:00","20.5","","17.0","","80","","23","","35","","24.1","","99.56","","26","","","","NA"
"2014-07-09 03:00","2014","07","09","03:00","20.5","","17.0","","80","","23","","29","","24.1","","99.60","","26","","","","NA"
"2014-07-09 04:00","2014","07","09","04:00","20.1","","16.8","","81","","23","","36","","24.1","","99.68","","25","","","","Mostly Cloudy"
"2014-07-09 05:00","2014","07","09","05:00","20.2","","15.9","","76","","24","","33","","48.3","","99.76","","25","","","","NA"
"2014-07-09 06:00","2014","07","09","06:00","19.6","","15.1","","75","","23","","44","","48.3","","99.87","","","","","","NA"
"2014-07-09 07:00","2014","07","09","07:00","18.7","","13.6","","72","","23","","42","","48.3","","100.02","","","","","","Mostly Cloudy"
"2014-07-09 08:00","2014","07","09","08:00","18.3","","13.4","","73","","22","","45","","48.3","","100.12","","","","","","NA"
"2014-07-09 09:00","2014","07","09","09:00","18.2","","13.1","","72","","22","","44","","24.1","","100.21","","","","","","NA"
"2014-07-09 10:00","2014","07","09","10:00","20.5","","13.8","","65","","22","","36","","48.3","","100.26","","","","","","Mostly Cloudy"
"2014-07-09 11:00","2014","07","09","11:00","21.3","","13.6","","61","","22","","38","","48.3","","100.32","","","","","","NA"
"2014-07-09 12:00","2014","07","09","12:00","22.1","","13.1","","56","","24","","39","","48.3","","100.37","","25","","","","NA"
"2014-07-09 13:00","2014","07","09","13:00","22.9","","13.3","","54","","22","","37","","48.3","","100.39","","26","","","","Mostly Cloudy"
"2014-07-09 14:00","2014","07","09","14:00","23.5","","12.6","","50","","25","","32","","48.3","","100.41","","26","","","","NA"
"2014-07-09 15:00","2014","07","09","15:00","22.5","","12.9","","54","","24","","34","","48.3","","100.44","","25","","","","NA"
"2014-07-09 16:00","2014","07","09","16:00","22.0","","13.7","","59","","28","","23","","48.3","","100.46","","25","","","","Mainly Clear"
"2014-07-09 17:00","2014","07","09","17:00","22.1","","13.6","","58","","26","","16","","48.3","","100.48","","25","","","","NA"
