"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-09-01 22:00","2014","09","01","22:00","22.3","","18.9","","81","","13","","10","","24.1","","100.67","","29","","","","Clear"
"2014-09-01 23:00","2014","09","01","23:00","21.8","","18.8","","83","","15","","10","","24.1","","100.62","","28","","","","NA"
"2014-09-02 00:00","2014","09","02","00:00","21.2","","19.0","","87","","13","","6","","24.1","","100.55","","28","","","","NA"
"2014-09-02 01:00","2014","09","02","01:00","21.4","","19.2","","87","","13","","7","","24.1","","100.50","","28","","","","Mainly Clear"
"2014-09-02 02:00","2014","09","02","02:00","22.1","","18.7","","81","","16","","15","","24.1","","100.43","","29","","","","NA"
"2014-09-02 03:00","2014","09","02","03:00","21.6","","18.5","","82","","15","","16","","24.1","","100.39","","28","","","","NA"
"2014-09-02 04:00","2014","09","02","04:00","21.5","","18.7","","84","","15","","7","","24.1","","100.38","","28","","","","Mostly Cloudy"
"2014-09-02 05:00","2014","09","02","05:00","20.3","","18.5","","89","","9","","4","","24.1","","100.41","","27","","","","NA"
"2014-09-02 06:00","2014","09","02","06:00","21.3","","18.9","","86","","11","","9","","24.1","","100.40","","28","","","","NA"
"2014-09-02 07:00","2014","09","02","07:00","22.0","","19.4","","85","","16","","10","","24.1","","100.43","","29","","","","Mostly Cloudy"
"2014-09-02 08:00","2014","09","02","08:00","23.5","","20.3","","82","","19","","17","","24.1","","100.43","","31","","","","NA"
"2014-09-02 09:00","2014","09","02","09:00","24.5","","21.1","","81","","21","","19","","24.1","","100.42","","33","","","","NA"
"2014-09-02 10:00","2014","09","02","10:00","24.9","","20.7","","77","","22","","29","","24.1","","100.42","","33","","","","Cloudy"
"2014-09-02 11:00","2014","09","02","11:00","26.0","","21.1","","74","","22","","31","","24.1","","100.37","","35","","","","NA"
"2014-09-02 12:00","2014","09","02","12:00","26.7","","20.9","","70","","22","","28","","24.1","","100.34","","35","","","","NA"
"2014-09-02 13:00","2014","09","02","13:00","27.6","","20.8","","66","","21","","26","","24.1","","100.30","","36","","","","Mostly Cloudy"
"2014-09-02 14:00","2014","09","02","14:00","27.9","","20.1","","62","","21","","24","","24.1","","100.20","","36","","","","NA"
"2014-09-02 15:00","2014","09","02","15:00","27.4","","19.6","","62","","23","","22","","24.1","","100.16","","35","","","","NA"
"2014-09-02 16:00","2014","09","02","16:00","27.0","","19.5","","63","","23","","24","","24.1","","100.12","","34","","","","Cloudy"
"2014-09-02 17:00","2014","09","02","17:00","25.3","","18.9","","67","","27","","38","","16.1","","100.22","","32","","","","Moderate Rain Showers"
"2014-09-02 18:00","2014","09","02","18:00","20.2","","18.2","","88","","30","","14","","24.1","","100.26","","26","","","","Rain"
"2014-09-02 19:00","2014","09","02","19:00","20.0","","17.8","","87","","25","","9","","24.1","","100.25","","26","","","","Rain"
"2014-09-02 20:00","2014","09","02","20:00","19.3","","18.3","","94","","22","","15","","24.1","","100.22","","","","","","Rain"
"2014-09-02 21:00","2014","09","02","21:00","18.7","","17.7","","94","","25","","16","","24.1","","100.22","","","","","","Rain"
"2014-09-02 22:00","2014","09","02","22:00","18.5","","17.2","","92","","25","","16","","24.1","","100.29","","","","","","Rain"
"2014-09-02 23:00","2014","09","02","23:00","18.6","","17.3","","92","","25","","16","","24.1","","100.35","","","","","","NA"
"2014-09-03 00:00","2014","09","03","00:00","18.8","","18.0","","95","","24","","17","","24.1","","100.37","","","","","","NA"
"2014-09-03 01:00","2014","09","03","01:00","18.6","","17.8","","95","","24","","16","","24.1","","100.35","","","","","","Mostly Cloudy"
"2014-09-03 02:00","2014","09","03","02:00","18.8","","17.8","","94","","25","","14","","24.1","","100.37","","","","","","NA"
"2014-09-03 03:00","2014","09","03","03:00","18.4","","17.4","","94","","24","","16","","24.1","","100.42","","","","","","NA"
"2014-09-03 04:00","2014","09","03","04:00","18.4","","17.3","","93","","25","","19","","24.1","","100.49","","","","","","Mainly Clear"
"2014-09-03 05:00","2014","09","03","05:00","18.0","","17.0","","94","","24","","19","","24.1","","100.57","","","","","","NA"
"2014-09-03 06:00","2014","09","03","06:00","18.2","","16.7","","91","","25","","17","","24.1","","100.69","","","","","","NA"
"2014-09-03 07:00","2014","09","03","07:00","18.6","","16.4","","87","","27","","19","","24.1","","100.75","","","","","","Mainly Clear"
"2014-09-03 08:00","2014","09","03","08:00","19.4","","16.1","","81","","26","","25","","24.1","","100.84","","","","","","NA"
"2014-09-03 09:00","2014","09","03","09:00","20.4","","16.7","","79","","25","","22","","24.1","","100.91","","25","","","","NA"
"2014-09-03 10:00","2014","09","03","10:00","21.6","","16.6","","73","","27","","26","","24.1","","100.92","","27","","","","Mainly Clear"
"2014-09-03 11:00","2014","09","03","11:00","22.9","","16.6","","67","","24","","21","","24.1","","100.92","","28","","","","NA"
"2014-09-03 12:00","2014","09","03","12:00","23.9","","14.7","","56","","24","","22","","48.3","","100.90","","28","","","","NA"
"2014-09-03 13:00","2014","09","03","13:00","24.6","","13.0","","48","","26","","26","","48.3","","100.91","","27","","","","Mainly Clear"
"2014-09-03 14:00","2014","09","03","14:00","24.9","","12.0","","44","","25","","27","","48.3","","100.93","","27","","","","NA"
"2014-09-03 15:00","2014","09","03","15:00","25.1","","11.5","","42","","26","","26","","48.3","","100.96","","27","","","","NA"
"2014-09-03 16:00","2014","09","03","16:00","25.2","","11.6","","42","","27","","20","","48.3","","101.01","","27","","","","Mainly Clear"
"2014-09-03 17:00","2014","09","03","17:00","24.7","","12.5","","46","","25","","17","","48.3","","101.07","","27","","","","NA"
"2014-09-03 18:00","2014","09","03","18:00","23.3","","12.2","","49","","25","","18","","48.3","","101.12","","26","","","","NA"
"2014-09-03 19:00","2014","09","03","19:00","22.4","","12.8","","54","","23","","15","","24.1","","101.16","","25","","","","Mainly Clear"
"2014-09-03 20:00","2014","09","03","20:00","21.9","","12.6","","55","","25","","14","","24.1","","101.22","","","","","","NA"
"2014-09-03 21:00","2014","09","03","21:00","19.7","","13.9","","69","","24","","14","","24.1","","101.23","","","","","","NA"
"2014-09-03 22:00","2014","09","03","22:00","20.0","","16.5","","80","","21","","15","","24.1","","101.26","","25","","","","Mainly Clear"
"2014-09-03 23:00","2014","09","03","23:00","19.5","","15.4","","77","","22","","17","","24.1","","101.28","","","","","","NA"
"2014-09-04 00:00","2014","09","04","00:00","19.0","","14.9","","77","","22","","18","","24.1","","101.32","","","","","","NA"
"2014-09-04 01:00","2014","09","04","01:00","18.3","","14.5","","78","","23","","14","","24.1","","101.33","","","","","","Mainly Clear"
"2014-09-04 02:00","2014","09","04","02:00","17.3","","14.2","","82","","26","","7","","24.1","","101.34","","","","","","NA"
"2014-09-04 03:00","2014","09","04","03:00","17.3","","14.4","","83","","23","","5","","24.1","","101.39","","","","","","NA"
"2014-09-04 04:00","2014","09","04","04:00","16.9","","14.0","","83","","26","","6","","24.1","","101.40","","","","","","Clear"
"2014-09-04 05:00","2014","09","04","05:00","16.7","","13.5","","81","","24","","11","","24.1","","101.42","","","","","","NA"
"2014-09-04 06:00","2014","09","04","06:00","17.3","","13.9","","80","","23","","12","","48.3","","101.45","","","","","","NA"
"2014-09-04 07:00","2014","09","04","07:00","18.8","","14.5","","76","","24","","13","","48.3","","101.48","","","","","","Mainly Clear"
"2014-09-04 08:00","2014","09","04","08:00","21.0","","15.4","","70","","22","","13","","48.3","","101.47","","25","","","","NA"
"2014-09-04 09:00","2014","09","04","09:00","21.6","","15.8","","69","","19","","15","","48.3","","101.47","","26","","","","NA"
"2014-09-04 10:00","2014","09","04","10:00","23.1","","16.5","","66","","18","","17","","48.3","","101.42","","28","","","","Mainly Clear"
"2014-09-04 11:00","2014","09","04","11:00","24.8","","17.4","","63","","21","","18","","48.3","","101.39","","30","","","","NA"
"2014-09-04 12:00","2014","09","04","12:00","25.8","","17.1","","58","","21","","21","","48.3","","101.35","","31","","","","NA"
"2014-09-04 13:00","2014","09","04","13:00","26.9","","16.4","","52","","22","","21","","48.3","","101.32","","32","","","","Mostly Cloudy"
"2014-09-04 14:00","2014","09","04","14:00","27.0","","16.5","","52","","22","","24","","48.3","","101.27","","32","","","","NA"
"2014-09-04 15:00","2014","09","04","15:00","27.6","","16.1","","49","","22","","26","","48.3","","101.27","","32","","","","NA"
"2014-09-04 16:00","2014","09","04","16:00","27.0","","14.3","","45","","23","","25","","48.3","","101.25","","31","","","","Mostly Cloudy"
"2014-09-04 17:00","2014","09","04","17:00","26.0","","16.2","","54","","22","","15","","48.3","","101.26","","31","","","","NA"
"2014-09-04 18:00","2014","09","04","18:00","25.6","","16.6","","57","","20","","14","","48.3","","101.21","","31","","","","NA"
"2014-09-04 19:00","2014","09","04","19:00","24.6","","17.2","","63","","19","","10","","24.1","","101.20","","30","","","","Mainly Clear"
"2014-09-04 20:00","2014","09","04","20:00","23.8","","16.9","","65","","19","","12","","24.1","","101.22","","29","","","","NA"
"2014-09-04 21:00","2014","09","04","21:00","22.7","","17.3","","71","","18","","12","","24.1","","101.21","","28","","","","NA"
"2014-09-04 22:00","2014","09","04","22:00","21.9","","17.3","","75","","21","","14","","24.1","","101.24","","27","","","","Clear"
"2014-09-04 23:00","2014","09","04","23:00","22.1","","17.1","","73","","19","","14","","24.1","","101.26","","27","","","","NA"
"2014-09-05 00:00","2014","09","05","00:00","21.7","","17.2","","75","","21","","13","","24.1","","101.30","","27","","","","NA"
"2014-09-05 01:00","2014","09","05","01:00","21.2","","18.1","","82","","20","","11","","24.1","","101.31","","27","","","","Rain Showers"
"2014-09-05 02:00","2014","09","05","02:00","21.6","","18.5","","82","","22","","5","","24.1","","101.28","","28","","","","NA"
"2014-09-05 03:00","2014","09","05","03:00","21.2","","18.4","","84","","17","","7","","24.1","","101.22","","28","","","","NA"
"2014-09-05 04:00","2014","09","05","04:00","21.0","","17.5","","80","","14","","9","","24.1","","101.17","","27","","","","Mostly Cloudy"
"2014-09-05 05:00","2014","09","05","05:00","20.2","","17.5","","84","","13","","11","","24.1","","101.17","","26","","","","NA"
"2014-09-05 06:00","2014","09","05","06:00","21.1","","17.6","","80","","16","","15","","24.1","","101.20","","27","","","","NA"
"2014-09-05 07:00","2014","09","05","07:00","22.4","","17.8","","75","","18","","9","","24.1","","101.24","","28","","","","Mainly Clear"
"2014-09-05 08:00","2014","09","05","08:00","23.8","","18.3","","71","","18","","10","","24.1","","101.21","","30","","","","NA"
"2014-09-05 09:00","2014","09","05","09:00","24.8","","18.6","","68","","21","","17","","24.1","","101.19","","31","","","","NA"
"2014-09-05 10:00","2014","09","05","10:00","26.7","","19.2","","63","","20","","19","","24.1","","101.08","","34","","","","Mainly Clear"
"2014-09-05 11:00","2014","09","05","11:00","27.9","","20.1","","62","","21","","21","","24.1","","101.02","","36","","","","NA"
"2014-09-05 12:00","2014","09","05","12:00","29.4","","19.9","","56","","20","","27","","24.1","","100.85","","37","","","","NA"
"2014-09-05 13:00","2014","09","05","13:00","29.6","","20.4","","57","","21","","23","","24.1","","100.86","","38","","","","Mostly Cloudy"
"2014-09-05 14:00","2014","09","05","14:00","29.2","","20.8","","60","","22","","21","","19.3","","100.81","","37","","","","NA"
"2014-09-05 15:00","2014","09","05","15:00","28.8","","21.2","","63","","23","","26","","24.1","","100.76","","37","","","","NA"
"2014-09-05 16:00","2014","09","05","16:00","29.6","","21.5","","61","","22","","23","","24.1","","100.74","","38","","","","Mostly Cloudy"
"2014-09-05 17:00","2014","09","05","17:00","21.3","","19.1","","87","","20","","32","","24.1","","100.72","","28","","","","Thunderstorms,Rain Showers"
"2014-09-05 18:00","2014","09","05","18:00","22.5","","19.1","","81","","19","","15","","24.1","","100.59","","29","","","","NA"
"2014-09-05 19:00","2014","09","05","19:00","23.0","","19.0","","78","","16","","17","","24.1","","100.46","","30","","","","Mostly Cloudy"
"2014-09-05 20:00","2014","09","05","20:00","23.0","","19.2","","79","","20","","12","","24.1","","100.57","","30","","","","NA"
"2014-09-05 21:00","2014","09","05","21:00","22.8","","20.8","","88","","22","","18","","24.1","","100.60","","31","","","","Thunderstorms,Rain Showers"
"2014-09-05 22:00","2014","09","05","22:00","23.0","","21.8","","93","","17","","11","","24.1","","100.43","","32","","","","Mostly Cloudy"
"2014-09-05 23:00","2014","09","05","23:00","23.7","","21.1","","85","","16","","17","","24.1","","100.35","","32","","","","NA"
"2014-09-06 00:00","2014","09","06","00:00","23.0","","20.8","","87","","26","","11","","24.1","","100.36","","31","","","","NA"
"2014-09-06 01:00","2014","09","06","01:00","22.9","","21.4","","91","","24","","12","","24.1","","100.38","","32","","","","Mostly Cloudy"
"2014-09-06 02:00","2014","09","06","02:00","23.0","","21.3","","90","","23","","19","","24.1","","100.39","","32","","","","NA"
"2014-09-06 03:00","2014","09","06","03:00","22.8","","20.8","","88","","24","","24","","24.1","","100.46","","31","","","","NA"
"2014-09-06 04:00","2014","09","06","04:00","22.2","","19.8","","86","","23","","24","","24.1","","100.46","","30","","","","Cloudy"
"2014-09-06 05:00","2014","09","06","05:00","22.0","","19.4","","85","","23","","25","","24.1","","100.48","","29","","","","Rain Showers"
"2014-09-06 06:00","2014","09","06","06:00","21.5","","19.1","","86","","22","","30","","24.1","","100.43","","28","","","","NA"
"2014-09-06 07:00","2014","09","06","07:00","20.9","","19.4","","91","","22","","25","","9.7","","100.40","","28","","","","Rain"
"2014-09-06 08:00","2014","09","06","08:00","21.0","","19.7","","92","","22","","27","","9.7","","100.36","","28","","","","Rain,Fog"
"2014-09-06 09:00","2014","09","06","09:00","20.5","","19.4","","93","","29","","22","","9.7","","100.40","","28","","","","Rain"
"2014-09-06 10:00","2014","09","06","10:00","21.1","","19.3","","89","","28","","13","","24.1","","100.40","","28","","","","Cloudy"
"2014-09-06 11:00","2014","09","06","11:00","20.6","","18.4","","87","","28","","16","","24.1","","100.48","","27","","","","Rain Showers"
"2014-09-06 12:00","2014","09","06","12:00","19.5","","17.5","","88","","29","","13","","24.1","","100.51","","","","","","Rain"
"2014-09-06 13:00","2014","09","06","13:00","19.3","","17.5","","89","","24","","14","","24.1","","100.56","","","","","","Rain"
"2014-09-06 14:00","2014","09","06","14:00","20.3","","17.9","","86","","26","","17","","24.1","","100.59","","26","","","","NA"
"2014-09-06 15:00","2014","09","06","15:00","21.3","","16.3","","73","","26","","18","","24.1","","100.58","","26","","","","NA"
"2014-09-06 16:00","2014","09","06","16:00","21.2","","16.3","","73","","24","","21","","24.1","","100.58","","26","","","","Cloudy"
"2014-09-06 17:00","2014","09","06","17:00","20.8","","15.2","","70","","29","","17","","24.1","","100.61","","25","","","","NA"
"2014-09-06 18:00","2014","09","06","18:00","19.4","","12.3","","63","","31","","21","","24.1","","100.70","","","","","","NA"
"2014-09-06 19:00","2014","09","06","19:00","17.7","","11.8","","68","","30","","11","","24.1","","100.77","","","","","","Mostly Cloudy"
"2014-09-06 20:00","2014","09","06","20:00","17.2","","12.2","","72","","30","","12","","24.1","","100.90","","","","","","NA"
"2014-09-06 21:00","2014","09","06","21:00","16.4","","10.6","","68","","34","","8","","24.1","","101.00","","","","","","NA"
"2014-09-06 22:00","2014","09","06","22:00","15.4","","8.9","","65","","33","","8","","24.1","","101.03","","","","","","Mainly Clear"
"2014-09-06 23:00","2014","09","06","23:00","14.3","","9.6","","73","","32","","8","","24.1","","101.07","","","","","","NA"
"2014-09-07 00:00","2014","09","07","00:00","13.0","","9.5","","79","","28","","5","","24.1","","101.09","","","","","","NA"
"2014-09-07 01:00","2014","09","07","01:00","11.4","","9.2","","86","","26","","6","","24.1","","101.12","","","","","","Clear"
"2014-09-07 02:00","2014","09","07","02:00","11.3","","8.9","","85","","26","","5","","24.1","","101.13","","","","","","NA"
"2014-09-07 03:00","2014","09","07","03:00","11.3","","8.7","","84","","25","","10","","24.1","","101.13","","","","","","NA"
"2014-09-07 04:00","2014","09","07","04:00","11.0","","8.9","","87","","24","","8","","24.1","","101.18","","","","","","Clear"
"2014-09-07 05:00","2014","09","07","05:00","12.0","","9.8","","86","","23","","9","","48.3","","101.21","","","","","","NA"
"2014-09-07 06:00","2014","09","07","06:00","12.7","","11.1","","90","","24","","11","","48.3","","101.28","","","","","","NA"
"2014-09-07 07:00","2014","09","07","07:00","14.0","","12.2","","89","","25","","13","","48.3","","101.38","","","","","","Mainly Clear"
"2014-09-07 08:00","2014","09","07","08:00","15.9","","10.5","","70","","25","","18","","48.3","","101.40","","","","","","NA"
"2014-09-07 09:00","2014","09","07","09:00","17.2","","11.3","","68","","28","","14","","24.1","","101.45","","","","","","NA"
"2014-09-07 10:00","2014","09","07","10:00","18.4","","10.6","","60","","28","","14","","48.3","","101.47","","","","","","Clear"
"2014-09-07 11:00","2014","09","07","11:00","19.4","","10.8","","57","","25","","10","","48.3","","101.50","","","","","","NA"
"2014-09-07 12:00","2014","09","07","12:00","19.9","","11.0","","56","","28","","13","","48.3","","101.50","","","","","","NA"
"2014-09-07 13:00","2014","09","07","13:00","21.5","","9.6","","46","","25","","27","","48.3","","101.55","","","","","","Mainly Clear"
"2014-09-07 14:00","2014","09","07","14:00","21.2","","9.6","","47","","29","","23","","48.3","","101.54","","","","","","NA"
"2014-09-07 15:00","2014","09","07","15:00","21.8","","8.5","","42","","29","","19","","48.3","","101.55","","","","","","NA"
"2014-09-07 16:00","2014","09","07","16:00","21.0","","9.1","","46","","27","","18","","48.3","","101.59","","","","","","Clear"
"2014-09-07 17:00","2014","09","07","17:00","20.9","","8.3","","44","","28","","18","","48.3","","101.64","","","","","","NA"
"2014-09-07 18:00","2014","09","07","18:00","19.6","","8.1","","47","","28","","9","","48.3","","101.64","","","","","","NA"
"2014-09-07 19:00","2014","09","07","19:00","19.1","","8.6","","50","","28","","9","","24.1","","101.73","","","","","","Clear"
"2014-09-07 20:00","2014","09","07","20:00","16.8","","9.3","","61","","26","","8","","24.1","","101.78","","","","","","NA"
"2014-09-07 21:00","2014","09","07","21:00","15.4","","9.8","","69","","28","","7","","24.1","","101.84","","","","","","NA"
"2014-09-07 22:00","2014","09","07","22:00","16.0","","10.4","","69","","28","","3","","24.1","","101.88","","","","","","Mostly Cloudy"
"2014-09-07 23:00","2014","09","07","23:00","15.7","","11.9","","78","","6","","4","","24.1","","101.91","","","","","","NA"
"2014-09-08 00:00","2014","09","08","00:00","15.4","","11.2","","76","","3","","3","","24.1","","101.95","","","","","","NA"
"2014-09-08 01:00","2014","09","08","01:00","15.6","","11.6","","77","","12","","5","","24.1","","102.00","","","","","","Mostly Cloudy"
"2014-09-08 02:00","2014","09","08","02:00","13.3","","10.7","","84","","36","","3","","24.1","","102.03","","","","","","NA"
"2014-09-08 03:00","2014","09","08","03:00","12.5","","11.1","","91","","3","","4","","24.1","","102.08","","","","","","NA"
"2014-09-08 04:00","2014","09","08","04:00","12.1","","11.0","","93","","33","","7","","24.1","","102.11","","","","","","Mainly Clear"
"2014-09-08 05:00","2014","09","08","05:00","12.3","","10.9","","91","","1","","6","","24.1","","102.15","","","","","","NA"
"2014-09-08 06:00","2014","09","08","06:00","13.1","","11.2","","88","","4","","4","","48.3","","102.24","","","","","","NA"
"2014-09-08 07:00","2014","09","08","07:00","15.2","","13.1","","87","","11","","7","","48.3","","102.28","","","","","","Mainly Clear"
"2014-09-08 08:00","2014","09","08","08:00","16.5","","13.8","","84","","21","","7","","48.3","","102.31","","","","","","NA"
"2014-09-08 09:00","2014","09","08","09:00","17.6","","12.4","","71","","21","","4","","48.3","","102.33","","","","","","NA"
"2014-09-08 10:00","2014","09","08","10:00","19.6","","12.2","","62","","16","","8","","48.3","","102.32","","","","","","Mainly Clear"
"2014-09-08 11:00","2014","09","08","11:00","21.2","","11.9","","55","","16","","11","","48.3","","102.27","","","","","","NA"
"2014-09-08 12:00","2014","09","08","12:00","22.6","","11.5","","49","","19","","11","","48.3","","102.24","","25","","","","NA"
"2014-09-08 13:00","2014","09","08","13:00","23.1","","12.6","","51","","16","","8","","48.3","","102.21","","26","","","","Mainly Clear"
"2014-09-08 14:00","2014","09","08","14:00","23.9","","13.0","","50","","16","","9","","48.3","","102.17","","27","","","","NA"
"2014-09-08 15:00","2014","09","08","15:00","24.7","","12.2","","45","","13","","11","","48.3","","102.11","","27","","","","NA"
"2014-09-08 16:00","2014","09","08","16:00","23.9","","11.4","","45","","14","","15","","48.3","","102.07","","26","","","","Clear"
"2014-09-08 17:00","2014","09","08","17:00","23.6","","11.2","","45","","13","","15","","48.3","","102.07","","25","","","","NA"
"2014-09-08 18:00","2014","09","08","18:00","22.6","","11.2","","48","","13","","14","","48.3","","102.08","","","","","","NA"
"2014-09-08 19:00","2014","09","08","19:00","21.4","","12.4","","56","","12","","12","","24.1","","102.07","","","","","","Clear"
"2014-09-08 20:00","2014","09","08","20:00","21.0","","13.3","","61","","11","","14","","24.1","","102.07","","","","","","NA"
"2014-09-08 21:00","2014","09","08","21:00","20.3","","13.1","","63","","13","","17","","24.1","","102.04","","","","","","NA"
"2014-09-08 22:00","2014","09","08","22:00","18.7","","13.8","","73","","13","","13","","24.1","","102.06","","","","","","Clear"
"2014-09-08 23:00","2014","09","08","23:00","18.3","","12.8","","70","","15","","15","","24.1","","102.07","","","","","","NA"
"2014-09-09 00:00","2014","09","09","00:00","17.2","","12.8","","75","","16","","10","","24.1","","102.07","","","","","","NA"
"2014-09-09 01:00","2014","09","09","01:00","17.0","","12.2","","73","","17","","11","","24.1","","102.09","","","","","","Clear"
"2014-09-09 02:00","2014","09","09","02:00","16.4","","12.0","","75","","13","","5","","24.1","","102.12","","","","","","NA"
"2014-09-09 03:00","2014","09","09","03:00","16.5","","12.3","","76","","15","","17","","24.1","","102.14","","","","","","NA"
"2014-09-09 04:00","2014","09","09","04:00","16.0","","12.2","","78","","15","","15","","24.1","","102.18","","","","","","Clear"
"2014-09-09 05:00","2014","09","09","05:00","15.2","","11.8","","80","","14","","4","","24.1","","102.22","","","","","","NA"
"2014-09-09 06:00","2014","09","09","06:00","15.5","","12.1","","80","","15","","8","","24.1","","102.25","","","","","","NA"
"2014-09-09 07:00","2014","09","09","07:00","17.0","","12.8","","76","","14","","15","","48.3","","102.22","","","","","","Mostly Cloudy"
"2014-09-09 08:00","2014","09","09","08:00","17.7","","12.4","","71","","14","","24","","48.3","","102.22","","","","","","NA"
"2014-09-09 09:00","2014","09","09","09:00","18.9","","11.6","","62","","14","","22","","48.3","","102.18","","","","","","NA"
"2014-09-09 10:00","2014","09","09","10:00","20.3","","8.8","","47","","14","","19","","48.3","","102.09","","","","","","Mostly Cloudy"
"2014-09-09 11:00","2014","09","09","11:00","21.3","","5.4","","35","","15","","21","","48.3","","102.03","","","","","","NA"
"2014-09-09 12:00","2014","09","09","12:00","21.8","","5.4","","34","","15","","21","","48.3","","101.95","","","","","","NA"
"2014-09-09 13:00","2014","09","09","13:00","22.3","","5.0","","32","","14","","29","","48.3","","101.88","","","","","","Mainly Clear"
"2014-09-09 14:00","2014","09","09","14:00","22.6","","6.6","","35","","14","","21","","48.3","","101.79","","","","","","NA"
"2014-09-09 15:00","2014","09","09","15:00","22.3","","7.5","","38","","13","","25","","48.3","","101.73","","","","","","NA"
"2014-09-09 16:00","2014","09","09","16:00","22.8","","8.7","","40","","13","","25","","48.3","","101.67","","","","","","Mostly Cloudy"
"2014-09-09 17:00","2014","09","09","17:00","21.6","","10.9","","50","","15","","22","","48.3","","101.63","","","","","","NA"
"2014-09-09 18:00","2014","09","09","18:00","20.8","","11.3","","54","","14","","16","","48.3","","101.61","","","","","","NA"
"2014-09-09 19:00","2014","09","09","19:00","19.7","","11.1","","57","","13","","13","","24.1","","101.61","","","","","","Mostly Cloudy"
