"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-08-03 00:00","2017","08","03","00:00","21.4","","17.2","","76","","13","","12","","24.1","","101.18","","27","","","","NA"
"2017-08-03 01:00","2017","08","03","01:00","20.3","","17.9","","86","","20","","6","","24.1","","101.20","","26","","","","Mostly Cloudy"
"2017-08-03 02:00","2017","08","03","02:00","19.8","","17.4","","86","","28","","5","","24.1","","101.21","","","","","","NA"
"2017-08-03 03:00","2017","08","03","03:00","19.0","","17.4","","90","","36","","7","","24.1","","101.24","","","","","","NA"
"2017-08-03 04:00","2017","08","03","04:00","18.9","","17.1","","89","","27","","5","","24.1","","101.27","","","","","","Mainly Clear"
"2017-08-03 05:00","2017","08","03","05:00","19.0","","17.1","","89","","36","","1","","24.1","","101.30","","","","","","NA"
"2017-08-03 06:00","2017","08","03","06:00","20.3","","17.6","","85","","36","","3","","24.1","","101.34","","26","","","","NA"
"2017-08-03 07:00","2017","08","03","07:00","21.6","","18.7","","83","","19","","5","","24.1","","101.41","","28","","","","Mostly Cloudy"
"2017-08-03 08:00","2017","08","03","08:00","21.3","","18.1","","82","","22","","4","","24.1","","101.46","","27","","","","NA"
"2017-08-03 09:00","2017","08","03","09:00","23.7","","19.1","","75","","20","","5","","24.1","","101.48","","31","","","","NA"
"2017-08-03 10:00","2017","08","03","10:00","26.6","","19.2","","64","","16","","5","","24.1","","101.48","","34","","","","Mostly Cloudy"
"2017-08-03 11:00","2017","08","03","11:00","25.9","","18.4","","63","","18","","6","","24.1","","101.46","","32","","","","NA"
"2017-08-03 12:00","2017","08","03","12:00","26.7","","19.0","","62","","21","","10","","24.1","","101.41","","33","","","","NA"
"2017-08-03 13:00","2017","08","03","13:00","26.5","","19.0","","63","","21","","10","","24.1","","101.37","","33","","","","Mostly Cloudy"
"2017-08-03 14:00","2017","08","03","14:00","27.6","","19.2","","60","","20","","11","","24.1","","101.31","","35","","","","NA"
"2017-08-03 15:00","2017","08","03","15:00","27.7","","18.5","","57","","17","","8","","24.1","","101.28","","34","","","","NA"
"2017-08-03 16:00","2017","08","03","16:00","27.4","","17.6","","55","","24","","8","","24.1","","101.26","","33","","","","Cloudy"
"2017-08-03 17:00","2017","08","03","17:00","27.0","","18.9","","61","","21","","13","","24.1","","101.29","","34","","","","NA"
"2017-08-03 18:00","2017","08","03","18:00","26.6","","18.4","","60","","22","","13","","24.1","","101.29","","33","","","","NA"
"2017-08-03 19:00","2017","08","03","19:00","25.2","","19.3","","70","","23","","16","","24.1","","101.31","","32","","","","Cloudy"
"2017-08-03 20:00","2017","08","03","20:00","23.5","","17.1","","67","","19","","10","","24.1","","101.31","","29","","","","NA"
"2017-08-03 21:00","2017","08","03","21:00","22.5","","17.1","","71","","25","","5","","24.1","","101.30","","28","","","","NA"
"2017-08-03 22:00","2017","08","03","22:00","21.4","","17.1","","76","","23","","5","","24.1","","101.29","","27","","","","Mainly Clear"
"2017-08-03 23:00","2017","08","03","23:00","21.3","","17.4","","78","","17","","4","","24.1","","101.25","","27","","","","NA"
"2017-08-04 00:00","2017","08","04","00:00","20.6","","17.8","","83","","36","","3","","24.1","","101.21","","26","","","","NA"
"2017-08-04 01:00","2017","08","04","01:00","20.9","","17.3","","80","","9","","7","","24.1","","101.17","","26","","","","Cloudy"
"2017-08-04 02:00","2017","08","04","02:00","19.7","","17.4","","87","","6","","7","","24.1","","101.14","","","","","","NA"
"2017-08-04 03:00","2017","08","04","03:00","20.9","","18.1","","84","","8","","10","","24.1","","101.08","","27","","","","NA"
"2017-08-04 04:00","2017","08","04","04:00","20.8","","19.0","","90","","11","","12","","24.1","","101.09","","28","","","","Mainly Clear"
"2017-08-04 05:00","2017","08","04","05:00","20.7","","19.0","","90","","11","","13","","19.3","","101.05","","27","","","","NA"
"2017-08-04 06:00","2017","08","04","06:00","20.9","","18.7","","87","","11","","11","","19.3","","101.05","","27","","","","NA"
"2017-08-04 07:00","2017","08","04","07:00","20.7","","19.3","","92","","14","","11","","24.1","","101.05","","28","","","","Mostly Cloudy"
"2017-08-04 08:00","2017","08","04","08:00","22.2","","20.0","","87","","13","","9","","24.1","","101.01","","30","","","","NA"
"2017-08-04 09:00","2017","08","04","09:00","24.0","","20.2","","79","","17","","14","","24.1","","100.96","","32","","","","NA"
"2017-08-04 10:00","2017","08","04","10:00","26.9","","20.5","","68","","14","","18","","32.2","","100.91","","35","","","","Mostly Cloudy"
"2017-08-04 11:00","2017","08","04","11:00","27.7","","20.2","","63","","13","","19","","24.1","","100.86","","35","","","","NA"
"2017-08-04 12:00","2017","08","04","12:00","28.8","","22.1","","67","","16","","21","","24.1","","100.76","","38","","","","NA"
"2017-08-04 13:00","2017","08","04","13:00","27.1","","21.3","","70","","14","","21","","24.1","","100.70","","36","","","","Thunderstorms,Rain Showers"
"2017-08-04 14:00","2017","08","04","14:00","22.2","","18.4","","79","","13","","32","","9.7","","100.66","","29","","","","Thunderstorms,Rain Showers"
"2017-08-04 15:00","2017","08","04","15:00","23.2","","20.2","","83","","15","","18","","24.1","","100.59","","31","","","","Thunderstorms,Rain Showers"
"2017-08-04 16:00","2017","08","04","16:00","24.5","","19.4","","73","","15","","20","","24.1","","100.58","","32","","","","Rain Showers"
"2017-08-04 17:00","2017","08","04","17:00","23.1","","20.8","","86","","14","","30","","24.1","","100.55","","31","","","","NA"
"2017-08-04 18:00","2017","08","04","18:00","23.2","","19.6","","80","","14","","29","","24.1","","100.51","","30","","","","NA"
"2017-08-04 19:00","2017","08","04","19:00","23.6","","19.0","","75","","13","","17","","24.1","","100.43","","30","","","","Cloudy"
"2017-08-04 20:00","2017","08","04","20:00","23.5","","19.6","","79","","21","","10","","24.1","","100.46","","31","","","","NA"
"2017-08-04 21:00","2017","08","04","21:00","22.4","","19.0","","81","","21","","31","","24.1","","100.58","","29","","","","Rain Showers"
"2017-08-04 22:00","2017","08","04","22:00","20.2","","18.9","","92","","19","","19","","19.3","","100.58","","27","","","","Rain"
"2017-08-04 23:00","2017","08","04","23:00","20.2","","19.1","","93","","18","","21","","12.9","","100.55","","27","","","","Rain"
"2017-08-05 00:00","2017","08","05","00:00","19.7","","18.7","","94","","18","","17","","19.3","","100.48","","","","","","Rain"
"2017-08-05 01:00","2017","08","05","01:00","19.9","","18.2","","90","","18","","16","","19.3","","100.44","","","","","","Rain"
"2017-08-05 02:00","2017","08","05","02:00","19.5","","18.5","","94","","13","","10","","19.3","","100.41","","","","","","Rain"
"2017-08-05 03:00","2017","08","05","03:00","19.9","","18.5","","91","","17","","14","","19.3","","100.38","","","","","","Rain"
"2017-08-05 04:00","2017","08","05","04:00","20.1","","18.6","","90","","16","","16","","19.3","","100.37","","27","","","","Rain"
"2017-08-05 05:00","2017","08","05","05:00","19.8","","18.9","","94","","15","","19","","19.3","","100.37","","","","","","Rain"
"2017-08-05 06:00","2017","08","05","06:00","20.4","","18.4","","88","","17","","18","","48.3","","100.37","","27","","","","NA"
"2017-08-05 07:00","2017","08","05","07:00","20.1","","17.0","","82","","23","","18","","24.1","","100.42","","25","","","","Cloudy"
"2017-08-05 08:00","2017","08","05","08:00","18.6","","17.4","","93","","19","","18","","9.7","","100.44","","","","","","Rain Showers,Fog"
"2017-08-05 09:00","2017","08","05","09:00","18.4","","17.3","","93","","17","","19","","16.1","","100.41","","","","","","Rain Showers"
"2017-08-05 10:00","2017","08","05","10:00","19.9","","17.9","","89","","21","","16","","24.1","","100.41","","","","","","Mostly Cloudy"
"2017-08-05 11:00","2017","08","05","11:00","20.8","","18.2","","85","","19","","17","","24.1","","100.38","","27","","","","Rain Showers"
"2017-08-05 12:00","2017","08","05","12:00","22.8","","18.2","","75","","21","","13","","48.3","","100.33","","29","","","","NA"
"2017-08-05 13:00","2017","08","05","13:00","24.7","","16.4","","59","","22","","28","","48.3","","100.31","","30","","","","Mostly Cloudy"
"2017-08-05 14:00","2017","08","05","14:00","24.5","","15.3","","56","","22","","35","","48.3","","100.28","","29","","","","NA"
"2017-08-05 15:00","2017","08","05","15:00","24.2","","15.3","","57","","23","","35","","48.3","","100.26","","28","","","","NA"
"2017-08-05 16:00","2017","08","05","16:00","23.6","","14.1","","55","","23","","37","","48.3","","100.30","","27","","","","Mainly Clear"
"2017-08-05 17:00","2017","08","05","17:00","23.2","","14.1","","56","","22","","34","","48.3","","100.31","","27","","","","NA"
"2017-08-05 18:00","2017","08","05","18:00","21.8","","14.1","","61","","23","","32","","48.3","","100.36","","25","","","","NA"
"2017-08-05 19:00","2017","08","05","19:00","21.0","","14.1","","64","","24","","32","","48.3","","100.41","","","","","","Mostly Cloudy"
"2017-08-05 20:00","2017","08","05","20:00","16.9","","15.0","","88","","22","","31","","24.1","","100.48","","","","","","Rain Showers"
"2017-08-05 21:00","2017","08","05","21:00","18.1","","15.0","","82","","23","","28","","24.1","","100.50","","","","","","NA"
"2017-08-05 22:00","2017","08","05","22:00","17.8","","13.3","","75","","24","","25","","24.1","","100.55","","","","","","Mostly Cloudy"
"2017-08-05 23:00","2017","08","05","23:00","17.3","","13.1","","76","","24","","22","","24.1","","100.53","","","","","","NA"
"2017-08-06 00:00","2017","08","06","00:00","16.6","","12.2","","75","","24","","18","","24.1","","100.50","","","","","","NA"
"2017-08-06 01:00","2017","08","06","01:00","15.6","","12.2","","80","","25","","36","","24.1","","100.53","","","","","","Rain Showers"
"2017-08-06 02:00","2017","08","06","02:00","15.3","","11.2","","76","","26","","30","","24.1","","100.57","","","","","","NA"
"2017-08-06 03:00","2017","08","06","03:00","13.8","","11.1","","84","","26","","30","","24.1","","100.66","","","","","","NA"
"2017-08-06 04:00","2017","08","06","04:00","13.9","","10.7","","81","","26","","28","","24.1","","100.71","","","","","","Mostly Cloudy"
"2017-08-06 05:00","2017","08","06","05:00","13.8","","10.4","","79","","25","","24","","24.1","","100.80","","","","","","NA"
"2017-08-06 06:00","2017","08","06","06:00","14.2","","10.1","","77","","26","","22","","48.3","","100.89","","","","","","NA"
"2017-08-06 07:00","2017","08","06","07:00","14.0","","10.2","","78","","25","","21","","48.3","","101.00","","","","","","Mostly Cloudy"
"2017-08-06 08:00","2017","08","06","08:00","15.9","","10.2","","68","","26","","26","","48.3","","101.04","","","","","","NA"
"2017-08-06 09:00","2017","08","06","09:00","15.7","","9.8","","68","","28","","27","","48.3","","101.05","","","","","","NA"
"2017-08-06 10:00","2017","08","06","10:00","17.5","","10.7","","64","","27","","25","","48.3","","101.04","","","","","","Mostly Cloudy"
"2017-08-06 11:00","2017","08","06","11:00","19.1","","11.2","","59","","25","","26","","48.3","","101.03","","","","","","NA"
"2017-08-06 12:00","2017","08","06","12:00","19.0","","10.3","","57","","28","","30","","48.3","","101.05","","","","","","NA"
"2017-08-06 13:00","2017","08","06","13:00","20.1","","10.7","","54","","26","","30","","48.3","","101.06","","","","","","Mainly Clear"
"2017-08-06 14:00","2017","08","06","14:00","20.8","","10.1","","50","","26","","31","","48.3","","101.05","","","","","","NA"
"2017-08-06 15:00","2017","08","06","15:00","20.0","","10.2","","53","","29","","28","","48.3","","101.05","","","","","","NA"
"2017-08-06 16:00","2017","08","06","16:00","20.8","","10.1","","50","","27","","30","","48.3","","101.04","","","","","","Mainly Clear"
"2017-08-06 17:00","2017","08","06","17:00","20.6","","10.6","","52","","27","","21","","48.3","","101.03","","","","","","NA"
"2017-08-06 18:00","2017","08","06","18:00","20.3","","9.6","","50","","28","","23","","48.3","","101.07","","","","","","NA"
"2017-08-06 19:00","2017","08","06","19:00","19.0","","9.9","","55","","27","","13","","48.3","","101.11","","","","","","Mainly Clear"
"2017-08-06 20:00","2017","08","06","20:00","17.6","","10.1","","61","","27","","9","","24.1","","101.17","","","","","","NA"
"2017-08-06 21:00","2017","08","06","21:00","17.9","","10.5","","62","","29","","6","","24.1","","101.21","","","","","","NA"
"2017-08-06 22:00","2017","08","06","22:00","16.9","","9.7","","62","","30","","9","","24.1","","101.21","","","","","","Mostly Cloudy"
"2017-08-06 23:00","2017","08","06","23:00","16.8","","9.6","","62","","30","","8","","24.1","","101.24","","","","","","NA"
"2017-08-07 00:00","2017","08","07","00:00","16.5","","9.6","","63","","32","","8","","24.1","","101.28","","","","","","NA"
"2017-08-07 01:00","2017","08","07","01:00","15.8","","9.8","","67","","31","","7","","24.1","","101.32","","","","","","Mostly Cloudy"
"2017-08-07 02:00","2017","08","07","02:00","14.6","","11.0","","79","","34","","8","","24.1","","101.30","","","","","","NA"
"2017-08-07 03:00","2017","08","07","03:00","15.7","","10.0","","69","","34","","11","","24.1","","101.29","","","","","","NA"
"2017-08-07 04:00","2017","08","07","04:00","15.1","","10.7","","75","","31","","4","","24.1","","101.33","","","","","","Mostly Cloudy"
"2017-08-07 05:00","2017","08","07","05:00","14.9","","10.9","","77","","36","","3","","24.1","","101.34","","","","","","NA"
"2017-08-07 06:00","2017","08","07","06:00","14.2","","10.7","","79","","4","","10","","24.1","","101.36","","","","","","NA"
"2017-08-07 07:00","2017","08","07","07:00","15.6","","10.2","","70","","36","","2","","24.1","","101.40","","","","","","Mostly Cloudy"
"2017-08-07 08:00","2017","08","07","08:00","16.6","","10.5","","67","","36","","1","","48.3","","101.36","","","","","","NA"
"2017-08-07 09:00","2017","08","07","09:00","16.8","","9.2","","61","","34","","5","","48.3","","101.35","","","","","","NA"
"2017-08-07 10:00","2017","08","07","10:00","17.6","","9.3","","58","","35","","7","","48.3","","101.32","","","","","","Mostly Cloudy"
"2017-08-07 11:00","2017","08","07","11:00","18.5","","9.8","","57","","36","","1","","48.3","","101.30","","","","","","NA"
"2017-08-07 12:00","2017","08","07","12:00","19.6","","11.8","","60","","16","","3","","24.1","","101.24","","","","","","NA"
"2017-08-07 13:00","2017","08","07","13:00","21.1","","12.5","","58","","19","","10","","24.1","","101.19","","","","","","Mostly Cloudy"
"2017-08-07 14:00","2017","08","07","14:00","21.3","","12.3","","56","","21","","6","","24.1","","101.14","","","","","","NA"
"2017-08-07 15:00","2017","08","07","15:00","21.3","","13.0","","58","","21","","7","","24.1","","101.08","","","","","","NA"
"2017-08-07 16:00","2017","08","07","16:00","21.2","","12.4","","57","","18","","10","","24.1","","101.05","","","","","","Mostly Cloudy"
"2017-08-07 17:00","2017","08","07","17:00","20.3","","12.4","","60","","19","","10","","24.1","","101.03","","","","","","NA"
"2017-08-07 18:00","2017","08","07","18:00","20.0","","13.4","","65","","23","","7","","24.1","","101.02","","","","","","NA"
"2017-08-07 19:00","2017","08","07","19:00","19.4","","14.8","","75","","24","","5","","24.1","","101.00","","","","","","Cloudy"
"2017-08-07 20:00","2017","08","07","20:00","19.0","","14.2","","74","","15","","12","","24.1","","101.06","","","","","","NA"
"2017-08-07 21:00","2017","08","07","21:00","18.9","","14.2","","74","","16","","7","","24.1","","101.05","","","","","","NA"
"2017-08-07 22:00","2017","08","07","22:00","18.6","","14.3","","76","","20","","8","","24.1","","101.03","","","","","","Cloudy"
"2017-08-07 23:00","2017","08","07","23:00","17.2","","14.5","","84","","36","","3","","24.1","","101.00","","","","","","NA"
"2017-08-08 00:00","2017","08","08","00:00","17.3","","14.6","","83","","31","","3","","24.1","","100.96","","","","","","NA"
"2017-08-08 01:00","2017","08","08","01:00","16.7","","13.8","","82","","34","","6","","24.1","","100.93","","","","","","Mostly Cloudy"
"2017-08-08 02:00","2017","08","08","02:00","15.8","","13.3","","85","","35","","9","","24.1","","100.92","","","","","","NA"
"2017-08-08 03:00","2017","08","08","03:00","15.6","","13.1","","85","","34","","7","","24.1","","100.94","","","","","","NA"
"2017-08-08 04:00","2017","08","08","04:00","14.3","","12.0","","86","","3","","18","","24.1","","100.96","","","","","","Mostly Cloudy"
"2017-08-08 05:00","2017","08","08","05:00","13.6","","10.8","","83","","36","","16","","24.1","","101.00","","","","","","NA"
"2017-08-08 06:00","2017","08","08","06:00","14.2","","10.4","","78","","36","","16","","24.1","","101.03","","","","","","NA"
"2017-08-08 07:00","2017","08","08","07:00","15.0","","10.5","","74","","4","","13","","24.1","","101.05","","","","","","Mainly Clear"
"2017-08-08 08:00","2017","08","08","08:00","17.4","","10.9","","65","","6","","4","","24.1","","101.05","","","","","","NA"
"2017-08-08 09:00","2017","08","08","09:00","18.5","","11.6","","64","","34","","5","","48.3","","101.07","","","","","","NA"
"2017-08-08 10:00","2017","08","08","10:00","19.6","","12.4","","63","","24","","3","","48.3","","101.07","","","","","","Mainly Clear"
"2017-08-08 11:00","2017","08","08","11:00","21.0","","11.9","","56","","23","","3","","48.3","","101.06","","","","","","NA"
"2017-08-08 12:00","2017","08","08","12:00","22.1","","12.9","","56","","21","","13","","48.3","","101.01","","25","","","","NA"
"2017-08-08 13:00","2017","08","08","13:00","22.7","","11.1","","47","","25","","13","","48.3","","100.98","","25","","","","Mainly Clear"
"2017-08-08 14:00","2017","08","08","14:00","22.9","","13.2","","54","","19","","19","","48.3","","100.95","","26","","","","NA"
"2017-08-08 15:00","2017","08","08","15:00","23.6","","13.2","","51","","29","","17","","48.3","","100.95","","27","","","","NA"
"2017-08-08 16:00","2017","08","08","16:00","23.8","","8.6","","37","","25","","21","","48.3","","100.94","","","","","","Clear"
"2017-08-08 17:00","2017","08","08","17:00","23.5","","8.1","","37","","26","","19","","48.3","","100.94","","","","","","NA"
"2017-08-08 18:00","2017","08","08","18:00","22.8","","8.4","","39","","26","","27","","48.3","","100.98","","","","","","NA"
"2017-08-08 19:00","2017","08","08","19:00","20.6","","10.0","","50","","24","","13","","48.3","","101.03","","","","","","Mainly Clear"
"2017-08-08 20:00","2017","08","08","20:00","19.3","","10.4","","56","","25","","9","","24.1","","101.07","","","","","","NA"
"2017-08-08 21:00","2017","08","08","21:00","20.3","","12.4","","60","","23","","14","","24.1","","101.09","","","","","","NA"
"2017-08-08 22:00","2017","08","08","22:00","20.1","","13.6","","66","","22","","17","","24.1","","101.13","","","","","","Mostly Cloudy"
"2017-08-08 23:00","2017","08","08","23:00","19.4","","14.9","","75","","22","","18","","24.1","","101.13","","","","","","NA"
"2017-08-09 00:00","2017","08","09","00:00","18.7","","15.2","","80","","22","","17","","24.1","","101.12","","","","","","NA"
"2017-08-09 01:00","2017","08","09","01:00","18.9","","14.8","","77","","24","","25","","24.1","","101.10","","","","","","Mostly Cloudy"
"2017-08-09 02:00","2017","08","09","02:00","18.1","","14.2","","78","","24","","23","","24.1","","101.12","","","","","","NA"
"2017-08-09 03:00","2017","08","09","03:00","18.1","","14.1","","77","","24","","20","","24.1","","101.15","","","","","","NA"
"2017-08-09 04:00","2017","08","09","04:00","17.7","","14.0","","79","","24","","17","","24.1","","101.17","","","","","","Mostly Cloudy"
"2017-08-09 05:00","2017","08","09","05:00","17.5","","14.4","","82","","24","","17","","24.1","","101.24","","","","","","NA"
"2017-08-09 06:00","2017","08","09","06:00","17.2","","14.6","","85","","24","","16","","24.1","","101.29","","","","","","NA"
"2017-08-09 07:00","2017","08","09","07:00","18.7","","14.9","","78","","25","","21","","24.1","","101.35","","","","","","Mainly Clear"
"2017-08-09 08:00","2017","08","09","08:00","19.9","","15.3","","75","","25","","17","","24.1","","101.38","","","","","","NA"
"2017-08-09 09:00","2017","08","09","09:00","20.6","","15.0","","70","","27","","19","","24.1","","101.41","","25","","","","NA"
"2017-08-09 10:00","2017","08","09","10:00","21.5","","15.4","","68","","24","","24","","48.3","","101.45","","26","","","","Mostly Cloudy"
"2017-08-09 11:00","2017","08","09","11:00","22.5","","14.0","","58","","27","","27","","48.3","","101.46","","26","","","","NA"
"2017-08-09 12:00","2017","08","09","12:00","23.3","","12.2","","49","","26","","27","","48.3","","101.45","","26","","","","NA"
"2017-08-09 13:00","2017","08","09","13:00","23.9","","12.3","","48","","28","","28","","48.3","","101.47","","26","","","","Mainly Clear"
"2017-08-09 14:00","2017","08","09","14:00","23.7","","12.3","","48","","28","","31","","48.3","","101.49","","26","","","","NA"
"2017-08-09 15:00","2017","08","09","15:00","23.5","","12.3","","49","","27","","24","","48.3","","101.52","","26","","","","NA"
"2017-08-09 16:00","2017","08","09","16:00","23.5","","10.5","","43","","28","","28","","48.3","","101.53","","25","","","","Mainly Clear"
"2017-08-09 17:00","2017","08","09","17:00","23.1","","10.8","","45","","29","","25","","48.3","","101.55","","25","","","","NA"
"2017-08-09 18:00","2017","08","09","18:00","22.5","","10.9","","47","","28","","16","","48.3","","101.59","","","","","","NA"
