"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-05-01 18:00","2017","05","01","18:00","9.3","","8.6","","95","","3","","26","","16.1","","99.89","","","","","","Rain"
"2017-05-01 19:00","2017","05","01","19:00","9.1","","8.4","","95","","1","","26","","8.1","","99.81","","","","","","Rain,Fog"
"2017-05-01 20:00","2017","05","01","20:00","8.3","","7.6","","95","","3","","14","","6.4","","100.01","","","","","","Thunderstorms,Moderate Rain,Fog"
"2017-05-01 21:00","2017","05","01","21:00","8.2","","7.6","","96","","2","","24","","16.1","","99.83","","","","","","Rain"
"2017-05-01 22:00","2017","05","01","22:00","8.4","","7.5","","94","","9","","13","","16.1","","99.84","","","","","","Rain"
"2017-05-01 23:00","2017","05","01","23:00","8.6","","7.9","","95","","11","","13","","12.9","","99.49","","","","","","Rain"
"2017-05-02 00:00","2017","05","02","00:00","8.6","","8.0","","96","","1","","8","","12.9","","99.57","","","","","","NA"
"2017-05-02 01:00","2017","05","02","01:00","8.5","","8.1","","97","","4","","16","","11.3","","99.46","","","","","","Cloudy"
"2017-05-02 02:00","2017","05","02","02:00","8.1","","7.7","","97","","36","","10","","6.4","","99.43","","","","","","Fog"
"2017-05-02 03:00","2017","05","02","03:00","7.8","","7.4","","97","","2","","10","","0.8","","99.45","","","","","","Fog"
"2017-05-02 04:00","2017","05","02","04:00","7.7","","7.4","","98","","34","","7","","0.8","","99.46","","","","","","Fog"
"2017-05-02 05:00","2017","05","02","05:00","7.8","","7.5","","98","","34","","3","","4.0","","99.52","","","","","","Fog"
"2017-05-02 06:00","2017","05","02","06:00","9.6","","9.3","","98","","23","","12","","24.1","","99.56","","","","","","NA"
"2017-05-02 07:00","2017","05","02","07:00","12.3","","10.2","","87","","22","","22","","24.1","","99.54","","","","","","Cloudy"
"2017-05-02 08:00","2017","05","02","08:00","13.2","","10.0","","81","","23","","26","","24.1","","99.48","","","","","","NA"
"2017-05-02 09:00","2017","05","02","09:00","14.7","","9.3","","70","","22","","34","","48.3","","99.45","","","","","","NA"
"2017-05-02 10:00","2017","05","02","10:00","15.2","","8.5","","64","","22","","31","","24.1","","99.46","","","","","","Mostly Cloudy"
"2017-05-02 11:00","2017","05","02","11:00","16.0","","7.1","","55","","23","","35","","48.3","","99.43","","","","","","NA"
"2017-05-02 12:00","2017","05","02","12:00","15.2","","5.8","","53","","22","","40","","48.3","","99.42","","","","","","NA"
"2017-05-02 13:00","2017","05","02","13:00","15.9","","7.7","","58","","22","","27","","48.3","","99.33","","","","","","Mostly Cloudy"
"2017-05-02 14:00","2017","05","02","14:00","15.4","","6.2","","54","","22","","34","","48.3","","99.28","","","","","","NA"
"2017-05-02 15:00","2017","05","02","15:00","15.1","","6.5","","56","","22","","34","","48.3","","99.29","","","","","","NA"
"2017-05-02 16:00","2017","05","02","16:00","14.3","","5.7","","56","","22","","39","","24.1","","99.32","","","","","","Cloudy"
"2017-05-02 17:00","2017","05","02","17:00","13.0","","6.4","","64","","23","","34","","24.1","","99.42","","","","","","Rain Showers"
"2017-05-02 18:00","2017","05","02","18:00","11.6","","7.0","","73","","22","","34","","24.1","","99.49","","","","","","NA"
"2017-05-02 19:00","2017","05","02","19:00","10.6","","6.4","","75","","22","","28","","24.1","","99.49","","","","","","Cloudy"
"2017-05-02 20:00","2017","05","02","20:00","10.4","","5.0","","69","","23","","41","","24.1","","99.51","","","","","","NA"
"2017-05-02 21:00","2017","05","02","21:00","9.7","","4.7","","71","","23","","43","","24.1","","99.56","","","","","","Rain Showers"
"2017-05-02 22:00","2017","05","02","22:00","9.5","","4.7","","72","","23","","36","","24.1","","99.57","","","","","","Cloudy"
"2017-05-02 23:00","2017","05","02","23:00","9.2","","4.6","","73","","23","","37","","24.1","","99.57","","","","","","NA"
"2017-05-03 00:00","2017","05","03","00:00","9.0","","4.6","","74","","24","","30","","24.1","","99.60","","","","","","NA"
"2017-05-03 01:00","2017","05","03","01:00","8.8","","4.6","","75","","24","","33","","24.1","","99.63","","","","","","Mostly Cloudy"
"2017-05-03 02:00","2017","05","03","02:00","8.3","","4.7","","78","","24","","26","","24.1","","99.65","","","","","","NA"
"2017-05-03 03:00","2017","05","03","03:00","8.2","","4.4","","77","","24","","30","","24.1","","99.72","","","","","","NA"
"2017-05-03 04:00","2017","05","03","04:00","7.8","","4.2","","78","","24","","28","","24.1","","99.80","","","","","","Mostly Cloudy"
"2017-05-03 05:00","2017","05","03","05:00","7.9","","4.1","","77","","25","","28","","24.1","","99.90","","","","","","NA"
"2017-05-03 06:00","2017","05","03","06:00","7.7","","4.5","","80","","26","","25","","24.1","","100.01","","","","","","Rain"
"2017-05-03 07:00","2017","05","03","07:00","7.1","","3.7","","79","","25","","27","","24.1","","100.15","","","","","","Mostly Cloudy"
"2017-05-03 08:00","2017","05","03","08:00","7.0","","1.9","","70","","29","","25","","24.1","","100.26","","","","","","NA"
"2017-05-03 09:00","2017","05","03","09:00","6.4","","0.9","","68","","28","","25","","24.1","","100.38","","","","","","NA"
"2017-05-03 10:00","2017","05","03","10:00","6.9","","0.6","","64","","29","","32","","24.1","","100.50","","","","","","Cloudy"
"2017-05-03 11:00","2017","05","03","11:00","8.0","","0.7","","60","","29","","30","","24.1","","100.58","","","","","","NA"
"2017-05-03 12:00","2017","05","03","12:00","8.7","","0.9","","58","","27","","34","","24.1","","100.69","","","","","","NA"
"2017-05-03 13:00","2017","05","03","13:00","9.8","","0.7","","53","","30","","31","","24.1","","100.81","","","","","","Cloudy"
"2017-05-03 14:00","2017","05","03","14:00","10.3","","0.1","","49","","28","","33","","48.3","","100.94","","","","","","NA"
"2017-05-03 15:00","2017","05","03","15:00","11.1","","-0.3","","45","","29","","32","","48.3","","101.01","","","","","","NA"
"2017-05-03 16:00","2017","05","03","16:00","11.9","","-1.2","","40","","32","","28","","48.3","","101.07","","","","","","Mostly Cloudy"
"2017-05-03 17:00","2017","05","03","17:00","12.8","","-0.8","","39","","30","","18","","48.3","","101.14","","","","","","NA"
"2017-05-03 18:00","2017","05","03","18:00","12.3","","-2.7","","35","","30","","25","","48.3","","101.20","","","","","","NA"
"2017-05-03 19:00","2017","05","03","19:00","11.5","","-3.4","","35","","31","","19","","48.3","","101.25","","","","","","Clear"
"2017-05-03 20:00","2017","05","03","20:00","10.1","","-3.2","","39","","30","","11","","24.1","","101.37","","","","","","NA"
"2017-05-03 21:00","2017","05","03","21:00","8.8","","-3.1","","43","","28","","10","","24.1","","101.49","","","","","","NA"
"2017-05-03 22:00","2017","05","03","22:00","8.3","","-3.2","","44","","26","","8","","24.1","","101.61","","","","","","Clear"
"2017-05-03 23:00","2017","05","03","23:00","8.6","","-3.6","","42","","29","","5","","24.1","","101.68","","","","","","NA"
"2017-05-04 00:00","2017","05","04","00:00","5.3","","-2.1","","59","","29","","4","","24.1","","101.75","","","","","","NA"
"2017-05-04 01:00","2017","05","04","01:00","3.2","","-1.9","","69","","31","","6","","24.1","","101.82","","","","","","Mainly Clear"
"2017-05-04 02:00","2017","05","04","02:00","3.7","","-1.9","","67","","36","","1","","24.1","","101.84","","","","","","NA"
"2017-05-04 03:00","2017","05","04","03:00","3.0","","-1.7","","71","","36","","1","","24.1","","101.83","","","","","","NA"
"2017-05-04 04:00","2017","05","04","04:00","2.7","","-1.5","","74","","14","","4","","24.1","","101.83","","","","","","Mostly Cloudy"
"2017-05-04 05:00","2017","05","04","05:00","2.7","","-0.8","","78","","23","","4","","48.3","","101.90","","","","","","NA"
"2017-05-04 06:00","2017","05","04","06:00","4.3","","1.0","","79","","36","","1","","48.3","","101.96","","","","","","NA"
"2017-05-04 07:00","2017","05","04","07:00","6.6","","3.2","","79","","22","","5","","48.3","","102.04","","","","","","Mostly Cloudy"
"2017-05-04 08:00","2017","05","04","08:00","8.1","","2.8","","69","","9","","3","","48.3","","102.02","","","","","","NA"
"2017-05-04 09:00","2017","05","04","09:00","10.4","","0.5","","50","","13","","8","","48.3","","101.99","","","","","","NA"
"2017-05-04 10:00","2017","05","04","10:00","11.9","","1.9","","50","","18","","13","","48.3","","101.95","","","","","","Mostly Cloudy"
"2017-05-04 11:00","2017","05","04","11:00","12.7","","-0.5","","40","","15","","9","","48.3","","101.91","","","","","","NA"
"2017-05-04 12:00","2017","05","04","12:00","13.7","","-1.4","","35","","13","","8","","48.3","","101.82","","","","","","NA"
"2017-05-04 13:00","2017","05","04","13:00","14.8","","-0.4","","35","","16","","7","","48.3","","101.74","","","","","","Cloudy"
"2017-05-04 14:00","2017","05","04","14:00","15.3","","-2.6","","29","","9","","7","","48.3","","101.65","","","","","","NA"
"2017-05-04 15:00","2017","05","04","15:00","15.9","","-1.6","","30","","15","","10","","48.3","","101.59","","","","","","NA"
"2017-05-04 16:00","2017","05","04","16:00","16.2","","-1.8","","29","","14","","10","","48.3","","101.49","","","","","","Cloudy"
"2017-05-04 17:00","2017","05","04","17:00","15.8","","-2.6","","28","","12","","8","","48.3","","101.48","","","","","","NA"
"2017-05-04 18:00","2017","05","04","18:00","15.6","","-2.8","","28","","14","","10","","48.3","","101.45","","","","","","NA"
"2017-05-04 19:00","2017","05","04","19:00","14.9","","-3.9","","27","","5","","5","","48.3","","101.49","","","","","","Cloudy"
"2017-05-04 20:00","2017","05","04","20:00","14.9","","0.0","","36","","19","","5","","24.1","","101.53","","","","","","NA"
"2017-05-04 21:00","2017","05","04","21:00","14.7","","0.2","","37","","20","","5","","24.1","","101.49","","","","","","NA"
"2017-05-04 22:00","2017","05","04","22:00","13.0","","2.6","","49","","23","","23","","24.1","","101.53","","","","","","Rain"
"2017-05-04 23:00","2017","05","04","23:00","11.5","","4.3","","61","","27","","14","","24.1","","101.49","","","","","","Rain"
"2017-05-05 00:00","2017","05","05","00:00","10.7","","5.1","","68","","18","","10","","24.1","","101.44","","","","","","Rain"
"2017-05-05 01:00","2017","05","05","01:00","10.0","","5.6","","74","","12","","7","","24.1","","101.37","","","","","","Rain"
"2017-05-05 02:00","2017","05","05","02:00","9.4","","6.3","","81","","11","","11","","24.1","","101.28","","","","","","Rain"
"2017-05-05 03:00","2017","05","05","03:00","8.8","","6.8","","87","","10","","12","","24.1","","101.21","","","","","","Rain"
"2017-05-05 04:00","2017","05","05","04:00","9.0","","7.0","","87","","13","","14","","24.1","","101.16","","","","","","Rain"
"2017-05-05 05:00","2017","05","05","05:00","8.2","","5.8","","85","","14","","28","","12.9","","101.11","","","","","","Rain"
"2017-05-05 06:00","2017","05","05","06:00","7.3","","5.1","","86","","13","","22","","9.7","","101.06","","","","","","Rain,Fog"
"2017-05-05 07:00","2017","05","05","07:00","7.1","","5.3","","88","","11","","18","","9.7","","101.00","","","","","","Rain,Fog"
"2017-05-05 08:00","2017","05","05","08:00","7.6","","5.9","","89","","10","","17","","9.7","","101.00","","","","","","Rain,Fog"
"2017-05-05 09:00","2017","05","05","09:00","8.1","","6.2","","88","","10","","19","","16.1","","100.94","","","","","","Rain"
"2017-05-05 10:00","2017","05","05","10:00","7.8","","6.3","","90","","11","","20","","6.4","","100.89","","","","","","Rain,Fog"
"2017-05-05 11:00","2017","05","05","11:00","7.8","","6.4","","91","","11","","20","","9.7","","100.82","","","","","","Rain,Fog"
"2017-05-05 12:00","2017","05","05","12:00","8.3","","6.4","","88","","7","","17","","16.1","","100.74","","","","","","Rain"
"2017-05-05 13:00","2017","05","05","13:00","8.8","","7.1","","89","","5","","26","","16.1","","100.64","","","","","","Rain"
"2017-05-05 14:00","2017","05","05","14:00","9.6","","8.2","","91","","7","","19","","16.1","","100.51","","","","","","Rain"
"2017-05-05 15:00","2017","05","05","15:00","9.4","","7.9","","90","","8","","19","","12.9","","100.38","","","","","","Rain"
"2017-05-05 16:00","2017","05","05","16:00","9.0","","7.1","","88","","11","","24","","16.1","","100.29","","","","","","Rain"
"2017-05-05 17:00","2017","05","05","17:00","8.6","","7.2","","91","","8","","22","","8.1","","100.24","","","","","","Rain,Fog"
"2017-05-05 18:00","2017","05","05","18:00","8.4","","7.2","","92","","7","","19","","19.3","","100.14","","","","","","Rain"
"2017-05-05 19:00","2017","05","05","19:00","8.6","","7.2","","91","","7","","19","","24.1","","100.07","","","","","","Rain"
"2017-05-05 20:00","2017","05","05","20:00","8.8","","7.1","","89","","6","","27","","24.1","","99.99","","","","","","NA"
"2017-05-05 21:00","2017","05","05","21:00","8.6","","7.2","","91","","5","","21","","24.1","","99.92","","","","","","NA"
"2017-05-05 22:00","2017","05","05","22:00","8.1","","6.9","","92","","5","","15","","4.8","","99.86","","","","","","Rain,Fog"
"2017-05-05 23:00","2017","05","05","23:00","7.6","","6.7","","94","","5","","22","","9.7","","99.78","","","","","","Rain,Fog"
"2017-05-06 00:00","2017","05","06","00:00","7.3","","6.3","","93","","5","","26","","19.3","","99.74","","","","","","NA"
"2017-05-06 01:00","2017","05","06","01:00","6.8","","5.8","","93","","4","","29","","24.1","","99.64","","","","","","Cloudy"
"2017-05-06 02:00","2017","05","06","02:00","6.8","","5.9","","94","","4","","29","","24.1","","99.53","","","","","","NA"
"2017-05-06 03:00","2017","05","06","03:00","7.1","","6.2","","94","","4","","27","","6.4","","99.49","","","","","","Rain,Fog"
"2017-05-06 04:00","2017","05","06","04:00","7.2","","6.3","","94","","4","","26","","24.1","","99.42","","","","","","Cloudy"
"2017-05-06 05:00","2017","05","06","05:00","7.6","","6.7","","94","","4","","28","","24.1","","99.37","","","","","","NA"
"2017-05-06 06:00","2017","05","06","06:00","8.3","","7.4","","94","","4","","25","","24.1","","99.30","","","","","","NA"
"2017-05-06 07:00","2017","05","06","07:00","9.3","","8.2","","93","","4","","27","","24.1","","99.22","","","","","","Cloudy"
"2017-05-06 08:00","2017","05","06","08:00","9.6","","8.7","","94","","3","","23","","16.1","","99.23","","","","","","Rain"
"2017-05-06 09:00","2017","05","06","09:00","10.2","","9.6","","96","","5","","22","","19.3","","99.17","","","","","","Drizzle"
"2017-05-06 10:00","2017","05","06","10:00","13.2","","11.8","","91","","6","","17","","24.1","","99.10","","","","","","Cloudy"
"2017-05-06 11:00","2017","05","06","11:00","15.6","","13.5","","87","","10","","30","","24.1","","99.01","","","","","","NA"
"2017-05-06 12:00","2017","05","06","12:00","17.3","","13.9","","80","","11","","24","","24.1","","98.95","","","","","","NA"
"2017-05-06 13:00","2017","05","06","13:00","19.1","","14.2","","73","","12","","31","","24.1","","98.87","","","","","","Mostly Cloudy"
"2017-05-06 14:00","2017","05","06","14:00","21.0","","13.8","","63","","12","","27","","24.1","","98.77","","","","","","NA"
"2017-05-06 15:00","2017","05","06","15:00","20.4","","13.2","","63","","12","","24","","24.1","","98.66","","","","","","Rain Showers"
"2017-05-06 16:00","2017","05","06","16:00","19.3","","14.0","","71","","12","","21","","24.1","","98.61","","","","","","Rain Showers"
"2017-05-06 17:00","2017","05","06","17:00","19.4","","13.2","","67","","14","","30","","24.1","","98.61","","","","","","NA"
"2017-05-06 18:00","2017","05","06","18:00","19.8","","9.8","","52","","16","","30","","24.1","","98.66","","","","","","NA"
"2017-05-06 19:00","2017","05","06","19:00","16.0","","11.8","","76","","24","","16","","24.1","","98.81","","","","","","Cloudy"
"2017-05-06 20:00","2017","05","06","20:00","15.2","","11.4","","78","","19","","7","","24.1","","98.90","","","","","","NA"
"2017-05-06 21:00","2017","05","06","21:00","14.1","","12.2","","88","","23","","18","","24.1","","98.96","","","","","","NA"
"2017-05-06 22:00","2017","05","06","22:00","13.6","","12.3","","92","","21","","11","","24.1","","98.94","","","","","","Cloudy"
"2017-05-06 23:00","2017","05","06","23:00","12.6","","11.0","","90","","24","","13","","24.1","","98.94","","","","","","NA"
"2017-05-07 00:00","2017","05","07","00:00","11.4","","9.7","","89","","22","","16","","11.3","","98.93","","","","","","Rain"
"2017-05-07 01:00","2017","05","07","01:00","9.7","","8.8","","94","","22","","18","","9.7","","98.90","","","","","","Rain,Fog"
"2017-05-07 02:00","2017","05","07","02:00","9.0","","8.1","","94","","22","","23","","9.7","","98.93","","","","","","Rain,Fog"
"2017-05-07 03:00","2017","05","07","03:00","8.7","","7.6","","93","","22","","21","","11.3","","98.93","","","","","","Rain"
"2017-05-07 04:00","2017","05","07","04:00","8.7","","7.3","","91","","23","","21","","24.1","","98.99","","","","","","Cloudy"
"2017-05-07 05:00","2017","05","07","05:00","8.6","","6.9","","89","","23","","17","","24.1","","99.04","","","","","","Drizzle"
"2017-05-07 06:00","2017","05","07","06:00","8.7","","7.0","","89","","23","","19","","11.3","","99.11","","","","","","Rain"
"2017-05-07 07:00","2017","05","07","07:00","8.3","","7.2","","93","","24","","18","","9.7","","99.19","","","","","","Rain,Fog"
"2017-05-07 08:00","2017","05","07","08:00","7.8","","6.6","","92","","23","","17","","16.1","","99.28","","","","","","Rain"
"2017-05-07 09:00","2017","05","07","09:00","8.9","","6.5","","85","","22","","31","","24.1","","99.40","","","","","","Rain"
"2017-05-07 10:00","2017","05","07","10:00","8.3","","4.9","","79","","22","","33","","24.1","","99.52","","","","","","Rain"
"2017-05-07 11:00","2017","05","07","11:00","9.2","","4.0","","70","","22","","37","","24.1","","99.58","","","","","","NA"
"2017-05-07 12:00","2017","05","07","12:00","8.2","","4.2","","76","","22","","35","","24.1","","99.67","","","","","","Rain"
"2017-05-07 13:00","2017","05","07","13:00","10.2","","5.0","","70","","25","","27","","24.1","","99.75","","","","","","Mostly Cloudy"
"2017-05-07 14:00","2017","05","07","14:00","9.7","","2.8","","62","","24","","34","","48.3","","99.79","","","","","","NA"
"2017-05-07 15:00","2017","05","07","15:00","8.8","","2.4","","64","","28","","31","","48.3","","99.86","","","","","","NA"
"2017-05-07 16:00","2017","05","07","16:00","8.8","","2.2","","63","","25","","18","","48.3","","99.92","","","","","","Cloudy"
"2017-05-07 17:00","2017","05","07","17:00","7.7","","0.9","","62","","26","","24","","48.3","","99.99","","","","","","Rain Showers"
"2017-05-07 18:00","2017","05","07","18:00","6.9","","1.4","","68","","28","","17","","24.1","","100.07","","","","","","NA"
"2017-05-07 19:00","2017","05","07","19:00","6.2","","1.0","","69","","27","","18","","24.1","","100.13","","","","","","Mostly Cloudy"
"2017-05-07 20:00","2017","05","07","20:00","5.8","","1.2","","72","","29","","18","","24.1","","100.15","","","","","","NA"
"2017-05-07 21:00","2017","05","07","21:00","5.5","","1.6","","76","","28","","14","","24.1","","100.20","","","","","","NA"
"2017-05-07 22:00","2017","05","07","22:00","5.1","","1.2","","76","","28","","12","","24.1","","100.23","","","","","","Mostly Cloudy"
"2017-05-07 23:00","2017","05","07","23:00","4.8","","0.4","","73","","30","","16","","24.1","","100.24","","","","","","NA"
"2017-05-08 00:00","2017","05","08","00:00","4.0","","-0.4","","73","","28","","15","","24.1","","100.24","","","","","","NA"
"2017-05-08 01:00","2017","05","08","01:00","3.2","","-0.8","","75","","28","","13","","24.1","","100.23","","","","","","Mainly Clear"
"2017-05-08 02:00","2017","05","08","02:00","2.5","","-1.1","","77","","28","","17","","24.1","","100.20","","","","","","NA"
"2017-05-08 03:00","2017","05","08","03:00","2.0","","-1.4","","78","","28","","13","","24.1","","100.24","","","","","","NA"
"2017-05-08 04:00","2017","05","08","04:00","1.8","","-1.5","","79","","27","","17","","24.1","","100.25","","","","","","Mainly Clear"
"2017-05-08 05:00","2017","05","08","05:00","1.9","","-1.2","","80","","26","","15","","48.3","","100.30","","","","","","NA"
"2017-05-08 06:00","2017","05","08","06:00","2.5","","-1.9","","73","","28","","21","","48.3","","100.35","","","","","","NA"
"2017-05-08 07:00","2017","05","08","07:00","3.8","","-1.6","","68","","26","","18","","24.1","","100.36","","","","","","Mostly Cloudy"
"2017-05-08 08:00","2017","05","08","08:00","3.5","","-1.9","","68","","25","","22","","24.1","","100.40","","","","","","NA"
"2017-05-08 09:00","2017","05","08","09:00","3.4","","-2.2","","67","","27","","28","","24.1","","100.41","","","","","","NA"
"2017-05-08 10:00","2017","05","08","10:00","3.5","","-1.7","","69","","26","","22","","24.1","","100.45","","","","","","Cloudy"
"2017-05-08 11:00","2017","05","08","11:00","3.8","","-2.2","","65","","28","","25","","24.1","","100.46","","","","","","NA"
"2017-05-08 12:00","2017","05","08","12:00","3.8","","-1.8","","67","","26","","26","","24.1","","100.47","","","","","","Drizzle"
"2017-05-08 13:00","2017","05","08","13:00","5.5","","-3.1","","54","","23","","25","","24.1","","100.48","","","","","","Cloudy"
"2017-05-08 14:00","2017","05","08","14:00","4.6","","-2.5","","60","","26","","24","","24.1","","100.51","","","","","","NA"
"2017-05-08 15:00","2017","05","08","15:00","5.0","","-2.6","","58","","27","","26","","24.1","","100.54","","","","","","NA"
"2017-05-08 16:00","2017","05","08","16:00","5.5","","-2.6","","56","","26","","28","","24.1","","100.58","","","","","","Cloudy"
"2017-05-08 17:00","2017","05","08","17:00","4.6","","-2.7","","59","","27","","23","","24.1","","100.64","","","","","","NA"
"2017-05-08 18:00","2017","05","08","18:00","4.4","","-3.1","","58","","26","","18","","24.1","","100.69","","","","","","NA"
"2017-05-08 19:00","2017","05","08","19:00","3.9","","-4.1","","56","","27","","16","","24.1","","100.75","","","","","","Mostly Cloudy"
"2017-05-08 20:00","2017","05","08","20:00","2.9","","-3.5","","63","","28","","10","","24.1","","100.79","","","","","","NA"
"2017-05-08 21:00","2017","05","08","21:00","2.5","","-3.8","","63","","26","","8","","24.1","","100.81","","","","","","NA"
"2017-05-08 22:00","2017","05","08","22:00","2.4","","-3.5","","65","","28","","7","","24.1","","100.81","","","","","","Mostly Cloudy"
"2017-05-08 23:00","2017","05","08","23:00","2.0","","-2.5","","72","","23","","8","","24.1","","100.85","","","","","","NA"
"2017-05-09 00:00","2017","05","09","00:00","1.4","","-2.2","","77","","24","","8","","24.1","","100.86","","","","","","NA"
"2017-05-09 01:00","2017","05","09","01:00","1.3","","-2.1","","78","","23","","9","","24.1","","100.87","","","","","","Mainly Clear"
"2017-05-09 02:00","2017","05","09","02:00","0.8","","-1.9","","82","","25","","5","","24.1","","100.89","","","","","","NA"
"2017-05-09 03:00","2017","05","09","03:00","1.0","","-1.2","","85","","26","","5","","24.1","","100.93","","","","","","NA"
"2017-05-09 04:00","2017","05","09","04:00","1.7","","-0.7","","84","","23","","3","","24.1","","100.96","","","","","","Cloudy"
"2017-05-09 05:00","2017","05","09","05:00","2.0","","-0.8","","82","","36","","2","","24.1","","100.99","","","","","","NA"
"2017-05-09 06:00","2017","05","09","06:00","2.5","","-3.0","","67","","36","","2","","24.1","","101.05","","","","","","NA"
"2017-05-09 07:00","2017","05","09","07:00","2.9","","-2.6","","67","","36","","2","","24.1","","101.12","","","","","","Mostly Cloudy"
"2017-05-09 08:00","2017","05","09","08:00","3.7","","-1.7","","68","","21","","6","","24.1","","101.17","","","","","","NA"
"2017-05-09 09:00","2017","05","09","09:00","4.4","","-1.4","","66","","22","","13","","24.1","","101.23","","","","","","NA"
"2017-05-09 10:00","2017","05","09","10:00","4.6","","-1.4","","65","","21","","13","","24.1","","101.26","","","","","","Cloudy"
"2017-05-09 11:00","2017","05","09","11:00","5.5","","-1.0","","63","","22","","8","","24.1","","101.26","","","","","","NA"
"2017-05-09 12:00","2017","05","09","12:00","7.1","","-1.3","","55","","17","","8","","24.1","","101.29","","","","","","NA"
"2017-05-09 13:00","2017","05","09","13:00","7.0","","-1.9","","53","","19","","6","","24.1","","101.30","","","","","","Cloudy"
"2017-05-09 14:00","2017","05","09","14:00","7.3","","-1.6","","53","","21","","10","","24.1","","101.31","","","","","","NA"
"2017-05-09 15:00","2017","05","09","15:00","7.6","","-3.0","","47","","21","","8","","24.1","","101.30","","","","","","NA"
"2017-05-09 16:00","2017","05","09","16:00","7.6","","-3.3","","46","","23","","8","","24.1","","101.33","","","","","","Mostly Cloudy"
"2017-05-09 17:00","2017","05","09","17:00","8.2","","-2.1","","48","","36","","2","","24.1","","101.34","","","","","","NA"
"2017-05-09 18:00","2017","05","09","18:00","8.1","","-3.1","","45","","20","","7","","24.1","","101.32","","","","","","NA"
"2017-05-09 19:00","2017","05","09","19:00","7.0","","-2.7","","50","","23","","12","","24.1","","101.33","","","","","","Mainly Clear"
