"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-07-02 19:00","2015","07","02","19:00","20.2","","8.4","","46","","24","","19","","48.3","","100.74","","","","","","Mainly Clear"
"2015-07-02 20:00","2015","07","02","20:00","19.0","","8.2","","49","","24","","16","","24.1","","100.78","","","","","","NA"
"2015-07-02 21:00","2015","07","02","21:00","17.5","","8.2","","54","","25","","15","","24.1","","100.83","","","","","","NA"
"2015-07-02 22:00","2015","07","02","22:00","17.1","","8.4","","56","","25","","14","","24.1","","100.81","","","","","","Clear"
"2015-07-02 23:00","2015","07","02","23:00","16.4","","8.9","","61","","27","","12","","24.1","","100.81","","","","","","NA"
"2015-07-03 00:00","2015","07","03","00:00","15.1","","9.1","","67","","25","","11","","24.1","","100.83","","","","","","NA"
"2015-07-03 01:00","2015","07","03","01:00","14.0","","8.5","","69","","23","","12","","24.1","","100.85","","","","","","Mainly Clear"
"2015-07-03 02:00","2015","07","03","02:00","13.1","","8.6","","74","","22","","6","","24.1","","100.85","","","","","","NA"
"2015-07-03 03:00","2015","07","03","03:00","13.1","","9.8","","80","","21","","10","","24.1","","100.83","","","","","","NA"
"2015-07-03 04:00","2015","07","03","04:00","13.0","","10.2","","83","","22","","12","","48.3","","100.87","","","","","","Mostly Cloudy"
"2015-07-03 05:00","2015","07","03","05:00","12.8","","10.4","","85","","23","","13","","48.3","","100.92","","","","","","NA"
"2015-07-03 06:00","2015","07","03","06:00","13.8","","10.6","","81","","23","","14","","48.3","","100.97","","","","","","NA"
"2015-07-03 07:00","2015","07","03","07:00","15.9","","11.1","","73","","22","","15","","48.3","","101.01","","","","","","Mainly Clear"
"2015-07-03 08:00","2015","07","03","08:00","17.4","","11.5","","68","","22","","16","","48.3","","101.04","","","","","","NA"
"2015-07-03 09:00","2015","07","03","09:00","19.5","","12.4","","63","","22","","13","","48.3","","101.03","","","","","","NA"
"2015-07-03 10:00","2015","07","03","10:00","21.4","","12.9","","58","","21","","17","","48.3","","101.01","","","","","","Mainly Clear"
"2015-07-03 11:00","2015","07","03","11:00","22.5","","13.2","","55","","21","","21","","48.3","","100.99","","25","","","","NA"
"2015-07-03 12:00","2015","07","03","12:00","23.2","","11.8","","48","","21","","23","","48.3","","100.98","","25","","","","NA"
"2015-07-03 13:00","2015","07","03","13:00","23.3","","9.5","","41","","26","","18","","48.3","","100.95","","","","","","Mainly Clear"
"2015-07-03 14:00","2015","07","03","14:00","23.9","","10.8","","43","","21","","23","","48.3","","100.91","","26","","","","NA"
"2015-07-03 15:00","2015","07","03","15:00","23.7","","9.5","","40","","24","","18","","48.3","","100.90","","25","","","","NA"
"2015-07-03 16:00","2015","07","03","16:00","23.8","","10.7","","43","","21","","26","","48.3","","100.88","","25","","","","Mainly Clear"
"2015-07-03 17:00","2015","07","03","17:00","23.4","","11.0","","45","","22","","23","","48.3","","100.88","","25","","","","NA"
"2015-07-03 18:00","2015","07","03","18:00","22.8","","11.1","","47","","23","","21","","48.3","","100.89","","25","","","","NA"
"2015-07-03 19:00","2015","07","03","19:00","21.6","","11.5","","52","","22","","14","","48.3","","100.93","","","","","","Mostly Cloudy"
"2015-07-03 20:00","2015","07","03","20:00","20.0","","11.3","","57","","23","","12","","24.1","","100.93","","","","","","NA"
"2015-07-03 21:00","2015","07","03","21:00","19.4","","11.5","","60","","22","","8","","24.1","","100.95","","","","","","NA"
"2015-07-03 22:00","2015","07","03","22:00","18.4","","12.7","","69","","21","","10","","24.1","","100.95","","","","","","Mostly Cloudy"
"2015-07-03 23:00","2015","07","03","23:00","17.7","","13.3","","75","","21","","5","","24.1","","100.96","","","","","","NA"
"2015-07-04 00:00","2015","07","04","00:00","16.9","","12.7","","76","","20","","10","","24.1","","100.97","","","","","","NA"
"2015-07-04 01:00","2015","07","04","01:00","16.5","","12.5","","77","","21","","7","","24.1","","100.93","","","","","","Mostly Cloudy"
"2015-07-04 02:00","2015","07","04","02:00","15.8","","11.6","","76","","26","","9","","24.1","","100.95","","","","","","NA"
"2015-07-04 03:00","2015","07","04","03:00","14.3","","11.1","","81","","20","","4","","24.1","","100.94","","","","","","NA"
"2015-07-04 04:00","2015","07","04","04:00","15.4","","11.8","","79","","20","","6","","24.1","","100.96","","","","","","Cloudy"
"2015-07-04 05:00","2015","07","04","05:00","15.1","","11.7","","80","","14","","9","","48.3","","100.97","","","","","","NA"
"2015-07-04 06:00","2015","07","04","06:00","15.9","","12.5","","80","","29","","4","","48.3","","100.97","","","","","","NA"
"2015-07-04 07:00","2015","07","04","07:00","17.7","","12.0","","69","","13","","4","","48.3","","100.98","","","","","","Mostly Cloudy"
"2015-07-04 08:00","2015","07","04","08:00","18.6","","11.5","","63","","36","","2","","48.3","","100.98","","","","","","NA"
"2015-07-04 09:00","2015","07","04","09:00","19.8","","11.7","","59","","19","","3","","48.3","","100.96","","","","","","NA"
"2015-07-04 10:00","2015","07","04","10:00","20.2","","13.5","","65","","16","","9","","48.3","","100.95","","","","","","Mostly Cloudy"
"2015-07-04 11:00","2015","07","04","11:00","22.2","","12.6","","54","","17","","3","","48.3","","100.94","","25","","","","NA"
"2015-07-04 12:00","2015","07","04","12:00","23.2","","11.4","","47","","16","","12","","48.3","","100.87","","25","","","","NA"
"2015-07-04 13:00","2015","07","04","13:00","24.2","","11.4","","44","","22","","11","","48.3","","100.87","","26","","","","Mostly Cloudy"
"2015-07-04 14:00","2015","07","04","14:00","23.7","","9.9","","41","","21","","10","","48.3","","100.85","","25","","","","NA"
"2015-07-04 15:00","2015","07","04","15:00","24.7","","11.1","","42","","21","","13","","48.3","","100.83","","27","","","","NA"
"2015-07-04 16:00","2015","07","04","16:00","23.8","","10.0","","41","","20","","10","","24.1","","100.80","","25","","","","Mostly Cloudy"
"2015-07-04 17:00","2015","07","04","17:00","24.5","","12.3","","46","","19","","10","","24.1","","100.81","","27","","","","NA"
"2015-07-04 18:00","2015","07","04","18:00","23.0","","12.5","","51","","21","","9","","24.1","","100.80","","26","","","","NA"
"2015-07-04 19:00","2015","07","04","19:00","22.2","","13.1","","56","","22","","9","","24.1","","100.80","","25","","","","Mainly Clear"
"2015-07-04 20:00","2015","07","04","20:00","21.5","","13.8","","61","","21","","10","","24.1","","100.84","","25","","","","NA"
"2015-07-04 21:00","2015","07","04","21:00","20.6","","14.6","","68","","21","","10","","24.1","","100.90","","","","","","NA"
"2015-07-04 22:00","2015","07","04","22:00","20.7","","15.1","","70","","19","","11","","24.1","","100.93","","25","","","","Mainly Clear"
"2015-07-04 23:00","2015","07","04","23:00","19.2","","15.7","","80","","19","","10","","24.1","","100.94","","","","","","NA"
"2015-07-05 00:00","2015","07","05","00:00","18.2","","15.9","","86","","24","","7","","24.1","","100.96","","","","","","NA"
"2015-07-05 01:00","2015","07","05","01:00","18.0","","16.0","","88","","22","","9","","24.1","","100.99","","","","","","Mostly Cloudy"
"2015-07-05 02:00","2015","07","05","02:00","18.4","","15.3","","82","","23","","13","","24.1","","101.00","","","","","","NA"
"2015-07-05 03:00","2015","07","05","03:00","17.7","","14.6","","82","","24","","3","","24.1","","101.01","","","","","","NA"
"2015-07-05 04:00","2015","07","05","04:00","17.0","","14.3","","84","","24","","7","","48.3","","101.05","","","","","","Mainly Clear"
"2015-07-05 05:00","2015","07","05","05:00","17.6","","16.1","","91","","24","","12","","48.3","","101.14","","","","","","NA"
"2015-07-05 06:00","2015","07","05","06:00","18.3","","16.1","","87","","24","","12","","24.1","","101.23","","","","","","NA"
"2015-07-05 07:00","2015","07","05","07:00","19.3","","16.0","","81","","25","","15","","24.1","","101.29","","","","","","Mostly Cloudy"
"2015-07-05 08:00","2015","07","05","08:00","20.3","","16.6","","79","","21","","17","","24.1","","101.31","","25","","","","NA"
"2015-07-05 09:00","2015","07","05","09:00","21.4","","17.1","","76","","20","","15","","24.1","","101.29","","27","","","","NA"
"2015-07-05 10:00","2015","07","05","10:00","23.1","","17.4","","70","","19","","18","","24.1","","101.31","","29","","","","Mainly Clear"
"2015-07-05 11:00","2015","07","05","11:00","24.0","","17.6","","67","","22","","18","","24.1","","101.32","","30","","","","NA"
"2015-07-05 12:00","2015","07","05","12:00","24.8","","15.6","","56","","26","","20","","24.1","","101.34","","29","","","","NA"
"2015-07-05 13:00","2015","07","05","13:00","25.9","","15.5","","52","","24","","23","","24.1","","101.35","","30","","","","Mostly Cloudy"
"2015-07-05 14:00","2015","07","05","14:00","25.8","","15.4","","52","","25","","20","","24.1","","101.34","","30","","","","NA"
"2015-07-05 15:00","2015","07","05","15:00","26.2","","15.2","","50","","28","","20","","24.1","","101.31","","30","","","","NA"
"2015-07-05 16:00","2015","07","05","16:00","26.5","","15.7","","51","","30","","19","","24.1","","101.32","","31","","","","Mainly Clear"
"2015-07-05 17:00","2015","07","05","17:00","26.2","","15.5","","51","","27","","17","","24.1","","101.30","","30","","","","NA"
"2015-07-05 18:00","2015","07","05","18:00","25.9","","15.8","","53","","27","","19","","24.1","","101.30","","30","","","","NA"
"2015-07-05 19:00","2015","07","05","19:00","24.9","","16.0","","57","","27","","10","","24.1","","101.33","","30","","","","Mostly Cloudy"
"2015-07-05 20:00","2015","07","05","20:00","23.8","","15.4","","59","","26","","9","","24.1","","101.37","","28","","","","NA"
"2015-07-05 21:00","2015","07","05","21:00","22.7","","15.7","","64","","28","","7","","24.1","","101.48","","27","","","","NA"
"2015-07-05 22:00","2015","07","05","22:00","22.0","","15.9","","68","","28","","6","","24.1","","101.51","","27","","","","Clear"
"2015-07-05 23:00","2015","07","05","23:00","20.2","","17.3","","83","","21","","10","","24.1","","101.49","","26","","","","NA"
"2015-07-06 00:00","2015","07","06","00:00","19.8","","16.9","","83","","22","","13","","24.1","","101.49","","","","","","NA"
"2015-07-06 01:00","2015","07","06","01:00","19.4","","16.5","","83","","22","","10","","24.1","","101.50","","","","","","Mainly Clear"
"2015-07-06 02:00","2015","07","06","02:00","18.7","","16.7","","88","","21","","10","","24.1","","101.50","","","","","","NA"
"2015-07-06 03:00","2015","07","06","03:00","18.4","","16.6","","89","","22","","11","","24.1","","101.48","","","","","","NA"
"2015-07-06 04:00","2015","07","06","04:00","17.5","","15.5","","88","","26","","8","","24.1","","101.50","","","","","","Mostly Cloudy"
"2015-07-06 05:00","2015","07","06","05:00","17.4","","15.2","","87","","25","","5","","24.1","","101.56","","","","","","NA"
"2015-07-06 06:00","2015","07","06","06:00","19.1","","15.8","","81","","23","","7","","24.1","","101.59","","","","","","NA"
"2015-07-06 07:00","2015","07","06","07:00","20.4","","15.3","","72","","21","","11","","24.1","","101.63","","25","","","","Cloudy"
"2015-07-06 08:00","2015","07","06","08:00","21.4","","15.6","","69","","22","","7","","24.1","","101.68","","26","","","","NA"
"2015-07-06 09:00","2015","07","06","09:00","22.4","","15.8","","66","","21","","15","","24.1","","101.64","","27","","","","NA"
"2015-07-06 10:00","2015","07","06","10:00","23.9","","16.3","","62","","19","","16","","24.1","","101.63","","29","","","","Clear"
"2015-07-06 11:00","2015","07","06","11:00","24.9","","16.0","","57","","20","","17","","24.1","","101.60","","30","","","","NA"
"2015-07-06 12:00","2015","07","06","12:00","26.0","","17.5","","59","","21","","16","","24.1","","101.53","","32","","","","NA"
"2015-07-06 13:00","2015","07","06","13:00","27.3","","16.5","","51","","20","","16","","24.1","","101.52","","32","","","","Mainly Clear"
"2015-07-06 14:00","2015","07","06","14:00","27.7","","15.9","","48","","20","","11","","24.1","","101.42","","32","","","","NA"
"2015-07-06 15:00","2015","07","06","15:00","27.9","","15.8","","47","","22","","13","","24.1","","101.35","","32","","","","NA"
"2015-07-06 16:00","2015","07","06","16:00","27.9","","16.1","","48","","23","","11","","24.1","","101.27","","33","","","","Clear"
"2015-07-06 17:00","2015","07","06","17:00","27.7","","16.8","","51","","20","","10","","24.1","","101.22","","33","","","","NA"
"2015-07-06 18:00","2015","07","06","18:00","26.8","","17.2","","55","","16","","13","","24.1","","101.23","","32","","","","NA"
"2015-07-06 19:00","2015","07","06","19:00","26.2","","16.0","","53","","15","","15","","24.1","","101.23","","31","","","","Mostly Cloudy"
"2015-07-06 20:00","2015","07","06","20:00","25.4","","15.9","","55","","13","","11","","24.1","","101.21","","30","","","","NA"
"2015-07-06 21:00","2015","07","06","21:00","24.9","","15.7","","56","","11","","12","","24.1","","101.18","","29","","","","NA"
"2015-07-06 22:00","2015","07","06","22:00","23.8","","16.2","","62","","14","","10","","24.1","","101.13","","29","","","","Mainly Clear"
"2015-07-06 23:00","2015","07","06","23:00","21.7","","16.3","","71","","16","","17","","24.1","","101.12","","27","","","","NA"
"2015-07-07 00:00","2015","07","07","00:00","20.9","","16.4","","75","","14","","11","","24.1","","101.07","","26","","","","NA"
"2015-07-07 01:00","2015","07","07","01:00","20.4","","16.1","","76","","15","","8","","24.1","","101.05","","25","","","","Mainly Clear"
"2015-07-07 02:00","2015","07","07","02:00","21.0","","16.3","","74","","15","","8","","24.1","","101.03","","26","","","","NA"
"2015-07-07 03:00","2015","07","07","03:00","21.4","","16.4","","73","","15","","10","","24.1","","101.02","","26","","","","NA"
"2015-07-07 04:00","2015","07","07","04:00","21.5","","16.8","","74","","14","","17","","24.1","","100.98","","27","","","","Mostly Cloudy"
"2015-07-07 05:00","2015","07","07","05:00","21.5","","17.2","","76","","14","","14","","24.1","","100.98","","27","","","","NA"
"2015-07-07 06:00","2015","07","07","06:00","22.2","","17.4","","74","","15","","14","","24.1","","100.98","","28","","","","NA"
"2015-07-07 07:00","2015","07","07","07:00","23.0","","18.4","","75","","15","","18","","24.1","","100.93","","29","","","","Mostly Cloudy"
"2015-07-07 08:00","2015","07","07","08:00","24.7","","19.4","","72","","15","","19","","24.1","","100.88","","32","","","","NA"
"2015-07-07 09:00","2015","07","07","09:00","25.7","","19.9","","70","","15","","16","","24.1","","100.85","","33","","","","NA"
"2015-07-07 10:00","2015","07","07","10:00","23.4","","21.3","","88","","16","","17","","19.3","","100.85","","32","","","","Rain Showers"
"2015-07-07 11:00","2015","07","07","11:00","24.7","","21.7","","83","","14","","11","","24.1","","100.77","","34","","","","Rain Showers"
"2015-07-07 12:00","2015","07","07","12:00","27.1","","22.6","","76","","13","","10","","24.1","","100.69","","37","","","","NA"
"2015-07-07 13:00","2015","07","07","13:00","27.6","","22.7","","74","","16","","8","","24.1","","100.60","","38","","","","Mostly Cloudy"
"2015-07-07 14:00","2015","07","07","14:00","28.5","","21.9","","67","","18","","13","","24.1","","100.53","","38","","","","NA"
"2015-07-07 15:00","2015","07","07","15:00","29.3","","22.9","","68","","15","","10","","24.1","","100.47","","39","","","","NA"
"2015-07-07 16:00","2015","07","07","16:00","30.2","","22.0","","61","","19","","13","","24.1","","100.42","","40","","","","Mostly Cloudy"
"2015-07-07 17:00","2015","07","07","17:00","28.2","","21.6","","67","","18","","14","","24.1","","100.42","","37","","","","NA"
"2015-07-07 18:00","2015","07","07","18:00","26.5","","22.4","","78","","15","","14","","24.1","","100.40","","36","","","","NA"
"2015-07-07 19:00","2015","07","07","19:00","26.7","","21.8","","74","","19","","11","","24.1","","100.37","","36","","","","Mostly Cloudy"
"2015-07-07 20:00","2015","07","07","20:00","25.8","","19.6","","68","","18","","11","","24.1","","100.32","","33","","","","NA"
"2015-07-07 21:00","2015","07","07","21:00","25.2","","22.0","","82","","16","","16","","24.1","","100.30","","35","","","","NA"
"2015-07-07 22:00","2015","07","07","22:00","23.6","","20.6","","83","","23","","31","","24.1","","100.35","","32","","","","Rain Showers"
"2015-07-07 23:00","2015","07","07","23:00","22.6","","20.7","","89","","21","","22","","24.1","","100.30","","31","","","","NA"
"2015-07-08 00:00","2015","07","08","00:00","22.8","","20.8","","88","","22","","37","","11.3","","100.30","","31","","","","Rain Showers"
"2015-07-08 01:00","2015","07","08","01:00","21.3","","19.6","","90","","29","","26","","9.7","","100.37","","29","","","","Rain Showers"
"2015-07-08 02:00","2015","07","08","02:00","17.9","","16.8","","93","","29","","21","","16.1","","100.50","","","","","","Rain Showers"
"2015-07-08 03:00","2015","07","08","03:00","16.9","","15.3","","90","","29","","17","","24.1","","100.64","","","","","","NA"
"2015-07-08 04:00","2015","07","08","04:00","16.0","","13.7","","86","","30","","19","","24.1","","100.77","","","","","","Mainly Clear"
"2015-07-08 05:00","2015","07","08","05:00","15.2","","12.2","","82","","29","","11","","24.1","","100.93","","","","","","NA"
"2015-07-08 06:00","2015","07","08","06:00","15.8","","11.2","","74","","30","","19","","24.1","","101.06","","","","","","NA"
"2015-07-08 07:00","2015","07","08","07:00","16.6","","10.3","","66","","32","","15","","24.1","","101.17","","","","","","Mainly Clear"
"2015-07-08 08:00","2015","07","08","08:00","17.4","","10.4","","63","","29","","12","","24.1","","101.22","","","","","","NA"
"2015-07-08 09:00","2015","07","08","09:00","18.3","","10.5","","60","","31","","15","","24.1","","101.25","","","","","","NA"
"2015-07-08 10:00","2015","07","08","10:00","18.1","","9.8","","58","","32","","12","","24.1","","101.28","","","","","","Mostly Cloudy"
"2015-07-08 11:00","2015","07","08","11:00","19.4","","11.0","","58","","31","","7","","24.1","","101.28","","","","","","NA"
"2015-07-08 12:00","2015","07","08","12:00","19.8","","10.9","","56","","1","","5","","24.1","","101.24","","","","","","NA"
"2015-07-08 13:00","2015","07","08","13:00","21.3","","12.8","","58","","20","","17","","24.1","","101.24","","","","","","Mostly Cloudy"
"2015-07-08 14:00","2015","07","08","14:00","22.2","","12.0","","52","","25","","13","","24.1","","101.25","","","","","","NA"
"2015-07-08 15:00","2015","07","08","15:00","22.8","","12.0","","50","","28","","12","","24.1","","101.22","","25","","","","NA"
"2015-07-08 16:00","2015","07","08","16:00","22.7","","13.6","","56","","20","","20","","24.1","","101.18","","26","","","","Mainly Clear"
"2015-07-08 17:00","2015","07","08","17:00","22.7","","13.3","","55","","19","","21","","24.1","","101.16","","26","","","","NA"
"2015-07-08 18:00","2015","07","08","18:00","22.1","","13.6","","58","","20","","19","","24.1","","101.18","","25","","","","NA"
"2015-07-08 19:00","2015","07","08","19:00","21.2","","14.0","","63","","21","","18","","24.1","","101.21","","25","","","","Mostly Cloudy"
"2015-07-08 20:00","2015","07","08","20:00","20.2","","14.2","","68","","20","","13","","24.1","","101.21","","","","","","NA"
"2015-07-08 21:00","2015","07","08","21:00","19.5","","14.6","","73","","17","","10","","24.1","","101.26","","","","","","NA"
"2015-07-08 22:00","2015","07","08","22:00","18.3","","14.8","","80","","19","","9","","24.1","","101.27","","","","","","Mainly Clear"
"2015-07-08 23:00","2015","07","08","23:00","17.5","","14.1","","80","","23","","5","","24.1","","101.27","","","","","","NA"
"2015-07-09 00:00","2015","07","09","00:00","17.0","","14.3","","84","","19","","6","","24.1","","101.27","","","","","","NA"
"2015-07-09 01:00","2015","07","09","01:00","16.8","","14.5","","86","","19","","5","","24.1","","101.23","","","","","","Mostly Cloudy"
"2015-07-09 02:00","2015","07","09","02:00","16.8","","14.5","","86","","14","","6","","24.1","","101.20","","","","","","NA"
"2015-07-09 03:00","2015","07","09","03:00","16.7","","13.8","","83","","14","","6","","24.1","","101.20","","","","","","NA"
"2015-07-09 04:00","2015","07","09","04:00","15.8","","13.1","","84","","8","","4","","24.1","","101.15","","","","","","Cloudy"
"2015-07-09 05:00","2015","07","09","05:00","16.1","","13.6","","85","","0","","1","","24.1","","101.20","","","","","","NA"
"2015-07-09 06:00","2015","07","09","06:00","17.2","","14.3","","83","","32","","3","","24.1","","101.22","","","","","","NA"
"2015-07-09 07:00","2015","07","09","07:00","18.3","","14.1","","76","","3","","7","","24.1","","101.19","","","","","","Cloudy"
"2015-07-09 08:00","2015","07","09","08:00","18.8","","13.1","","69","","14","","10","","24.1","","101.20","","","","","","NA"
"2015-07-09 09:00","2015","07","09","09:00","19.3","","13.8","","70","","15","","7","","19.3","","101.13","","","","","","NA"
"2015-07-09 10:00","2015","07","09","10:00","21.0","","13.8","","63","","17","","8","","24.1","","101.07","","","","","","Mostly Cloudy"
"2015-07-09 11:00","2015","07","09","11:00","21.4","","14.4","","64","","16","","6","","24.1","","101.00","","25","","","","NA"
"2015-07-09 12:00","2015","07","09","12:00","22.4","","14.6","","61","","16","","13","","24.1","","100.92","","26","","","","NA"
"2015-07-09 13:00","2015","07","09","13:00","22.7","","13.6","","56","","17","","9","","24.1","","100.84","","26","","","","Mostly Cloudy"
"2015-07-09 14:00","2015","07","09","14:00","22.6","","13.8","","57","","17","","5","","24.1","","100.78","","26","","","","NA"
"2015-07-09 15:00","2015","07","09","15:00","22.8","","12.6","","52","","20","","11","","24.1","","100.73","","25","","","","NA"
"2015-07-09 16:00","2015","07","09","16:00","22.2","","12.3","","53","","18","","7","","24.1","","100.69","","25","","","","Cloudy"
"2015-07-09 17:00","2015","07","09","17:00","21.9","","13.9","","60","","20","","13","","24.1","","100.66","","25","","","","NA"
"2015-07-09 18:00","2015","07","09","18:00","21.9","","14.2","","61","","22","","10","","24.1","","100.70","","25","","","","NA"
"2015-07-09 19:00","2015","07","09","19:00","21.8","","14.1","","61","","21","","8","","24.1","","100.66","","25","","","","Mostly Cloudy"
