"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-09-07 11:00","2017","09","07","11:00","15.6","","14.2","","91","","22","","14","","24.1","","100.37","","","","","","Rain"
"2017-09-07 12:00","2017","09","07","12:00","17.0","","14.2","","83","","23","","15","","24.1","","100.35","","","","","","NA"
"2017-09-07 13:00","2017","09","07","13:00","18.4","","14.8","","79","","22","","21","","24.1","","100.34","","","","","","Mostly Cloudy"
"2017-09-07 14:00","2017","09","07","14:00","18.4","","13.5","","73","","22","","14","","24.1","","100.32","","","","","","NA"
"2017-09-07 15:00","2017","09","07","15:00","16.4","","13.3","","82","","24","","13","","24.1","","100.33","","","","","","NA"
"2017-09-07 16:00","2017","09","07","16:00","17.3","","13.0","","75","","25","","14","","48.3","","100.38","","","","","","Mainly Clear"
"2017-09-07 17:00","2017","09","07","17:00","17.7","","13.2","","75","","27","","8","","48.3","","100.39","","","","","","NA"
"2017-09-07 18:00","2017","09","07","18:00","16.6","","13.3","","80","","23","","7","","24.1","","100.40","","","","","","NA"
"2017-09-07 19:00","2017","09","07","19:00","15.6","","11.9","","79","","22","","11","","24.1","","100.46","","","","","","Mostly Cloudy"
"2017-09-07 20:00","2017","09","07","20:00","15.5","","11.8","","78","","22","","12","","24.1","","100.51","","","","","","NA"
"2017-09-07 21:00","2017","09","07","21:00","14.8","","12.3","","85","","24","","25","","24.1","","100.57","","","","","","NA"
"2017-09-07 22:00","2017","09","07","22:00","13.0","","11.3","","89","","26","","12","","24.1","","100.57","","","","","","Mainly Clear"
"2017-09-07 23:00","2017","09","07","23:00","13.5","","12.7","","94","","22","","13","","24.1","","100.55","","","","","","NA"
"2017-09-08 00:00","2017","09","08","00:00","13.9","","11.6","","86","","23","","23","","24.1","","100.57","","","","","","NA"
"2017-09-08 01:00","2017","09","08","01:00","13.5","","11.4","","87","","25","","22","","24.1","","100.60","","","","","","Mainly Clear"
"2017-09-08 02:00","2017","09","08","02:00","12.7","","11.4","","92","","23","","13","","24.1","","100.67","","","","","","NA"
"2017-09-08 03:00","2017","09","08","03:00","12.7","","11.4","","92","","24","","18","","24.1","","100.69","","","","","","NA"
"2017-09-08 04:00","2017","09","08","04:00","12.5","","11.4","","93","","24","","16","","24.1","","100.75","","","","","","Mostly Cloudy"
"2017-09-08 05:00","2017","09","08","05:00","12.7","","11.6","","93","","25","","19","","24.1","","100.81","","","","","","NA"
"2017-09-08 06:00","2017","09","08","06:00","12.8","","11.7","","93","","24","","16","","24.1","","100.90","","","","","","NA"
"2017-09-08 07:00","2017","09","08","07:00","13.0","","11.7","","92","","27","","15","","24.1","","100.97","","","","","","Cloudy"
"2017-09-08 08:00","2017","09","08","08:00","12.7","","11.7","","93","","24","","18","","24.1","","101.05","","","","","","NA"
"2017-09-08 09:00","2017","09","08","09:00","12.9","","11.6","","91","","25","","14","","24.1","","101.11","","","","","","NA"
"2017-09-08 10:00","2017","09","08","10:00","13.8","","11.4","","86","","23","","20","","24.1","","101.14","","","","","","Cloudy"
"2017-09-08 11:00","2017","09","08","11:00","15.5","","11.6","","77","","25","","15","","24.1","","101.17","","","","","","NA"
"2017-09-08 12:00","2017","09","08","12:00","15.8","","11.6","","76","","23","","11","","24.1","","101.20","","","","","","NA"
"2017-09-08 13:00","2017","09","08","13:00","16.5","","11.5","","72","","24","","17","","24.1","","101.21","","","","","","Cloudy"
"2017-09-08 14:00","2017","09","08","14:00","17.4","","10.2","","62","","26","","25","","24.1","","101.23","","","","","","NA"
"2017-09-08 15:00","2017","09","08","15:00","17.6","","10.2","","61","","26","","16","","48.3","","101.26","","","","","","NA"
"2017-09-08 16:00","2017","09","08","16:00","16.2","","11.1","","71","","28","","13","","48.3","","101.31","","","","","","Mostly Cloudy"
"2017-09-08 17:00","2017","09","08","17:00","16.2","","11.4","","73","","28","","17","","24.1","","101.36","","","","","","NA"
"2017-09-08 18:00","2017","09","08","18:00","15.5","","11.6","","77","","29","","17","","24.1","","101.40","","","","","","NA"
"2017-09-08 19:00","2017","09","08","19:00","14.9","","11.1","","78","","28","","13","","24.1","","101.49","","","","","","Mostly Cloudy"
"2017-09-08 20:00","2017","09","08","20:00","14.6","","10.9","","78","","29","","15","","24.1","","101.57","","","","","","NA"
"2017-09-08 21:00","2017","09","08","21:00","13.9","","10.6","","80","","28","","18","","24.1","","101.59","","","","","","NA"
"2017-09-08 22:00","2017","09","08","22:00","13.0","","10.3","","83","","28","","14","","24.1","","101.63","","","","","","Clear"
"2017-09-08 23:00","2017","09","08","23:00","12.2","","10.1","","87","","27","","11","","24.1","","101.68","","","","","","NA"
"2017-09-09 00:00","2017","09","09","00:00","12.7","","10.3","","85","","26","","11","","24.1","","101.71","","","","","","NA"
"2017-09-09 01:00","2017","09","09","01:00","13.0","","10.4","","84","","27","","11","","24.1","","101.74","","","","","","Mostly Cloudy"
"2017-09-09 02:00","2017","09","09","02:00","12.8","","11.0","","89","","29","","13","","24.1","","101.78","","","","","","Rain Showers"
"2017-09-09 03:00","2017","09","09","03:00","12.4","","11.6","","95","","30","","10","","16.1","","101.83","","","","","","Rain Showers"
"2017-09-09 04:00","2017","09","09","04:00","12.4","","11.7","","95","","30","","8","","24.1","","101.86","","","","","","Drizzle"
"2017-09-09 05:00","2017","09","09","05:00","12.6","","11.7","","95","","31","","8","","24.1","","101.95","","","","","","NA"
"2017-09-09 06:00","2017","09","09","06:00","13.0","","11.8","","92","","33","","9","","24.1","","102.03","","","","","","NA"
"2017-09-09 07:00","2017","09","09","07:00","13.3","","11.0","","86","","34","","9","","24.1","","102.08","","","","","","Mostly Cloudy"
"2017-09-09 08:00","2017","09","09","08:00","13.7","","10.3","","80","","35","","9","","24.1","","102.15","","","","","","NA"
"2017-09-09 09:00","2017","09","09","09:00","14.5","","9.9","","74","","35","","13","","24.1","","102.22","","","","","","NA"
"2017-09-09 10:00","2017","09","09","10:00","16.0","","9.9","","67","","36","","18","","24.1","","102.23","","","","","","Mostly Cloudy"
"2017-09-09 11:00","2017","09","09","11:00","17.1","","9.1","","59","","32","","13","","48.3","","102.23","","","","","","NA"
"2017-09-09 12:00","2017","09","09","12:00","18.7","","9.6","","55","","1","","10","","48.3","","102.23","","","","","","NA"
"2017-09-09 13:00","2017","09","09","13:00","19.6","","8.2","","47","","34","","8","","48.3","","102.20","","","","","","Mostly Cloudy"
"2017-09-09 14:00","2017","09","09","14:00","19.1","","8.7","","51","","33","","9","","48.3","","102.16","","","","","","NA"
"2017-09-09 15:00","2017","09","09","15:00","19.0","","8.5","","50","","31","","8","","48.3","","102.13","","","","","","NA"
"2017-09-09 16:00","2017","09","09","16:00","19.2","","10.4","","56","","28","","10","","48.3","","102.13","","","","","","Mostly Cloudy"
"2017-09-09 17:00","2017","09","09","17:00","18.2","","9.5","","56","","25","","10","","48.3","","102.17","","","","","","NA"
"2017-09-09 18:00","2017","09","09","18:00","17.6","","9.9","","60","","33","","7","","48.3","","102.18","","","","","","NA"
"2017-09-09 19:00","2017","09","09","19:00","16.6","","7.0","","53","","1","","15","","24.1","","102.25","","","","","","Mainly Clear"
"2017-09-09 20:00","2017","09","09","20:00","14.6","","7.1","","60","","36","","13","","24.1","","102.33","","","","","","NA"
"2017-09-09 21:00","2017","09","09","21:00","13.6","","6.8","","63","","35","","17","","24.1","","102.36","","","","","","NA"
