"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-05-02 23:00","2016","05","02","23:00","7.1","","4.8","","85","","34","","7","","24.1","","101.12","","","","","","NA"
"2016-05-03 00:00","2016","05","03","00:00","6.2","","4.2","","87","","34","","9","","24.1","","101.06","","","","","","NA"
"2016-05-03 01:00","2016","05","03","01:00","4.4","","3.1","","91","","35","","8","","24.1","","101.03","","","","","","Mainly Clear"
"2016-05-03 02:00","2016","05","03","02:00","3.8","","3.1","","95","","34","","5","","24.1","","101.02","","","","","","NA"
"2016-05-03 03:00","2016","05","03","03:00","2.7","","2.3","","97","","33","","8","","16.1","","101.05","","","","","","NA"
"2016-05-03 04:00","2016","05","03","04:00","2.0","","1.6","","97","","33","","4","","24.1","","101.03","","","","","","Mainly Clear"
"2016-05-03 05:00","2016","05","03","05:00","1.6","","1.2","","97","","33","","7","","24.1","","101.06","","","","","","NA"
"2016-05-03 06:00","2016","05","03","06:00","3.2","","2.9","","98","","33","","6","","24.1","","101.07","","","","","","NA"
"2016-05-03 07:00","2016","05","03","07:00","6.5","","4.2","","85","","6","","4","","24.1","","101.05","","","","","","Mostly Cloudy"
"2016-05-03 08:00","2016","05","03","08:00","7.9","","2.6","","69","","36","","3","","24.1","","101.04","","","","","","NA"
"2016-05-03 09:00","2016","05","03","09:00","8.9","","2.9","","66","","13","","4","","24.1","","100.99","","","","","","NA"
"2016-05-03 10:00","2016","05","03","10:00","9.2","","3.2","","66","","16","","9","","24.1","","100.95","","","","","","Mostly Cloudy"
"2016-05-03 11:00","2016","05","03","11:00","10.0","","4.0","","66","","20","","13","","24.1","","100.91","","","","","","NA"
"2016-05-03 12:00","2016","05","03","12:00","10.8","","3.6","","61","","18","","14","","24.1","","100.84","","","","","","NA"
"2016-05-03 13:00","2016","05","03","13:00","11.0","","3.3","","59","","13","","8","","24.1","","100.81","","","","","","Mostly Cloudy"
"2016-05-03 14:00","2016","05","03","14:00","11.9","","3.2","","55","","12","","8","","24.1","","100.76","","","","","","NA"
"2016-05-03 15:00","2016","05","03","15:00","13.4","","3.0","","49","","14","","18","","24.1","","100.69","","","","","","NA"
"2016-05-03 16:00","2016","05","03","16:00","13.3","","3.2","","50","","12","","17","","24.1","","100.66","","","","","","Mainly Clear"
"2016-05-03 17:00","2016","05","03","17:00","13.1","","3.5","","52","","11","","17","","24.1","","100.65","","","","","","NA"
"2016-05-03 18:00","2016","05","03","18:00","12.2","","3.5","","55","","12","","14","","24.1","","100.65","","","","","","NA"
"2016-05-03 19:00","2016","05","03","19:00","10.7","","3.3","","60","","10","","16","","24.1","","100.65","","","","","","Clear"
"2016-05-03 20:00","2016","05","03","20:00","9.5","","3.3","","65","","9","","12","","24.1","","100.69","","","","","","NA"
"2016-05-03 21:00","2016","05","03","21:00","8.9","","3.3","","68","","8","","12","","24.1","","100.71","","","","","","NA"
"2016-05-03 22:00","2016","05","03","22:00","8.1","","3.2","","71","","10","","15","","24.1","","100.70","","","","","","Clear"
"2016-05-03 23:00","2016","05","03","23:00","6.9","","2.4","","73","","9","","12","","24.1","","100.67","","","","","","NA"
"2016-05-04 00:00","2016","05","04","00:00","6.2","","2.3","","76","","7","","8","","24.1","","100.65","","","","","","NA"
"2016-05-04 01:00","2016","05","04","01:00","5.0","","1.5","","78","","4","","10","","24.1","","100.62","","","","","","Clear"
"2016-05-04 02:00","2016","05","04","02:00","4.2","","1.6","","83","","3","","12","","24.1","","100.58","","","","","","NA"
"2016-05-04 03:00","2016","05","04","03:00","4.2","","2.1","","86","","4","","16","","24.1","","100.57","","","","","","NA"
"2016-05-04 04:00","2016","05","04","04:00","4.7","","2.6","","86","","4","","16","","24.1","","100.58","","","","","","Mostly Cloudy"
"2016-05-04 05:00","2016","05","04","05:00","5.2","","3.1","","86","","3","","18","","24.1","","100.58","","","","","","NA"
"2016-05-04 06:00","2016","05","04","06:00","5.9","","3.4","","84","","3","","23","","24.1","","100.58","","","","","","NA"
"2016-05-04 07:00","2016","05","04","07:00","6.5","","3.8","","83","","5","","19","","16.1","","100.64","","","","","","Mostly Cloudy"
"2016-05-04 08:00","2016","05","04","08:00","7.3","","4.5","","82","","4","","17","","16.1","","100.67","","","","","","NA"
"2016-05-04 09:00","2016","05","04","09:00","8.5","","4.5","","76","","3","","20","","24.1","","100.66","","","","","","NA"
"2016-05-04 10:00","2016","05","04","10:00","8.4","","5.0","","79","","4","","21","","19.3","","100.65","","","","","","Rain Showers"
"2016-05-04 11:00","2016","05","04","11:00","9.1","","5.3","","77","","5","","22","","24.1","","100.65","","","","","","Rain Showers"
"2016-05-04 12:00","2016","05","04","12:00","11.1","","6.5","","73","","4","","20","","24.1","","100.61","","","","","","NA"
"2016-05-04 13:00","2016","05","04","13:00","12.2","","6.5","","68","","6","","19","","24.1","","100.58","","","","","","Cloudy"
"2016-05-04 14:00","2016","05","04","14:00","13.4","","7.0","","65","","3","","26","","24.1","","100.54","","","","","","NA"
"2016-05-04 15:00","2016","05","04","15:00","12.5","","6.4","","66","","4","","21","","24.1","","100.53","","","","","","NA"
"2016-05-04 16:00","2016","05","04","16:00","13.2","","6.6","","64","","4","","21","","24.1","","100.49","","","","","","Cloudy"
"2016-05-04 17:00","2016","05","04","17:00","13.6","","6.8","","63","","3","","19","","24.1","","100.50","","","","","","NA"
"2016-05-04 18:00","2016","05","04","18:00","12.9","","6.5","","65","","4","","16","","24.1","","100.51","","","","","","NA"
"2016-05-04 19:00","2016","05","04","19:00","13.1","","6.5","","64","","5","","13","","24.1","","100.51","","","","","","Cloudy"
"2016-05-04 20:00","2016","05","04","20:00","12.4","","6.3","","66","","14","","16","","24.1","","100.55","","","","","","NA"
"2016-05-04 21:00","2016","05","04","21:00","11.6","","5.7","","67","","15","","13","","24.1","","100.62","","","","","","NA"
"2016-05-04 22:00","2016","05","04","22:00","10.8","","5.8","","71","","13","","10","","24.1","","100.64","","","","","","Mostly Cloudy"
"2016-05-04 23:00","2016","05","04","23:00","10.2","","5.8","","74","","12","","8","","24.1","","100.63","","","","","","NA"
"2016-05-05 00:00","2016","05","05","00:00","8.8","","5.4","","79","","36","","2","","24.1","","100.61","","","","","","NA"
"2016-05-05 01:00","2016","05","05","01:00","7.6","","4.7","","82","","1","","9","","24.1","","100.62","","","","","","Mainly Clear"
"2016-05-05 02:00","2016","05","05","02:00","7.0","","4.8","","86","","2","","18","","24.1","","100.59","","","","","","NA"
"2016-05-05 03:00","2016","05","05","03:00","6.3","","4.3","","87","","2","","21","","24.1","","100.60","","","","","","NA"
"2016-05-05 04:00","2016","05","05","04:00","5.8","","3.8","","87","","2","","20","","24.1","","100.62","","","","","","Mainly Clear"
"2016-05-05 05:00","2016","05","05","05:00","5.6","","3.8","","88","","2","","19","","24.1","","100.66","","","","","","NA"
"2016-05-05 06:00","2016","05","05","06:00","6.8","","4.3","","84","","2","","22","","24.1","","100.70","","","","","","NA"
"2016-05-05 07:00","2016","05","05","07:00","9.1","","5.1","","76","","3","","19","","24.1","","100.71","","","","","","Mainly Clear"
"2016-05-05 08:00","2016","05","05","08:00","11.2","","5.3","","67","","2","","24","","24.1","","100.72","","","","","","NA"
"2016-05-05 09:00","2016","05","05","09:00","12.6","","4.9","","59","","4","","34","","24.1","","100.75","","","","","","NA"
"2016-05-05 10:00","2016","05","05","10:00","13.7","","5.2","","56","","4","","28","","24.1","","100.75","","","","","","Mostly Cloudy"
"2016-05-05 11:00","2016","05","05","11:00","14.1","","5.0","","54","","5","","31","","24.1","","100.71","","","","","","NA"
"2016-05-05 12:00","2016","05","05","12:00","14.6","","4.9","","52","","7","","28","","24.1","","100.66","","","","","","NA"
"2016-05-05 13:00","2016","05","05","13:00","15.8","","6.1","","52","","4","","26","","24.1","","100.62","","","","","","Mostly Cloudy"
"2016-05-05 14:00","2016","05","05","14:00","16.2","","5.0","","47","","6","","24","","48.3","","100.58","","","","","","NA"
"2016-05-05 15:00","2016","05","05","15:00","16.5","","4.3","","44","","5","","25","","48.3","","100.56","","","","","","NA"
"2016-05-05 16:00","2016","05","05","16:00","16.2","","3.7","","43","","7","","27","","48.3","","100.50","","","","","","Mostly Cloudy"
"2016-05-05 17:00","2016","05","05","17:00","16.5","","4.3","","44","","4","","18","","24.1","","100.51","","","","","","NA"
"2016-05-05 18:00","2016","05","05","18:00","15.8","","3.0","","42","","3","","24","","24.1","","100.50","","","","","","NA"
"2016-05-05 19:00","2016","05","05","19:00","14.9","","3.5","","46","","7","","21","","24.1","","100.52","","","","","","Mainly Clear"
"2016-05-05 20:00","2016","05","05","20:00","13.4","","3.5","","51","","6","","13","","24.1","","100.50","","","","","","NA"
"2016-05-05 21:00","2016","05","05","21:00","12.0","","3.0","","54","","4","","13","","24.1","","100.52","","","","","","NA"
"2016-05-05 22:00","2016","05","05","22:00","11.3","","3.1","","57","","2","","13","","24.1","","100.51","","","","","","Clear"
"2016-05-05 23:00","2016","05","05","23:00","10.6","","3.0","","59","","1","","17","","24.1","","100.50","","","","","","NA"
"2016-05-06 00:00","2016","05","06","00:00","9.7","","3.0","","63","","1","","18","","24.1","","100.55","","","","","","NA"
"2016-05-06 01:00","2016","05","06","01:00","8.6","","2.6","","66","","2","","18","","24.1","","100.56","","","","","","Clear"
"2016-05-06 02:00","2016","05","06","02:00","8.1","","2.6","","68","","2","","23","","24.1","","100.54","","","","","","NA"
"2016-05-06 03:00","2016","05","06","03:00","7.3","","2.0","","69","","2","","18","","24.1","","100.54","","","","","","NA"
"2016-05-06 04:00","2016","05","06","04:00","6.9","","1.8","","70","","36","","17","","24.1","","100.57","","","","","","Clear"
"2016-05-06 05:00","2016","05","06","05:00","6.6","","1.9","","72","","1","","18","","48.3","","100.66","","","","","","NA"
"2016-05-06 06:00","2016","05","06","06:00","8.0","","2.7","","69","","4","","12","","48.3","","100.76","","","","","","NA"
"2016-05-06 07:00","2016","05","06","07:00","10.6","","1.7","","54","","6","","16","","48.3","","100.78","","","","","","Mainly Clear"
"2016-05-06 08:00","2016","05","06","08:00","12.1","","2.6","","52","","3","","23","","48.3","","100.84","","","","","","NA"
"2016-05-06 09:00","2016","05","06","09:00","13.6","","2.9","","48","","5","","18","","48.3","","100.85","","","","","","NA"
"2016-05-06 10:00","2016","05","06","10:00","14.9","","3.2","","45","","4","","22","","48.3","","100.86","","","","","","Mainly Clear"
"2016-05-06 11:00","2016","05","06","11:00","16.1","","2.2","","39","","4","","23","","48.3","","100.86","","","","","","NA"
"2016-05-06 12:00","2016","05","06","12:00","16.9","","2.6","","38","","4","","25","","48.3","","100.80","","","","","","NA"
"2016-05-06 13:00","2016","05","06","13:00","18.2","","3.0","","36","","5","","12","","48.3","","100.76","","","","","","Mainly Clear"
"2016-05-06 14:00","2016","05","06","14:00","19.1","","1.3","","30","","7","","25","","48.3","","100.68","","","","","","NA"
"2016-05-06 15:00","2016","05","06","15:00","20.0","","2.5","","31","","5","","20","","48.3","","100.63","","","","","","NA"
"2016-05-06 16:00","2016","05","06","16:00","20.2","","1.8","","29","","4","","25","","48.3","","100.58","","","","","","Clear"
"2016-05-06 17:00","2016","05","06","17:00","20.9","","-0.3","","24","","6","","24","","48.3","","100.57","","","","","","NA"
"2016-05-06 18:00","2016","05","06","18:00","20.4","","-0.7","","24","","5","","20","","24.1","","100.53","","","","","","NA"
"2016-05-06 19:00","2016","05","06","19:00","19.1","","-1.8","","24","","6","","14","","24.1","","100.55","","","","","","Mainly Clear"
"2016-05-06 20:00","2016","05","06","20:00","16.5","","1.1","","35","","3","","16","","24.1","","100.55","","","","","","NA"
"2016-05-06 21:00","2016","05","06","21:00","15.4","","3.0","","43","","2","","12","","24.1","","100.54","","","","","","NA"
"2016-05-06 22:00","2016","05","06","22:00","14.9","","3.5","","46","","2","","14","","24.1","","100.53","","","","","","Mainly Clear"
"2016-05-06 23:00","2016","05","06","23:00","13.9","","3.1","","48","","1","","13","","24.1","","100.52","","","","","","NA"
"2016-05-07 00:00","2016","05","07","00:00","13.6","","4.0","","52","","3","","13","","24.1","","100.51","","","","","","NA"
"2016-05-07 01:00","2016","05","07","01:00","16.1","","3.3","","42","","10","","13","","24.1","","100.49","","","","","","Mostly Cloudy"
"2016-05-07 02:00","2016","05","07","02:00","15.1","","7.7","","61","","14","","9","","24.1","","100.45","","","","","","NA"
"2016-05-07 03:00","2016","05","07","03:00","14.2","","8.9","","70","","15","","16","","24.1","","100.42","","","","","","NA"
"2016-05-07 04:00","2016","05","07","04:00","13.9","","10.0","","77","","15","","26","","24.1","","100.41","","","","","","Mainly Clear"
"2016-05-07 05:00","2016","05","07","05:00","13.3","","9.2","","76","","14","","22","","48.3","","100.42","","","","","","NA"
"2016-05-07 06:00","2016","05","07","06:00","13.6","","9.5","","76","","14","","19","","48.3","","100.46","","","","","","NA"
"2016-05-07 07:00","2016","05","07","07:00","14.9","","9.5","","70","","17","","25","","48.3","","100.49","","","","","","Mainly Clear"
"2016-05-07 08:00","2016","05","07","08:00","16.0","","9.5","","65","","15","","23","","48.3","","100.46","","","","","","NA"
"2016-05-07 09:00","2016","05","07","09:00","17.2","","9.7","","61","","18","","12","","48.3","","100.42","","","","","","NA"
"2016-05-07 10:00","2016","05","07","10:00","18.1","","10.6","","61","","19","","6","","48.3","","100.36","","","","","","Mainly Clear"
"2016-05-07 11:00","2016","05","07","11:00","19.4","","9.1","","51","","13","","6","","48.3","","100.24","","","","","","NA"
"2016-05-07 12:00","2016","05","07","12:00","20.5","","9.6","","49","","13","","16","","48.3","","100.12","","","","","","NA"
"2016-05-07 13:00","2016","05","07","13:00","21.3","","10.0","","48","","15","","18","","48.3","","100.02","","","","","","Mainly Clear"
"2016-05-07 14:00","2016","05","07","14:00","21.9","","8.6","","42","","14","","13","","48.3","","99.94","","","","","","NA"
"2016-05-07 15:00","2016","05","07","15:00","21.2","","8.6","","44","","26","","11","","48.3","","99.88","","","","","","NA"
"2016-05-07 16:00","2016","05","07","16:00","22.4","","9.0","","42","","21","","9","","48.3","","99.81","","","","","","Mostly Cloudy"
"2016-05-07 17:00","2016","05","07","17:00","19.7","","9.1","","50","","13","","4","","24.1","","99.78","","","","","","NA"
"2016-05-07 18:00","2016","05","07","18:00","18.5","","10.9","","61","","16","","10","","24.1","","99.74","","","","","","NA"
"2016-05-07 19:00","2016","05","07","19:00","18.1","","10.6","","61","","14","","15","","24.1","","99.70","","","","","","Cloudy"
"2016-05-07 20:00","2016","05","07","20:00","15.3","","11.5","","78","","25","","15","","24.1","","99.74","","","","","","NA"
"2016-05-07 21:00","2016","05","07","21:00","15.0","","11.6","","80","","27","","9","","24.1","","99.70","","","","","","NA"
"2016-05-07 22:00","2016","05","07","22:00","15.2","","11.6","","79","","25","","10","","19.3","","99.70","","","","","","Rain"
"2016-05-07 23:00","2016","05","07","23:00","14.5","","12.0","","85","","12","","4","","24.1","","99.62","","","","","","NA"
"2016-05-08 00:00","2016","05","08","00:00","13.9","","11.1","","83","","16","","13","","19.3","","99.60","","","","","","Rain"
"2016-05-08 01:00","2016","05","08","01:00","13.2","","11.3","","88","","15","","14","","24.1","","99.53","","","","","","Rain"
"2016-05-08 02:00","2016","05","08","02:00","13.0","","11.4","","90","","17","","14","","19.3","","99.48","","","","","","Rain"
"2016-05-08 03:00","2016","05","08","03:00","12.9","","11.5","","91","","16","","13","","24.1","","99.41","","","","","","NA"
"2016-05-08 04:00","2016","05","08","04:00","12.4","","11.6","","95","","15","","13","","24.1","","99.32","","","","","","Cloudy"
"2016-05-08 05:00","2016","05","08","05:00","12.2","","11.3","","94","","12","","12","","19.3","","99.25","","","","","","Rain"
"2016-05-08 06:00","2016","05","08","06:00","11.9","","11.3","","96","","21","","4","","9.7","","99.26","","","","","","Rain,Fog"
"2016-05-08 07:00","2016","05","08","07:00","9.4","","8.5","","94","","29","","29","","6.4","","99.31","","","","","","Rain,Fog"
"2016-05-08 08:00","2016","05","08","08:00","7.1","","5.7","","91","","31","","21","","12.9","","99.45","","","","","","Rain"
"2016-05-08 09:00","2016","05","08","09:00","6.8","","5.1","","89","","25","","26","","24.1","","99.57","","","","","","NA"
"2016-05-08 10:00","2016","05","08","10:00","5.5","","2.5","","81","","28","","29","","24.1","","99.69","","","","","","Cloudy"
"2016-05-08 11:00","2016","05","08","11:00","5.5","","1.3","","74","","29","","36","","24.1","","99.84","","","","","","Rain"
"2016-05-08 12:00","2016","05","08","12:00","7.2","","1.3","","66","","30","","30","","24.1","","99.92","","","","","","NA"
"2016-05-08 13:00","2016","05","08","13:00","8.3","","1.0","","60","","29","","26","","24.1","","99.98","","","","","","Mostly Cloudy"
"2016-05-08 14:00","2016","05","08","14:00","9.2","","0.2","","53","","30","","25","","24.1","","100.03","","","","","","NA"
"2016-05-08 15:00","2016","05","08","15:00","8.4","","-1.1","","51","","28","","39","","24.1","","100.10","","","","","","NA"
"2016-05-08 16:00","2016","05","08","16:00","8.0","","-2.9","","46","","30","","34","","24.1","","100.19","","","","","","Mostly Cloudy"
"2016-05-08 17:00","2016","05","08","17:00","8.2","","-3.6","","43","","30","","30","","48.3","","100.30","","","","","","NA"
"2016-05-08 18:00","2016","05","08","18:00","7.5","","-4.0","","44","","31","","22","","48.3","","100.35","","","","","","NA"
"2016-05-08 19:00","2016","05","08","19:00","6.0","","-3.4","","51","","35","","17","","24.1","","100.44","","","","","","Mainly Clear"
"2016-05-08 20:00","2016","05","08","20:00","6.0","","-3.9","","49","","33","","19","","24.1","","100.54","","","","","","NA"
"2016-05-08 21:00","2016","05","08","21:00","4.5","","-4.3","","53","","33","","20","","24.1","","100.63","","","","","","NA"
"2016-05-08 22:00","2016","05","08","22:00","2.8","","-4.4","","59","","35","","10","","24.1","","100.66","","","","","","Clear"
"2016-05-08 23:00","2016","05","08","23:00","3.0","","-4.7","","57","","32","","14","","24.1","","100.69","","","","","","NA"
"2016-05-09 00:00","2016","05","09","00:00","2.4","","-5.3","","57","","29","","13","","24.1","","100.72","","","","","","NA"
"2016-05-09 01:00","2016","05","09","01:00","2.4","","-5.5","","56","","27","","17","","24.1","","100.74","","","","","","Mostly Cloudy"
"2016-05-09 02:00","2016","05","09","02:00","1.7","","-5.7","","58","","28","","16","","24.1","","100.77","","","","","","NA"
"2016-05-09 03:00","2016","05","09","03:00","1.8","","-5.2","","60","","28","","22","","24.1","","100.79","","","","","","NA"
"2016-05-09 04:00","2016","05","09","04:00","1.5","","-4.8","","63","","27","","15","","24.1","","100.82","","","","","","Mainly Clear"
"2016-05-09 05:00","2016","05","09","05:00","2.3","","-3.8","","64","","26","","16","","48.3","","100.88","","","","","","NA"
"2016-05-09 06:00","2016","05","09","06:00","2.6","","-3.1","","66","","27","","24","","48.3","","100.95","","","","","","NA"
"2016-05-09 07:00","2016","05","09","07:00","3.5","","-2.7","","64","","26","","20","","48.3","","100.99","","","","","","Mostly Cloudy"
"2016-05-09 08:00","2016","05","09","08:00","4.2","","-2.9","","60","","28","","24","","48.3","","100.98","","","","","","NA"
"2016-05-09 09:00","2016","05","09","09:00","6.1","","-2.8","","53","","29","","31","","48.3","","100.94","","","","","","NA"
"2016-05-09 10:00","2016","05","09","10:00","6.3","","-3.4","","50","","27","","26","","48.3","","100.97","","","","","","Mostly Cloudy"
"2016-05-09 11:00","2016","05","09","11:00","7.1","","-5.0","","42","","28","","32","","48.3","","101.04","","","","","","NA"
"2016-05-09 12:00","2016","05","09","12:00","7.7","","-4.4","","42","","26","","28","","48.3","","101.08","","","","","","NA"
"2016-05-09 13:00","2016","05","09","13:00","8.6","","-4.2","","40","","26","","39","","48.3","","101.12","","","","","","Cloudy"
"2016-05-09 14:00","2016","05","09","14:00","9.6","","-3.7","","39","","27","","25","","48.3","","101.12","","","","","","NA"
"2016-05-09 15:00","2016","05","09","15:00","9.7","","-5.0","","35","","26","","34","","48.3","","101.16","","","","","","NA"
"2016-05-09 16:00","2016","05","09","16:00","10.9","","-4.7","","33","","30","","24","","48.3","","101.14","","","","","","Mainly Clear"
"2016-05-09 17:00","2016","05","09","17:00","11.3","","-5.2","","31","","29","","25","","48.3","","101.17","","","","","","NA"
"2016-05-09 18:00","2016","05","09","18:00","11.2","","-5.7","","30","","28","","30","","48.3","","101.25","","","","","","NA"
"2016-05-09 19:00","2016","05","09","19:00","10.3","","-5.3","","33","","30","","19","","48.3","","101.32","","","","","","Clear"
"2016-05-09 20:00","2016","05","09","20:00","9.2","","-4.4","","38","","33","","10","","24.1","","101.41","","","","","","NA"
"2016-05-09 21:00","2016","05","09","21:00","8.1","","-4.4","","41","","28","","5","","24.1","","101.47","","","","","","NA"
