"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-03 10:00","2018","04","03","10:00","4.2","","-8.2","","40","","2","","4","","48.3","","101.57","","","","","","Cloudy"
"2018-04-03 11:00","2018","04","03","11:00","4.6","","-7.5","","41","","2","","9","","48.3","","101.54","","","","","","NA"
"2018-04-03 12:00","2018","04","03","12:00","5.9","","-6.3","","41","","6","","10","","24.1","","101.42","","","","","","NA"
"2018-04-03 13:00","2018","04","03","13:00","7.1","","-6.7","","37","","10","","10","","24.1","","101.32","","","","","","Mostly Cloudy"
"2018-04-03 14:00","2018","04","03","14:00","7.0","","-7.1","","36","","12","","18","","24.1","","101.22","","","","","","NA"
"2018-04-03 15:00","2018","04","03","15:00","6.9","","-6.0","","39","","7","","12","","24.1","","101.10","","","","","","NA"
"2018-04-03 16:00","2018","04","03","16:00","6.9","","-5.4","","41","","7","","13","","24.1","","100.99","","","","","","Cloudy"
"2018-04-03 17:00","2018","04","03","17:00","6.2","","-3.6","","50","","5","","19","","24.1","","100.94","","","","","","NA"
"2018-04-03 18:00","2018","04","03","18:00","5.6","","-2.7","","55","","5","","17","","24.1","","100.90","","","","","","NA"
"2018-04-03 19:00","2018","04","03","19:00","4.8","","-2.7","","59","","5","","25","","24.1","","100.88","","","","","","Cloudy"
"2018-04-03 20:00","2018","04","03","20:00","3.7","","-0.1","","76","","6","","20","","24.1","","100.82","","","","","","Rain"
"2018-04-03 21:00","2018","04","03","21:00","3.1","","-3.6","","61","","7","","26","","12.9","","100.75","","","","","","Rain"
"2018-04-03 22:00","2018","04","03","22:00","2.6","","-3.9","","63","","6","","29","","16.1","","100.58","","","","","","Rain,Snow"
"2018-04-03 23:00","2018","04","03","23:00","1.4","","-2.7","","74","","4","","23","","9.7","","100.50","","","","","","Snow"
"2018-04-04 00:00","2018","04","04","00:00","0.1","","-0.9","","93","","3","","22","","2.4","","100.34","","","","","","Snow"
"2018-04-04 01:00","2018","04","04","01:00","0.2","","-0.5","","95","","3","","27","","4.0","","100.18","","","","","","Snow"
"2018-04-04 02:00","2018","04","04","02:00","0.1","","-0.6","","95","","4","","27","","6.4","","100.07","","","","","","Snow,Ice Pellets"
"2018-04-04 03:00","2018","04","04","03:00","0.2","","-0.5","","95","","6","","29","","2.4","","99.83","","","","","","Snow"
"2018-04-04 04:00","2018","04","04","04:00","0.8","","-0.1","","94","","6","","24","","8.1","","99.55","","","","","","Rain,Snow"
"2018-04-04 05:00","2018","04","04","05:00","0.8","","0.1","","95","","5","","25","","9.7","","99.42","","","","","","Rain"
"2018-04-04 06:00","2018","04","04","06:00","1.0","","0.2","","94","","4","","26","","9.7","","99.24","","","","","","Rain"
"2018-04-04 07:00","2018","04","04","07:00","1.1","","0.4","","95","","3","","30","","8.1","","99.08","","","","","","Rain,Fog"
"2018-04-04 08:00","2018","04","04","08:00","1.0","","0.3","","95","","4","","25","","9.7","","98.90","","","","","","Rain,Fog"
"2018-04-04 09:00","2018","04","04","09:00","0.5","","-0.2","","95","","3","","27","","9.7","","98.80","","","","","","Rain,Fog"
"2018-04-04 10:00","2018","04","04","10:00","0.3","","-0.5","","94","","3","","34","","11.3","","98.72","","","","","","Rain"
"2018-04-04 11:00","2018","04","04","11:00","0.2","","-0.7","","94","","2","","23","","16.1","","98.75","","","","","","Rain"
"2018-04-04 12:00","2018","04","04","12:00","0.2","","-0.6","","94","","2","","17","","16.1","","98.79","","","","","","Rain"
"2018-04-04 13:00","2018","04","04","13:00","1.1","","0.3","","95","","36","","3","","24.1","","98.79","","","","","","Cloudy"
"2018-04-04 14:00","2018","04","04","14:00","6.2","","3.5","","83","","24","","24","","48.3","","98.77","","","","","","NA"
"2018-04-04 15:00","2018","04","04","15:00","6.5","","-1.5","","57","","22","","44","","48.3","","98.78","","","","","","NA"
"2018-04-04 16:00","2018","04","04","16:00","6.2","","-1.5","","58","","22","","48","","24.1","","98.77","","","","","","Mainly Clear"
"2018-04-04 17:00","2018","04","04","17:00","4.6","","-4.3","","52","","23","","55","","24.1","","98.80","","","","","","NA"
"2018-04-04 18:00","2018","04","04","18:00","2.7","","-5.5","","55","","23","","53","","24.1","","98.83","","","","","","NA"
"2018-04-04 19:00","2018","04","04","19:00","-0.2","","-3.4","","79","","25","","36","","9.7","","98.98","","","","-7","","Snow Showers"
"2018-04-04 20:00","2018","04","04","20:00","-1.6","","-6.6","","69","","25","","42","","24.1","","99.16","","","","-10","","Snow"
"2018-04-04 21:00","2018","04","04","21:00","-3.4","","-8.6","","67","","25","","49","","24.1","","99.36","","","","-13","","Snow Showers"
"2018-04-04 22:00","2018","04","04","22:00","-4.3","","-10.6","","62","","27","","63","","24.1","","99.59","","","","-15","","Mostly Cloudy"
"2018-04-04 23:00","2018","04","04","23:00","-5.9","","-12.8","","58","","27","","52","","24.1","","99.88","","","","-16","","Snow Showers"
"2018-04-05 00:00","2018","04","05","00:00","-6.7","","-12.7","","63","","27","","44","","9.7","","100.11","","","","-17","","Snow Showers"
"2018-04-05 01:00","2018","04","05","01:00","-7.2","","-14.3","","57","","26","","43","","12.9","","100.32","","","","-17","","Snow Showers"
"2018-04-05 02:00","2018","04","05","02:00","-8.1","","-15.5","","56","","26","","45","","24.1","","100.46","","","","-19","","NA"
"2018-04-05 03:00","2018","04","05","03:00","-8.8","","-15.8","","57","","26","","39","","24.1","","100.56","","","","-19","","NA"
"2018-04-05 04:00","2018","04","05","04:00","-9.2","","-15.8","","59","","26","","35","","24.1","","100.69","","","","-19","","Mostly Cloudy"
"2018-04-05 05:00","2018","04","05","05:00","-9.6","","-16.7","","57","","27","","35","","24.1","","100.71","","","","-20","","NA"
"2018-04-05 06:00","2018","04","05","06:00","-9.7","","-16.9","","56","","26","","36","","24.1","","100.77","","","","-20","","NA"
"2018-04-05 07:00","2018","04","05","07:00","-9.3","","-17.0","","54","","26","","39","","48.3","","100.86","","","","-20","","Mainly Clear"
"2018-04-05 08:00","2018","04","05","08:00","-8.8","","-16.8","","53","","26","","36","","48.3","","100.91","","","","-19","","NA"
"2018-04-05 09:00","2018","04","05","09:00","-8.7","","-17.3","","50","","27","","42","","48.3","","100.98","","","","-19","","NA"
"2018-04-05 10:00","2018","04","05","10:00","-7.4","","-16.3","","49","","26","","39","","48.3","","101.02","","","","-17","","Clear"
"2018-04-05 11:00","2018","04","05","11:00","-6.4","","-16.3","","46","","25","","40","","48.3","","101.04","","","","-16","","NA"
"2018-04-05 12:00","2018","04","05","12:00","-5.7","","-17.3","","40","","27","","40","","48.3","","101.05","","","","-15","","NA"
"2018-04-05 13:00","2018","04","05","13:00","-4.9","","-16.6","","40","","26","","39","","48.3","","101.07","","","","-14","","Clear"
"2018-04-05 14:00","2018","04","05","14:00","-4.1","","-16.3","","38","","26","","39","","48.3","","101.09","","","","-13","","NA"
"2018-04-05 15:00","2018","04","05","15:00","-3.7","","-16.2","","38","","25","","40","","48.3","","101.10","","","","-12","","NA"
"2018-04-05 16:00","2018","04","05","16:00","-3.2","","-15.7","","38","","25","","38","","48.3","","101.11","","","","-11","","Clear"
"2018-04-05 17:00","2018","04","05","17:00","-3.1","","-16.8","","34","","26","","32","","48.3","","101.14","","","","-11","","NA"
"2018-04-05 18:00","2018","04","05","18:00","-3.2","","-15.3","","39","","26","","27","","48.3","","101.15","","","","-10","","NA"
"2018-04-05 19:00","2018","04","05","19:00","-3.4","","-15.5","","39","","26","","22","","24.1","","101.18","","","","-10","","Clear"
"2018-04-05 20:00","2018","04","05","20:00","-3.6","","-15.0","","41","","26","","14","","24.1","","101.23","","","","-9","","NA"
"2018-04-05 21:00","2018","04","05","21:00","-4.0","","-14.7","","44","","27","","12","","24.1","","101.24","","","","-9","","NA"
"2018-04-05 22:00","2018","04","05","22:00","-5.0","","-13.3","","52","","25","","12","","24.1","","101.25","","","","-10","","Mainly Clear"
"2018-04-05 23:00","2018","04","05","23:00","-4.8","","-13.3","","51","","25","","9","","24.1","","101.24","","","","-9","","NA"
"2018-04-06 00:00","2018","04","06","00:00","-5.0","","-12.7","","55","","24","","9","","24.1","","101.24","","","","-9","","NA"
"2018-04-06 01:00","2018","04","06","01:00","-4.0","","-10.5","","61","","21","","12","","24.1","","101.19","","","","-9","","Mainly Clear"
"2018-04-06 02:00","2018","04","06","02:00","-4.0","","-10.0","","63","","21","","11","","24.1","","101.14","","","","-8","","NA"
"2018-04-06 03:00","2018","04","06","03:00","-3.7","","-9.4","","65","","22","","20","","24.1","","101.12","","","","-10","","NA"
"2018-04-06 04:00","2018","04","06","04:00","-3.7","","-8.4","","70","","23","","16","","24.1","","101.09","","","","-9","","Mainly Clear"
"2018-04-06 05:00","2018","04","06","05:00","-3.5","","-8.2","","70","","21","","23","","24.1","","101.04","","","","-10","","NA"
"2018-04-06 06:00","2018","04","06","06:00","-3.2","","-7.8","","70","","20","","22","","48.3","","101.04","","","","-10","","NA"
"2018-04-06 07:00","2018","04","06","07:00","-2.8","","-8.7","","64","","18","","17","","48.3","","100.96","","","","-8","","Mainly Clear"
"2018-04-06 08:00","2018","04","06","08:00","-0.6","","-9.0","","53","","18","","15","","48.3","","100.87","","","","-5","","NA"
"2018-04-06 09:00","2018","04","06","09:00","1.0","","-9.0","","47","","18","","22","","48.3","","100.80","","","","","","NA"
"2018-04-06 10:00","2018","04","06","10:00","2.8","","-9.6","","40","","16","","23","","48.3","","100.69","","","","","","Mostly Cloudy"
"2018-04-06 11:00","2018","04","06","11:00","3.5","","-9.8","","37","","16","","22","","24.1","","100.59","","","","","","NA"
"2018-04-06 12:00","2018","04","06","12:00","4.2","","-8.7","","39","","19","","17","","24.1","","100.42","","","","","","NA"
"2018-04-06 13:00","2018","04","06","13:00","3.7","","-7.1","","45","","15","","29","","24.1","","100.27","","","","","","Cloudy"
"2018-04-06 14:00","2018","04","06","14:00","4.0","","-5.9","","49","","16","","26","","24.1","","100.09","","","","","","NA"
"2018-04-06 15:00","2018","04","06","15:00","2.0","","-4.3","","63","","16","","32","","12.9","","100.03","","","","","","Snow"
"2018-04-06 16:00","2018","04","06","16:00","0.2","","-2.2","","84","","15","","28","","6.4","","99.98","","","","","","Snow"
"2018-04-06 17:00","2018","04","06","17:00","-0.1","","-1.7","","89","","13","","18","","4.0","","99.92","","","","-5","","Snow"
"2018-04-06 18:00","2018","04","06","18:00","-0.1","","-1.6","","90","","13","","16","","4.0","","99.89","","","","-5","","Snow"
"2018-04-06 19:00","2018","04","06","19:00","-0.2","","-1.8","","89","","10","","10","","8.1","","99.86","","","","-4","","Snow"
"2018-04-06 20:00","2018","04","06","20:00","-0.2","","-1.6","","90","","13","","8","","9.7","","99.87","","","","-3","","Snow"
"2018-04-06 21:00","2018","04","06","21:00","-0.1","","-1.9","","88","","15","","9","","11.3","","99.87","","","","-3","","Snow"
"2018-04-06 22:00","2018","04","06","22:00","-0.5","","-1.7","","92","","15","","9","","6.4","","99.83","","","","-4","","Snow"
"2018-04-06 23:00","2018","04","06","23:00","-0.4","","-1.6","","92","","16","","7","","9.7","","99.75","","","","-3","","Snow"
"2018-04-07 00:00","2018","04","07","00:00","-0.1","","-1.0","","93","","20","","11","","6.4","","99.69","","","","-4","","Snow"
"2018-04-07 01:00","2018","04","07","01:00","0.6","","-0.6","","91","","22","","22","","16.1","","99.69","","","","","","Mostly Cloudy"
"2018-04-07 02:00","2018","04","07","02:00","0.5","","-3.7","","74","","24","","45","","24.1","","99.70","","","","","","NA"
"2018-04-07 03:00","2018","04","07","03:00","-0.5","","-4.3","","76","","23","","35","","24.1","","99.77","","","","-8","","NA"
"2018-04-07 04:00","2018","04","07","04:00","-0.8","","-4.8","","74","","22","","38","","19.3","","99.74","","","","-8","","Snow"
"2018-04-07 05:00","2018","04","07","05:00","-1.3","","-5.1","","75","","23","","51","","6.4","","99.75","","","","-10","","Snow"
"2018-04-07 06:00","2018","04","07","06:00","-0.9","","-6.1","","68","","24","","40","","24.1","","99.82","","","","-9","","NA"
"2018-04-07 07:00","2018","04","07","07:00","-0.7","","-6.3","","66","","25","","46","","24.1","","99.95","","","","-9","","Mostly Cloudy"
"2018-04-07 08:00","2018","04","07","08:00","-0.6","","-6.2","","66","","26","","41","","48.3","","100.10","","","","-8","","NA"
"2018-04-07 09:00","2018","04","07","09:00","0.6","","-6.0","","61","","27","","37","","48.3","","100.22","","","","","","NA"
"2018-04-07 10:00","2018","04","07","10:00","1.6","","-6.2","","56","","26","","39","","48.3","","100.30","","","","","","Mostly Cloudy"
"2018-04-07 11:00","2018","04","07","11:00","2.6","","-6.4","","52","","27","","38","","48.3","","100.34","","","","","","NA"
"2018-04-07 12:00","2018","04","07","12:00","2.0","","-7.3","","50","","28","","32","","24.1","","100.37","","","","","","Snow Showers"
"2018-04-07 13:00","2018","04","07","13:00","3.0","","-7.5","","46","","26","","31","","24.1","","100.40","","","","","","Mostly Cloudy"
"2018-04-07 14:00","2018","04","07","14:00","1.3","","-8.0","","50","","26","","28","","24.1","","100.44","","","","","","NA"
"2018-04-07 15:00","2018","04","07","15:00","2.0","","-9.5","","43","","27","","34","","24.1","","100.46","","","","","","NA"
"2018-04-07 16:00","2018","04","07","16:00","1.9","","-8.9","","45","","27","","23","","48.3","","100.51","","","","","","Mostly Cloudy"
"2018-04-07 17:00","2018","04","07","17:00","1.1","","-10.3","","43","","26","","29","","48.3","","100.61","","","","","","NA"
"2018-04-07 18:00","2018","04","07","18:00","0.4","","-10.3","","45","","25","","24","","48.3","","100.67","","","","","","NA"
"2018-04-07 19:00","2018","04","07","19:00","-0.3","","-11.7","","42","","27","","28","","24.1","","100.78","","","","-7","","Mainly Clear"
"2018-04-07 20:00","2018","04","07","20:00","-0.8","","-11.7","","44","","28","","17","","24.1","","100.86","","","","-6","","NA"
"2018-04-07 21:00","2018","04","07","21:00","-1.4","","-11.5","","46","","29","","14","","24.1","","100.89","","","","-6","","NA"
"2018-04-07 22:00","2018","04","07","22:00","-1.9","","-11.8","","47","","30","","13","","24.1","","100.89","","","","-6","","Clear"
"2018-04-07 23:00","2018","04","07","23:00","-2.8","","-10.8","","54","","25","","9","","24.1","","100.94","","","","-6","","NA"
"2018-04-08 00:00","2018","04","08","00:00","-2.9","","-10.6","","56","","36","","1","","24.1","","100.91","","","","-3","","NA"
"2018-04-08 01:00","2018","04","08","01:00","-4.0","","-9.9","","63","","25","","6","","24.1","","100.89","","","","-7","","Mostly Cloudy"
"2018-04-08 02:00","2018","04","08","02:00","-3.0","","-9.5","","61","","22","","5","","24.1","","100.86","","","","-5","","NA"
"2018-04-08 03:00","2018","04","08","03:00","-2.9","","-9.5","","61","","36","","3","","24.1","","100.84","","","","-4","","NA"
"2018-04-08 04:00","2018","04","08","04:00","-2.6","","-8.9","","62","","23","","5","","24.1","","100.87","","","","-5","","Cloudy"
"2018-04-08 05:00","2018","04","08","05:00","-2.1","","-8.8","","60","","16","","9","","24.1","","100.86","","","","-6","","NA"
"2018-04-08 06:00","2018","04","08","06:00","-2.2","","-8.5","","62","","15","","8","","48.3","","100.86","","","","-5","","NA"
"2018-04-08 07:00","2018","04","08","07:00","-1.8","","-8.8","","59","","16","","9","","48.3","","100.85","","","","-5","","Cloudy"
"2018-04-08 08:00","2018","04","08","08:00","-1.3","","-9.9","","52","","20","","8","","48.3","","100.83","","","","-4","","NA"
"2018-04-08 09:00","2018","04","08","09:00","-0.5","","-9.3","","52","","23","","15","","24.1","","100.82","","","","-5","","Snow Showers"
"2018-04-08 10:00","2018","04","08","10:00","0.1","","-8.5","","53","","26","","18","","48.3","","100.79","","","","","","Mostly Cloudy"
"2018-04-08 11:00","2018","04","08","11:00","0.4","","-9.9","","46","","26","","21","","24.1","","100.78","","","","","","NA"
"2018-04-08 12:00","2018","04","08","12:00","0.6","","-8.6","","51","","26","","28","","24.1","","100.75","","","","","","NA"
"2018-04-08 13:00","2018","04","08","13:00","0.4","","-7.3","","56","","27","","11","","24.1","","100.74","","","","","","Cloudy"
"2018-04-08 14:00","2018","04","08","14:00","1.2","","-8.3","","49","","25","","23","","24.1","","100.72","","","","","","NA"
"2018-04-08 15:00","2018","04","08","15:00","1.3","","-7.9","","50","","27","","19","","24.1","","100.71","","","","","","NA"
"2018-04-08 16:00","2018","04","08","16:00","0.8","","-8.3","","51","","28","","24","","24.1","","100.74","","","","","","Mostly Cloudy"
"2018-04-08 17:00","2018","04","08","17:00","0.6","","-10.9","","42","","29","","23","","24.1","","100.78","","","","","","NA"
"2018-04-08 18:00","2018","04","08","18:00","-0.3","","-11.9","","42","","28","","18","","24.1","","100.85","","","","-5","","NA"
"2018-04-08 19:00","2018","04","08","19:00","-1.3","","-13.3","","40","","30","","18","","24.1","","100.93","","","","-7","","Mainly Clear"
"2018-04-08 20:00","2018","04","08","20:00","-2.0","","-14.1","","39","","32","","20","","24.1","","101.04","","","","-8","","NA"
"2018-04-08 21:00","2018","04","08","21:00","-3.1","","-14.6","","41","","33","","23","","24.1","","101.16","","","","-10","","NA"
"2018-04-08 22:00","2018","04","08","22:00","-4.0","","-14.7","","44","","31","","16","","24.1","","101.22","","","","-10","","Mainly Clear"
"2018-04-08 23:00","2018","04","08","23:00","-4.5","","-13.9","","48","","29","","15","","24.1","","101.26","","","","-10","","NA"
"2018-04-09 00:00","2018","04","09","00:00","-4.7","","-14.3","","47","","30","","15","","24.1","","101.31","","","","-10","","NA"
"2018-04-09 01:00","2018","04","09","01:00","-4.8","","-14.4","","47","","30","","13","","24.1","","101.36","","","","-10","","Mostly Cloudy"
"2018-04-09 02:00","2018","04","09","02:00","-5.3","","-14.8","","47","","32","","17","","24.1","","101.41","","","","-11","","NA"
"2018-04-09 03:00","2018","04","09","03:00","-6.2","","-15.0","","50","","31","","13","","24.1","","101.51","","","","-12","","NA"
"2018-04-09 04:00","2018","04","09","04:00","-6.9","","-15.2","","52","","31","","12","","24.1","","101.57","","","","-12","","Clear"
"2018-04-09 05:00","2018","04","09","05:00","-7.3","","-15.0","","55","","34","","12","","24.1","","101.63","","","","-13","","NA"
"2018-04-09 06:00","2018","04","09","06:00","-7.2","","-14.8","","55","","27","","5","","48.3","","101.72","","","","-10","","NA"
"2018-04-09 07:00","2018","04","09","07:00","-5.8","","-16.1","","44","","28","","5","","48.3","","101.80","","","","-8","","Clear"
"2018-04-09 08:00","2018","04","09","08:00","-4.7","","-15.9","","42","","33","","13","","48.3","","101.79","","","","-10","","NA"
"2018-04-09 09:00","2018","04","09","09:00","-4.1","","-16.0","","39","","29","","5","","48.3","","101.83","","","","-6","","NA"
"2018-04-09 10:00","2018","04","09","10:00","-3.2","","-14.3","","42","","30","","22","","48.3","","101.86","","","","-10","","Mostly Cloudy"
"2018-04-09 11:00","2018","04","09","11:00","-2.4","","-13.6","","42","","28","","13","","48.3","","101.86","","","","-7","","NA"
"2018-04-09 12:00","2018","04","09","12:00","-1.2","","-12.4","","43","","26","","24","","48.3","","101.85","","","","-7","","NA"
