"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-02-03 12:00","2017","02","03","12:00","-6.4","","-14.7","","52","","27","","27","","24.1","","101.38","","","","-14","","NA"
"2017-02-03 13:00","2017","02","03","13:00","-6.0","","-15.1","","49","","26","","27","","48.3","","101.32","","","","-14","","Mainly Clear"
"2017-02-03 14:00","2017","02","03","14:00","-6.1","","-15.2","","49","","27","","23","","24.1","","101.26","","","","-13","","NA"
"2017-02-03 15:00","2017","02","03","15:00","-5.5","","-13.7","","53","","25","","27","","24.1","","101.24","","","","-13","","Blowing Snow"
"2017-02-03 16:00","2017","02","03","16:00","-5.6","","-14.7","","49","","27","","29","","24.1","","101.23","","","","-14","","Mainly Clear"
"2017-02-03 17:00","2017","02","03","17:00","-6.1","","-15.2","","49","","26","","20","","24.1","","101.26","","","","-13","","NA"
"2017-02-03 18:00","2017","02","03","18:00","-6.0","","-15.1","","49","","25","","19","","24.1","","101.30","","","","-13","","NA"
"2017-02-03 19:00","2017","02","03","19:00","-6.3","","-15.1","","50","","26","","16","","24.1","","101.32","","","","-12","","Cloudy"
"2017-02-03 20:00","2017","02","03","20:00","-6.4","","-14.5","","53","","26","","14","","24.1","","101.35","","","","-12","","NA"
"2017-02-03 21:00","2017","02","03","21:00","-7.0","","-14.8","","54","","26","","11","","24.1","","101.36","","","","-12","","NA"
"2017-02-03 22:00","2017","02","03","22:00","-7.0","","-14.8","","54","","27","","17","","24.1","","101.41","","","","-13","","Mostly Cloudy"
"2017-02-03 23:00","2017","02","03","23:00","-7.9","","-15.9","","53","","27","","18","","24.1","","101.46","","","","-15","","NA"
"2017-02-04 00:00","2017","02","04","00:00","-8.8","","-16.5","","54","","26","","14","","24.1","","101.50","","","","-15","","NA"
"2017-02-04 01:00","2017","02","04","01:00","-9.7","","-16.5","","58","","26","","12","","24.1","","101.52","","","","-16","","Mainly Clear"
"2017-02-04 02:00","2017","02","04","02:00","-10.8","","-17.1","","60","","25","","14","","24.1","","101.57","","","","-17","","NA"
"2017-02-04 03:00","2017","02","04","03:00","-10.1","","-17.1","","57","","27","","15","","24.1","","101.62","","","","-17","","NA"
"2017-02-04 04:00","2017","02","04","04:00","-10.7","","-16.7","","62","","26","","14","","24.1","","101.65","","","","-17","","Mostly Cloudy"
"2017-02-04 05:00","2017","02","04","05:00","-11.7","","-16.8","","66","","26","","13","","24.1","","101.70","","","","-18","","NA"
"2017-02-04 06:00","2017","02","04","06:00","-13.2","","-17.8","","69","","25","","16","","24.1","","101.72","","","","-21","","NA"
"2017-02-04 07:00","2017","02","04","07:00","-12.3","","-17.1","","68","","25","","17","","24.1","","101.76","","","","-20","","Clear"
"2017-02-04 08:00","2017","02","04","08:00","-11.4","","-16.4","","67","","25","","20","","48.3","","101.78","","","","-20","","NA"
"2017-02-04 09:00","2017","02","04","09:00","-10.0","","-15.4","","65","","25","","24","","48.3","","101.81","","","","-19","","NA"
"2017-02-04 10:00","2017","02","04","10:00","-8.9","","-14.7","","63","","25","","22","","24.1","","101.84","","","","-17","","Mostly Cloudy"
"2017-02-04 11:00","2017","02","04","11:00","-7.4","","-12.9","","65","","25","","27","","24.1","","101.79","","","","-16","","NA"
"2017-02-04 12:00","2017","02","04","12:00","-6.1","","-10.9","","69","","24","","33","","24.1","","101.66","","","","-15","","NA"
"2017-02-04 13:00","2017","02","04","13:00","-4.9","","-8.7","","75","","23","","21","","24.1","","101.55","","","","-12","","Snow Showers"
"2017-02-04 14:00","2017","02","04","14:00","-4.3","","-8.8","","71","","22","","27","","24.1","","101.47","","","","-12","","Snow Showers"
"2017-02-04 15:00","2017","02","04","15:00","-4.0","","-9.5","","66","","27","","25","","16.1","","101.51","","","","-11","","Snow Showers"
"2017-02-04 16:00","2017","02","04","16:00","-3.6","","-10.1","","61","","24","","27","","24.1","","101.48","","","","-11","","Cloudy"
"2017-02-04 17:00","2017","02","04","17:00","-3.5","","-10.6","","58","","24","","19","","24.1","","101.48","","","","-9","","NA"
"2017-02-04 18:00","2017","02","04","18:00","-3.7","","-11.0","","57","","24","","28","","24.1","","101.50","","","","-11","","NA"
"2017-02-04 19:00","2017","02","04","19:00","-4.0","","-11.1","","58","","23","","25","","24.1","","101.51","","","","-11","","Cloudy"
"2017-02-04 20:00","2017","02","04","20:00","-3.7","","-9.6","","64","","23","","21","","24.1","","101.51","","","","-10","","NA"
"2017-02-04 21:00","2017","02","04","21:00","-4.0","","-10.1","","63","","23","","33","","24.1","","101.50","","","","-12","","NA"
"2017-02-04 22:00","2017","02","04","22:00","-4.0","","-10.3","","62","","23","","30","","24.1","","101.44","","","","-12","","Mostly Cloudy"
"2017-02-04 23:00","2017","02","04","23:00","-4.3","","-10.5","","62","","23","","25","","24.1","","101.40","","","","-11","","NA"
"2017-02-05 00:00","2017","02","05","00:00","-4.4","","-10.4","","63","","23","","29","","24.1","","101.36","","","","-12","","Snow"
"2017-02-05 01:00","2017","02","05","01:00","-4.7","","-10.1","","66","","24","","26","","24.1","","101.30","","","","-12","","Snow"
"2017-02-05 02:00","2017","02","05","02:00","-4.9","","-9.9","","68","","21","","19","","24.1","","101.23","","","","-11","","Snow"
"2017-02-05 03:00","2017","02","05","03:00","-4.7","","-9.9","","67","","21","","24","","24.1","","101.15","","","","-12","","NA"
"2017-02-05 04:00","2017","02","05","04:00","-4.8","","-9.3","","71","","19","","16","","24.1","","101.06","","","","-11","","Cloudy"
"2017-02-05 05:00","2017","02","05","05:00","-4.9","","-9.4","","71","","16","","18","","24.1","","100.93","","","","-11","","NA"
"2017-02-05 06:00","2017","02","05","06:00","-5.2","","-9.0","","75","","16","","14","","24.1","","100.85","","","","-11","","Snow"
"2017-02-05 07:00","2017","02","05","07:00","-4.5","","-9.0","","71","","16","","18","","24.1","","100.72","","","","-11","","Cloudy"
"2017-02-05 08:00","2017","02","05","08:00","-3.9","","-10.2","","62","","17","","18","","24.1","","100.63","","","","-10","","NA"
"2017-02-05 09:00","2017","02","05","09:00","-2.7","","-10.8","","54","","17","","18","","24.1","","100.52","","","","-8","","NA"
"2017-02-05 10:00","2017","02","05","10:00","-1.9","","-11.5","","48","","18","","20","","24.1","","100.41","","","","-8","","Cloudy"
"2017-02-05 11:00","2017","02","05","11:00","-1.2","","-11.1","","47","","19","","19","","24.1","","100.26","","","","-7","","NA"
"2017-02-05 12:00","2017","02","05","12:00","-1.2","","-8.9","","56","","23","","26","","48.3","","100.14","","","","-8","","NA"
"2017-02-05 13:00","2017","02","05","13:00","-0.5","","-9.0","","53","","23","","43","","24.1","","100.01","","","","-8","","Cloudy"
"2017-02-05 14:00","2017","02","05","14:00","-0.4","","-7.3","","60","","23","","41","","19.3","","99.91","","","","-8","","Snow"
"2017-02-05 15:00","2017","02","05","15:00","-1.1","","-4.6","","77","","23","","35","","4.8","","99.90","","","","-8","","Snow"
"2017-02-05 16:00","2017","02","05","16:00","-1.2","","-3.1","","87","","22","","26","","2.8","","99.87","","","","-8","","Snow,Blowing Snow"
"2017-02-05 17:00","2017","02","05","17:00","-1.1","","-2.8","","88","","22","","27","","4.0","","99.87","","","","-8","","Snow,Blowing Snow"
"2017-02-05 18:00","2017","02","05","18:00","-1.0","","-2.9","","87","","23","","34","","6.4","","99.90","","","","-8","","Snow,Blowing Snow"
"2017-02-05 19:00","2017","02","05","19:00","-0.8","","-3.0","","85","","23","","26","","11.3","","99.90","","","","-7","","Snow"
"2017-02-05 20:00","2017","02","05","20:00","-0.5","","-3.4","","81","","25","","36","","12.9","","99.93","","","","-8","","Snow"
"2017-02-05 21:00","2017","02","05","21:00","-1.4","","-3.9","","83","","26","","37","","12.9","","99.98","","","","-9","","Blowing Snow"
"2017-02-05 22:00","2017","02","05","22:00","-1.8","","-6.2","","72","","28","","35","","16.1","","100.13","","","","-9","","Blowing Snow"
"2017-02-05 23:00","2017","02","05","23:00","-3.0","","-7.9","","69","","30","","27","","19.3","","100.32","","","","-10","","Blowing Snow"
"2017-02-06 00:00","2017","02","06","00:00","-6.2","","-11.6","","66","","29","","28","","24.1","","100.57","","","","-14","","NA"
"2017-02-06 01:00","2017","02","06","01:00","-7.6","","-15.0","","56","","30","","26","","24.1","","100.79","","","","-16","","Clear"
"2017-02-06 02:00","2017","02","06","02:00","-9.2","","-14.8","","64","","28","","19","","24.1","","101.01","","","","-17","","NA"
"2017-02-06 03:00","2017","02","06","03:00","-10.4","","-16.2","","63","","28","","20","","24.1","","101.15","","","","-18","","NA"
"2017-02-06 04:00","2017","02","06","04:00","-12.2","","-19.1","","57","","29","","28","","24.1","","101.24","","","","-22","","Mainly Clear"
"2017-02-06 05:00","2017","02","06","05:00","-12.4","","-19.1","","58","","30","","22","","24.1","","101.37","","","","-21","","NA"
"2017-02-06 06:00","2017","02","06","06:00","-13.0","","-19.4","","59","","31","","23","","24.1","","101.47","","","","-22","","NA"
"2017-02-06 07:00","2017","02","06","07:00","-13.3","","-19.7","","59","","30","","17","","24.1","","101.57","","","","-21","","Mostly Cloudy"
"2017-02-06 08:00","2017","02","06","08:00","-13.4","","-19.6","","60","","27","","14","","24.1","","101.59","","","","-21","","NA"
"2017-02-06 09:00","2017","02","06","09:00","-12.8","","-20.1","","55","","27","","12","","24.1","","101.66","","","","-19","","NA"
"2017-02-06 10:00","2017","02","06","10:00","-12.5","","-20.2","","53","","27","","18","","24.1","","101.63","","","","-21","","Cloudy"
"2017-02-06 11:00","2017","02","06","11:00","-11.8","","-19.8","","52","","28","","13","","48.3","","101.66","","","","-18","","NA"
"2017-02-06 12:00","2017","02","06","12:00","-11.0","","-19.3","","51","","29","","18","","24.1","","101.65","","","","-19","","NA"
"2017-02-06 13:00","2017","02","06","13:00","-10.6","","-18.9","","51","","29","","12","","24.1","","101.58","","","","-17","","Cloudy"
"2017-02-06 14:00","2017","02","06","14:00","-10.2","","-17.8","","54","","24","","18","","24.1","","101.53","","","","-18","","NA"
"2017-02-06 15:00","2017","02","06","15:00","-10.2","","-16.4","","61","","21","","16","","19.3","","101.55","","","","-17","","Snow"
"2017-02-06 16:00","2017","02","06","16:00","-10.7","","-14.5","","74","","23","","16","","4.8","","101.60","","","","-18","","Snow"
"2017-02-06 17:00","2017","02","06","17:00","-10.5","","-14.0","","76","","23","","13","","3.6","","101.54","","","","-17","","Snow"
"2017-02-06 18:00","2017","02","06","18:00","-10.4","","-13.1","","81","","25","","9","","4.0","","101.57","","","","-15","","Snow"
"2017-02-06 19:00","2017","02","06","19:00","-10.2","","-12.9","","81","","24","","5","","4.8","","101.56","","","","-13","","Snow"
"2017-02-06 20:00","2017","02","06","20:00","-9.7","","-12.1","","83","","36","","2","","6.4","","101.56","","","","-11","","Snow"
"2017-02-06 21:00","2017","02","06","21:00","-9.6","","-12.0","","83","","10","","6","","4.8","","101.53","","","","-13","","Snow"
"2017-02-06 22:00","2017","02","06","22:00","-9.7","","-12.1","","83","","12","","14","","8.1","","101.52","","","","-16","","Snow"
"2017-02-06 23:00","2017","02","06","23:00","-10.0","","-12.5","","82","","9","","9","","9.7","","101.51","","","","-15","","Snow"
"2017-02-07 00:00","2017","02","07","00:00","-9.8","","-12.3","","82","","9","","13","","8.1","","101.54","","","","-16","","Snow"
"2017-02-07 01:00","2017","02","07","01:00","-9.8","","-12.2","","83","","9","","11","","2.8","","101.58","","","","-15","","Snow"
"2017-02-07 02:00","2017","02","07","02:00","-9.9","","-12.4","","82","","6","","14","","3.2","","101.62","","","","-16","","Snow"
"2017-02-07 03:00","2017","02","07","03:00","-9.9","","-12.3","","83","","7","","13","","2.4","","101.61","","","","-16","","Snow"
"2017-02-07 04:00","2017","02","07","04:00","-10.0","","-13.1","","78","","5","","21","","6.4","","101.63","","","","-18","","Snow"
"2017-02-07 05:00","2017","02","07","05:00","-10.0","","-13.8","","74","","6","","25","","9.7","","101.62","","","","-19","","Snow"
"2017-02-07 06:00","2017","02","07","06:00","-10.2","","-14.7","","70","","6","","24","","16.1","","101.62","","","","-19","","Snow"
"2017-02-07 07:00","2017","02","07","07:00","-10.5","","-15.2","","69","","7","","31","","24.1","","101.64","","","","-20","","Snow"
"2017-02-07 08:00","2017","02","07","08:00","-10.6","","-15.2","","69","","4","","26","","24.1","","101.68","","","","-20","","Snow,Blowing Snow"
"2017-02-07 09:00","2017","02","07","09:00","-11.8","","-15.2","","76","","4","","30","","24.1","","101.65","","","","-22","","Blowing Snow"
"2017-02-07 10:00","2017","02","07","10:00","-11.8","","-15.9","","72","","3","","37","","24.1","","101.62","","","","-23","","Snow,Blowing Snow"
"2017-02-07 11:00","2017","02","07","11:00","-11.4","","-15.8","","70","","4","","31","","24.1","","101.51","","","","-21","","Snow,Blowing Snow"
"2017-02-07 12:00","2017","02","07","12:00","-10.9","","-15.7","","68","","4","","32","","24.1","","101.35","","","","-21","","Blowing Snow"
"2017-02-07 13:00","2017","02","07","13:00","-10.7","","-15.5","","68","","4","","39","","6.4","","101.17","","","","-22","","Snow,Blowing Snow"
"2017-02-07 14:00","2017","02","07","14:00","-10.9","","-15.2","","71","","4","","40","","19.3","","101.04","","","","-22","","Snow,Blowing Snow"
"2017-02-07 15:00","2017","02","07","15:00","-10.4","","-14.2","","74","","4","","41","","24.1","","100.90","","","","-21","","Blowing Snow"
"2017-02-07 16:00","2017","02","07","16:00","-9.9","","-13.2","","77","","5","","42","","24.1","","100.78","","","","-21","","Blowing Snow"
"2017-02-07 17:00","2017","02","07","17:00","-9.9","","-13.0","","78","","4","","49","","19.3","","100.62","","","","-22","","Blowing Snow"
"2017-02-07 18:00","2017","02","07","18:00","-10.0","","-12.7","","81","","5","","39","","4.0","","100.44","","","","-21","","Snow,Blowing Snow"
"2017-02-07 19:00","2017","02","07","19:00","-9.7","","-12.2","","82","","4","","35","","4.8","","100.23","","","","-20","","Snow,Blowing Snow"
"2017-02-07 20:00","2017","02","07","20:00","-9.2","","-11.4","","84","","4","","38","","3.2","","100.02","","","","-19","","Snow,Blowing Snow"
"2017-02-07 21:00","2017","02","07","21:00","-8.6","","-10.7","","85","","4","","39","","2.4","","99.73","","","","-19","","Snow,Ice Pellets,Blowing Snow"
"2017-02-07 22:00","2017","02","07","22:00","-7.5","","-9.2","","88","","5","","27","","1.0","","99.55","","","","-16","","Snow,Ice Pellets,Blowing Snow"
"2017-02-07 23:00","2017","02","07","23:00","-3.2","","-4.5","","91","","7","","26","","6.4","","99.28","","","","-10","","Freezing Rain,Ice Pellets"
"2017-02-08 00:00","2017","02","08","00:00","0.0","","-1.6","","89","","11","","31","","8.1","","98.99","","","","-7","","Freezing Rain"
"2017-02-08 01:00","2017","02","08","01:00","1.1","","-0.5","","89","","13","","27","","9.7","","98.78","","","","","","Rain,Fog"
"2017-02-08 02:00","2017","02","08","02:00","1.8","","0.0","","88","","14","","31","","9.7","","98.60","","","","","","Rain,Fog"
"2017-02-08 03:00","2017","02","08","03:00","1.9","","0.6","","91","","15","","32","","6.4","","98.46","","","","","","Rain,Fog"
"2017-02-08 04:00","2017","02","08","04:00","2.1","","0.9","","92","","17","","23","","8.1","","98.44","","","","","","Rain,Fog"
"2017-02-08 05:00","2017","02","08","05:00","0.3","","-0.6","","94","","30","","18","","16.1","","98.61","","","","","","Rain"
"2017-02-08 06:00","2017","02","08","06:00","-1.9","","-2.9","","93","","24","","5","","11.3","","98.78","","","","-4","","NA"
"2017-02-08 07:00","2017","02","08","07:00","2.7","","-0.1","","82","","27","","40","","16.1","","98.91","","","","","","Cloudy"
"2017-02-08 08:00","2017","02","08","08:00","2.4","","0.0","","84","","26","","30","","24.1","","99.10","","","","","","Rain"
"2017-02-08 09:00","2017","02","08","09:00","1.2","","-0.6","","88","","28","","38","","16.1","","99.35","","","","","","Rain Showers"
"2017-02-08 10:00","2017","02","08","10:00","1.0","","-4.5","","67","","27","","36","","24.1","","99.58","","","","","","Mainly Clear"
"2017-02-08 11:00","2017","02","08","11:00","-0.3","","-7.4","","59","","27","","43","","24.1","","99.84","","","","-8","","NA"
"2017-02-08 12:00","2017","02","08","12:00","-1.0","","-7.8","","60","","28","","37","","24.1","","99.97","","","","-8","","NA"
"2017-02-08 13:00","2017","02","08","13:00","-1.5","","-8.5","","59","","27","","35","","24.1","","100.10","","","","-9","","Mostly Cloudy"
"2017-02-08 14:00","2017","02","08","14:00","-1.3","","-9.7","","53","","28","","33","","24.1","","100.12","","","","-8","","NA"
"2017-02-08 15:00","2017","02","08","15:00","-1.1","","-9.0","","55","","28","","26","","48.3","","100.19","","","","-7","","NA"
"2017-02-08 16:00","2017","02","08","16:00","-1.9","","-9.6","","56","","28","","36","","48.3","","100.25","","","","-10","","Mainly Clear"
"2017-02-08 17:00","2017","02","08","17:00","-2.8","","-9.7","","59","","29","","17","","48.3","","100.27","","","","-8","","NA"
"2017-02-08 18:00","2017","02","08","18:00","-3.7","","-10.6","","59","","29","","17","","24.1","","100.40","","","","-9","","NA"
"2017-02-08 19:00","2017","02","08","19:00","-4.0","","-10.9","","59","","30","","19","","24.1","","100.50","","","","-10","","Mostly Cloudy"
"2017-02-08 20:00","2017","02","08","20:00","-4.7","","-11.3","","60","","31","","12","","24.1","","100.64","","","","-9","","NA"
"2017-02-08 21:00","2017","02","08","21:00","-5.6","","-13.1","","56","","30","","14","","24.1","","100.68","","","","-11","","NA"
"2017-02-08 22:00","2017","02","08","22:00","-6.4","","-14.7","","52","","33","","17","","24.1","","100.81","","","","-13","","Mostly Cloudy"
"2017-02-08 23:00","2017","02","08","23:00","-7.8","","-15.1","","56","","35","","19","","24.1","","100.82","","","","-15","","NA"
"2017-02-09 00:00","2017","02","09","00:00","-8.8","","-16.8","","53","","33","","19","","24.1","","100.86","","","","-16","","NA"
"2017-02-09 01:00","2017","02","09","01:00","-9.8","","-16.6","","58","","35","","18","","24.1","","100.81","","","","-17","","Mostly Cloudy"
"2017-02-09 02:00","2017","02","09","02:00","-11.0","","-17.3","","60","","36","","23","","24.1","","100.93","","","","-20","","NA"
"2017-02-09 03:00","2017","02","09","03:00","-12.3","","-18.8","","59","","1","","26","","24.1","","100.85","","","","-22","","NA"
"2017-02-09 04:00","2017","02","09","04:00","-13.5","","-20.5","","56","","1","","31","","24.1","","100.84","","","","-24","","Cloudy"
"2017-02-09 05:00","2017","02","09","05:00","-14.1","","-20.7","","58","","2","","24","","24.1","","100.93","","","","-24","","NA"
"2017-02-09 06:00","2017","02","09","06:00","-14.5","","-20.7","","60","","2","","23","","24.1","","101.00","","","","-24","","NA"
"2017-02-09 07:00","2017","02","09","07:00","-14.9","","-21.2","","59","","2","","22","","24.1","","100.96","","","","-24","","Cloudy"
