"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-10-02 19:00","2014","10","02","19:00","14.6","","10.5","","76","","3","","13","","24.1","","101.57","","","","","","Mainly Clear"
"2014-10-02 20:00","2014","10","02","20:00","14.2","","10.3","","77","","3","","15","","24.1","","101.59","","","","","","NA"
"2014-10-02 21:00","2014","10","02","21:00","13.9","","9.6","","75","","4","","16","","24.1","","101.57","","","","","","NA"
"2014-10-02 22:00","2014","10","02","22:00","12.7","","9.6","","81","","5","","14","","24.1","","101.55","","","","","","Clear"
"2014-10-02 23:00","2014","10","02","23:00","12.1","","9.7","","85","","36","","13","","24.1","","101.51","","","","","","NA"
"2014-10-03 00:00","2014","10","03","00:00","11.1","","9.0","","87","","2","","15","","24.1","","101.45","","","","","","NA"
"2014-10-03 01:00","2014","10","03","01:00","10.9","","8.7","","86","","2","","14","","24.1","","101.43","","","","","","Clear"
"2014-10-03 02:00","2014","10","03","02:00","9.9","","8.2","","89","","2","","12","","24.1","","101.39","","","","","","NA"
"2014-10-03 03:00","2014","10","03","03:00","9.5","","7.8","","89","","2","","14","","24.1","","101.34","","","","","","NA"
"2014-10-03 04:00","2014","10","03","04:00","9.5","","7.8","","89","","1","","13","","24.1","","101.37","","","","","","Mainly Clear"
"2014-10-03 05:00","2014","10","03","05:00","9.0","","7.8","","92","","1","","13","","24.1","","101.40","","","","","","NA"
"2014-10-03 06:00","2014","10","03","06:00","9.7","","8.2","","90","","3","","15","","16.1","","101.35","","","","","","NA"
"2014-10-03 07:00","2014","10","03","07:00","10.5","","8.8","","89","","2","","13","","9.7","","101.33","","","","","","Fog"
"2014-10-03 08:00","2014","10","03","08:00","11.9","","9.7","","86","","2","","13","","12.9","","101.31","","","","","","NA"
"2014-10-03 09:00","2014","10","03","09:00","13.3","","9.8","","79","","3","","15","","19.3","","101.23","","","","","","NA"
"2014-10-03 10:00","2014","10","03","10:00","17.5","","12.7","","73","","7","","12","","24.1","","101.13","","","","","","Mainly Clear"
"2014-10-03 11:00","2014","10","03","11:00","20.3","","13.1","","63","","13","","20","","24.1","","100.99","","","","","","NA"
"2014-10-03 12:00","2014","10","03","12:00","21.7","","12.9","","57","","11","","23","","24.1","","100.87","","","","","","NA"
"2014-10-03 13:00","2014","10","03","13:00","21.8","","11.4","","51","","12","","28","","24.1","","100.75","","","","","","Mainly Clear"
"2014-10-03 14:00","2014","10","03","14:00","22.9","","10.5","","45","","11","","30","","24.1","","100.60","","","","","","NA"
"2014-10-03 15:00","2014","10","03","15:00","23.0","","10.3","","44","","12","","27","","48.3","","100.54","","","","","","NA"
"2014-10-03 16:00","2014","10","03","16:00","22.4","","10.4","","46","","12","","32","","48.3","","100.40","","","","","","Mainly Clear"
"2014-10-03 17:00","2014","10","03","17:00","21.0","","10.0","","49","","12","","19","","48.3","","100.43","","","","","","NA"
"2014-10-03 18:00","2014","10","03","18:00","19.9","","9.6","","51","","14","","27","","24.1","","100.36","","","","","","NA"
"2014-10-03 19:00","2014","10","03","19:00","19.8","","8.6","","48","","14","","28","","24.1","","100.31","","","","","","Clear"
"2014-10-03 20:00","2014","10","03","20:00","19.0","","8.8","","51","","13","","22","","24.1","","100.28","","","","","","NA"
"2014-10-03 21:00","2014","10","03","21:00","17.8","","8.5","","54","","14","","18","","24.1","","100.32","","","","","","NA"
"2014-10-03 22:00","2014","10","03","22:00","17.3","","8.3","","55","","14","","25","","24.1","","100.24","","","","","","Mainly Clear"
"2014-10-03 23:00","2014","10","03","23:00","16.5","","8.8","","60","","13","","26","","24.1","","100.15","","","","","","NA"
"2014-10-04 00:00","2014","10","04","00:00","16.4","","8.7","","60","","14","","28","","24.1","","100.09","","","","","","NA"
"2014-10-04 01:00","2014","10","04","01:00","16.6","","8.6","","59","","14","","31","","24.1","","100.05","","","","","","Cloudy"
"2014-10-04 02:00","2014","10","04","02:00","15.2","","9.8","","70","","16","","30","","12.9","","100.03","","","","","","Rain Showers"
"2014-10-04 03:00","2014","10","04","03:00","14.1","","10.6","","79","","12","","29","","12.9","","99.94","","","","","","Rain Showers"
"2014-10-04 04:00","2014","10","04","04:00","14.0","","10.6","","80","","13","","31","","9.7","","99.90","","","","","","Rain,Fog"
"2014-10-04 05:00","2014","10","04","05:00","13.5","","10.7","","83","","13","","23","","12.9","","99.84","","","","","","Rain"
"2014-10-04 06:00","2014","10","04","06:00","14.1","","10.2","","77","","13","","12","","12.9","","99.82","","","","","","Rain"
"2014-10-04 07:00","2014","10","04","07:00","13.2","","11.1","","87","","14","","19","","6.4","","99.85","","","","","","Rain,Fog"
"2014-10-04 08:00","2014","10","04","08:00","13.3","","11.4","","88","","14","","20","","6.4","","99.83","","","","","","Rain,Fog"
"2014-10-04 09:00","2014","10","04","09:00","13.1","","11.8","","92","","13","","30","","6.4","","99.75","","","","","","Rain,Fog"
"2014-10-04 10:00","2014","10","04","10:00","13.4","","12.3","","93","","14","","30","","4.8","","99.75","","","","","","Moderate Rain,Fog"
"2014-10-04 11:00","2014","10","04","11:00","13.6","","12.5","","93","","14","","31","","4.8","","99.72","","","","","","Rain,Fog"
"2014-10-04 12:00","2014","10","04","12:00","13.9","","12.6","","92","","15","","30","","16.1","","99.68","","","","","","Drizzle"
"2014-10-04 13:00","2014","10","04","13:00","14.4","","13.0","","91","","13","","20","","24.1","","99.59","","","","","","Cloudy"
"2014-10-04 14:00","2014","10","04","14:00","14.6","","12.7","","88","","14","","31","","24.1","","99.53","","","","","","NA"
"2014-10-04 15:00","2014","10","04","15:00","14.4","","12.6","","89","","14","","27","","19.3","","99.52","","","","","","Rain"
"2014-10-04 16:00","2014","10","04","16:00","14.0","","12.9","","93","","15","","26","","4.0","","99.49","","","","","","Rain"
"2014-10-04 17:00","2014","10","04","17:00","12.7","","11.9","","95","","23","","17","","4.0","","99.54","","","","","","Rain,Fog"
"2014-10-04 18:00","2014","10","04","18:00","12.3","","11.2","","93","","25","","17","","6.4","","99.59","","","","","","Rain,Fog"
"2014-10-04 19:00","2014","10","04","19:00","12.1","","11.3","","95","","23","","18","","4.8","","99.61","","","","","","Rain,Fog"
"2014-10-04 20:00","2014","10","04","20:00","11.1","","9.7","","91","","24","","24","","4.0","","99.69","","","","","","Rain,Fog"
"2014-10-04 21:00","2014","10","04","21:00","10.9","","9.5","","91","","23","","16","","9.7","","99.71","","","","","","Rain,Fog"
"2014-10-04 22:00","2014","10","04","22:00","11.2","","10.0","","92","","23","","16","","16.1","","99.73","","","","","","Rain"
"2014-10-04 23:00","2014","10","04","23:00","10.9","","9.0","","88","","23","","30","","16.1","","99.76","","","","","","Rain"
"2014-10-05 00:00","2014","10","05","00:00","10.4","","8.4","","87","","23","","23","","19.3","","99.78","","","","","","Rain"
"2014-10-05 01:00","2014","10","05","01:00","9.8","","7.2","","84","","24","","25","","19.3","","99.81","","","","","","Cloudy"
"2014-10-05 02:00","2014","10","05","02:00","9.5","","6.8","","83","","24","","20","","24.1","","99.80","","","","","","NA"
"2014-10-05 03:00","2014","10","05","03:00","9.2","","6.3","","82","","24","","21","","24.1","","99.82","","","","","","NA"
"2014-10-05 04:00","2014","10","05","04:00","9.0","","6.1","","82","","26","","17","","24.1","","99.88","","","","","","Cloudy"
"2014-10-05 05:00","2014","10","05","05:00","8.9","","6.0","","82","","26","","14","","24.1","","99.92","","","","","","NA"
"2014-10-05 06:00","2014","10","05","06:00","8.7","","5.8","","82","","25","","14","","24.1","","99.98","","","","","","NA"
"2014-10-05 07:00","2014","10","05","07:00","8.1","","4.5","","78","","25","","25","","48.3","","100.06","","","","","","Mostly Cloudy"
"2014-10-05 08:00","2014","10","05","08:00","9.2","","5.2","","76","","24","","23","","48.3","","100.14","","","","","","NA"
"2014-10-05 09:00","2014","10","05","09:00","10.5","","4.2","","65","","24","","27","","48.3","","100.18","","","","","","NA"
"2014-10-05 10:00","2014","10","05","10:00","12.1","","4.6","","60","","23","","24","","48.3","","100.22","","","","","","Mostly Cloudy"
"2014-10-05 11:00","2014","10","05","11:00","12.6","","4.1","","56","","23","","20","","48.3","","100.22","","","","","","NA"
"2014-10-05 12:00","2014","10","05","12:00","11.7","","3.3","","56","","24","","29","","48.3","","100.20","","","","","","NA"
"2014-10-05 13:00","2014","10","05","13:00","13.1","","3.8","","53","","23","","23","","48.3","","100.20","","","","","","Mostly Cloudy"
"2014-10-05 14:00","2014","10","05","14:00","12.6","","4.1","","56","","23","","22","","48.3","","100.27","","","","","","NA"
"2014-10-05 15:00","2014","10","05","15:00","13.4","","4.1","","53","","25","","25","","48.3","","100.28","","","","","","NA"
"2014-10-05 16:00","2014","10","05","16:00","13.7","","3.8","","51","","26","","20","","48.3","","100.32","","","","","","Mostly Cloudy"
"2014-10-05 17:00","2014","10","05","17:00","11.9","","4.0","","58","","24","","21","","48.3","","100.39","","","","","","NA"
"2014-10-05 18:00","2014","10","05","18:00","11.9","","4.2","","59","","23","","21","","48.3","","100.44","","","","","","NA"
"2014-10-05 19:00","2014","10","05","19:00","11.6","","5.1","","64","","22","","17","","24.1","","100.52","","","","","","Mainly Clear"
"2014-10-05 20:00","2014","10","05","20:00","11.0","","4.9","","66","","23","","26","","24.1","","100.59","","","","","","NA"
"2014-10-05 21:00","2014","10","05","21:00","10.0","","5.2","","72","","23","","15","","24.1","","100.64","","","","","","NA"
"2014-10-05 22:00","2014","10","05","22:00","10.6","","5.6","","71","","19","","19","","24.1","","100.69","","","","","","Mostly Cloudy"
"2014-10-05 23:00","2014","10","05","23:00","10.6","","4.8","","67","","21","","27","","24.1","","100.73","","","","","","NA"
"2014-10-06 00:00","2014","10","06","00:00","10.6","","5.0","","68","","22","","19","","24.1","","100.77","","","","","","NA"
"2014-10-06 01:00","2014","10","06","01:00","10.7","","5.3","","69","","21","","17","","24.1","","100.80","","","","","","Cloudy"
"2014-10-06 02:00","2014","10","06","02:00","10.5","","5.7","","72","","20","","14","","24.1","","100.81","","","","","","Rain Showers"
"2014-10-06 03:00","2014","10","06","03:00","9.7","","5.1","","73","","17","","10","","24.1","","100.83","","","","","","Rain Showers"
"2014-10-06 04:00","2014","10","06","04:00","9.6","","4.8","","72","","16","","14","","24.1","","100.86","","","","","","Mostly Cloudy"
"2014-10-06 05:00","2014","10","06","05:00","9.5","","4.3","","70","","18","","17","","24.1","","100.89","","","","","","NA"
"2014-10-06 06:00","2014","10","06","06:00","8.7","","4.2","","73","","15","","16","","48.3","","100.92","","","","","","NA"
"2014-10-06 07:00","2014","10","06","07:00","8.7","","4.0","","72","","15","","16","","48.3","","100.95","","","","","","Clear"
"2014-10-06 08:00","2014","10","06","08:00","9.9","","3.9","","66","","15","","18","","48.3","","100.99","","","","","","NA"
"2014-10-06 09:00","2014","10","06","09:00","12.3","","3.8","","56","","13","","27","","48.3","","100.99","","","","","","NA"
"2014-10-06 10:00","2014","10","06","10:00","13.0","","2.6","","49","","14","","29","","48.3","","100.96","","","","","","Mostly Cloudy"
"2014-10-06 11:00","2014","10","06","11:00","14.2","","3.4","","48","","14","","32","","48.3","","100.94","","","","","","NA"
"2014-10-06 12:00","2014","10","06","12:00","15.8","","4.3","","46","","14","","32","","48.3","","100.89","","","","","","NA"
"2014-10-06 13:00","2014","10","06","13:00","14.6","","4.7","","51","","14","","23","","24.1","","100.89","","","","","","Mostly Cloudy"
"2014-10-06 14:00","2014","10","06","14:00","13.4","","7.0","","65","","15","","14","","48.3","","100.92","","","","","","Rain Showers"
"2014-10-06 15:00","2014","10","06","15:00","13.7","","7.3","","65","","10","","9","","48.3","","100.86","","","","","","NA"
"2014-10-06 16:00","2014","10","06","16:00","15.8","","6.9","","55","","13","","17","","48.3","","100.78","","","","","","Mainly Clear"
"2014-10-06 17:00","2014","10","06","17:00","15.8","","5.5","","50","","15","","26","","48.3","","100.81","","","","","","NA"
"2014-10-06 18:00","2014","10","06","18:00","15.5","","5.8","","52","","15","","23","","24.1","","100.87","","","","","","NA"
"2014-10-06 19:00","2014","10","06","19:00","14.7","","5.8","","55","","15","","16","","24.1","","100.90","","","","","","Mainly Clear"
"2014-10-06 20:00","2014","10","06","20:00","14.4","","6.1","","57","","14","","18","","24.1","","100.90","","","","","","NA"
"2014-10-06 21:00","2014","10","06","21:00","14.9","","7.3","","60","","14","","31","","24.1","","100.87","","","","","","NA"
"2014-10-06 22:00","2014","10","06","22:00","14.9","","8.0","","63","","15","","37","","24.1","","100.86","","","","","","Mostly Cloudy"
"2014-10-06 23:00","2014","10","06","23:00","15.2","","8.3","","63","","15","","33","","24.1","","100.84","","","","","","NA"
"2014-10-07 00:00","2014","10","07","00:00","15.2","","8.7","","65","","14","","34","","24.1","","100.78","","","","","","Rain Showers"
"2014-10-07 01:00","2014","10","07","01:00","15.2","","8.3","","63","","15","","37","","24.1","","100.75","","","","","","Mostly Cloudy"
"2014-10-07 02:00","2014","10","07","02:00","15.2","","8.5","","64","","15","","42","","24.1","","100.67","","","","","","NA"
"2014-10-07 03:00","2014","10","07","03:00","15.4","","8.7","","64","","15","","41","","24.1","","100.66","","","","","","Rain Showers"
"2014-10-07 04:00","2014","10","07","04:00","14.1","","9.6","","74","","15","","26","","24.1","","100.65","","","","","","Cloudy"
"2014-10-07 05:00","2014","10","07","05:00","14.8","","9.7","","71","","16","","27","","24.1","","100.62","","","","","","NA"
"2014-10-07 06:00","2014","10","07","06:00","14.7","","10.4","","75","","16","","30","","24.1","","100.62","","","","","","Rain Showers"
"2014-10-07 07:00","2014","10","07","07:00","13.9","","11.5","","85","","17","","26","","4.8","","100.67","","","","","","Rain Showers"
"2014-10-07 08:00","2014","10","07","08:00","13.8","","11.9","","88","","16","","24","","9.7","","100.68","","","","","","Rain"
"2014-10-07 09:00","2014","10","07","09:00","14.1","","12.5","","90","","15","","23","","12.9","","100.67","","","","","","Rain"
"2014-10-07 10:00","2014","10","07","10:00","15.1","","12.6","","85","","18","","18","","19.3","","100.72","","","","","","Rain Showers"
"2014-10-07 11:00","2014","10","07","11:00","17.5","","13.9","","79","","18","","14","","19.3","","100.72","","","","","","NA"
"2014-10-07 12:00","2014","10","07","12:00","12.6","","10.9","","89","","27","","12","","16.1","","100.79","","","","","","Rain Showers"
"2014-10-07 13:00","2014","10","07","13:00","15.4","","11.4","","77","","26","","5","","24.1","","100.72","","","","","","Mainly Clear"
"2014-10-07 14:00","2014","10","07","14:00","17.9","","11.8","","67","","23","","10","","24.1","","100.72","","","","","","NA"
"2014-10-07 15:00","2014","10","07","15:00","17.0","","12.2","","73","","35","","10","","24.1","","100.68","","","","","","NA"
"2014-10-07 16:00","2014","10","07","16:00","17.5","","12.3","","71","","36","","11","","48.3","","100.68","","","","","","Mostly Cloudy"
"2014-10-07 17:00","2014","10","07","17:00","15.7","","11.7","","77","","4","","10","","48.3","","100.67","","","","","","NA"
"2014-10-07 18:00","2014","10","07","18:00","15.2","","12.0","","81","","34","","7","","24.1","","100.70","","","","","","NA"
"2014-10-07 19:00","2014","10","07","19:00","13.4","","11.1","","86","","5","","9","","24.1","","100.71","","","","","","Mainly Clear"
"2014-10-07 20:00","2014","10","07","20:00","13.6","","11.3","","86","","7","","9","","24.1","","100.68","","","","","","NA"
"2014-10-07 21:00","2014","10","07","21:00","13.6","","11.0","","84","","10","","7","","24.1","","100.65","","","","","","NA"
"2014-10-07 22:00","2014","10","07","22:00","14.3","","11.1","","81","","11","","13","","24.1","","100.60","","","","","","Mostly Cloudy"
"2014-10-07 23:00","2014","10","07","23:00","14.5","","10.6","","77","","13","","16","","24.1","","100.51","","","","","","NA"
"2014-10-08 00:00","2014","10","08","00:00","14.6","","10.3","","75","","12","","16","","24.1","","100.39","","","","","","NA"
"2014-10-08 01:00","2014","10","08","01:00","14.1","","11.1","","82","","13","","18","","16.1","","100.32","","","","","","Rain Showers"
"2014-10-08 02:00","2014","10","08","02:00","13.9","","11.5","","85","","13","","21","","16.1","","100.16","","","","","","Rain"
"2014-10-08 03:00","2014","10","08","03:00","13.7","","11.4","","86","","11","","25","","16.1","","99.97","","","","","","Rain"
"2014-10-08 04:00","2014","10","08","04:00","13.2","","11.9","","92","","13","","20","","6.4","","99.83","","","","","","Moderate Rain"
"2014-10-08 05:00","2014","10","08","05:00","13.3","","12.7","","96","","12","","11","","6.4","","99.68","","","","","","Rain"
"2014-10-08 06:00","2014","10","08","06:00","13.4","","12.8","","96","","12","","4","","4.8","","99.53","","","","","","Rain"
"2014-10-08 07:00","2014","10","08","07:00","13.6","","13.0","","96","","20","","14","","4.0","","99.51","","","","","","Rain"
"2014-10-08 08:00","2014","10","08","08:00","13.9","","12.8","","93","","22","","32","","19.3","","99.52","","","","","","Rain"
"2014-10-08 09:00","2014","10","08","09:00","14.7","","12.9","","89","","21","","35","","24.1","","99.57","","","","","","NA"
"2014-10-08 10:00","2014","10","08","10:00","15.6","","12.4","","81","","23","","39","","24.1","","99.62","","","","","","Mostly Cloudy"
"2014-10-08 11:00","2014","10","08","11:00","15.9","","10.9","","72","","24","","32","","24.1","","99.67","","","","","","NA"
"2014-10-08 12:00","2014","10","08","12:00","13.7","","10.5","","81","","23","","30","","24.1","","99.73","","","","","","Rain Showers"
"2014-10-08 13:00","2014","10","08","13:00","16.5","","9.3","","62","","22","","33","","24.1","","99.68","","","","","","Mainly Clear"
"2014-10-08 14:00","2014","10","08","14:00","12.8","","8.7","","76","","24","","45","","6.4","","99.78","","","","","","Moderate Rain Showers"
"2014-10-08 15:00","2014","10","08","15:00","12.4","","9.4","","82","","21","","31","","24.1","","99.79","","","","","","Rain Showers"
"2014-10-08 16:00","2014","10","08","16:00","12.0","","8.1","","77","","23","","30","","24.1","","99.84","","","","","","Mostly Cloudy"
"2014-10-08 17:00","2014","10","08","17:00","10.7","","8.0","","83","","24","","23","","24.1","","99.93","","","","","","Rain Showers"
"2014-10-08 18:00","2014","10","08","18:00","10.5","","7.2","","80","","24","","36","","24.1","","100.03","","","","","","NA"
"2014-10-08 19:00","2014","10","08","19:00","10.1","","5.5","","73","","25","","36","","24.1","","100.10","","","","","","Mainly Clear"
"2014-10-08 20:00","2014","10","08","20:00","9.4","","4.8","","73","","25","","29","","24.1","","100.19","","","","","","NA"
"2014-10-08 21:00","2014","10","08","21:00","9.6","","5.0","","73","","23","","26","","24.1","","100.25","","","","","","NA"
"2014-10-08 22:00","2014","10","08","22:00","9.6","","4.8","","72","","24","","29","","24.1","","100.28","","","","","","Mostly Cloudy"
"2014-10-08 23:00","2014","10","08","23:00","9.3","","4.3","","71","","24","","32","","24.1","","100.30","","","","","","NA"
"2014-10-09 00:00","2014","10","09","00:00","9.1","","3.5","","68","","24","","39","","24.1","","100.33","","","","","","NA"
"2014-10-09 01:00","2014","10","09","01:00","8.7","","3.4","","69","","24","","30","","24.1","","100.34","","","","","","Mostly Cloudy"
"2014-10-09 02:00","2014","10","09","02:00","8.4","","3.3","","70","","25","","32","","24.1","","100.36","","","","","","NA"
"2014-10-09 03:00","2014","10","09","03:00","7.2","","2.7","","73","","24","","35","","24.1","","100.39","","","","","","NA"
"2014-10-09 04:00","2014","10","09","04:00","6.4","","2.1","","74","","24","","30","","24.1","","100.48","","","","","","Mainly Clear"
"2014-10-09 05:00","2014","10","09","05:00","5.5","","2.0","","78","","25","","24","","24.1","","100.55","","","","","","NA"
"2014-10-09 06:00","2014","10","09","06:00","5.2","","2.2","","81","","24","","20","","48.3","","100.57","","","","","","NA"
"2014-10-09 07:00","2014","10","09","07:00","6.6","","2.5","","75","","24","","28","","48.3","","100.58","","","","","","Mainly Clear"
"2014-10-09 08:00","2014","10","09","08:00","7.8","","3.1","","72","","24","","33","","48.3","","100.62","","","","","","NA"
"2014-10-09 09:00","2014","10","09","09:00","9.3","","1.7","","59","","25","","32","","48.3","","100.60","","","","","","NA"
"2014-10-09 10:00","2014","10","09","10:00","10.4","","2.3","","57","","25","","35","","48.3","","100.52","","","","","","Mostly Cloudy"
"2014-10-09 11:00","2014","10","09","11:00","11.2","","2.8","","56","","24","","29","","48.3","","100.47","","","","","","Rain Showers"
"2014-10-09 12:00","2014","10","09","12:00","11.9","","2.9","","54","","24","","31","","24.1","","100.43","","","","","","Rain Showers"
"2014-10-09 13:00","2014","10","09","13:00","7.7","","3.8","","76","","25","","33","","24.1","","100.53","","","","","","Rain Showers"
"2014-10-09 14:00","2014","10","09","14:00","9.1","","4.4","","72","","24","","28","","24.1","","100.51","","","","","","NA"
"2014-10-09 15:00","2014","10","09","15:00","9.5","","3.5","","66","","23","","36","","24.1","","100.49","","","","","","NA"
"2014-10-09 16:00","2014","10","09","16:00","8.7","","4.0","","72","","23","","30","","24.1","","100.50","","","","","","Mainly Clear"
"2014-10-09 17:00","2014","10","09","17:00","7.8","","2.7","","70","","27","","23","","24.1","","100.60","","","","","","NA"
"2014-10-09 18:00","2014","10","09","18:00","7.6","","2.5","","70","","24","","23","","24.1","","100.65","","","","","","NA"
"2014-10-09 19:00","2014","10","09","19:00","7.1","","3.0","","75","","24","","17","","24.1","","100.72","","","","","","Mainly Clear"
"2014-10-09 20:00","2014","10","09","20:00","6.7","","3.5","","80","","23","","16","","24.1","","100.76","","","","","","NA"
