"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-09-02 09:00","2016","09","02","09:00","17.1","","9.4","","60","","30","","16","","48.3","","101.73","","","","","","NA"
"2016-09-02 10:00","2016","09","02","10:00","18.3","","9.5","","56","","28","","18","","48.3","","101.77","","","","","","Mainly Clear"
"2016-09-02 11:00","2016","09","02","11:00","19.2","","9.5","","53","","30","","11","","48.3","","101.76","","","","","","NA"
"2016-09-02 12:00","2016","09","02","12:00","20.1","","10.9","","55","","30","","9","","48.3","","101.74","","","","","","NA"
"2016-09-02 13:00","2016","09","02","13:00","19.9","","10.4","","54","","25","","12","","48.3","","101.72","","","","","","Mostly Cloudy"
"2016-09-02 14:00","2016","09","02","14:00","20.1","","10.9","","55","","28","","9","","48.3","","101.71","","","","","","NA"
"2016-09-02 15:00","2016","09","02","15:00","20.8","","10.4","","51","","32","","11","","48.3","","101.71","","","","","","NA"
"2016-09-02 16:00","2016","09","02","16:00","20.9","","11.1","","53","","25","","14","","48.3","","101.71","","","","","","Mostly Cloudy"
"2016-09-02 17:00","2016","09","02","17:00","20.9","","10.5","","51","","25","","16","","48.3","","101.71","","","","","","NA"
"2016-09-02 18:00","2016","09","02","18:00","19.9","","10.2","","53","","28","","12","","48.3","","101.73","","","","","","NA"
"2016-09-02 19:00","2016","09","02","19:00","19.0","","10.4","","57","","26","","12","","24.1","","101.76","","","","","","Mainly Clear"
"2016-09-02 20:00","2016","09","02","20:00","17.0","","10.9","","67","","26","","14","","24.1","","101.79","","","","","","NA"
"2016-09-02 21:00","2016","09","02","21:00","16.8","","10.9","","68","","29","","13","","24.1","","101.82","","","","","","NA"
"2016-09-02 22:00","2016","09","02","22:00","15.6","","10.8","","73","","30","","11","","24.1","","101.84","","","","","","Clear"
"2016-09-02 23:00","2016","09","02","23:00","14.9","","11.0","","77","","33","","11","","24.1","","101.88","","","","","","NA"
"2016-09-03 00:00","2016","09","03","00:00","13.6","","10.6","","82","","35","","9","","24.1","","101.92","","","","","","NA"
"2016-09-03 01:00","2016","09","03","01:00","13.1","","9.9","","81","","36","","12","","24.1","","101.91","","","","","","Clear"
"2016-09-03 02:00","2016","09","03","02:00","13.2","","9.9","","80","","36","","14","","24.1","","101.92","","","","","","NA"
"2016-09-03 03:00","2016","09","03","03:00","12.4","","9.4","","82","","1","","10","","24.1","","101.94","","","","","","NA"
"2016-09-03 04:00","2016","09","03","04:00","12.3","","9.2","","81","","36","","7","","24.1","","101.99","","","","","","Clear"
"2016-09-03 05:00","2016","09","03","05:00","11.4","","8.8","","84","","34","","6","","48.3","","102.04","","","","","","NA"
"2016-09-03 06:00","2016","09","03","06:00","11.3","","9.4","","88","","33","","5","","48.3","","102.06","","","","","","NA"
"2016-09-03 07:00","2016","09","03","07:00","13.9","","10.0","","77","","35","","8","","48.3","","102.08","","","","","","Clear"
"2016-09-03 08:00","2016","09","03","08:00","15.8","","10.2","","69","","36","","7","","48.3","","102.08","","","","","","NA"
"2016-09-03 09:00","2016","09","03","09:00","17.7","","10.7","","63","","21","","4","","48.3","","102.08","","","","","","NA"
"2016-09-03 10:00","2016","09","03","10:00","19.0","","10.4","","57","","36","","1","","48.3","","102.08","","","","","","Clear"
"2016-09-03 11:00","2016","09","03","11:00","19.7","","11.3","","58","","24","","6","","48.3","","102.05","","","","","","NA"
"2016-09-03 12:00","2016","09","03","12:00","20.4","","10.6","","53","","17","","8","","48.3","","102.04","","","","","","NA"
"2016-09-03 13:00","2016","09","03","13:00","21.2","","11.1","","52","","24","","14","","48.3","","102.02","","","","","","Clear"
"2016-09-03 14:00","2016","09","03","14:00","21.5","","12.2","","55","","21","","3","","48.3","","101.97","","","","","","NA"
"2016-09-03 15:00","2016","09","03","15:00","21.8","","11.9","","53","","20","","10","","48.3","","101.92","","","","","","NA"
"2016-09-03 16:00","2016","09","03","16:00","21.9","","12.6","","55","","20","","11","","48.3","","101.88","","","","","","Clear"
"2016-09-03 17:00","2016","09","03","17:00","21.5","","11.9","","54","","24","","13","","48.3","","101.87","","","","","","NA"
"2016-09-03 18:00","2016","09","03","18:00","20.7","","11.7","","56","","23","","11","","48.3","","101.85","","","","","","NA"
"2016-09-03 19:00","2016","09","03","19:00","20.5","","11.8","","57","","24","","7","","48.3","","101.87","","","","","","Mainly Clear"
"2016-09-03 20:00","2016","09","03","20:00","18.1","","11.5","","65","","36","","2","","24.1","","101.91","","","","","","NA"
"2016-09-03 21:00","2016","09","03","21:00","18.0","","11.6","","66","","18","","4","","24.1","","101.91","","","","","","NA"
"2016-09-03 22:00","2016","09","03","22:00","16.8","","11.8","","72","","0","","1","","24.1","","101.92","","","","","","Clear"
"2016-09-03 23:00","2016","09","03","23:00","16.2","","12.0","","76","","36","","1","","24.1","","101.94","","","","","","NA"
"2016-09-04 00:00","2016","09","04","00:00","15.9","","12.3","","79","","34","","3","","24.1","","101.95","","","","","","NA"
"2016-09-04 01:00","2016","09","04","01:00","14.6","","12.0","","84","","36","","3","","24.1","","101.96","","","","","","Clear"
"2016-09-04 02:00","2016","09","04","02:00","14.1","","12.3","","89","","35","","6","","24.1","","101.97","","","","","","NA"
"2016-09-04 03:00","2016","09","04","03:00","13.8","","12.2","","90","","36","","1","","24.1","","101.98","","","","","","NA"
"2016-09-04 04:00","2016","09","04","04:00","13.7","","11.6","","87","","1","","4","","24.1","","102.02","","","","","","Clear"
"2016-09-04 05:00","2016","09","04","05:00","13.2","","11.9","","92","","36","","4","","48.3","","102.04","","","","","","NA"
"2016-09-04 06:00","2016","09","04","06:00","13.8","","12.0","","89","","34","","6","","48.3","","102.10","","","","","","NA"
"2016-09-04 07:00","2016","09","04","07:00","16.1","","13.3","","83","","34","","4","","48.3","","102.14","","","","","","Clear"
"2016-09-04 08:00","2016","09","04","08:00","18.1","","13.9","","76","","36","","2","","48.3","","102.18","","","","","","NA"
"2016-09-04 09:00","2016","09","04","09:00","20.0","","13.6","","66","","36","","3","","48.3","","102.18","","","","","","NA"
"2016-09-04 10:00","2016","09","04","10:00","21.6","","13.4","","59","","36","","1","","48.3","","102.18","","25","","","","Mainly Clear"
"2016-09-04 11:00","2016","09","04","11:00","22.4","","13.3","","56","","25","","8","","48.3","","102.15","","25","","","","NA"
"2016-09-04 12:00","2016","09","04","12:00","23.1","","11.3","","47","","33","","3","","48.3","","102.12","","25","","","","NA"
"2016-09-04 13:00","2016","09","04","13:00","23.8","","11.0","","44","","36","","2","","48.3","","102.09","","26","","","","Mostly Cloudy"
"2016-09-04 14:00","2016","09","04","14:00","24.6","","12.7","","47","","17","","12","","48.3","","102.03","","27","","","","NA"
"2016-09-04 15:00","2016","09","04","15:00","24.2","","10.7","","42","","23","","11","","48.3","","102.00","","26","","","","NA"
"2016-09-04 16:00","2016","09","04","16:00","24.5","","7.8","","34","","20","","9","","48.3","","101.97","","25","","","","Mainly Clear"
"2016-09-04 17:00","2016","09","04","17:00","24.3","","10.8","","42","","21","","4","","48.3","","101.93","","26","","","","NA"
"2016-09-04 18:00","2016","09","04","18:00","22.6","","11.8","","50","","24","","9","","48.3","","101.93","","25","","","","NA"
"2016-09-04 19:00","2016","09","04","19:00","22.5","","13.4","","56","","24","","8","","24.1","","101.94","","26","","","","Mainly Clear"
"2016-09-04 20:00","2016","09","04","20:00","22.0","","13.0","","56","","36","","2","","24.1","","101.96","","25","","","","NA"
"2016-09-04 21:00","2016","09","04","21:00","20.1","","14.8","","71","","24","","7","","24.1","","102.00","","","","","","NA"
"2016-09-04 22:00","2016","09","04","22:00","19.0","","14.9","","77","","36","","2","","24.1","","102.01","","","","","","Mainly Clear"
"2016-09-04 23:00","2016","09","04","23:00","18.2","","14.0","","76","","25","","4","","24.1","","101.98","","","","","","NA"
"2016-09-05 00:00","2016","09","05","00:00","15.0","","12.9","","87","","34","","4","","24.1","","101.97","","","","","","NA"
"2016-09-05 01:00","2016","09","05","01:00","15.6","","13.8","","89","","36","","4","","24.1","","101.96","","","","","","Clear"
"2016-09-05 02:00","2016","09","05","02:00","14.9","","13.5","","91","","36","","2","","24.1","","101.98","","","","","","NA"
"2016-09-05 03:00","2016","09","05","03:00","14.3","","12.9","","91","","34","","4","","24.1","","101.99","","","","","","NA"
"2016-09-05 04:00","2016","09","05","04:00","13.9","","12.5","","91","","34","","7","","24.1","","102.01","","","","","","Clear"
"2016-09-05 05:00","2016","09","05","05:00","13.8","","12.2","","90","","36","","2","","48.3","","102.05","","","","","","NA"
"2016-09-05 06:00","2016","09","05","06:00","13.2","","12.3","","94","","24","","6","","48.3","","102.10","","","","","","NA"
"2016-09-05 07:00","2016","09","05","07:00","17.2","","14.3","","83","","35","","8","","48.3","","102.07","","","","","","Clear"
"2016-09-05 08:00","2016","09","05","08:00","19.4","","14.5","","73","","33","","4","","48.3","","102.06","","","","","","NA"
"2016-09-05 09:00","2016","09","05","09:00","21.2","","15.6","","70","","20","","3","","48.3","","102.04","","26","","","","NA"
"2016-09-05 10:00","2016","09","05","10:00","22.8","","15.8","","64","","19","","9","","48.3","","102.01","","27","","","","Clear"
"2016-09-05 11:00","2016","09","05","11:00","24.1","","17.2","","65","","22","","7","","48.3","","101.96","","30","","","","NA"
"2016-09-05 12:00","2016","09","05","12:00","25.1","","14.7","","52","","22","","9","","48.3","","101.87","","29","","","","NA"
"2016-09-05 13:00","2016","09","05","13:00","25.8","","15.4","","52","","24","","9","","48.3","","101.79","","30","","","","Clear"
"2016-09-05 14:00","2016","09","05","14:00","26.1","","15.4","","51","","25","","7","","48.3","","101.73","","30","","","","NA"
"2016-09-05 15:00","2016","09","05","15:00","26.4","","14.4","","47","","18","","10","","48.3","","101.65","","30","","","","NA"
"2016-09-05 16:00","2016","09","05","16:00","26.2","","15.5","","51","","20","","13","","48.3","","101.60","","30","","","","Clear"
"2016-09-05 17:00","2016","09","05","17:00","26.0","","12.7","","43","","16","","7","","48.3","","101.59","","29","","","","NA"
"2016-09-05 18:00","2016","09","05","18:00","25.4","","15.0","","52","","16","","7","","48.3","","101.53","","29","","","","NA"
"2016-09-05 19:00","2016","09","05","19:00","24.1","","15.7","","59","","15","","9","","24.1","","101.56","","29","","","","Clear"
"2016-09-05 20:00","2016","09","05","20:00","22.1","","15.3","","65","","18","","4","","24.1","","101.60","","26","","","","NA"
"2016-09-05 21:00","2016","09","05","21:00","22.3","","15.8","","66","","20","","3","","24.1","","101.56","","27","","","","NA"
"2016-09-05 22:00","2016","09","05","22:00","19.3","","15.8","","80","","26","","4","","24.1","","101.56","","","","","","Clear"
"2016-09-05 23:00","2016","09","05","23:00","19.6","","16.1","","80","","36","","3","","24.1","","101.54","","","","","","NA"
"2016-09-06 00:00","2016","09","06","00:00","17.7","","15.4","","86","","32","","3","","24.1","","101.55","","","","","","NA"
"2016-09-06 01:00","2016","09","06","01:00","16.7","","14.6","","87","","2","","3","","24.1","","101.53","","","","","","Clear"
"2016-09-06 02:00","2016","09","06","02:00","16.0","","14.2","","89","","36","","1","","24.1","","101.52","","","","","","NA"
"2016-09-06 03:00","2016","09","06","03:00","15.6","","13.8","","89","","35","","4","","24.1","","101.52","","","","","","NA"
"2016-09-06 04:00","2016","09","06","04:00","14.3","","13.2","","93","","4","","3","","24.1","","101.52","","","","","","Clear"
"2016-09-06 05:00","2016","09","06","05:00","15.1","","13.5","","90","","7","","3","","48.3","","101.52","","","","","","NA"
"2016-09-06 06:00","2016","09","06","06:00","17.1","","15.1","","88","","12","","4","","48.3","","101.55","","","","","","NA"
"2016-09-06 07:00","2016","09","06","07:00","18.5","","16.2","","86","","30","","5","","48.3","","101.59","","","","","","Mainly Clear"
"2016-09-06 08:00","2016","09","06","08:00","19.8","","17.4","","86","","31","","4","","48.3","","101.60","","","","","","NA"
"2016-09-06 09:00","2016","09","06","09:00","21.9","","17.8","","77","","14","","3","","48.3","","101.56","","28","","","","NA"
"2016-09-06 10:00","2016","09","06","10:00","24.2","","16.8","","63","","16","","6","","48.3","","101.53","","29","","","","Mainly Clear"
"2016-09-06 11:00","2016","09","06","11:00","24.8","","16.1","","58","","23","","8","","48.3","","101.49","","29","","","","NA"
"2016-09-06 12:00","2016","09","06","12:00","26.0","","17.0","","57","","26","","8","","48.3","","101.52","","31","","","","NA"
"2016-09-06 13:00","2016","09","06","13:00","27.0","","14.9","","47","","24","","10","","48.3","","101.49","","31","","","","Mainly Clear"
"2016-09-06 14:00","2016","09","06","14:00","27.7","","14.6","","44","","19","","10","","48.3","","101.40","","31","","","","NA"
"2016-09-06 15:00","2016","09","06","15:00","27.5","","14.7","","45","","19","","10","","48.3","","101.37","","31","","","","NA"
"2016-09-06 16:00","2016","09","06","16:00","27.2","","14.5","","45","","20","","12","","48.3","","101.35","","31","","","","Mainly Clear"
"2016-09-06 17:00","2016","09","06","17:00","26.5","","16.3","","53","","22","","9","","48.3","","101.31","","31","","","","NA"
"2016-09-06 18:00","2016","09","06","18:00","24.8","","15.0","","54","","21","","7","","48.3","","101.30","","29","","","","NA"
"2016-09-06 19:00","2016","09","06","19:00","24.4","","16.0","","59","","23","","7","","24.1","","101.33","","29","","","","Mainly Clear"
"2016-09-06 20:00","2016","09","06","20:00","22.5","","15.7","","65","","28","","4","","24.1","","101.37","","27","","","","NA"
"2016-09-06 21:00","2016","09","06","21:00","22.0","","17.0","","73","","18","","12","","24.1","","101.35","","27","","","","NA"
"2016-09-06 22:00","2016","09","06","22:00","21.6","","16.0","","70","","","","0","","24.1","","101.32","","26","","","","Clear"
"2016-09-06 23:00","2016","09","06","23:00","21.5","","15.7","","69","","15","","9","","24.1","","101.23","","26","","","","NA"
"2016-09-07 00:00","2016","09","07","00:00","21.0","","15.2","","69","","15","","7","","24.1","","101.23","","25","","","","NA"
"2016-09-07 01:00","2016","09","07","01:00","18.9","","14.6","","76","","2","","4","","24.1","","101.24","","","","","","Clear"
"2016-09-07 02:00","2016","09","07","02:00","16.6","","14.1","","85","","36","","5","","24.1","","101.24","","","","","","NA"
"2016-09-07 03:00","2016","09","07","03:00","16.7","","14.2","","85","","36","","3","","24.1","","101.24","","","","","","NA"
"2016-09-07 04:00","2016","09","07","04:00","16.6","","14.5","","87","","22","","4","","24.1","","101.26","","","","","","Clear"
"2016-09-07 05:00","2016","09","07","05:00","18.6","","16.3","","86","","17","","4","","24.1","","101.28","","","","","","NA"
"2016-09-07 06:00","2016","09","07","06:00","18.7","","16.2","","85","","16","","14","","48.3","","101.29","","","","","","NA"
"2016-09-07 07:00","2016","09","07","07:00","19.4","","16.3","","82","","16","","13","","48.3","","101.29","","","","","","Mainly Clear"
"2016-09-07 08:00","2016","09","07","08:00","21.5","","16.8","","74","","24","","8","","48.3","","101.30","","27","","","","NA"
"2016-09-07 09:00","2016","09","07","09:00","23.3","","18.1","","72","","16","","8","","48.3","","101.27","","29","","","","NA"
"2016-09-07 10:00","2016","09","07","10:00","25.4","","18.5","","65","","14","","7","","48.3","","101.25","","32","","","","Mostly Cloudy"
"2016-09-07 11:00","2016","09","07","11:00","26.2","","18.7","","63","","23","","9","","48.3","","101.20","","33","","","","NA"
"2016-09-07 12:00","2016","09","07","12:00","27.5","","18.4","","57","","20","","13","","48.3","","101.18","","34","","","","NA"
"2016-09-07 13:00","2016","09","07","13:00","28.3","","19.2","","57","","21","","16","","48.3","","101.12","","35","","","","Mainly Clear"
"2016-09-07 14:00","2016","09","07","14:00","28.5","","19.9","","59","","36","","2","","48.3","","100.99","","36","","","","NA"
"2016-09-07 15:00","2016","09","07","15:00","29.3","","19.5","","55","","23","","10","","48.3","","100.98","","36","","","","NA"
"2016-09-07 16:00","2016","09","07","16:00","28.5","","18.8","","55","","15","","13","","48.3","","100.93","","35","","","","Cloudy"
"2016-09-07 17:00","2016","09","07","17:00","28.0","","18.3","","55","","14","","14","","48.3","","100.90","","34","","","","NA"
"2016-09-07 18:00","2016","09","07","18:00","27.8","","17.5","","53","","14","","10","","48.3","","100.90","","33","","","","NA"
"2016-09-07 19:00","2016","09","07","19:00","27.6","","17.4","","53","","15","","7","","24.1","","100.91","","33","","","","Cloudy"
"2016-09-07 20:00","2016","09","07","20:00","25.8","","18.4","","63","","31","","18","","24.1","","100.93","","32","","","","Rain Showers"
"2016-09-07 21:00","2016","09","07","21:00","23.6","","20.2","","81","","17","","13","","6.4","","100.92","","31","","","","Rain Showers"
"2016-09-07 22:00","2016","09","07","22:00","23.9","","19.5","","76","","5","","5","","16.1","","100.83","","31","","","","Cloudy"
"2016-09-07 23:00","2016","09","07","23:00","24.4","","19.6","","74","","9","","8","","24.1","","100.77","","32","","","","NA"
"2016-09-08 00:00","2016","09","08","00:00","23.6","","20.0","","80","","12","","11","","24.1","","100.75","","31","","","","NA"
"2016-09-08 01:00","2016","09","08","01:00","23.3","","20.7","","85","","15","","5","","24.1","","100.70","","31","","","","Rain Showers"
"2016-09-08 02:00","2016","09","08","02:00","22.2","","20.5","","90","","30","","8","","24.1","","100.78","","30","","","","Rain Showers"
"2016-09-08 03:00","2016","09","08","03:00","21.7","","20.7","","94","","29","","7","","24.1","","100.76","","30","","","","Rain Showers"
"2016-09-08 04:00","2016","09","08","04:00","21.6","","20.8","","95","","","","0","","16.1","","100.70","","30","","","","Cloudy"
"2016-09-08 05:00","2016","09","08","05:00","21.4","","20.6","","95","","5","","8","","16.1","","100.62","","29","","","","NA"
"2016-09-08 06:00","2016","09","08","06:00","22.1","","21.1","","94","","14","","8","","24.1","","100.65","","31","","","","NA"
"2016-09-08 07:00","2016","09","08","07:00","21.7","","20.7","","94","","14","","13","","24.1","","100.62","","30","","","","Cloudy"
"2016-09-08 08:00","2016","09","08","08:00","22.3","","20.3","","88","","12","","11","","24.1","","100.56","","30","","","","NA"
"2016-09-08 09:00","2016","09","08","09:00","22.5","","20.1","","86","","13","","13","","24.1","","100.53","","30","","","","NA"
"2016-09-08 10:00","2016","09","08","10:00","24.0","","20.6","","81","","15","","12","","24.1","","100.49","","32","","","","Cloudy"
"2016-09-08 11:00","2016","09","08","11:00","25.2","","21.2","","78","","18","","8","","24.1","","100.44","","34","","","","NA"
"2016-09-08 12:00","2016","09","08","12:00","24.8","","21.0","","79","","17","","10","","24.1","","100.36","","33","","","","NA"
"2016-09-08 13:00","2016","09","08","13:00","25.3","","21.3","","78","","13","","9","","24.1","","100.27","","34","","","","Cloudy"
"2016-09-08 14:00","2016","09","08","14:00","24.4","","21.8","","85","","9","","10","","24.1","","100.17","","34","","","","Rain"
"2016-09-08 15:00","2016","09","08","15:00","23.8","","21.9","","89","","10","","9","","16.1","","100.05","","33","","","","Rain"
"2016-09-08 16:00","2016","09","08","16:00","24.4","","22.1","","87","","12","","4","","8.1","","100.01","","34","","","","Rain,Fog"
"2016-09-08 17:00","2016","09","08","17:00","24.6","","22.5","","88","","14","","8","","16.1","","99.97","","34","","","","Rain"
"2016-09-08 18:00","2016","09","08","18:00","24.6","","23.8","","95","","22","","13","","16.1","","100.00","","36","","","","Rain"
"2016-09-08 19:00","2016","09","08","19:00","24.5","","23.3","","93","","23","","9","","24.1","","100.04","","35","","","","Cloudy"
"2016-09-08 20:00","2016","09","08","20:00","24.1","","23.3","","95","","24","","11","","24.1","","100.05","","35","","","","NA"
"2016-09-08 21:00","2016","09","08","21:00","24.4","","23.7","","96","","22","","13","","19.3","","100.05","","35","","","","NA"
"2016-09-08 22:00","2016","09","08","22:00","24.4","","23.2","","93","","23","","18","","24.1","","100.07","","35","","","","Mostly Cloudy"
"2016-09-08 23:00","2016","09","08","23:00","24.0","","22.5","","91","","23","","21","","24.1","","100.08","","34","","","","NA"
"2016-09-09 00:00","2016","09","09","00:00","23.3","","21.6","","90","","23","","20","","24.1","","100.11","","32","","","","NA"
"2016-09-09 01:00","2016","09","09","01:00","23.0","","21.1","","89","","24","","22","","24.1","","100.15","","32","","","","Mostly Cloudy"
"2016-09-09 02:00","2016","09","09","02:00","22.5","","20.8","","90","","23","","21","","24.1","","100.18","","31","","","","NA"
"2016-09-09 03:00","2016","09","09","03:00","22.1","","20.6","","91","","24","","18","","24.1","","100.22","","30","","","","NA"
"2016-09-09 04:00","2016","09","09","04:00","21.8","","20.3","","91","","24","","22","","24.1","","100.32","","30","","","","Mostly Cloudy"
"2016-09-09 05:00","2016","09","09","05:00","21.5","","19.5","","88","","26","","16","","24.1","","100.41","","29","","","","NA"
"2016-09-09 06:00","2016","09","09","06:00","20.9","","18.5","","86","","23","","14","","24.1","","100.48","","27","","","","NA"
"2016-09-09 07:00","2016","09","09","07:00","21.6","","18.5","","82","","25","","22","","24.1","","100.56","","28","","","","Clear"
"2016-09-09 08:00","2016","09","09","08:00","22.1","","18.7","","81","","26","","21","","24.1","","100.64","","29","","","","NA"
"2016-09-09 09:00","2016","09","09","09:00","23.3","","17.6","","70","","26","","22","","24.1","","100.66","","29","","","","NA"
"2016-09-09 10:00","2016","09","09","10:00","24.1","","17.2","","65","","26","","23","","24.1","","100.69","","30","","","","Mainly Clear"
"2016-09-09 11:00","2016","09","09","11:00","24.9","","17.3","","62","","25","","27","","24.1","","100.70","","30","","","","NA"
"2016-09-09 12:00","2016","09","09","12:00","25.7","","16.2","","55","","25","","27","","24.1","","100.71","","30","","","","NA"
"2016-09-09 13:00","2016","09","09","13:00","26.0","","17.3","","58","","27","","16","","24.1","","100.70","","31","","","","Mainly Clear"
"2016-09-09 14:00","2016","09","09","14:00","26.7","","16.5","","53","","29","","23","","24.1","","100.72","","32","","","","NA"
"2016-09-09 15:00","2016","09","09","15:00","26.9","","16.7","","53","","28","","15","","24.1","","100.74","","32","","","","NA"
"2016-09-09 16:00","2016","09","09","16:00","26.8","","15.7","","50","","28","","18","","24.1","","100.77","","31","","","","Mainly Clear"
"2016-09-09 17:00","2016","09","09","17:00","26.1","","15.4","","51","","27","","19","","24.1","","100.81","","30","","","","NA"
"2016-09-09 18:00","2016","09","09","18:00","24.7","","15.8","","57","","28","","14","","48.3","","100.86","","29","","","","NA"
"2016-09-09 19:00","2016","09","09","19:00","23.5","","15.2","","59","","29","","8","","24.1","","100.95","","28","","","","Mainly Clear"
"2016-09-09 20:00","2016","09","09","20:00","22.7","","15.4","","63","","30","","9","","24.1","","101.00","","27","","","","NA"
"2016-09-09 21:00","2016","09","09","21:00","22.1","","15.8","","67","","31","","8","","24.1","","101.05","","27","","","","NA"
