"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-12-03 12:00","2015","12","03","12:00","3.3","","1.8","","90","","27","","16","","24.1","","100.40","","","","","","Rain"
"2015-12-03 13:00","2015","12","03","13:00","4.7","","2.6","","86","","28","","17","","24.1","","100.43","","","","","","Mostly Cloudy"
"2015-12-03 14:00","2015","12","03","14:00","4.9","","1.8","","80","","27","","20","","24.1","","100.50","","","","","","NA"
"2015-12-03 15:00","2015","12","03","15:00","4.7","","2.2","","84","","27","","17","","24.1","","100.60","","","","","","Rain Showers"
"2015-12-03 16:00","2015","12","03","16:00","4.7","","1.4","","79","","28","","16","","24.1","","100.72","","","","","","Rain Showers"
"2015-12-03 17:00","2015","12","03","17:00","4.1","","1.3","","82","","28","","14","","24.1","","100.87","","","","","","Rain Showers"
"2015-12-03 18:00","2015","12","03","18:00","3.8","","0.5","","79","","31","","14","","24.1","","101.00","","","","","","Rain Showers"
"2015-12-03 19:00","2015","12","03","19:00","3.5","","0.2","","79","","29","","16","","24.1","","101.15","","","","","","Cloudy"
"2015-12-03 20:00","2015","12","03","20:00","2.9","","-0.7","","77","","28","","19","","24.1","","101.27","","","","","","NA"
"2015-12-03 21:00","2015","12","03","21:00","2.1","","-1.2","","79","","28","","16","","24.1","","101.36","","","","","","NA"
"2015-12-03 22:00","2015","12","03","22:00","1.0","","-1.6","","83","","28","","15","","24.1","","101.46","","","","","","Mainly Clear"
"2015-12-03 23:00","2015","12","03","23:00","0.6","","-2.6","","79","","27","","16","","24.1","","101.54","","","","","","NA"
"2015-12-04 00:00","2015","12","04","00:00","-0.3","","-2.1","","88","","24","","13","","24.1","","101.63","","","","-4","","NA"
"2015-12-04 01:00","2015","12","04","01:00","0.8","","-2.3","","80","","24","","19","","24.1","","101.67","","","","","","Snow"
"2015-12-04 02:00","2015","12","04","02:00","0.9","","-2.5","","78","","26","","20","","24.1","","101.69","","","","","","NA"
"2015-12-04 03:00","2015","12","04","03:00","0.8","","-2.8","","77","","25","","22","","24.1","","101.74","","","","","","NA"
"2015-12-04 04:00","2015","12","04","04:00","1.0","","-2.6","","77","","26","","24","","24.1","","101.80","","","","","","Snow"
"2015-12-04 05:00","2015","12","04","05:00","0.3","","-1.2","","90","","24","","21","","11.3","","101.87","","","","","","Snow"
"2015-12-04 06:00","2015","12","04","06:00","0.5","","-0.8","","91","","24","","14","","24.1","","101.92","","","","","","NA"
"2015-12-04 07:00","2015","12","04","07:00","0.9","","-1.2","","86","","23","","22","","24.1","","101.92","","","","","","Cloudy"
"2015-12-04 08:00","2015","12","04","08:00","1.6","","-1.5","","80","","24","","10","","24.1","","102.00","","","","","","NA"
"2015-12-04 09:00","2015","12","04","09:00","2.4","","0.1","","85","","22","","22","","24.1","","101.99","","","","","","NA"
"2015-12-04 10:00","2015","12","04","10:00","3.4","","0.8","","83","","24","","20","","24.1","","102.02","","","","","","Rain"
"2015-12-04 11:00","2015","12","04","11:00","3.7","","1.1","","83","","25","","22","","24.1","","102.06","","","","","","Rain Showers"
"2015-12-04 12:00","2015","12","04","12:00","4.3","","1.7","","83","","24","","21","","24.1","","102.06","","","","","","NA"
"2015-12-04 13:00","2015","12","04","13:00","5.4","","1.5","","76","","25","","22","","24.1","","102.09","","","","","","Cloudy"
"2015-12-04 14:00","2015","12","04","14:00","5.6","","1.2","","73","","26","","23","","24.1","","102.16","","","","","","NA"
"2015-12-04 15:00","2015","12","04","15:00","5.5","","1.4","","75","","26","","17","","24.1","","102.22","","","","","","NA"
"2015-12-04 16:00","2015","12","04","16:00","5.4","","1.3","","75","","26","","26","","24.1","","102.33","","","","","","Rain Showers"
"2015-12-04 17:00","2015","12","04","17:00","5.5","","0.9","","72","","26","","18","","24.1","","102.42","","","","","","NA"
"2015-12-04 18:00","2015","12","04","18:00","5.4","","0.8","","72","","26","","19","","24.1","","102.51","","","","","","NA"
"2015-12-04 19:00","2015","12","04","19:00","5.4","","0.8","","72","","27","","16","","24.1","","102.63","","","","","","Cloudy"
"2015-12-04 20:00","2015","12","04","20:00","5.1","","0.9","","74","","26","","15","","24.1","","102.70","","","","","","NA"
"2015-12-04 21:00","2015","12","04","21:00","4.8","","0.9","","76","","25","","11","","24.1","","102.72","","","","","","NA"
"2015-12-04 22:00","2015","12","04","22:00","4.8","","1.5","","79","","26","","12","","24.1","","102.74","","","","","","Cloudy"
"2015-12-04 23:00","2015","12","04","23:00","4.9","","0.7","","74","","26","","14","","24.1","","102.79","","","","","","NA"
"2015-12-05 00:00","2015","12","05","00:00","4.8","","0.4","","73","","27","","18","","24.1","","102.86","","","","","","NA"
"2015-12-05 01:00","2015","12","05","01:00","4.8","","0.0","","71","","26","","17","","24.1","","102.92","","","","","","Cloudy"
"2015-12-05 02:00","2015","12","05","02:00","4.5","","0.7","","76","","24","","13","","24.1","","102.97","","","","","","NA"
"2015-12-05 03:00","2015","12","05","03:00","4.7","","2.1","","83","","24","","17","","24.1","","103.02","","","","","","NA"
"2015-12-05 04:00","2015","12","05","04:00","5.0","","1.9","","80","","26","","18","","24.1","","103.03","","","","","","Cloudy"
"2015-12-05 05:00","2015","12","05","05:00","5.0","","1.3","","77","","25","","10","","24.1","","103.09","","","","","","NA"
"2015-12-05 06:00","2015","12","05","06:00","4.7","","1.7","","81","","23","","14","","24.1","","103.14","","","","","","NA"
"2015-12-05 07:00","2015","12","05","07:00","5.0","","2.0","","81","","22","","18","","24.1","","103.19","","","","","","Cloudy"
"2015-12-05 08:00","2015","12","05","08:00","5.2","","1.7","","78","","24","","18","","24.1","","103.27","","","","","","NA"
"2015-12-05 09:00","2015","12","05","09:00","5.3","","1.2","","75","","23","","19","","24.1","","103.30","","","","","","NA"
"2015-12-05 10:00","2015","12","05","10:00","5.6","","1.0","","72","","24","","20","","24.1","","103.31","","","","","","Cloudy"
"2015-12-05 11:00","2015","12","05","11:00","5.6","","0.8","","71","","24","","25","","24.1","","103.31","","","","","","NA"
"2015-12-05 12:00","2015","12","05","12:00","5.5","","0.7","","71","","24","","23","","24.1","","103.25","","","","","","NA"
"2015-12-05 13:00","2015","12","05","13:00","5.7","","0.9","","71","","24","","30","","24.1","","103.21","","","","","","Cloudy"
"2015-12-05 14:00","2015","12","05","14:00","5.9","","1.3","","72","","24","","20","","24.1","","103.18","","","","","","NA"
"2015-12-05 15:00","2015","12","05","15:00","6.2","","1.4","","71","","24","","19","","24.1","","103.17","","","","","","NA"
"2015-12-05 16:00","2015","12","05","16:00","4.9","","1.0","","76","","24","","15","","24.1","","103.18","","","","","","Mainly Clear"
"2015-12-05 17:00","2015","12","05","17:00","3.6","","0.7","","81","","23","","15","","24.1","","103.20","","","","","","NA"
"2015-12-05 18:00","2015","12","05","18:00","3.7","","1.1","","83","","22","","15","","24.1","","103.22","","","","","","NA"
"2015-12-05 19:00","2015","12","05","19:00","3.5","","1.2","","85","","22","","16","","24.1","","103.21","","","","","","Clear"
"2015-12-05 20:00","2015","12","05","20:00","2.9","","0.8","","86","","23","","15","","24.1","","103.19","","","","","","NA"
"2015-12-05 21:00","2015","12","05","21:00","2.4","","0.6","","88","","23","","13","","24.1","","103.17","","","","","","NA"
"2015-12-05 22:00","2015","12","05","22:00","3.1","","1.3","","88","","22","","21","","24.1","","103.13","","","","","","Mostly Cloudy"
"2015-12-05 23:00","2015","12","05","23:00","2.8","","0.9","","87","","21","","16","","24.1","","103.07","","","","","","NA"
"2015-12-06 00:00","2015","12","06","00:00","2.6","","0.8","","88","","22","","21","","24.1","","103.05","","","","","","NA"
"2015-12-06 01:00","2015","12","06","01:00","2.9","","0.8","","86","","22","","18","","24.1","","103.00","","","","","","Mostly Cloudy"
"2015-12-06 02:00","2015","12","06","02:00","3.2","","1.4","","88","","23","","16","","24.1","","102.98","","","","","","NA"
"2015-12-06 03:00","2015","12","06","03:00","3.4","","1.6","","88","","24","","20","","24.1","","102.92","","","","","","NA"
"2015-12-06 04:00","2015","12","06","04:00","3.6","","1.8","","88","","24","","15","","24.1","","102.86","","","","","","Cloudy"
"2015-12-06 05:00","2015","12","06","05:00","3.7","","1.9","","88","","23","","20","","24.1","","102.80","","","","","","NA"
"2015-12-06 06:00","2015","12","06","06:00","3.0","","1.4","","89","","21","","18","","24.1","","102.77","","","","","","NA"
"2015-12-06 07:00","2015","12","06","07:00","3.2","","1.6","","89","","21","","17","","24.1","","102.70","","","","","","Cloudy"
"2015-12-06 08:00","2015","12","06","08:00","3.3","","1.4","","87","","22","","18","","19.3","","102.67","","","","","","NA"
"2015-12-06 09:00","2015","12","06","09:00","3.2","","1.1","","86","","22","","24","","19.3","","102.64","","","","","","NA"
"2015-12-06 10:00","2015","12","06","10:00","3.2","","1.1","","86","","22","","24","","16.1","","102.62","","","","","","Cloudy"
"2015-12-06 11:00","2015","12","06","11:00","3.6","","0.8","","82","","23","","25","","19.3","","102.49","","","","","","NA"
"2015-12-06 12:00","2015","12","06","12:00","4.3","","1.3","","81","","24","","20","","19.3","","102.40","","","","","","NA"
"2015-12-06 13:00","2015","12","06","13:00","4.9","","1.9","","81","","22","","22","","19.3","","102.26","","","","","","Cloudy"
"2015-12-06 14:00","2015","12","06","14:00","5.5","","2.2","","79","","22","","20","","19.3","","102.14","","","","","","NA"
"2015-12-06 15:00","2015","12","06","15:00","5.6","","2.3","","79","","22","","19","","19.3","","102.05","","","","","","NA"
"2015-12-06 16:00","2015","12","06","16:00","4.8","","2.3","","84","","20","","18","","19.3","","101.99","","","","","","Mostly Cloudy"
"2015-12-06 17:00","2015","12","06","17:00","2.8","","1.0","","88","","20","","6","","19.3","","101.99","","","","","","NA"
"2015-12-06 18:00","2015","12","06","18:00","3.1","","1.3","","88","","16","","11","","19.3","","101.89","","","","","","NA"
"2015-12-06 19:00","2015","12","06","19:00","2.6","","1.0","","89","","20","","8","","19.3","","101.86","","","","","","Mainly Clear"
"2015-12-06 20:00","2015","12","06","20:00","2.8","","1.3","","90","","20","","15","","19.3","","101.85","","","","","","NA"
"2015-12-06 21:00","2015","12","06","21:00","2.2","","1.0","","92","","21","","15","","16.1","","101.80","","","","","","NA"
"2015-12-06 22:00","2015","12","06","22:00","0.9","","-0.4","","91","","24","","9","","19.3","","101.78","","","","","","Mainly Clear"
"2015-12-06 23:00","2015","12","06","23:00","1.1","","-0.5","","89","","22","","15","","19.3","","101.76","","","","","","NA"
"2015-12-07 00:00","2015","12","07","00:00","-0.2","","-1.3","","92","","24","","8","","16.1","","101.71","","","","-3","","NA"
"2015-12-07 01:00","2015","12","07","01:00","-0.6","","-1.5","","94","","22","","8","","19.3","","101.66","","","","-3","","Clear"
"2015-12-07 02:00","2015","12","07","02:00","-0.8","","-1.4","","96","","23","","5","","19.3","","101.61","","","","-2","","NA"
"2015-12-07 03:00","2015","12","07","03:00","0.9","","0.3","","96","","25","","14","","16.1","","101.60","","","","","","NA"
"2015-12-07 04:00","2015","12","07","04:00","1.1","","0.5","","96","","27","","14","","16.1","","101.59","","","","","","Cloudy"
"2015-12-07 05:00","2015","12","07","05:00","1.4","","0.1","","91","","26","","20","","16.1","","101.64","","","","","","NA"
"2015-12-07 06:00","2015","12","07","06:00","1.2","","0.1","","92","","23","","17","","16.1","","101.66","","","","","","NA"
"2015-12-07 07:00","2015","12","07","07:00","1.2","","-0.1","","91","","24","","16","","24.1","","101.68","","","","","","Mostly Cloudy"
"2015-12-07 08:00","2015","12","07","08:00","1.3","","-0.2","","90","","24","","18","","16.1","","101.70","","","","","","NA"
"2015-12-07 09:00","2015","12","07","09:00","1.6","","0.0","","89","","25","","14","","12.9","","101.74","","","","","","NA"
"2015-12-07 10:00","2015","12","07","10:00","1.8","","0.0","","88","","27","","10","","12.9","","101.76","","","","","","Cloudy"
"2015-12-07 11:00","2015","12","07","11:00","2.1","","0.2","","87","","27","","13","","12.9","","101.71","","","","","","NA"
"2015-12-07 12:00","2015","12","07","12:00","2.5","","0.2","","85","","25","","14","","16.1","","101.68","","","","","","NA"
"2015-12-07 13:00","2015","12","07","13:00","3.2","","0.8","","84","","22","","13","","19.3","","101.65","","","","","","Mostly Cloudy"
"2015-12-07 14:00","2015","12","07","14:00","3.3","","0.4","","81","","23","","12","","19.3","","101.61","","","","","","NA"
"2015-12-07 15:00","2015","12","07","15:00","4.0","","1.0","","81","","23","","12","","19.3","","101.62","","","","","","NA"
"2015-12-07 16:00","2015","12","07","16:00","3.7","","0.6","","80","","23","","10","","19.3","","101.66","","","","","","Mostly Cloudy"
"2015-12-07 17:00","2015","12","07","17:00","3.3","","0.7","","83","","23","","11","","19.3","","101.70","","","","","","NA"
"2015-12-07 18:00","2015","12","07","18:00","3.2","","0.6","","83","","23","","6","","19.3","","101.73","","","","","","NA"
"2015-12-07 19:00","2015","12","07","19:00","3.3","","0.2","","80","","25","","8","","19.3","","101.74","","","","","","Cloudy"
"2015-12-07 20:00","2015","12","07","20:00","3.2","","0.3","","81","","23","","10","","19.3","","101.79","","","","","","NA"
"2015-12-07 21:00","2015","12","07","21:00","2.3","","0.5","","88","","2","","6","","19.3","","101.79","","","","","","NA"
"2015-12-07 22:00","2015","12","07","22:00","3.0","","0.2","","82","","22","","3","","24.1","","101.78","","","","","","Cloudy"
"2015-12-07 23:00","2015","12","07","23:00","3.1","","-0.7","","76","","10","","7","","24.1","","101.81","","","","","","NA"
"2015-12-08 00:00","2015","12","08","00:00","2.5","","-3.0","","67","","4","","14","","24.1","","101.78","","","","","","NA"
"2015-12-08 01:00","2015","12","08","01:00","2.3","","-4.0","","63","","5","","19","","24.1","","101.74","","","","","","Cloudy"
"2015-12-08 02:00","2015","12","08","02:00","1.9","","-4.0","","65","","5","","18","","24.1","","101.77","","","","","","NA"
"2015-12-08 03:00","2015","12","08","03:00","1.6","","-4.5","","64","","5","","16","","24.1","","101.81","","","","","","NA"
"2015-12-08 04:00","2015","12","08","04:00","1.3","","-4.2","","67","","5","","17","","24.1","","101.79","","","","","","Cloudy"
"2015-12-08 05:00","2015","12","08","05:00","0.7","","-4.0","","71","","4","","17","","24.1","","101.79","","","","","","NA"
"2015-12-08 06:00","2015","12","08","06:00","0.4","","-4.3","","71","","4","","15","","24.1","","101.78","","","","","","NA"
"2015-12-08 07:00","2015","12","08","07:00","0.1","","-4.5","","71","","5","","13","","24.1","","101.80","","","","","","Mostly Cloudy"
"2015-12-08 08:00","2015","12","08","08:00","-0.1","","-4.4","","73","","4","","15","","24.1","","101.84","","","","-5","","NA"
"2015-12-08 09:00","2015","12","08","09:00","-0.3","","-4.6","","73","","2","","17","","24.1","","101.87","","","","-5","","NA"
"2015-12-08 10:00","2015","12","08","10:00","0.8","","-4.3","","69","","36","","12","","24.1","","101.86","","","","","","Mostly Cloudy"
"2015-12-08 11:00","2015","12","08","11:00","1.8","","-3.7","","67","","36","","13","","24.1","","101.77","","","","","","NA"
"2015-12-08 12:00","2015","12","08","12:00","3.3","","-3.5","","61","","6","","9","","24.1","","101.67","","","","","","NA"
"2015-12-08 13:00","2015","12","08","13:00","3.8","","-3.0","","61","","4","","4","","24.1","","101.63","","","","","","Cloudy"
"2015-12-08 14:00","2015","12","08","14:00","3.9","","-2.9","","61","","9","","9","","24.1","","101.61","","","","","","NA"
"2015-12-08 15:00","2015","12","08","15:00","3.5","","-3.1","","62","","1","","10","","24.1","","101.57","","","","","","NA"
"2015-12-08 16:00","2015","12","08","16:00","3.1","","-2.4","","67","","1","","10","","24.1","","101.57","","","","","","Cloudy"
"2015-12-08 17:00","2015","12","08","17:00","2.4","","-2.1","","72","","5","","17","","24.1","","101.54","","","","","","NA"
"2015-12-08 18:00","2015","12","08","18:00","2.0","","-2.3","","73","","6","","11","","24.1","","101.53","","","","","","NA"
"2015-12-08 19:00","2015","12","08","19:00","0.1","","-3.1","","79","","4","","13","","24.1","","101.53","","","","","","Mainly Clear"
"2015-12-08 20:00","2015","12","08","20:00","0.8","","-2.6","","78","","2","","11","","24.1","","101.54","","","","","","NA"
"2015-12-08 21:00","2015","12","08","21:00","1.1","","-2.3","","78","","36","","8","","24.1","","101.53","","","","","","NA"
"2015-12-08 22:00","2015","12","08","22:00","0.9","","-2.2","","80","","2","","10","","24.1","","101.49","","","","","","Cloudy"
"2015-12-08 23:00","2015","12","08","23:00","0.7","","-2.2","","81","","2","","9","","24.1","","101.44","","","","","","NA"
"2015-12-09 00:00","2015","12","09","00:00","0.9","","-2.2","","80","","2","","9","","24.1","","101.43","","","","","","NA"
"2015-12-09 01:00","2015","12","09","01:00","0.7","","-2.0","","82","","35","","7","","24.1","","101.43","","","","","","Cloudy"
"2015-12-09 02:00","2015","12","09","02:00","0.6","","-2.1","","82","","1","","8","","24.1","","101.47","","","","","","NA"
"2015-12-09 03:00","2015","12","09","03:00","0.7","","-2.0","","82","","33","","4","","24.1","","101.48","","","","","","NA"
"2015-12-09 04:00","2015","12","09","04:00","0.3","","-1.8","","86","","2","","4","","24.1","","101.41","","","","","","Cloudy"
"2015-12-09 05:00","2015","12","09","05:00","0.6","","-1.6","","85","","1","","5","","24.1","","101.42","","","","","","NA"
"2015-12-09 06:00","2015","12","09","06:00","0.2","","-1.9","","86","","2","","7","","24.1","","101.42","","","","","","NA"
"2015-12-09 07:00","2015","12","09","07:00","0.7","","-1.2","","87","","36","","3","","24.1","","101.43","","","","","","Cloudy"
"2015-12-09 08:00","2015","12","09","08:00","1.9","","-0.9","","82","","11","","12","","19.3","","101.41","","","","","","NA"
"2015-12-09 09:00","2015","12","09","09:00","2.3","","-1.0","","79","","10","","9","","19.3","","101.41","","","","","","NA"
"2015-12-09 10:00","2015","12","09","10:00","3.1","","-0.5","","77","","11","","13","","19.3","","101.33","","","","","","Cloudy"
"2015-12-09 11:00","2015","12","09","11:00","4.0","","0.2","","76","","13","","12","","24.1","","101.29","","","","","","NA"
"2015-12-09 12:00","2015","12","09","12:00","5.6","","1.2","","73","","12","","11","","24.1","","101.14","","","","","","NA"
"2015-12-09 13:00","2015","12","09","13:00","6.6","","0.7","","66","","13","","18","","24.1","","101.06","","","","","","Mostly Cloudy"
"2015-12-09 14:00","2015","12","09","14:00","6.6","","0.7","","66","","12","","23","","24.1","","100.96","","","","","","NA"
"2015-12-09 15:00","2015","12","09","15:00","6.6","","0.9","","67","","13","","23","","24.1","","100.92","","","","","","NA"
"2015-12-09 16:00","2015","12","09","16:00","5.9","","0.9","","70","","12","","13","","24.1","","100.89","","","","","","Mostly Cloudy"
"2015-12-09 17:00","2015","12","09","17:00","5.3","","0.9","","73","","12","","13","","24.1","","100.87","","","","","","NA"
"2015-12-09 18:00","2015","12","09","18:00","5.0","","1.3","","77","","11","","12","","24.1","","100.79","","","","","","NA"
"2015-12-09 19:00","2015","12","09","19:00","5.4","","1.2","","74","","15","","23","","24.1","","100.73","","","","","","Mostly Cloudy"
