"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Current Station Operator","NAV Canada"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-10-02 02:00","2018","10","02","02:00","8.3","","5.6","","83","","4","","13","","24.1","","102.23","","","","","","Rain"
"2018-10-02 03:00","2018","10","02","03:00","8.3","","5.7","","83","","5","","14","","24.1","","102.14","","","","","","Rain"
"2018-10-02 04:00","2018","10","02","04:00","8.1","","6.0","","86","","6","","17","","16.1","","102.02","","","","","","Rain"
"2018-10-02 05:00","2018","10","02","05:00","8.0","","6.5","","90","","7","","15","","16.1","","102.00","","","","","","Rain"
"2018-10-02 06:00","2018","10","02","06:00","7.7","","6.8","","94","","4","","14","","24.1","","101.93","","","","","","Rain"
"2018-10-02 07:00","2018","10","02","07:00","7.8","","7.0","","95","","4","","22","","24.1","","101.87","","","","","","Rain"
"2018-10-02 08:00","2018","10","02","08:00","8.2","","7.3","","95","","5","","20","","16.1","","101.80","","","","","","Rain"
"2018-10-02 09:00","2018","10","02","09:00","8.6","","7.8","","94","","4","","22","","16.1","","101.74","","","","","","Rain"
"2018-10-02 10:00","2018","10","02","10:00","9.0","","8.0","","94","","4","","25","","24.1","","101.65","","","","","","Cloudy"
"2018-10-02 11:00","2018","10","02","11:00","9.1","","8.3","","95","","4","","22","","16.1","","101.53","","","","","","Drizzle"
"2018-10-02 12:00","2018","10","02","12:00","9.4","","8.6","","95","","4","","23","","16.1","","101.47","","","","","","Drizzle"
"2018-10-02 13:00","2018","10","02","13:00","10.0","","9.2","","94","","4","","22","","16.1","","101.37","","","","","","Drizzle"
"2018-10-02 14:00","2018","10","02","14:00","10.4","","9.6","","94","","3","","23","","24.1","","101.31","","","","","","Drizzle"
"2018-10-02 15:00","2018","10","02","15:00","10.6","","9.9","","96","","3","","19","","8.1","","101.25","","","","","","Drizzle,Fog"
"2018-10-02 16:00","2018","10","02","16:00","10.6","","9.9","","95","","3","","21","","9.7","","101.24","","","","","","Drizzle,Fog"
"2018-10-02 17:00","2018","10","02","17:00","10.5","","9.7","","95","","3","","23","","12.9","","101.23","","","","","","Drizzle"
"2018-10-02 18:00","2018","10","02","18:00","10.3","","9.5","","95","","3","","21","","9.7","","101.19","","","","","","Drizzle,Fog"
"2018-10-02 19:00","2018","10","02","19:00","10.2","","9.4","","95","","4","","26","","12.9","","101.22","","","","","","Drizzle"
"2018-10-02 20:00","2018","10","02","20:00","9.9","","9.2","","96","","3","","26","","9.7","","101.21","","","","","","Drizzle,Fog"
"2018-10-02 21:00","2018","10","02","21:00","9.9","","9.2","","95","","3","","26","","12.9","","101.18","","","","","","Drizzle"
"2018-10-02 22:00","2018","10","02","22:00","9.8","","9.1","","95","","3","","21","","24.1","","101.16","","","","","","Cloudy"
"2018-10-02 23:00","2018","10","02","23:00","9.5","","8.9","","96","","2","","18","","24.1","","101.19","","","","","","NA"
"2018-10-03 00:00","2018","10","03","00:00","9.3","","8.6","","96","","2","","21","","24.1","","101.16","","","","","","NA"
"2018-10-03 01:00","2018","10","03","01:00","9.1","","8.5","","96","","1","","18","","24.1","","101.20","","","","","","Cloudy"
"2018-10-03 02:00","2018","10","03","02:00","9.2","","8.7","","96","","1","","18","","24.1","","101.26","","","","","","NA"
"2018-10-03 03:00","2018","10","03","03:00","9.1","","8.4","","95","","1","","20","","16.1","","101.26","","","","","","NA"
"2018-10-03 04:00","2018","10","03","04:00","9.1","","8.3","","95","","2","","18","","16.1","","101.29","","","","","","Cloudy"
"2018-10-03 05:00","2018","10","03","05:00","9.2","","8.3","","94","","36","","17","","12.9","","101.37","","","","","","NA"
"2018-10-03 06:00","2018","10","03","06:00","9.3","","8.3","","93","","35","","15","","24.1","","101.48","","","","","","NA"
"2018-10-03 07:00","2018","10","03","07:00","9.4","","8.0","","90","","2","","17","","24.1","","101.48","","","","","","Cloudy"
"2018-10-03 08:00","2018","10","03","08:00","9.6","","8.4","","92","","1","","13","","24.1","","101.54","","","","","","NA"
"2018-10-03 09:00","2018","10","03","09:00","10.3","","8.7","","90","","1","","10","","24.1","","101.55","","","","","","NA"
"2018-10-03 10:00","2018","10","03","10:00","10.5","","8.8","","89","","36","","9","","24.1","","101.64","","","","","","Cloudy"
"2018-10-03 11:00","2018","10","03","11:00","10.9","","9.2","","89","","3","","9","","16.1","","101.56","","","","","","NA"
"2018-10-03 12:00","2018","10","03","12:00","11.3","","8.5","","83","","3","","4","","24.1","","101.59","","","","","","NA"
"2018-10-03 13:00","2018","10","03","13:00","11.6","","8.8","","83","","3","","5","","24.1","","101.57","","","","","","Cloudy"
"2018-10-03 14:00","2018","10","03","14:00","11.6","","8.3","","80","","36","","3","","24.1","","101.56","","","","","","NA"
"2018-10-03 15:00","2018","10","03","15:00","11.8","","8.6","","81","","0","","1","","24.1","","101.57","","","","","","NA"
"2018-10-03 16:00","2018","10","03","16:00","12.0","","8.6","","80","","26","","6","","24.1","","101.53","","","","","","Cloudy"
"2018-10-03 17:00","2018","10","03","17:00","11.9","","8.7","","80","","33","","4","","24.1","","101.53","","","","","","NA"
"2018-10-03 18:00","2018","10","03","18:00","11.9","","9.1","","83","","13","","12","","24.1","","101.43","","","","","","NA"
"2018-10-03 19:00","2018","10","03","19:00","11.6","","9.0","","84","","13","","14","","24.1","","101.38","","","","","","Cloudy"
"2018-10-03 20:00","2018","10","03","20:00","11.3","","9.2","","87","","14","","11","","24.1","","101.38","","","","","","NA"
"2018-10-03 21:00","2018","10","03","21:00","11.4","","9.7","","89","","16","","10","","24.1","","101.28","","","","","","NA"
"2018-10-03 22:00","2018","10","03","22:00","11.7","","10.2","","90","","14","","10","","24.1","","101.23","","","","","","Cloudy"
"2018-10-03 23:00","2018","10","03","23:00","11.9","","10.5","","91","","14","","13","","24.1","","101.16","","","","","","NA"
"2018-10-04 00:00","2018","10","04","00:00","11.8","","10.4","","91","","13","","11","","24.1","","101.06","","","","","","NA"
"2018-10-04 01:00","2018","10","04","01:00","11.9","","10.5","","91","","12","","12","","24.1","","100.97","","","","","","Mainly Clear"
"2018-10-04 02:00","2018","10","04","02:00","11.9","","10.8","","93","","14","","12","","24.1","","100.85","","","","","","NA"
"2018-10-04 03:00","2018","10","04","03:00","12.3","","11.1","","92","","15","","11","","24.1","","100.72","","","","","","NA"
"2018-10-04 04:00","2018","10","04","04:00","13.3","","11.5","","89","","15","","24","","24.1","","100.51","","","","","","Mostly Cloudy"
"2018-10-04 05:00","2018","10","04","05:00","13.6","","11.7","","88","","15","","25","","24.1","","100.44","","","","","","NA"
"2018-10-04 06:00","2018","10","04","06:00","14.0","","11.8","","86","","15","","26","","24.1","","100.35","","","","","","NA"
"2018-10-04 07:00","2018","10","04","07:00","14.7","","12.2","","85","","15","","28","","24.1","","100.29","","","","","","Cloudy"
"2018-10-04 08:00","2018","10","04","08:00","14.7","","13.4","","91","","15","","29","","24.1","","100.18","","","","","","Rain Showers"
"2018-10-04 09:00","2018","10","04","09:00","15.2","","14.1","","93","","15","","20","","16.1","","100.22","","","","","","Rain Showers"
"2018-10-04 10:00","2018","10","04","10:00","16.6","","15.2","","91","","16","","24","","24.1","","100.16","","","","","","Cloudy"
"2018-10-04 11:00","2018","10","04","11:00","17.5","","16.1","","92","","18","","22","","24.1","","100.19","","","","","","NA"
"2018-10-04 12:00","2018","10","04","12:00","20.8","","18.8","","88","","24","","27","","24.1","","100.21","","27","","","","NA"
"2018-10-04 13:00","2018","10","04","13:00","22.3","","19.3","","83","","23","","30","","24.1","","100.21","","29","","","","Mostly Cloudy"
"2018-10-04 14:00","2018","10","04","14:00","22.8","","19.3","","80","","22","","32","","24.1","","100.27","","30","","","","NA"
"2018-10-04 15:00","2018","10","04","15:00","24.4","","16.5","","61","","27","","21","","24.1","","100.37","","29","","","","NA"
"2018-10-04 16:00","2018","10","04","16:00","22.3","","12.9","","55","","29","","29","","24.1","","100.56","","25","","","","Mainly Clear"
"2018-10-04 17:00","2018","10","04","17:00","20.2","","9.9","","51","","30","","23","","24.1","","100.77","","","","","","NA"
"2018-10-04 18:00","2018","10","04","18:00","17.2","","7.5","","52","","33","","26","","24.1","","100.99","","","","","","NA"
"2018-10-04 19:00","2018","10","04","19:00","14.3","","3.5","","48","","32","","23","","24.1","","101.26","","","","","","Clear"
"2018-10-04 20:00","2018","10","04","20:00","12.4","","3.3","","54","","32","","21","","24.1","","101.40","","","","","","NA"
"2018-10-04 21:00","2018","10","04","21:00","11.4","","1.4","","50","","33","","18","","24.1","","101.61","","","","","","NA"
"2018-10-04 22:00","2018","10","04","22:00","9.2","","1.6","","59","","36","","16","","24.1","","101.72","","","","","","Clear"
"2018-10-04 23:00","2018","10","04","23:00","8.4","","0.8","","59","","35","","17","","24.1","","101.79","","","","","","NA"
"2018-10-05 00:00","2018","10","05","00:00","7.4","","0.3","","61","","35","","15","","24.1","","101.85","","","","","","NA"
"2018-10-05 01:00","2018","10","05","01:00","6.6","","0.4","","64","","33","","9","","24.1","","101.93","","","","","","Clear"
"2018-10-05 02:00","2018","10","05","02:00","5.6","","0.3","","69","","34","","10","","24.1","","101.98","","","","","","NA"
"2018-10-05 03:00","2018","10","05","03:00","4.3","","-0.2","","73","","1","","10","","24.1","","101.97","","","","","","NA"
"2018-10-05 04:00","2018","10","05","04:00","4.7","","-0.5","","69","","1","","12","","24.1","","102.07","","","","","","Mainly Clear"
"2018-10-05 05:00","2018","10","05","05:00","4.2","","-1.0","","69","","2","","16","","24.1","","102.13","","","","","","NA"
"2018-10-05 06:00","2018","10","05","06:00","3.8","","-1.8","","67","","2","","18","","48.3","","102.20","","","","","","NA"
"2018-10-05 07:00","2018","10","05","07:00","4.7","","-2.4","","60","","2","","22","","48.3","","102.25","","","","","","Mainly Clear"
"2018-10-05 08:00","2018","10","05","08:00","6.0","","-1.6","","58","","3","","20","","48.3","","102.33","","","","","","NA"
"2018-10-05 09:00","2018","10","05","09:00","7.0","","-2.1","","52","","3","","21","","48.3","","102.37","","","","","","NA"
"2018-10-05 10:00","2018","10","05","10:00","8.3","","-1.1","","51","","4","","21","","48.3","","102.29","","","","","","Mainly Clear"
"2018-10-05 11:00","2018","10","05","11:00","8.5","","-1.9","","48","","7","","10","","48.3","","102.26","","","","","","NA"
"2018-10-05 12:00","2018","10","05","12:00","9.1","","-1.8","","46","","1","","12","","48.3","","102.18","","","","","","NA"
"2018-10-05 13:00","2018","10","05","13:00","9.6","","-1.2","","47","","4","","3","","48.3","","102.09","","","","","","Mostly Cloudy"
"2018-10-05 14:00","2018","10","05","14:00","10.2","","-1.7","","43","","5","","5","","48.3","","102.06","","","","","","NA"
"2018-10-05 15:00","2018","10","05","15:00","10.0","","-2.9","","40","","4","","6","","48.3","","102.04","","","","","","NA"
"2018-10-05 16:00","2018","10","05","16:00","9.6","","-2.4","","43","","4","","14","","48.3","","102.06","","","","","","Mostly Cloudy"
"2018-10-05 17:00","2018","10","05","17:00","8.2","","-1.4","","51","","5","","13","","48.3","","102.01","","","","","","NA"
"2018-10-05 18:00","2018","10","05","18:00","9.2","","-3.3","","41","","8","","16","","24.1","","101.94","","","","","","NA"
"2018-10-05 19:00","2018","10","05","19:00","9.0","","-3.7","","41","","9","","12","","24.1","","102.00","","","","","","Mostly Cloudy"
"2018-10-05 20:00","2018","10","05","20:00","8.8","","-3.0","","43","","8","","14","","24.1","","102.04","","","","","","NA"
"2018-10-05 21:00","2018","10","05","21:00","7.3","","-1.8","","52","","5","","12","","24.1","","102.05","","","","","","NA"
"2018-10-05 22:00","2018","10","05","22:00","8.1","","-2.8","","46","","5","","18","","24.1","","102.03","","","","","","Mostly Cloudy"
"2018-10-05 23:00","2018","10","05","23:00","7.2","","-1.7","","53","","6","","15","","24.1","","101.96","","","","","","NA"
"2018-10-06 00:00","2018","10","06","00:00","7.3","","-2.5","","50","","7","","18","","24.1","","101.91","","","","","","NA"
"2018-10-06 01:00","2018","10","06","01:00","6.7","","-2.1","","53","","4","","18","","24.1","","101.96","","","","","","Mostly Cloudy"
"2018-10-06 02:00","2018","10","06","02:00","6.8","","-1.9","","54","","5","","17","","24.1","","101.89","","","","","","NA"
"2018-10-06 03:00","2018","10","06","03:00","6.6","","-0.5","","60","","4","","22","","24.1","","101.88","","","","","","NA"
"2018-10-06 04:00","2018","10","06","04:00","6.6","","-0.5","","61","","6","","21","","24.1","","101.83","","","","","","Cloudy"
"2018-10-06 05:00","2018","10","06","05:00","6.3","","-0.6","","61","","4","","20","","24.1","","101.84","","","","","","NA"
"2018-10-06 06:00","2018","10","06","06:00","6.4","","-0.3","","62","","5","","12","","24.1","","101.89","","","","","","NA"
"2018-10-06 07:00","2018","10","06","07:00","6.6","","0.3","","64","","5","","12","","24.1","","101.88","","","","","","Cloudy"
"2018-10-06 08:00","2018","10","06","08:00","7.8","","1.2","","63","","5","","17","","48.3","","101.83","","","","","","NA"
"2018-10-06 09:00","2018","10","06","09:00","9.0","","0.8","","56","","5","","20","","48.3","","101.73","","","","","","NA"
"2018-10-06 10:00","2018","10","06","10:00","9.3","","1.1","","56","","5","","16","","24.1","","101.69","","","","","","Mostly Cloudy"
"2018-10-06 11:00","2018","10","06","11:00","10.0","","2.2","","58","","5","","17","","24.1","","101.60","","","","","","NA"
"2018-10-06 12:00","2018","10","06","12:00","10.3","","3.3","","61","","4","","15","","48.3","","101.54","","","","","","NA"
"2018-10-06 13:00","2018","10","06","13:00","11.1","","5.1","","66","","4","","14","","24.1","","101.42","","","","","","Cloudy"
"2018-10-06 14:00","2018","10","06","14:00","10.7","","5.3","","69","","4","","15","","24.1","","101.34","","","","","","NA"
"2018-10-06 15:00","2018","10","06","15:00","10.7","","6.0","","73","","4","","17","","24.1","","101.23","","","","","","NA"
"2018-10-06 16:00","2018","10","06","16:00","11.0","","6.6","","74","","3","","13","","24.1","","101.21","","","","","","Cloudy"
"2018-10-06 17:00","2018","10","06","17:00","10.1","","7.9","","86","","2","","14","","24.1","","101.19","","","","","","NA"
"2018-10-06 18:00","2018","10","06","18:00","10.3","","8.1","","86","","33","","7","","24.1","","101.23","","","","","","Rain"
"2018-10-06 19:00","2018","10","06","19:00","9.4","","8.4","","93","","34","","8","","16.1","","101.20","","","","","","Drizzle"
"2018-10-06 20:00","2018","10","06","20:00","9.0","","8.1","","94","","33","","10","","11.3","","101.26","","","","","","NA"
"2018-10-06 21:00","2018","10","06","21:00","8.9","","8.1","","94","","35","","4","","11.3","","101.29","","","","","","NA"
"2018-10-06 22:00","2018","10","06","22:00","8.9","","8.0","","95","","34","","10","","9.7","","101.34","","","","","","Drizzle"
"2018-10-06 23:00","2018","10","06","23:00","8.9","","8.0","","94","","27","","4","","12.9","","101.40","","","","","","NA"
"2018-10-07 00:00","2018","10","07","00:00","9.4","","8.2","","92","","22","","4","","16.1","","101.41","","","","","","NA"
"2018-10-07 01:00","2018","10","07","01:00","9.7","","8.8","","94","","21","","3","","16.1","","101.48","","","","","","Rain"
"2018-10-07 02:00","2018","10","07","02:00","9.8","","8.9","","94","","36","","3","","19.3","","101.54","","","","","","NA"
"2018-10-07 03:00","2018","10","07","03:00","10.1","","8.8","","92","","36","","9","","24.1","","101.59","","","","","","NA"
"2018-10-07 04:00","2018","10","07","04:00","9.9","","8.6","","91","","2","","9","","24.1","","101.69","","","","","","Cloudy"
"2018-10-07 05:00","2018","10","07","05:00","9.9","","7.7","","86","","7","","18","","19.3","","101.80","","","","","","NA"
"2018-10-07 06:00","2018","10","07","06:00","9.2","","6.2","","81","","4","","23","","24.1","","101.90","","","","","","NA"
"2018-10-07 07:00","2018","10","07","07:00","8.8","","6.1","","83","","4","","23","","24.1","","102.01","","","","","","Cloudy"
"2018-10-07 08:00","2018","10","07","08:00","8.7","","5.3","","79","","3","","21","","24.1","","102.12","","","","","","NA"
"2018-10-07 09:00","2018","10","07","09:00","9.3","","5.2","","76","","3","","18","","24.1","","102.19","","","","","","NA"
"2018-10-07 10:00","2018","10","07","10:00","9.2","","4.7","","73","","3","","21","","24.1","","102.26","","","","","","Cloudy"
"2018-10-07 11:00","2018","10","07","11:00","9.0","","4.2","","72","","5","","21","","24.1","","102.28","","","","","","NA"
"2018-10-07 12:00","2018","10","07","12:00","9.1","","4.3","","72","","2","","16","","24.1","","102.30","","","","","","NA"
"2018-10-07 13:00","2018","10","07","13:00","9.5","","4.3","","70","","3","","11","","24.1","","102.32","","","","","","Cloudy"
"2018-10-07 14:00","2018","10","07","14:00","10.0","","3.5","","64","","1","","17","","24.1","","102.30","","","","","","NA"
"2018-10-07 15:00","2018","10","07","15:00","10.0","","3.9","","66","","3","","11","","24.1","","102.33","","","","","","NA"
"2018-10-07 16:00","2018","10","07","16:00","9.6","","3.5","","65","","4","","10","","24.1","","102.39","","","","","","Cloudy"
"2018-10-07 17:00","2018","10","07","17:00","9.2","","4.0","","70","","4","","10","","24.1","","102.47","","","","","","NA"
"2018-10-07 18:00","2018","10","07","18:00","9.3","","3.5","","67","","6","","8","","22.5","","102.52","","","","","","NA"
"2018-10-07 19:00","2018","10","07","19:00","8.6","","3.6","","70","","8","","10","","24.1","","102.56","","","","","","Mostly Cloudy"
"2018-10-07 20:00","2018","10","07","20:00","5.8","","3.2","","83","","5","","12","","24.1","","102.62","","","","","","NA"
"2018-10-07 21:00","2018","10","07","21:00","5.7","","3.0","","82","","2","","8","","24.1","","102.66","","","","","","NA"
"2018-10-07 22:00","2018","10","07","22:00","6.9","","3.1","","77","","2","","18","","24.1","","102.67","","","","","","Mostly Cloudy"
"2018-10-07 23:00","2018","10","07","23:00","6.7","","2.2","","73","","2","","19","","24.1","","102.65","","","","","","NA"
"2018-10-08 00:00","2018","10","08","00:00","6.2","","1.9","","73","","2","","20","","24.1","","102.69","","","","","","NA"
"2018-10-08 01:00","2018","10","08","01:00","6.2","","1.7","","73","","3","","22","","24.1","","102.74","","","","","","Mostly Cloudy"
"2018-10-08 02:00","2018","10","08","02:00","6.1","","1.5","","73","","3","","23","","24.1","","102.73","","","","","","NA"
"2018-10-08 03:00","2018","10","08","03:00","6.1","","1.8","","74","","3","","20","","24.1","","102.77","","","","","","NA"
"2018-10-08 04:00","2018","10","08","04:00","6.0","","1.9","","75","","1","","18","","24.1","","102.80","","","","","","Cloudy"
"2018-10-08 05:00","2018","10","08","05:00","6.0","","2.4","","78","","3","","18","","24.1","","102.78","","","","","","NA"
"2018-10-08 06:00","2018","10","08","06:00","6.2","","3.0","","80","","3","","18","","24.1","","102.78","","","","","","NA"
"2018-10-08 07:00","2018","10","08","07:00","6.5","","3.4","","81","","5","","14","","24.1","","102.79","","","","","","Mostly Cloudy"
"2018-10-08 08:00","2018","10","08","08:00","7.0","","3.3","","77","","5","","17","","24.1","","102.81","","","","","","NA"
"2018-10-08 09:00","2018","10","08","09:00","8.3","","4.1","","75","","6","","17","","24.1","","102.78","","","","","","NA"
"2018-10-08 10:00","2018","10","08","10:00","9.0","","3.7","","69","","5","","20","","24.1","","102.75","","","","","","Cloudy"
"2018-10-08 11:00","2018","10","08","11:00","10.0","","4.3","","68","","4","","16","","24.1","","102.69","","","","","","NA"
"2018-10-08 12:00","2018","10","08","12:00","10.2","","4.0","","65","","4","","18","","24.1","","102.61","","","","","","NA"
"2018-10-08 13:00","2018","10","08","13:00","10.6","","3.6","","62","","7","","16","","24.1","","102.53","","","","","","Cloudy"
"2018-10-08 14:00","2018","10","08","14:00","10.6","","4.7","","67","","7","","19","","24.1","","102.35","","","","","","NA"
"2018-10-08 15:00","2018","10","08","15:00","9.5","","6.5","","81","","5","","19","","9.7","","102.29","","","","","","Rain,Fog"
"2018-10-08 16:00","2018","10","08","16:00","9.0","","7.3","","89","","6","","17","","16.1","","102.16","","","","","","Cloudy"
"2018-10-08 17:00","2018","10","08","17:00","8.5","","7.5","","93","","4","","15","","16.1","","102.09","","","","","","Rain"
"2018-10-08 18:00","2018","10","08","18:00","8.2","","7.5","","95","","3","","16","","9.7","","102.09","","","","","","Rain"
"2018-10-08 19:00","2018","10","08","19:00","8.4","","7.5","","94","","2","","17","","24.1","","102.03","","","","","","Cloudy"
"2018-10-08 20:00","2018","10","08","20:00","8.0","","7.1","","94","","1","","14","","24.1","","102.01","","","","","","NA"
"2018-10-08 21:00","2018","10","08","21:00","8.0","","7.1","","94","","1","","15","","24.1","","101.96","","","","","","NA"
"2018-10-08 22:00","2018","10","08","22:00","8.0","","7.2","","95","","2","","13","","24.1","","101.89","","","","","","Cloudy"
"2018-10-08 23:00","2018","10","08","23:00","8.2","","7.5","","95","","1","","9","","16.1","","101.83","","","","","","NA"
"2018-10-09 00:00","2018","10","09","00:00","8.4","","7.9","","97","","35","","5","","9.7","","101.78","","","","","","Rain Showers,Fog"
"2018-10-09 01:00","2018","10","09","01:00","8.6","","8.1","","97","","1","","9","","12.9","","101.74","","","","","","Cloudy"
"2018-10-09 02:00","2018","10","09","02:00","8.6","","8.1","","97","","1","","8","","12.9","","101.71","","","","","","NA"
"2018-10-09 03:00","2018","10","09","03:00","8.6","","8.2","","97","","33","","5","","6.4","","101.67","","","","","","Fog"
"2018-10-09 04:00","2018","10","09","04:00","8.7","","8.4","","98","","32","","5","","3.2","","101.64","","","","","","Fog"
"2018-10-09 05:00","2018","10","09","05:00","8.7","","8.4","","98","","36","","1","","0.4","","101.61","","","","","","Fog"
"2018-10-09 06:00","2018","10","09","06:00","9.1","","8.8","","98","","20","","4","","4.8","","101.57","","","","","","Fog"
"2018-10-09 07:00","2018","10","09","07:00","10.0","","9.7","","98","","36","","3","","8.1","","101.60","","","","","","Fog"
"2018-10-09 08:00","2018","10","09","08:00","11.6","","10.5","","93","","36","","2","","9.7","","101.58","","","","","","Fog"
"2018-10-09 09:00","2018","10","09","09:00","14.2","","12.6","","90","","27","","3","","11.3","","101.58","","","","","","NA"
"2018-10-09 10:00","2018","10","09","10:00","18.3","","15.9","","86","","22","","11","","16.1","","101.53","","","","","","Mainly Clear"
"2018-10-09 11:00","2018","10","09","11:00","20.4","","17.0","","80","","22","","5","","24.1","","101.49","","26","","","","NA"
"2018-10-09 12:00","2018","10","09","12:00","22.4","","18.2","","77","","23","","9","","24.1","","101.40","","29","","","","NA"
"2018-10-09 13:00","2018","10","09","13:00","25.3","","19.9","","72","","22","","23","","24.1","","101.33","","33","","","","Mainly Clear"
"2018-10-09 14:00","2018","10","09","14:00","26.3","","20.3","","69","","23","","24","","24.1","","101.30","","34","","","","NA"
"2018-10-09 15:00","2018","10","09","15:00","26.7","","19.8","","65","","23","","31","","24.1","","101.27","","34","","","","NA"
"2018-10-09 16:00","2018","10","09","16:00","25.6","","19.8","","70","","23","","27","","24.1","","101.24","","33","","","","Mainly Clear"
"2018-10-09 17:00","2018","10","09","17:00","24.2","","19.4","","74","","22","","22","","24.1","","101.23","","31","","","","NA"
"2018-10-09 18:00","2018","10","09","18:00","23.7","","19.4","","77","","21","","21","","24.1","","101.22","","31","","","","NA"
"2018-10-09 19:00","2018","10","09","19:00","22.1","","18.8","","81","","22","","15","","24.1","","101.23","","29","","","","Mainly Clear"
"2018-10-09 20:00","2018","10","09","20:00","21.7","","18.9","","84","","22","","18","","24.1","","101.21","","28","","","","NA"
