"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-07-02 12:00","2016","07","02","12:00","17.7","","10.4","","62","","26","","27","","24.1","","100.71","","","","","","NA"
"2016-07-02 13:00","2016","07","02","13:00","17.8","","9.5","","58","","27","","35","","48.3","","100.77","","","","","","Cloudy"
"2016-07-02 14:00","2016","07","02","14:00","18.4","","8.2","","51","","29","","32","","48.3","","100.80","","","","","","NA"
"2016-07-02 15:00","2016","07","02","15:00","19.0","","8.2","","49","","29","","28","","48.3","","100.83","","","","","","NA"
"2016-07-02 16:00","2016","07","02","16:00","19.5","","8.6","","49","","28","","25","","48.3","","100.85","","","","","","Mostly Cloudy"
"2016-07-02 17:00","2016","07","02","17:00","19.7","","8.8","","49","","28","","17","","48.3","","100.86","","","","","","NA"
"2016-07-02 18:00","2016","07","02","18:00","20.2","","8.7","","47","","28","","17","","48.3","","100.87","","","","","","NA"
"2016-07-02 19:00","2016","07","02","19:00","19.3","","8.1","","48","","28","","13","","48.3","","100.89","","","","","","Clear"
"2016-07-02 20:00","2016","07","02","20:00","16.9","","8.9","","59","","23","","11","","24.1","","100.91","","","","","","NA"
"2016-07-02 21:00","2016","07","02","21:00","16.4","","9.4","","63","","24","","9","","24.1","","100.95","","","","","","NA"
"2016-07-02 22:00","2016","07","02","22:00","15.2","","9.8","","70","","25","","11","","24.1","","100.96","","","","","","Mainly Clear"
"2016-07-02 23:00","2016","07","02","23:00","15.4","","9.8","","69","","25","","10","","24.1","","100.94","","","","","","NA"
"2016-07-03 00:00","2016","07","03","00:00","14.5","","10.2","","75","","34","","7","","24.1","","100.95","","","","","","NA"
"2016-07-03 01:00","2016","07","03","01:00","13.4","","10.2","","81","","36","","2","","24.1","","100.93","","","","","","Clear"
"2016-07-03 02:00","2016","07","03","02:00","13.3","","9.4","","77","","23","","8","","24.1","","100.95","","","","","","NA"
"2016-07-03 03:00","2016","07","03","03:00","13.9","","9.4","","74","","26","","15","","24.1","","100.95","","","","","","NA"
"2016-07-03 04:00","2016","07","03","04:00","13.0","","9.5","","79","","22","","16","","48.3","","100.97","","","","","","Mainly Clear"
"2016-07-03 05:00","2016","07","03","05:00","13.6","","10.3","","80","","24","","12","","48.3","","100.99","","","","","","NA"
"2016-07-03 06:00","2016","07","03","06:00","16.1","","11.5","","74","","26","","17","","48.3","","101.05","","","","","","NA"
"2016-07-03 07:00","2016","07","03","07:00","17.5","","11.6","","68","","27","","17","","48.3","","101.10","","","","","","Clear"
"2016-07-03 08:00","2016","07","03","08:00","19.0","","11.4","","61","","25","","14","","48.3","","101.13","","","","","","NA"
"2016-07-03 09:00","2016","07","03","09:00","20.9","","11.7","","55","","26","","20","","48.3","","101.15","","","","","","NA"
"2016-07-03 10:00","2016","07","03","10:00","22.5","","11.4","","49","","26","","27","","48.3","","101.11","","","","","","Mainly Clear"
"2016-07-03 11:00","2016","07","03","11:00","23.9","","11.4","","45","","27","","26","","48.3","","101.07","","26","","","","NA"
"2016-07-03 12:00","2016","07","03","12:00","25.1","","10.8","","40","","25","","22","","48.3","","101.02","","27","","","","NA"
"2016-07-03 13:00","2016","07","03","13:00","26.1","","10.1","","36","","24","","28","","48.3","","101.00","","27","","","","Mainly Clear"
"2016-07-03 14:00","2016","07","03","14:00","26.3","","9.4","","34","","25","","34","","48.3","","100.95","","27","","","","NA"
"2016-07-03 15:00","2016","07","03","15:00","27.1","","9.7","","33","","26","","23","","48.3","","100.85","","28","","","","NA"
"2016-07-03 16:00","2016","07","03","16:00","25.4","","10.3","","38","","25","","27","","48.3","","100.81","","27","","","","Mainly Clear"
"2016-07-03 17:00","2016","07","03","17:00","25.7","","10.1","","37","","24","","28","","48.3","","100.79","","27","","","","NA"
"2016-07-03 18:00","2016","07","03","18:00","25.8","","11.0","","39","","25","","31","","48.3","","100.79","","28","","","","NA"
"2016-07-03 19:00","2016","07","03","19:00","24.4","","11.6","","44","","24","","21","","48.3","","100.82","","26","","","","Mainly Clear"
"2016-07-03 20:00","2016","07","03","20:00","19.0","","15.1","","78","","30","","16","","24.1","","100.97","","","","","","Rain Showers"
"2016-07-03 21:00","2016","07","03","21:00","18.8","","14.7","","77","","22","","5","","24.1","","100.91","","","","","","NA"
"2016-07-03 22:00","2016","07","03","22:00","17.1","","15.8","","92","","28","","4","","24.1","","100.92","","","","","","Mostly Cloudy"
"2016-07-03 23:00","2016","07","03","23:00","18.0","","15.3","","84","","23","","9","","24.1","","100.92","","","","","","NA"
"2016-07-04 00:00","2016","07","04","00:00","17.9","","12.6","","71","","25","","16","","24.1","","100.92","","","","","","NA"
"2016-07-04 01:00","2016","07","04","01:00","17.1","","12.7","","75","","25","","13","","24.1","","100.92","","","","","","Mostly Cloudy"
"2016-07-04 02:00","2016","07","04","02:00","16.7","","12.3","","75","","25","","12","","24.1","","100.92","","","","","","NA"
"2016-07-04 03:00","2016","07","04","03:00","16.2","","12.4","","78","","21","","13","","24.1","","100.92","","","","","","NA"
"2016-07-04 04:00","2016","07","04","04:00","16.5","","12.1","","75","","22","","16","","48.3","","100.95","","","","","","Mainly Clear"
"2016-07-04 05:00","2016","07","04","05:00","16.5","","11.9","","74","","24","","12","","48.3","","101.02","","","","","","NA"
"2016-07-04 06:00","2016","07","04","06:00","18.8","","12.4","","66","","22","","23","","48.3","","101.05","","","","","","NA"
"2016-07-04 07:00","2016","07","04","07:00","20.4","","13.0","","62","","25","","21","","48.3","","101.07","","","","","","Mainly Clear"
"2016-07-04 08:00","2016","07","04","08:00","21.8","","13.6","","59","","23","","20","","48.3","","101.06","","25","","","","NA"
"2016-07-04 09:00","2016","07","04","09:00","22.5","","14.2","","59","","22","","22","","48.3","","101.02","","26","","","","NA"
"2016-07-04 10:00","2016","07","04","10:00","23.7","","14.8","","57","","22","","25","","48.3","","100.99","","28","","","","Mainly Clear"
"2016-07-04 11:00","2016","07","04","11:00","24.9","","15.1","","54","","21","","23","","48.3","","100.98","","29","","","","NA"
"2016-07-04 12:00","2016","07","04","12:00","26.1","","16.0","","53","","22","","24","","48.3","","100.91","","31","","","","NA"
"2016-07-04 13:00","2016","07","04","13:00","27.3","","15.2","","47","","21","","26","","48.3","","100.85","","31","","","","Mostly Cloudy"
"2016-07-04 14:00","2016","07","04","14:00","28.4","","14.5","","42","","24","","24","","48.3","","100.79","","32","","","","NA"
"2016-07-04 15:00","2016","07","04","15:00","28.5","","15.6","","45","","21","","28","","48.3","","100.73","","33","","","","NA"
"2016-07-04 16:00","2016","07","04","16:00","28.7","","14.4","","41","","21","","25","","48.3","","100.67","","32","","","","Mainly Clear"
"2016-07-04 17:00","2016","07","04","17:00","28.2","","14.7","","43","","22","","25","","48.3","","100.63","","32","","","","NA"
"2016-07-04 18:00","2016","07","04","18:00","27.8","","13.6","","41","","22","","23","","48.3","","100.60","","31","","","","NA"
"2016-07-04 19:00","2016","07","04","19:00","26.7","","12.6","","41","","22","","20","","48.3","","100.58","","29","","","","Mainly Clear"
"2016-07-04 20:00","2016","07","04","20:00","25.0","","12.4","","45","","23","","17","","24.1","","100.54","","27","","","","NA"
"2016-07-04 21:00","2016","07","04","21:00","23.2","","12.7","","51","","22","","14","","24.1","","100.56","","26","","","","NA"
"2016-07-04 22:00","2016","07","04","22:00","22.5","","14.2","","59","","19","","15","","24.1","","100.52","","26","","","","Mainly Clear"
"2016-07-04 23:00","2016","07","04","23:00","21.2","","13.5","","61","","20","","17","","24.1","","100.51","","","","","","NA"
"2016-07-05 00:00","2016","07","05","00:00","20.2","","13.7","","66","","21","","6","","24.1","","100.48","","","","","","NA"
"2016-07-05 01:00","2016","07","05","01:00","18.4","","13.1","","71","","24","","8","","24.1","","100.46","","","","","","Mainly Clear"
"2016-07-05 02:00","2016","07","05","02:00","19.3","","12.2","","63","","23","","8","","24.1","","100.42","","","","","","NA"
"2016-07-05 03:00","2016","07","05","03:00","17.1","","12.1","","72","","26","","5","","24.1","","100.38","","","","","","NA"
"2016-07-05 04:00","2016","07","05","04:00","17.6","","12.6","","72","","21","","9","","24.1","","100.35","","","","","","Mainly Clear"
"2016-07-05 05:00","2016","07","05","05:00","17.5","","12.3","","71","","23","","13","","48.3","","100.35","","","","","","NA"
"2016-07-05 06:00","2016","07","05","06:00","19.4","","13.4","","68","","23","","14","","48.3","","100.37","","","","","","NA"
"2016-07-05 07:00","2016","07","05","07:00","21.1","","13.4","","61","","25","","17","","48.3","","100.40","","","","","","Mostly Cloudy"
"2016-07-05 08:00","2016","07","05","08:00","23.0","","13.3","","54","","25","","16","","24.1","","100.38","","26","","","","NA"
"2016-07-05 09:00","2016","07","05","09:00","24.1","","15.5","","58","","22","","12","","24.1","","100.33","","28","","","","NA"
"2016-07-05 10:00","2016","07","05","10:00","25.6","","14.9","","51","","20","","15","","24.1","","100.32","","30","","","","Mostly Cloudy"
"2016-07-05 11:00","2016","07","05","11:00","27.2","","15.1","","47","","20","","17","","24.1","","100.28","","31","","","","NA"
"2016-07-05 12:00","2016","07","05","12:00","28.5","","13.5","","39","","21","","15","","24.1","","100.26","","32","","","","NA"
"2016-07-05 13:00","2016","07","05","13:00","28.5","","13.5","","39","","19","","18","","24.1","","100.25","","32","","","","Mainly Clear"
"2016-07-05 14:00","2016","07","05","14:00","29.9","","13.1","","35","","19","","21","","24.1","","100.22","","33","","","","NA"
"2016-07-05 15:00","2016","07","05","15:00","28.9","","13.8","","39","","20","","20","","24.1","","100.15","","32","","","","NA"
"2016-07-05 16:00","2016","07","05","16:00","30.0","","13.2","","35","","21","","22","","24.1","","100.14","","33","","","","Clear"
"2016-07-05 17:00","2016","07","05","17:00","29.4","","12.6","","35","","21","","26","","24.1","","100.11","","32","","","","NA"
"2016-07-05 18:00","2016","07","05","18:00","28.9","","13.0","","37","","21","","17","","24.1","","100.10","","32","","","","NA"
"2016-07-05 19:00","2016","07","05","19:00","27.5","","14.0","","43","","22","","13","","48.3","","100.12","","31","","","","Mostly Cloudy"
"2016-07-05 20:00","2016","07","05","20:00","26.6","","14.6","","47","","23","","18","","48.3","","100.15","","30","","","","NA"
"2016-07-05 21:00","2016","07","05","21:00","25.1","","14.7","","52","","22","","17","","24.1","","100.18","","29","","","","NA"
"2016-07-05 22:00","2016","07","05","22:00","24.6","","14.3","","52","","23","","21","","24.1","","100.20","","28","","","","Mainly Clear"
"2016-07-05 23:00","2016","07","05","23:00","24.0","","14.0","","53","","25","","15","","24.1","","100.25","","27","","","","NA"
"2016-07-06 00:00","2016","07","06","00:00","21.9","","14.2","","61","","24","","12","","24.1","","100.24","","25","","","","NA"
"2016-07-06 01:00","2016","07","06","01:00","21.7","","14.0","","61","","22","","13","","24.1","","100.26","","25","","","","Clear"
"2016-07-06 02:00","2016","07","06","02:00","21.2","","14.5","","65","","24","","11","","24.1","","100.31","","25","","","","NA"
"2016-07-06 03:00","2016","07","06","03:00","19.8","","14.5","","71","","24","","9","","24.1","","100.36","","","","","","NA"
"2016-07-06 04:00","2016","07","06","04:00","19.4","","14.7","","74","","23","","13","","24.1","","100.41","","","","","","Mainly Clear"
"2016-07-06 05:00","2016","07","06","05:00","20.0","","15.3","","74","","21","","13","","24.1","","100.43","","","","","","NA"
"2016-07-06 06:00","2016","07","06","06:00","21.1","","15.7","","71","","25","","11","","24.1","","100.45","","26","","","","NA"
"2016-07-06 07:00","2016","07","06","07:00","22.1","","15.8","","67","","22","","14","","24.1","","100.43","","27","","","","Mainly Clear"
"2016-07-06 08:00","2016","07","06","08:00","23.6","","16.0","","62","","26","","12","","24.1","","100.45","","28","","","","NA"
"2016-07-06 09:00","2016","07","06","09:00","25.7","","17.5","","60","","22","","13","","24.1","","100.51","","31","","","","NA"
"2016-07-06 10:00","2016","07","06","10:00","26.6","","18.1","","59","","19","","18","","24.1","","100.51","","33","","","","Mainly Clear"
"2016-07-06 11:00","2016","07","06","11:00","27.5","","18.7","","58","","19","","17","","24.1","","100.50","","34","","","","NA"
"2016-07-06 12:00","2016","07","06","12:00","28.6","","18.9","","55","","21","","18","","24.1","","100.49","","35","","","","NA"
"2016-07-06 13:00","2016","07","06","13:00","29.5","","19.1","","53","","19","","21","","24.1","","100.43","","36","","","","Mainly Clear"
"2016-07-06 14:00","2016","07","06","14:00","30.1","","18.4","","49","","27","","16","","24.1","","100.43","","36","","","","NA"
"2016-07-06 15:00","2016","07","06","15:00","30.7","","17.3","","44","","25","","25","","24.1","","100.39","","36","","","","NA"
"2016-07-06 16:00","2016","07","06","16:00","29.9","","17.3","","46","","28","","20","","24.1","","100.38","","35","","","","Mostly Cloudy"
"2016-07-06 17:00","2016","07","06","17:00","29.4","","17.8","","49","","33","","16","","24.1","","100.40","","35","","","","NA"
"2016-07-06 18:00","2016","07","06","18:00","26.9","","18.9","","61","","1","","11","","24.1","","100.39","","34","","","","NA"
"2016-07-06 19:00","2016","07","06","19:00","26.7","","16.2","","52","","2","","18","","24.1","","100.45","","31","","","","Cloudy"
"2016-07-06 20:00","2016","07","06","20:00","25.4","","16.7","","58","","3","","17","","24.1","","100.48","","30","","","","NA"
"2016-07-06 21:00","2016","07","06","21:00","23.9","","17.7","","68","","3","","10","","24.1","","100.48","","30","","","","NA"
"2016-07-06 22:00","2016","07","06","22:00","22.9","","18.5","","76","","2","","9","","24.1","","100.46","","29","","","","Mostly Cloudy"
"2016-07-06 23:00","2016","07","06","23:00","23.1","","17.7","","71","","6","","9","","24.1","","100.47","","29","","","","NA"
"2016-07-07 00:00","2016","07","07","00:00","21.3","","19.1","","87","","4","","19","","24.1","","100.48","","28","","","","NA"
"2016-07-07 01:00","2016","07","07","01:00","19.8","","16.9","","83","","4","","18","","24.1","","100.47","","","","","","Cloudy"
"2016-07-07 02:00","2016","07","07","02:00","19.2","","16.1","","82","","2","","18","","24.1","","100.43","","","","","","NA"
"2016-07-07 03:00","2016","07","07","03:00","18.6","","15.7","","83","","2","","16","","24.1","","100.39","","","","","","NA"
"2016-07-07 04:00","2016","07","07","04:00","17.3","","14.8","","85","","3","","14","","24.1","","100.40","","","","","","Cloudy"
"2016-07-07 05:00","2016","07","07","05:00","16.6","","14.6","","88","","3","","23","","24.1","","100.35","","","","","","Rain Showers"
"2016-07-07 06:00","2016","07","07","06:00","16.8","","14.5","","86","","2","","19","","24.1","","100.38","","","","","","NA"
"2016-07-07 07:00","2016","07","07","07:00","17.3","","14.8","","85","","5","","12","","24.1","","100.31","","","","","","Cloudy"
"2016-07-07 08:00","2016","07","07","08:00","19.5","","15.8","","79","","3","","13","","24.1","","100.27","","","","","","NA"
"2016-07-07 09:00","2016","07","07","09:00","20.0","","15.7","","76","","2","","12","","24.1","","100.31","","","","","","NA"
"2016-07-07 10:00","2016","07","07","10:00","20.9","","16.2","","74","","33","","17","","24.1","","100.27","","26","","","","Cloudy"
"2016-07-07 11:00","2016","07","07","11:00","21.5","","17.0","","75","","35","","11","","24.1","","100.28","","27","","","","NA"
"2016-07-07 12:00","2016","07","07","12:00","22.1","","16.7","","71","","2","","20","","24.1","","100.31","","27","","","","NA"
"2016-07-07 13:00","2016","07","07","13:00","23.3","","16.9","","67","","36","","19","","24.1","","100.28","","29","","","","Mainly Clear"
"2016-07-07 14:00","2016","07","07","14:00","24.2","","17.6","","66","","2","","18","","24.1","","100.26","","30","","","","NA"
"2016-07-07 15:00","2016","07","07","15:00","24.6","","17.7","","65","","33","","19","","24.1","","100.31","","30","","","","NA"
"2016-07-07 16:00","2016","07","07","16:00","24.2","","17.8","","67","","35","","17","","24.1","","100.37","","30","","","","Cloudy"
"2016-07-07 17:00","2016","07","07","17:00","24.0","","18.1","","69","","3","","20","","24.1","","100.39","","30","","","","NA"
"2016-07-07 18:00","2016","07","07","18:00","22.8","","17.8","","73","","2","","21","","24.1","","100.41","","29","","","","NA"
"2016-07-07 19:00","2016","07","07","19:00","22.1","","17.3","","74","","1","","19","","24.1","","100.45","","28","","","","Mostly Cloudy"
"2016-07-07 20:00","2016","07","07","20:00","20.1","","17.0","","82","","4","","17","","24.1","","100.50","","25","","","","NA"
"2016-07-07 21:00","2016","07","07","21:00","19.2","","16.8","","86","","4","","20","","24.1","","100.56","","","","","","NA"
"2016-07-07 22:00","2016","07","07","22:00","18.9","","16.7","","87","","4","","16","","24.1","","100.60","","","","","","Mostly Cloudy"
"2016-07-07 23:00","2016","07","07","23:00","19.1","","16.2","","83","","5","","21","","24.1","","100.63","","","","","","NA"
"2016-07-08 00:00","2016","07","08","00:00","18.4","","15.7","","84","","3","","22","","24.1","","100.61","","","","","","NA"
"2016-07-08 01:00","2016","07","08","01:00","17.9","","15.4","","85","","3","","18","","24.1","","100.65","","","","","","Cloudy"
"2016-07-08 02:00","2016","07","08","02:00","17.8","","15.3","","85","","36","","19","","24.1","","100.65","","","","","","NA"
"2016-07-08 03:00","2016","07","08","03:00","17.1","","14.4","","84","","2","","16","","24.1","","100.64","","","","","","NA"
"2016-07-08 04:00","2016","07","08","04:00","16.6","","14.3","","86","","3","","15","","24.1","","100.68","","","","","","Cloudy"
"2016-07-08 05:00","2016","07","08","05:00","16.5","","14.0","","85","","6","","18","","24.1","","100.74","","","","","","NA"
"2016-07-08 06:00","2016","07","08","06:00","17.3","","14.1","","81","","5","","21","","24.1","","100.76","","","","","","NA"
"2016-07-08 07:00","2016","07","08","07:00","18.2","","14.4","","78","","7","","17","","24.1","","100.79","","","","","","Mostly Cloudy"
"2016-07-08 08:00","2016","07","08","08:00","18.7","","14.4","","76","","4","","15","","24.1","","100.83","","","","","","NA"
"2016-07-08 09:00","2016","07","08","09:00","19.8","","14.3","","70","","4","","19","","24.1","","100.82","","","","","","NA"
"2016-07-08 10:00","2016","07","08","10:00","20.4","","14.6","","69","","4","","22","","24.1","","100.81","","","","","","Cloudy"
"2016-07-08 11:00","2016","07","08","11:00","21.5","","15.0","","66","","5","","16","","24.1","","100.82","","25","","","","NA"
"2016-07-08 12:00","2016","07","08","12:00","22.1","","14.8","","63","","7","","14","","24.1","","100.79","","26","","","","NA"
"2016-07-08 13:00","2016","07","08","13:00","21.3","","15.3","","68","","4","","18","","24.1","","100.77","","25","","","","Rain Showers"
"2016-07-08 14:00","2016","07","08","14:00","21.8","","15.7","","68","","5","","16","","24.1","","100.75","","26","","","","Rain Showers"
"2016-07-08 15:00","2016","07","08","15:00","21.9","","16.1","","69","","7","","17","","24.1","","100.69","","27","","","","NA"
"2016-07-08 16:00","2016","07","08","16:00","22.3","","16.0","","67","","4","","16","","24.1","","100.67","","27","","","","Cloudy"
"2016-07-08 17:00","2016","07","08","17:00","21.5","","15.9","","70","","3","","22","","24.1","","100.63","","26","","","","NA"
"2016-07-08 18:00","2016","07","08","18:00","21.4","","15.8","","70","","4","","21","","24.1","","100.64","","26","","","","NA"
"2016-07-08 19:00","2016","07","08","19:00","20.9","","15.5","","71","","6","","21","","24.1","","100.67","","25","","","","Cloudy"
"2016-07-08 20:00","2016","07","08","20:00","20.1","","15.4","","74","","4","","26","","24.1","","100.64","","","","","","NA"
"2016-07-08 21:00","2016","07","08","21:00","19.9","","15.2","","74","","4","","27","","24.1","","100.61","","","","","","NA"
"2016-07-08 22:00","2016","07","08","22:00","19.8","","15.3","","75","","4","","26","","24.1","","100.59","","","","","","Mostly Cloudy"
"2016-07-08 23:00","2016","07","08","23:00","19.6","","15.3","","76","","4","","26","","24.1","","100.57","","","","","","NA"
"2016-07-09 00:00","2016","07","09","00:00","19.1","","15.4","","79","","4","","23","","24.1","","100.51","","","","","","NA"
"2016-07-09 01:00","2016","07","09","01:00","18.7","","15.0","","79","","4","","25","","24.1","","100.48","","","","","","Cloudy"
"2016-07-09 02:00","2016","07","09","02:00","18.0","","14.7","","81","","4","","24","","24.1","","100.39","","","","","","NA"
"2016-07-09 03:00","2016","07","09","03:00","17.8","","14.7","","82","","4","","21","","24.1","","100.41","","","","","","NA"
"2016-07-09 04:00","2016","07","09","04:00","16.8","","15.2","","90","","5","","22","","24.1","","100.35","","","","","","Cloudy"
"2016-07-09 05:00","2016","07","09","05:00","16.5","","15.4","","93","","4","","12","","4.8","","100.47","","","","","","Moderate Rain,Fog"
"2016-07-09 06:00","2016","07","09","06:00","16.7","","16.1","","96","","4","","13","","16.1","","100.45","","","","","","Rain"
"2016-07-09 07:00","2016","07","09","07:00","18.3","","17.2","","93","","11","","13","","24.1","","100.43","","","","","","Cloudy"
"2016-07-09 08:00","2016","07","09","08:00","18.9","","17.1","","89","","8","","13","","24.1","","100.42","","","","","","NA"
"2016-07-09 09:00","2016","07","09","09:00","18.9","","16.4","","85","","9","","20","","24.1","","100.37","","","","","","NA"
"2016-07-09 10:00","2016","07","09","10:00","19.1","","16.0","","82","","9","","18","","24.1","","100.37","","","","","","Cloudy"
"2016-07-09 11:00","2016","07","09","11:00","18.2","","16.0","","87","","9","","19","","24.1","","100.40","","","","","","Thunderstorms,Rain"
"2016-07-09 12:00","2016","07","09","12:00","17.5","","15.9","","90","","7","","17","","19.3","","100.39","","","","","","Moderate Rain"
"2016-07-09 13:00","2016","07","09","13:00","17.5","","16.0","","91","","9","","14","","24.1","","100.38","","","","","","Rain"
"2016-07-09 14:00","2016","07","09","14:00","17.2","","16.1","","93","","7","","23","","24.1","","100.35","","","","","","Rain"
"2016-07-09 15:00","2016","07","09","15:00","17.4","","16.1","","92","","8","","21","","24.1","","100.36","","","","","","NA"
"2016-07-09 16:00","2016","07","09","16:00","17.8","","16.3","","91","","7","","21","","24.1","","100.35","","","","","","Rain"
"2016-07-09 17:00","2016","07","09","17:00","18.1","","16.6","","91","","6","","11","","24.1","","100.31","","","","","","NA"
"2016-07-09 18:00","2016","07","09","18:00","17.8","","16.3","","91","","5","","18","","24.1","","100.37","","","","","","NA"
"2016-07-09 19:00","2016","07","09","19:00","17.7","","16.2","","91","","5","","20","","24.1","","100.39","","","","","","Cloudy"
"2016-07-09 20:00","2016","07","09","20:00","17.6","","16.0","","90","","5","","16","","24.1","","100.38","","","","","","NA"
