"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-01-01 12:00","2014","01","01","12:00","-17.3","","-23.3","","60","","26","","24","","24.1","","102.49","","","","-28","","NA"
"2014-01-01 13:00","2014","01","01","13:00","-17.5","","-23.5","","60","","27","","27","","24.1","","102.50","","","","-29","","Mainly Clear"
"2014-01-01 14:00","2014","01","01","14:00","-17.2","","-24.2","","55","","28","","24","","24.1","","102.57","","","","-28","","NA"
"2014-01-01 15:00","2014","01","01","15:00","-17.6","","-25.7","","50","","29","","24","","24.1","","102.60","","","","-28","","NA"
"2014-01-01 16:00","2014","01","01","16:00","-18.4","","-26.2","","51","","29","","17","","24.1","","102.70","","","","-28","","Blowing Snow"
"2014-01-01 17:00","2014","01","01","17:00","-19.5","","-26.8","","53","","28","","13","","24.1","","102.74","","","","-28","","NA"
"2014-01-01 18:00","2014","01","01","18:00","-20.3","","-27.6","","53","","32","","14","","24.1","","102.82","","","","-29","","NA"
"2014-01-01 19:00","2014","01","01","19:00","-21.4","","-28.4","","54","","33","","10","","24.1","","102.89","","","","-29","","Mainly Clear"
"2014-01-01 20:00","2014","01","01","20:00","-22.6","","-29.6","","54","","33","","10","","24.1","","102.94","","","","-30","","NA"
"2014-01-01 21:00","2014","01","01","21:00","-23.1","","-29.4","","57","","34","","13","","24.1","","102.98","","","","-32","","NA"
"2014-01-01 22:00","2014","01","01","22:00","-23.6","","-29.5","","59","","35","","10","","24.1","","102.98","","","","-32","","Mainly Clear"
"2014-01-01 23:00","2014","01","01","23:00","-23.8","","-29.2","","62","","2","","13","","24.1","","103.03","","","","-33","","NA"
"2014-01-02 00:00","2014","01","02","00:00","-24.1","","-30.8","","55","","3","","21","","24.1","","103.03","","","","-36","","NA"
"2014-01-02 01:00","2014","01","02","01:00","-24.3","","-30.8","","56","","4","","18","","24.1","","102.99","","","","-35","","Cloudy"
"2014-01-02 02:00","2014","01","02","02:00","-24.8","","-30.3","","61","","3","","21","","24.1","","103.01","","","","-37","","NA"
"2014-01-02 03:00","2014","01","02","03:00","-25.0","","-30.9","","59","","6","","20","","24.1","","103.03","","","","-37","","NA"
"2014-01-02 04:00","2014","01","02","04:00","-25.5","","-31.5","","58","","4","","24","","24.1","","102.93","","","","-38","","Cloudy"
"2014-01-02 05:00","2014","01","02","05:00","-25.8","","-31.6","","59","","5","","25","","24.1","","102.94","","","","-39","","NA"
"2014-01-02 06:00","2014","01","02","06:00","-26.2","","-33.0","","54","","4","","22","","24.1","","102.93","","","","-39","","NA"
"2014-01-02 07:00","2014","01","02","07:00","-26.6","","-32.6","","58","","5","","18","","24.1","","102.93","","","","-38","","Cloudy"
"2014-01-02 08:00","2014","01","02","08:00","-27.0","","-32.4","","61","","2","","23","","24.1","","102.94","","","","-40","","NA"
"2014-01-02 09:00","2014","01","02","09:00","-27.2","","-32.4","","62","","3","","25","","24.1","","102.90","","","","-41","","NA"
"2014-01-02 10:00","2014","01","02","10:00","-26.7","","-32.0","","62","","1","","26","","24.1","","102.82","","","","-40","","Cloudy"
"2014-01-02 11:00","2014","01","02","11:00","-26.3","","-31.4","","63","","2","","24","","24.1","","102.71","","","","-39","","NA"
"2014-01-02 12:00","2014","01","02","12:00","-26.1","","-31.9","","59","","3","","24","","24.1","","102.57","","","","-39","","NA"
"2014-01-02 13:00","2014","01","02","13:00","-25.7","","-31.4","","60","","3","","27","","24.1","","102.49","","","","-39","","Cloudy"
"2014-01-02 14:00","2014","01","02","14:00","-25.4","","-31.6","","57","","2","","32","","24.1","","102.35","","","","-40","","NA"
"2014-01-02 15:00","2014","01","02","15:00","-25.1","","-29.9","","65","","3","","28","","24.1","","102.26","","","","-39","","NA"
"2014-01-02 16:00","2014","01","02","16:00","-24.9","","-29.4","","67","","4","","26","","24.1","","102.17","","","","-38","","Snow"
"2014-01-02 17:00","2014","01","02","17:00","-24.2","","-29.0","","65","","3","","29","","9.7","","102.21","","","","-38","","Snow"
"2014-01-02 18:00","2014","01","02","18:00","-24.1","","-28.3","","69","","3","","33","","4.8","","102.15","","","","-38","","Snow"
"2014-01-02 19:00","2014","01","02","19:00","-23.7","","-27.6","","71","","3","","32","","4.8","","102.05","","","","-38","","Snow,Blowing Snow"
"2014-01-02 20:00","2014","01","02","20:00","-23.1","","-26.8","","72","","2","","29","","4.8","","102.00","","","","-36","","Snow,Blowing Snow"
"2014-01-02 21:00","2014","01","02","21:00","-22.8","","-26.4","","73","","2","","27","","4.8","","101.94","","","","-36","","Snow,Blowing Snow"
"2014-01-02 22:00","2014","01","02","22:00","-22.9","","-26.6","","72","","2","","29","","4.8","","101.86","","","","-36","","Snow,Blowing Snow"
"2014-01-02 23:00","2014","01","02","23:00","-23.0","","-26.7","","72","","2","","29","","4.8","","101.83","","","","-36","","Snow,Blowing Snow"
"2014-01-03 00:00","2014","01","03","00:00","-23.0","","-26.6","","73","","2","","28","","6.4","","101.75","","","","-36","","Snow,Blowing Snow"
"2014-01-03 01:00","2014","01","03","01:00","-23.0","","-26.7","","72","","2","","39","","8.1","","101.72","","","","-38","","Snow,Blowing Snow"
"2014-01-03 02:00","2014","01","03","02:00","-23.2","","-27.3","","70","","2","","33","","12.9","","101.70","","","","-37","","Snow,Blowing Snow"
"2014-01-03 03:00","2014","01","03","03:00","-23.3","","-27.5","","69","","2","","26","","19.3","","101.70","","","","-36","","Snow"
"2014-01-03 04:00","2014","01","03","04:00","-23.3","","-27.7","","68","","3","","31","","24.1","","101.65","","","","-37","","Snow"
"2014-01-03 05:00","2014","01","03","05:00","-23.3","","-27.8","","67","","3","","26","","24.1","","101.71","","","","-36","","NA"
"2014-01-03 06:00","2014","01","03","06:00","-23.3","","-28.3","","64","","2","","25","","24.1","","101.80","","","","-36","","NA"
"2014-01-03 07:00","2014","01","03","07:00","-23.0","","-28.6","","61","","1","","22","","24.1","","101.88","","","","-35","","Cloudy"
"2014-01-03 08:00","2014","01","03","08:00","-23.6","","-29.3","","60","","36","","17","","24.1","","101.96","","","","-34","","NA"
"2014-01-03 09:00","2014","01","03","09:00","-23.0","","-29.5","","56","","36","","9","","24.1","","102.05","","","","-30","","NA"
"2014-01-03 10:00","2014","01","03","10:00","-22.6","","-29.4","","55","","34","","8","","24.1","","102.11","","","","-29","","Mainly Clear"
"2014-01-03 11:00","2014","01","03","11:00","-22.0","","-29.4","","52","","34","","4","","24.1","","102.15","","","","-26","","NA"
"2014-01-03 12:00","2014","01","03","12:00","-20.8","","-28.7","","50","","22","","4","","24.1","","102.11","","","","-24","","NA"
"2014-01-03 13:00","2014","01","03","13:00","-20.3","","-28.2","","50","","27","","13","","24.1","","102.15","","","","-29","","Clear"
"2014-01-03 14:00","2014","01","03","14:00","-19.4","","-27.4","","50","","23","","19","","24.1","","102.21","","","","-29","","NA"
"2014-01-03 15:00","2014","01","03","15:00","-20.0","","-28.2","","49","","25","","18","","24.1","","102.25","","","","-30","","NA"
"2014-01-03 16:00","2014","01","03","16:00","-20.8","","-28.1","","53","","25","","18","","48.3","","102.33","","","","-31","","Clear"
"2014-01-03 17:00","2014","01","03","17:00","-21.9","","-28.5","","56","","24","","20","","48.3","","102.44","","","","-33","","NA"
"2014-01-03 18:00","2014","01","03","18:00","-22.5","","-29.1","","56","","24","","20","","24.1","","102.54","","","","-34","","NA"
"2014-01-03 19:00","2014","01","03","19:00","-23.1","","-29.6","","56","","25","","14","","24.1","","102.55","","","","-33","","Clear"
"2014-01-03 20:00","2014","01","03","20:00","-22.9","","-29.8","","54","","25","","14","","24.1","","102.59","","","","-32","","NA"
"2014-01-03 21:00","2014","01","03","21:00","-22.8","","-29.5","","55","","24","","21","","24.1","","102.61","","","","-34","","NA"
"2014-01-03 22:00","2014","01","03","22:00","-23.4","","-29.2","","60","","25","","6","","24.1","","102.52","","","","-29","","Clear"
"2014-01-03 23:00","2014","01","03","23:00","-23.7","","-28.6","","65","","23","","12","","24.1","","102.54","","","","-33","","NA"
"2014-01-04 00:00","2014","01","04","00:00","-23.3","","-28.2","","65","","21","","8","","24.1","","102.49","","","","-30","","NA"
"2014-01-04 01:00","2014","01","04","01:00","-22.0","","-26.9","","65","","18","","10","","24.1","","102.47","","","","-30","","Clear"
"2014-01-04 02:00","2014","01","04","02:00","-22.3","","-25.5","","76","","11","","8","","24.1","","102.46","","","","-29","","NA"
"2014-01-04 03:00","2014","01","04","03:00","-21.9","","-24.6","","79","","10","","6","","24.1","","102.40","","","","-27","","NA"
"2014-01-04 04:00","2014","01","04","04:00","-22.7","","-25.1","","81","","11","","6","","24.1","","102.39","","","","-28","","Mostly Cloudy"
"2014-01-04 05:00","2014","01","04","05:00","-21.3","","-24.5","","76","","10","","8","","24.1","","102.31","","","","-28","","NA"
"2014-01-04 06:00","2014","01","04","06:00","-19.6","","-23.0","","75","","13","","6","","24.1","","102.25","","","","-25","","NA"
"2014-01-04 07:00","2014","01","04","07:00","-17.9","","-21.3","","75","","11","","8","","24.1","","102.22","","","","-24","","Cloudy"
"2014-01-04 08:00","2014","01","04","08:00","-16.3","","-19.9","","74","","12","","12","","48.3","","102.11","","","","-24","","NA"
"2014-01-04 09:00","2014","01","04","09:00","-15.1","","-19.3","","71","","13","","21","","48.3","","102.01","","","","-25","","NA"
"2014-01-04 10:00","2014","01","04","10:00","-14.2","","-19.3","","66","","13","","22","","48.3","","101.91","","","","-24","","Mostly Cloudy"
"2014-01-04 11:00","2014","01","04","11:00","-12.8","","-18.5","","63","","12","","18","","48.3","","101.71","","","","-21","","NA"
"2014-01-04 12:00","2014","01","04","12:00","-11.6","","-17.7","","61","","12","","16","","48.3","","101.51","","","","-19","","NA"
"2014-01-04 13:00","2014","01","04","13:00","-10.9","","-16.6","","63","","11","","13","","48.3","","101.38","","","","-17","","Mostly Cloudy"
"2014-01-04 14:00","2014","01","04","14:00","-9.9","","-15.3","","65","","11","","13","","48.3","","101.33","","","","-16","","NA"
"2014-01-04 15:00","2014","01","04","15:00","-9.1","","-14.4","","66","","11","","14","","48.3","","101.27","","","","-15","","NA"
"2014-01-04 16:00","2014","01","04","16:00","-12.1","","-16.0","","73","","35","","15","","48.3","","101.35","","","","-19","","Cloudy"
"2014-01-04 17:00","2014","01","04","17:00","-12.6","","-16.3","","74","","36","","14","","24.1","","101.33","","","","-20","","NA"
"2014-01-04 18:00","2014","01","04","18:00","-12.9","","-16.3","","76","","36","","12","","24.1","","101.32","","","","-19","","NA"
"2014-01-04 19:00","2014","01","04","19:00","-13.7","","-17.2","","75","","1","","15","","24.1","","101.38","","","","-21","","Cloudy"
"2014-01-04 20:00","2014","01","04","20:00","-13.8","","-17.2","","76","","1","","19","","24.1","","101.41","","","","-22","","NA"
"2014-01-04 21:00","2014","01","04","21:00","-14.1","","-17.5","","76","","1","","18","","24.1","","101.40","","","","-23","","NA"
"2014-01-04 22:00","2014","01","04","22:00","-13.9","","-17.1","","77","","36","","14","","24.1","","101.43","","","","-21","","Cloudy"
"2014-01-04 23:00","2014","01","04","23:00","-13.7","","-17.1","","76","","2","","14","","24.1","","101.47","","","","-21","","NA"
"2014-01-05 00:00","2014","01","05","00:00","-13.3","","-16.7","","76","","1","","10","","24.1","","101.47","","","","-19","","NA"
"2014-01-05 01:00","2014","01","05","01:00","-12.6","","-15.8","","77","","2","","10","","24.1","","101.53","","","","-18","","Cloudy"
"2014-01-05 02:00","2014","01","05","02:00","-12.1","","-15.2","","78","","1","","8","","19.3","","101.61","","","","-17","","Snow Showers"
"2014-01-05 03:00","2014","01","05","03:00","-12.1","","-15.2","","78","","35","","9","","24.1","","101.66","","","","-17","","Snow"
"2014-01-05 04:00","2014","01","05","04:00","-11.9","","-14.8","","79","","36","","10","","24.1","","101.66","","","","-18","","Snow"
"2014-01-05 05:00","2014","01","05","05:00","-11.5","","-13.7","","84","","3","","5","","8.1","","101.72","","","","-15","","Snow"
"2014-01-05 06:00","2014","01","05","06:00","-10.8","","-12.4","","88","","1","","6","","4.8","","101.71","","","","-14","","Snow"
"2014-01-05 07:00","2014","01","05","07:00","-10.2","","-11.7","","89","","35","","5","","6.4","","101.75","","","","-13","","Snow"
"2014-01-05 08:00","2014","01","05","08:00","-9.8","","-11.1","","90","","36","","4","","1.6","","101.78","","","","-12","","Snow"
"2014-01-05 09:00","2014","01","05","09:00","-8.2","","-9.6","","90","","1","","7","","3.6","","101.86","","","","-12","","Snow"
"2014-01-05 10:00","2014","01","05","10:00","-8.0","","-9.7","","88","","35","","8","","4.8","","101.89","","","","-12","","Snow"
"2014-01-05 11:00","2014","01","05","11:00","-7.2","","-9.2","","86","","36","","7","","6.4","","101.85","","","","-11","","Snow"
"2014-01-05 12:00","2014","01","05","12:00","-6.6","","-8.9","","84","","2","","9","","4.8","","101.77","","","","-11","","Snow"
"2014-01-05 13:00","2014","01","05","13:00","-6.2","","-8.2","","86","","2","","11","","4.8","","101.74","","","","-11","","Snow"
"2014-01-05 14:00","2014","01","05","14:00","-6.1","","-8.1","","86","","2","","12","","9.7","","101.74","","","","-11","","Snow"
"2014-01-05 15:00","2014","01","05","15:00","-5.6","","-7.3","","88","","3","","11","","8.1","","101.70","","","","-10","","Fog"
"2014-01-05 16:00","2014","01","05","16:00","-5.5","","-7.5","","86","","3","","15","","9.7","","101.68","","","","-11","","Fog"
"2014-01-05 17:00","2014","01","05","17:00","-5.0","","-7.0","","86","","2","","14","","16.1","","101.59","","","","-10","","NA"
"2014-01-05 18:00","2014","01","05","18:00","-4.8","","-7.6","","81","","4","","19","","19.3","","101.46","","","","-11","","NA"
"2014-01-05 19:00","2014","01","05","19:00","-4.7","","-7.5","","81","","3","","22","","19.3","","101.42","","","","-12","","Mostly Cloudy"
"2014-01-05 20:00","2014","01","05","20:00","-4.7","","-6.9","","85","","4","","26","","19.3","","101.22","","","","-12","","NA"
"2014-01-05 21:00","2014","01","05","21:00","-4.6","","-6.0","","90","","3","","27","","4.0","","100.98","","","","-12","","Snow"
"2014-01-05 22:00","2014","01","05","22:00","-2.7","","-3.7","","93","","5","","27","","6.4","","100.72","","","","-10","","Freezing Rain"
"2014-01-05 23:00","2014","01","05","23:00","-0.3","","-1.4","","92","","7","","24","","4.8","","100.37","","","","-6","","Freezing Rain"
"2014-01-06 00:00","2014","01","06","00:00","0.2","","-1.0","","92","","7","","17","","12.9","","100.10","","","","","","Freezing Rain"
"2014-01-06 01:00","2014","01","06","01:00","0.2","","-0.4","","96","","5","","22","","12.9","","99.81","","","","","","Freezing Rain"
"2014-01-06 02:00","2014","01","06","02:00","0.7","","0.0","","95","","6","","26","","8.1","","99.62","","","","","","Rain"
"2014-01-06 03:00","2014","01","06","03:00","2.0","","1.3","","95","","8","","22","","16.1","","99.40","","","","","","Rain"
"2014-01-06 04:00","2014","01","06","04:00","3.4","","2.5","","94","","10","","19","","24.1","","99.12","","","","","","Cloudy"
"2014-01-06 05:00","2014","01","06","05:00","4.7","","3.7","","93","","12","","26","","24.1","","98.79","","","","","","NA"
"2014-01-06 06:00","2014","01","06","06:00","5.2","","3.9","","91","","13","","37","","24.1","","98.63","","","","","","NA"
"2014-01-06 07:00","2014","01","06","07:00","5.5","","4.5","","93","","14","","33","","24.1","","98.48","","","","","","Rain"
"2014-01-06 08:00","2014","01","06","08:00","6.2","","5.5","","95","","16","","26","","19.3","","98.45","","","","","","Rain"
"2014-01-06 09:00","2014","01","06","09:00","5.6","","5.0","","96","","27","","23","","8.1","","98.48","","","","","","Rain"
"2014-01-06 10:00","2014","01","06","10:00","5.0","","3.5","","90","","22","","24","","24.1","","98.48","","","","","","Rain"
"2014-01-06 11:00","2014","01","06","11:00","3.1","","-0.9","","75","","23","","50","","24.1","","98.63","","","","","","NA"
"2014-01-06 12:00","2014","01","06","12:00","1.8","","-2.9","","71","","22","","61","","24.1","","98.75","","","","","","NA"
"2014-01-06 13:00","2014","01","06","13:00","0.6","","-4.3","","70","","23","","58","","24.1","","98.87","","","","","","Cloudy"
"2014-01-06 14:00","2014","01","06","14:00","-0.6","","-6.2","","66","","25","","54","","24.1","","98.95","","","","-9","","NA"
"2014-01-06 15:00","2014","01","06","15:00","-1.9","","-7.0","","68","","24","","50","","24.1","","99.04","","","","-11","","NA"
"2014-01-06 16:00","2014","01","06","16:00","-4.2","","-7.2","","80","","27","","28","","19.3","","99.19","","","","-12","","Snow"
"2014-01-06 17:00","2014","01","06","17:00","-5.0","","-8.8","","75","","26","","29","","9.7","","99.29","","","","-13","","Snow"
"2014-01-06 18:00","2014","01","06","18:00","-5.9","","-10.2","","72","","26","","28","","24.1","","99.33","","","","-14","","Snow"
"2014-01-06 19:00","2014","01","06","19:00","-7.8","","-12.9","","67","","27","","39","","24.1","","99.36","","","","-18","","Mainly Clear"
"2014-01-06 20:00","2014","01","06","20:00","-8.9","","-14.0","","67","","27","","35","","24.1","","99.40","","","","-19","","NA"
"2014-01-06 21:00","2014","01","06","21:00","-9.6","","-14.3","","69","","28","","29","","24.1","","99.39","","","","-19","","NA"
"2014-01-06 22:00","2014","01","06","22:00","-10.1","","-14.8","","69","","25","","27","","24.1","","99.43","","","","-19","","Mainly Clear"
"2014-01-06 23:00","2014","01","06","23:00","-10.2","","-15.0","","68","","26","","23","","24.1","","99.44","","","","-19","","Snow Showers"
"2014-01-07 00:00","2014","01","07","00:00","-10.6","","-13.3","","81","","26","","20","","3.2","","99.47","","","","-19","","Snow"
"2014-01-07 01:00","2014","01","07","01:00","-11.1","","-13.9","","80","","26","","32","","4.0","","99.51","","","","-21","","Snow,Blowing Snow"
"2014-01-07 02:00","2014","01","07","02:00","-11.6","","-15.0","","76","","26","","33","","6.4","","99.62","","","","-22","","Snow,Blowing Snow"
"2014-01-07 03:00","2014","01","07","03:00","-12.7","","-16.4","","74","","27","","28","","16.1","","99.72","","","","-23","","Blowing Snow"
"2014-01-07 04:00","2014","01","07","04:00","-13.8","","-18.5","","68","","27","","25","","24.1","","99.83","","","","-24","","Blowing Snow"
"2014-01-07 05:00","2014","01","07","05:00","-14.5","","-19.2","","68","","26","","23","","24.1","","99.89","","","","-24","","Blowing Snow"
"2014-01-07 06:00","2014","01","07","06:00","-15.3","","-20.3","","66","","25","","48","","24.1","","99.96","","","","-29","","Blowing Snow"
"2014-01-07 07:00","2014","01","07","07:00","-16.4","","-22.3","","61","","26","","41","","24.1","","100.10","","","","-29","","Blowing Snow"
"2014-01-07 08:00","2014","01","07","08:00","-16.6","","-23.3","","57","","26","","45","","24.1","","100.27","","","","-30","","Blowing Snow"
"2014-01-07 09:00","2014","01","07","09:00","-15.9","","-21.1","","65","","26","","33","","19.3","","100.36","","","","-28","","Snow Showers,Blowing Snow"
"2014-01-07 10:00","2014","01","07","10:00","-14.4","","-18.7","","70","","25","","36","","12.9","","100.42","","","","-26","","Mostly Cloudy"
"2014-01-07 11:00","2014","01","07","11:00","-13.9","","-19.0","","66","","24","","35","","24.1","","100.41","","","","-25","","NA"
"2014-01-07 12:00","2014","01","07","12:00","-13.2","","-20.7","","54","","24","","45","","24.1","","100.38","","","","-26","","NA"
"2014-01-07 13:00","2014","01","07","13:00","-13.6","","-21.1","","54","","23","","50","","24.1","","100.40","","","","-27","","Mostly Cloudy"
"2014-01-07 14:00","2014","01","07","14:00","-14.0","","-22.1","","51","","24","","58","","24.1","","100.45","","","","-28","","NA"
"2014-01-07 15:00","2014","01","07","15:00","-14.1","","-22.4","","50","","24","","41","","24.1","","100.54","","","","-26","","NA"
"2014-01-07 16:00","2014","01","07","16:00","-14.0","","-22.6","","49","","23","","44","","24.1","","100.57","","","","-27","","Mostly Cloudy"
"2014-01-07 17:00","2014","01","07","17:00","-14.2","","-23.0","","48","","24","","45","","24.1","","100.65","","","","-27","","NA"
"2014-01-07 18:00","2014","01","07","18:00","-14.3","","-22.4","","51","","23","","42","","24.1","","100.73","","","","-27","","NA"
"2014-01-07 19:00","2014","01","07","19:00","-14.2","","-22.1","","52","","24","","49","","24.1","","100.79","","","","-27","","Mostly Cloudy"
"2014-01-07 20:00","2014","01","07","20:00","-14.7","","-22.1","","54","","25","","40","","24.1","","100.88","","","","-27","","NA"
"2014-01-07 21:00","2014","01","07","21:00","-14.8","","-21.6","","57","","25","","32","","24.1","","100.96","","","","-26","","NA"
"2014-01-07 22:00","2014","01","07","22:00","-14.8","","-21.6","","57","","25","","31","","24.1","","101.07","","","","-26","","Clear"
"2014-01-07 23:00","2014","01","07","23:00","-14.6","","-21.2","","58","","25","","33","","24.1","","101.14","","","","-26","","NA"
"2014-01-08 00:00","2014","01","08","00:00","-14.6","","-21.0","","59","","24","","30","","24.1","","101.21","","","","-26","","NA"
"2014-01-08 01:00","2014","01","08","01:00","-14.6","","-20.8","","60","","24","","37","","24.1","","101.28","","","","-27","","Clear"
"2014-01-08 02:00","2014","01","08","02:00","-14.4","","-20.6","","60","","23","","34","","24.1","","101.43","","","","-26","","NA"
"2014-01-08 03:00","2014","01","08","03:00","-14.2","","-20.4","","60","","24","","30","","24.1","","101.55","","","","-25","","NA"
"2014-01-08 04:00","2014","01","08","04:00","-14.3","","-20.1","","62","","24","","22","","24.1","","101.64","","","","-24","","Clear"
"2014-01-08 05:00","2014","01","08","05:00","-14.3","","-19.9","","63","","24","","32","","24.1","","101.69","","","","-25","","NA"
"2014-01-08 06:00","2014","01","08","06:00","-14.5","","-19.7","","65","","24","","27","","24.1","","101.80","","","","-25","","NA"
"2014-01-08 07:00","2014","01","08","07:00","-14.6","","-19.8","","65","","23","","21","","24.1","","101.89","","","","-24","","Mainly Clear"
"2014-01-08 08:00","2014","01","08","08:00","-14.7","","-19.2","","69","","24","","19","","24.1","","101.98","","","","-24","","NA"
"2014-01-08 09:00","2014","01","08","09:00","-13.3","","-18.4","","66","","23","","24","","24.1","","102.10","","","","-23","","NA"
"2014-01-08 10:00","2014","01","08","10:00","-11.9","","-17.6","","63","","25","","19","","24.1","","102.17","","","","-20","","Mostly Cloudy"
"2014-01-08 11:00","2014","01","08","11:00","-10.5","","-16.3","","63","","24","","22","","24.1","","102.15","","","","-19","","NA"
"2014-01-08 12:00","2014","01","08","12:00","-10.1","","-15.7","","64","","23","","29","","24.1","","102.10","","","","-20","","NA"
"2014-01-08 13:00","2014","01","08","13:00","-9.7","","-15.5","","63","","23","","33","","24.1","","102.11","","","","-20","","Mostly Cloudy"
"2014-01-08 14:00","2014","01","08","14:00","-9.2","","-15.4","","61","","25","","30","","24.1","","102.14","","","","-18","","NA"
"2014-01-08 15:00","2014","01","08","15:00","-9.1","","-15.5","","60","","24","","22","","24.1","","102.16","","","","-17","","NA"
"2014-01-08 16:00","2014","01","08","16:00","-8.8","","-15.7","","58","","25","","15","","24.1","","102.17","","","","-15","","Mostly Cloudy"
"2014-01-08 17:00","2014","01","08","17:00","-9.0","","-14.8","","63","","23","","28","","24.1","","102.23","","","","-18","","NA"
"2014-01-08 18:00","2014","01","08","18:00","-9.6","","-14.5","","68","","21","","24","","24.1","","102.26","","","","-18","","NA"
"2014-01-08 19:00","2014","01","08","19:00","-10.0","","-13.6","","75","","22","","21","","24.1","","102.28","","","","-18","","Mainly Clear"
"2014-01-08 20:00","2014","01","08","20:00","-10.4","","-14.2","","74","","25","","12","","24.1","","102.30","","","","-16","","NA"
"2014-01-08 21:00","2014","01","08","21:00","-10.4","","-14.0","","75","","25","","17","","24.1","","102.32","","","","-18","","NA"
"2014-01-08 22:00","2014","01","08","22:00","-9.6","","-15.2","","64","","24","","22","","24.1","","102.37","","","","-18","","Mostly Cloudy"
"2014-01-08 23:00","2014","01","08","23:00","-9.9","","-15.5","","64","","24","","24","","24.1","","102.35","","","","-18","","NA"
"2014-01-09 00:00","2014","01","09","00:00","-10.4","","-15.4","","67","","23","","21","","24.1","","102.32","","","","-19","","NA"
"2014-01-09 01:00","2014","01","09","01:00","-10.8","","-16.0","","66","","23","","28","","24.1","","102.34","","","","-20","","Mostly Cloudy"
"2014-01-09 02:00","2014","01","09","02:00","-10.8","","-16.0","","66","","23","","32","","24.1","","102.39","","","","-21","","NA"
"2014-01-09 03:00","2014","01","09","03:00","-10.7","","-15.5","","68","","24","","24","","24.1","","102.44","","","","-19","","NA"
"2014-01-09 04:00","2014","01","09","04:00","-10.9","","-15.4","","70","","24","","24","","24.1","","102.49","","","","-20","","Cloudy"
"2014-01-09 05:00","2014","01","09","05:00","-11.6","","-15.7","","72","","26","","17","","24.1","","102.57","","","","-19","","NA"
"2014-01-09 06:00","2014","01","09","06:00","-11.4","","","M","","M","24","","23","","24.1","","102.66","","","","-20","","NA"
"2014-01-09 07:00","2014","01","09","07:00","-12.1","","-15.8","","74","","25","","13","","24.1","","102.80","","","","-19","","Mainly Clear"
"2014-01-09 08:00","2014","01","09","08:00","-11.5","","-15.6","","72","","25","","18","","24.1","","102.93","","","","-19","","NA"
