"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-04-01 10:00","2014","04","01","10:00","1.5","","-8.9","","46","","4","","21","","48.3","","101.92","","","","","","Mainly Clear"
"2014-04-01 11:00","2014","04","01","11:00","2.0","","-8.2","","47","","4","","19","","48.3","","101.82","","","","","","NA"
"2014-04-01 12:00","2014","04","01","12:00","2.4","","-7.8","","47","","3","","21","","48.3","","101.74","","","","","","NA"
"2014-04-01 13:00","2014","04","01","13:00","3.2","","-8.5","","42","","3","","22","","48.3","","101.64","","","","","","Mostly Cloudy"
"2014-04-01 14:00","2014","04","01","14:00","4.0","","-8.8","","39","","6","","14","","48.3","","101.55","","","","","","NA"
"2014-04-01 15:00","2014","04","01","15:00","3.8","","-6.0","","49","","5","","18","","48.3","","101.47","","","","","","NA"
"2014-04-01 16:00","2014","04","01","16:00","4.2","","-7.9","","41","","6","","21","","24.1","","101.38","","","","","","Cloudy"
"2014-04-01 17:00","2014","04","01","17:00","3.8","","-8.3","","41","","6","","19","","24.1","","101.31","","","","","","NA"
"2014-04-01 18:00","2014","04","01","18:00","3.1","","-6.9","","48","","5","","20","","24.1","","101.25","","","","","","NA"
"2014-04-01 19:00","2014","04","01","19:00","2.8","","-6.1","","52","","5","","16","","24.1","","101.27","","","","","","Cloudy"
"2014-04-01 20:00","2014","04","01","20:00","3.2","","-6.5","","49","","7","","8","","24.1","","101.23","","","","","","NA"
"2014-04-01 21:00","2014","04","01","21:00","2.3","","-4.5","","61","","4","","10","","24.1","","101.18","","","","","","NA"
"2014-04-01 22:00","2014","04","01","22:00","2.5","","-4.3","","61","","4","","16","","24.1","","101.07","","","","","","Mostly Cloudy"
"2014-04-01 23:00","2014","04","01","23:00","1.8","","-4.1","","65","","4","","17","","24.1","","100.99","","","","","","NA"
"2014-04-02 00:00","2014","04","02","00:00","1.5","","-4.2","","66","","5","","21","","24.1","","100.87","","","","","","NA"
"2014-04-02 01:00","2014","04","02","01:00","1.8","","-4.3","","64","","5","","15","","24.1","","100.88","","","","","","Mostly Cloudy"
"2014-04-02 02:00","2014","04","02","02:00","3.5","","-3.8","","59","","11","","17","","24.1","","100.83","","","","","","NA"
"2014-04-02 03:00","2014","04","02","03:00","3.2","","-2.8","","65","","13","","15","","24.1","","100.86","","","","","","NA"
"2014-04-02 04:00","2014","04","02","04:00","3.5","","-1.9","","68","","16","","17","","24.1","","100.88","","","","","","Mostly Cloudy"
"2014-04-02 05:00","2014","04","02","05:00","3.4","","-1.9","","68","","19","","18","","24.1","","100.95","","","","","","NA"
"2014-04-02 06:00","2014","04","02","06:00","3.2","","-1.6","","71","","21","","18","","24.1","","101.00","","","","","","NA"
"2014-04-02 07:00","2014","04","02","07:00","3.9","","-1.3","","69","","23","","30","","24.1","","101.08","","","","","","Cloudy"
"2014-04-02 08:00","2014","04","02","08:00","3.3","","-1.7","","70","","22","","42","","24.1","","101.14","","","","","","NA"
"2014-04-02 09:00","2014","04","02","09:00","3.3","","-1.8","","69","","22","","35","","24.1","","101.20","","","","","","NA"
"2014-04-02 10:00","2014","04","02","10:00","3.5","","-2.7","","64","","23","","34","","24.1","","101.22","","","","","","Cloudy"
"2014-04-02 11:00","2014","04","02","11:00","3.2","","-2.8","","65","","22","","30","","24.1","","101.26","","","","","","NA"
"2014-04-02 12:00","2014","04","02","12:00","3.4","","-2.2","","67","","22","","30","","24.1","","101.25","","","","","","NA"
"2014-04-02 13:00","2014","04","02","13:00","3.7","","-2.1","","66","","22","","23","","24.1","","101.22","","","","","","Cloudy"
"2014-04-02 14:00","2014","04","02","14:00","4.1","","-2.8","","61","","24","","36","","24.1","","101.20","","","","","","NA"
"2014-04-02 15:00","2014","04","02","15:00","3.8","","-2.4","","64","","23","","33","","24.1","","101.23","","","","","","NA"
"2014-04-02 16:00","2014","04","02","16:00","3.6","","-2.2","","66","","23","","33","","24.1","","101.24","","","","","","Mostly Cloudy"
"2014-04-02 17:00","2014","04","02","17:00","4.6","","-2.5","","60","","23","","30","","24.1","","101.20","","","","","","NA"
"2014-04-02 18:00","2014","04","02","18:00","4.0","","-2.2","","64","","23","","20","","24.1","","101.21","","","","","","NA"
"2014-04-02 19:00","2014","04","02","19:00","3.1","","-1.8","","70","","21","","17","","24.1","","101.24","","","","","","Clear"
"2014-04-02 20:00","2014","04","02","20:00","3.0","","-1.7","","71","","22","","21","","24.1","","101.30","","","","","","NA"
"2014-04-02 21:00","2014","04","02","21:00","2.8","","-1.9","","71","","22","","23","","24.1","","101.32","","","","","","NA"
"2014-04-02 22:00","2014","04","02","22:00","2.5","","-2.0","","72","","23","","23","","24.1","","101.37","","","","","","Mainly Clear"
"2014-04-02 23:00","2014","04","02","23:00","2.1","","-2.1","","74","","24","","25","","24.1","","101.40","","","","","","NA"
"2014-04-03 00:00","2014","04","03","00:00","1.8","","-2.5","","73","","25","","21","","24.1","","101.44","","","","","","NA"
"2014-04-03 01:00","2014","04","03","01:00","1.6","","-3.9","","67","","30","","18","","24.1","","101.52","","","","","","Mostly Cloudy"
"2014-04-03 02:00","2014","04","03","02:00","0.6","","-5.4","","64","","29","","13","","24.1","","101.57","","","","","","NA"
"2014-04-03 03:00","2014","04","03","03:00","-0.2","","-5.4","","68","","25","","10","","24.1","","101.57","","","","-4","","NA"
"2014-04-03 04:00","2014","04","03","04:00","-1.2","","-5.3","","74","","25","","10","","24.1","","101.62","","","","-5","","Clear"
"2014-04-03 05:00","2014","04","03","05:00","-1.9","","-5.1","","79","","24","","8","","24.1","","101.65","","","","-5","","NA"
"2014-04-03 06:00","2014","04","03","06:00","-1.8","","-6.0","","73","","30","","6","","24.1","","101.68","","","","-4","","NA"
"2014-04-03 07:00","2014","04","03","07:00","-0.6","","-7.4","","60","","31","","16","","24.1","","101.77","","","","-5","","Mostly Cloudy"
"2014-04-03 08:00","2014","04","03","08:00","-0.7","","-9.4","","52","","34","","22","","24.1","","101.78","","","","-6","","NA"
"2014-04-03 09:00","2014","04","03","09:00","-0.1","","-9.3","","50","","31","","13","","24.1","","101.83","","","","-4","","NA"
"2014-04-03 10:00","2014","04","03","10:00","0.2","","-9.3","","49","","24","","3","","24.1","","101.84","","","","","","Mainly Clear"
"2014-04-03 11:00","2014","04","03","11:00","1.1","","-8.7","","48","","27","","14","","48.3","","101.82","","","","","","NA"
"2014-04-03 12:00","2014","04","03","12:00","1.2","","-8.9","","47","","26","","13","","48.3","","101.78","","","","","","NA"
"2014-04-03 13:00","2014","04","03","13:00","2.2","","-8.0","","47","","25","","17","","48.3","","101.78","","","","","","Mainly Clear"
"2014-04-03 14:00","2014","04","03","14:00","2.2","","-6.4","","53","","23","","16","","48.3","","101.80","","","","","","NA"
"2014-04-03 15:00","2014","04","03","15:00","2.5","","-5.4","","56","","21","","22","","48.3","","101.78","","","","","","NA"
"2014-04-03 16:00","2014","04","03","16:00","2.6","","-6.0","","53","","20","","24","","48.3","","101.75","","","","","","Mainly Clear"
"2014-04-03 17:00","2014","04","03","17:00","2.5","","-5.7","","55","","21","","17","","48.3","","101.72","","","","","","NA"
"2014-04-03 18:00","2014","04","03","18:00","2.0","","-5.9","","56","","21","","13","","48.3","","101.73","","","","","","NA"
"2014-04-03 19:00","2014","04","03","19:00","1.2","","-5.3","","62","","20","","10","","24.1","","101.70","","","","","","Mainly Clear"
"2014-04-03 20:00","2014","04","03","20:00","1.0","","-5.7","","61","","20","","6","","24.1","","101.75","","","","","","NA"
"2014-04-03 21:00","2014","04","03","21:00","0.3","","-5.3","","66","","25","","3","","24.1","","101.84","","","","","","NA"
"2014-04-03 22:00","2014","04","03","22:00","0.0","","-5.4","","67","","34","","5","","24.1","","101.88","","","","-2","","Mostly Cloudy"
"2014-04-03 23:00","2014","04","03","23:00","-0.7","","-5.9","","68","","3","","9","","24.1","","101.85","","","","-4","","NA"
"2014-04-04 00:00","2014","04","04","00:00","-0.3","","-6.3","","64","","6","","22","","24.1","","101.83","","","","-6","","NA"
"2014-04-04 01:00","2014","04","04","01:00","-1.2","","-7.6","","62","","6","","21","","24.1","","101.81","","","","-7","","Clear"
"2014-04-04 02:00","2014","04","04","02:00","-1.8","","-7.3","","66","","5","","17","","24.1","","101.77","","","","-7","","NA"
"2014-04-04 03:00","2014","04","04","03:00","-2.1","","-8.0","","64","","6","","19","","24.1","","101.68","","","","-8","","NA"
"2014-04-04 04:00","2014","04","04","04:00","-2.8","","-7.7","","69","","5","","17","","24.1","","101.69","","","","-8","","Clear"
"2014-04-04 05:00","2014","04","04","05:00","-3.1","","-7.6","","71","","5","","20","","24.1","","101.68","","","","-9","","NA"
"2014-04-04 06:00","2014","04","04","06:00","-3.1","","-7.6","","71","","5","","21","","48.3","","101.67","","","","-9","","NA"
"2014-04-04 07:00","2014","04","04","07:00","-2.2","","-7.3","","68","","5","","23","","48.3","","101.68","","","","-8","","Clear"
"2014-04-04 08:00","2014","04","04","08:00","-1.0","","-6.6","","66","","4","","24","","48.3","","101.59","","","","-7","","NA"
"2014-04-04 09:00","2014","04","04","09:00","0.2","","-6.0","","63","","5","","23","","48.3","","101.48","","","","","","NA"
"2014-04-04 10:00","2014","04","04","10:00","1.2","","-5.5","","61","","5","","27","","48.3","","101.38","","","","","","Mostly Cloudy"
"2014-04-04 11:00","2014","04","04","11:00","2.6","","-4.6","","59","","5","","21","","48.3","","101.32","","","","","","NA"
"2014-04-04 12:00","2014","04","04","12:00","3.8","","-5.4","","51","","7","","24","","48.3","","101.18","","","","","","NA"
"2014-04-04 13:00","2014","04","04","13:00","5.2","","-4.7","","49","","6","","27","","80.5","","100.97","","","","","","Mostly Cloudy"
"2014-04-04 14:00","2014","04","04","14:00","5.8","","-4.4","","48","","5","","25","","24.1","","100.82","","","","","","NA"
"2014-04-04 15:00","2014","04","04","15:00","6.0","","-3.6","","50","","5","","22","","24.1","","100.60","","","","","","NA"
"2014-04-04 16:00","2014","04","04","16:00","6.8","","-4.0","","46","","6","","24","","24.1","","100.39","","","","","","Cloudy"
"2014-04-04 17:00","2014","04","04","17:00","5.6","","-0.7","","64","","12","","11","","16.1","","100.34","","","","","","Rain Showers"
"2014-04-04 18:00","2014","04","04","18:00","4.8","","1.3","","78","","9","","18","","11.3","","100.23","","","","","","Rain"
"2014-04-04 19:00","2014","04","04","19:00","3.7","","1.7","","87","","10","","21","","8.1","","100.12","","","","","","Rain"
"2014-04-04 20:00","2014","04","04","20:00","3.2","","1.9","","91","","10","","22","","16.1","","100.16","","","","","","Rain"
"2014-04-04 21:00","2014","04","04","21:00","3.1","","1.9","","92","","12","","23","","6.4","","100.08","","","","","","Rain,Fog"
"2014-04-04 22:00","2014","04","04","22:00","3.2","","1.9","","91","","13","","35","","9.7","","100.01","","","","","","Rain,Fog"
"2014-04-04 23:00","2014","04","04","23:00","3.1","","1.6","","90","","14","","40","","12.9","","99.88","","","","","","Rain"
"2014-04-05 00:00","2014","04","05","00:00","3.1","","1.5","","89","","14","","37","","12.9","","99.82","","","","","","Rain"
"2014-04-05 01:00","2014","04","05","01:00","3.2","","1.4","","88","","15","","30","","24.1","","99.77","","","","","","Cloudy"
"2014-04-05 02:00","2014","04","05","02:00","3.3","","1.4","","87","","16","","30","","9.7","","99.82","","","","","","Rain,Fog"
"2014-04-05 03:00","2014","04","05","03:00","2.9","","2.0","","94","","16","","24","","11.3","","99.83","","","","","","Rain"
"2014-04-05 04:00","2014","04","05","04:00","2.9","","2.0","","94","","16","","25","","9.7","","99.85","","","","","","Rain,Fog"
"2014-04-05 05:00","2014","04","05","05:00","3.6","","2.4","","92","","17","","20","","19.3","","99.89","","","","","","NA"
"2014-04-05 06:00","2014","04","05","06:00","3.7","","1.7","","87","","19","","21","","24.1","","99.90","","","","","","NA"
"2014-04-05 07:00","2014","04","05","07:00","3.8","","0.0","","76","","21","","32","","24.1","","99.93","","","","","","Cloudy"
"2014-04-05 08:00","2014","04","05","08:00","3.7","","-0.1","","76","","20","","27","","24.1","","99.93","","","","","","NA"
"2014-04-05 09:00","2014","04","05","09:00","3.6","","-0.8","","73","","22","","37","","24.1","","99.94","","","","","","Rain Showers"
"2014-04-05 10:00","2014","04","05","10:00","3.9","","-0.9","","71","","22","","30","","24.1","","99.95","","","","","","Cloudy"
"2014-04-05 11:00","2014","04","05","11:00","4.4","","-1.4","","66","","22","","42","","24.1","","99.96","","","","","","NA"
"2014-04-05 12:00","2014","04","05","12:00","4.2","","-1.4","","67","","22","","41","","24.1","","99.96","","","","","","NA"
"2014-04-05 13:00","2014","04","05","13:00","3.5","","-2.5","","65","","25","","42","","24.1","","100.00","","","","","","Rain Showers"
"2014-04-05 14:00","2014","04","05","14:00","3.1","","-3.3","","63","","25","","41","","24.1","","100.07","","","","","","Rain Showers,Snow Showers"
"2014-04-05 15:00","2014","04","05","15:00","2.1","","-2.4","","72","","24","","46","","11.3","","100.17","","","","","","Rain Showers,Snow Showers"
"2014-04-05 16:00","2014","04","05","16:00","1.5","","-1.9","","78","","23","","39","","12.9","","100.25","","","","","","Rain Showers,Snow Showers"
"2014-04-05 17:00","2014","04","05","17:00","2.0","","-2.5","","72","","25","","33","","24.1","","100.33","","","","","","Rain Showers,Snow Showers"
"2014-04-05 18:00","2014","04","05","18:00","1.8","","-2.7","","72","","25","","30","","24.1","","100.43","","","","","","NA"
"2014-04-05 19:00","2014","04","05","19:00","1.8","","-4.5","","63","","25","","34","","24.1","","100.56","","","","","","Cloudy"
"2014-04-05 20:00","2014","04","05","20:00","1.6","","-4.5","","64","","26","","36","","24.1","","100.70","","","","","","NA"
"2014-04-05 21:00","2014","04","05","21:00","1.2","","-4.3","","67","","26","","32","","24.1","","100.78","","","","","","NA"
"2014-04-05 22:00","2014","04","05","22:00","1.2","","-4.3","","67","","26","","30","","24.1","","100.86","","","","","","Cloudy"
"2014-04-05 23:00","2014","04","05","23:00","1.1","","-4.2","","68","","26","","28","","24.1","","100.95","","","","","","NA"
"2014-04-06 00:00","2014","04","06","00:00","1.1","","-4.8","","65","","27","","31","","24.1","","101.02","","","","","","NA"
"2014-04-06 01:00","2014","04","06","01:00","0.4","","-6.7","","59","","26","","33","","24.1","","101.09","","","","","","Mostly Cloudy"
"2014-04-06 02:00","2014","04","06","02:00","0.4","","-6.5","","60","","26","","27","","24.1","","101.16","","","","","","NA"
"2014-04-06 03:00","2014","04","06","03:00","0.3","","-6.4","","61","","26","","27","","24.1","","101.21","","","","","","NA"
"2014-04-06 04:00","2014","04","06","04:00","0.1","","-6.3","","62","","27","","18","","24.1","","101.30","","","","","","Mainly Clear"
"2014-04-06 05:00","2014","04","06","05:00","-0.7","","-5.9","","68","","26","","20","","24.1","","101.40","","","","-6","","NA"
"2014-04-06 06:00","2014","04","06","06:00","-0.9","","-5.3","","72","","26","","17","","24.1","","101.47","","","","-6","","NA"
"2014-04-06 07:00","2014","04","06","07:00","0.1","","-4.4","","72","","25","","23","","24.1","","101.55","","","","","","Mainly Clear"
"2014-04-06 08:00","2014","04","06","08:00","1.3","","-3.8","","69","","26","","23","","48.3","","101.54","","","","","","NA"
"2014-04-06 09:00","2014","04","06","09:00","2.0","","-4.1","","64","","25","","31","","24.1","","101.56","","","","","","NA"
"2014-04-06 10:00","2014","04","06","10:00","2.8","","-4.2","","60","","25","","30","","48.3","","101.55","","","","","","Clear"
"2014-04-06 11:00","2014","04","06","11:00","3.8","","-3.5","","59","","24","","26","","48.3","","101.51","","","","","","NA"
"2014-04-06 12:00","2014","04","06","12:00","4.2","","-3.8","","56","","25","","30","","48.3","","101.49","","","","","","NA"
"2014-04-06 13:00","2014","04","06","13:00","4.8","","-3.7","","54","","24","","33","","48.3","","101.49","","","","","","Clear"
"2014-04-06 14:00","2014","04","06","14:00","5.6","","-4.3","","49","","24","","34","","48.3","","101.46","","","","","","NA"
"2014-04-06 15:00","2014","04","06","15:00","5.4","","-4.2","","50","","22","","33","","48.3","","101.45","","","","","","NA"
"2014-04-06 16:00","2014","04","06","16:00","6.4","","-3.8","","48","","24","","29","","48.3","","101.43","","","","","","Mainly Clear"
"2014-04-06 17:00","2014","04","06","17:00","6.5","","-4.0","","47","","25","","30","","48.3","","101.40","","","","","","NA"
"2014-04-06 18:00","2014","04","06","18:00","5.8","","-3.6","","51","","24","","24","","48.3","","101.42","","","","","","NA"
"2014-04-06 19:00","2014","04","06","19:00","4.4","","-2.9","","59","","25","","19","","24.1","","101.47","","","","","","Clear"
"2014-04-06 20:00","2014","04","06","20:00","4.0","","-2.8","","61","","22","","17","","24.1","","101.52","","","","","","NA"
"2014-04-06 21:00","2014","04","06","21:00","3.8","","-3.9","","57","","24","","21","","24.1","","101.57","","","","","","NA"
"2014-04-06 22:00","2014","04","06","22:00","4.1","","-4.6","","53","","24","","26","","24.1","","101.61","","","","","","Clear"
"2014-04-06 23:00","2014","04","06","23:00","3.8","","-4.7","","54","","24","","26","","24.1","","101.63","","","","","","NA"
"2014-04-07 00:00","2014","04","07","00:00","2.5","","-4.5","","60","","25","","14","","24.1","","101.65","","","","","","NA"
"2014-04-07 01:00","2014","04","07","01:00","2.4","","-5.3","","57","","25","","4","","24.1","","101.65","","","","","","Clear"
"2014-04-07 02:00","2014","04","07","02:00","1.6","","-5.1","","61","","24","","10","","24.1","","101.64","","","","","","NA"
"2014-04-07 03:00","2014","04","07","03:00","1.3","","-5.9","","59","","22","","4","","24.1","","101.64","","","","","","NA"
"2014-04-07 04:00","2014","04","07","04:00","1.4","","-5.8","","59","","18","","4","","24.1","","101.63","","","","","","Clear"
"2014-04-07 05:00","2014","04","07","05:00","0.3","","-4.4","","71","","14","","7","","24.1","","101.67","","","","","","NA"
"2014-04-07 06:00","2014","04","07","06:00","0.4","","-4.6","","69","","36","","2","","48.3","","101.66","","","","","","NA"
"2014-04-07 07:00","2014","04","07","07:00","3.0","","-3.2","","64","","3","","3","","48.3","","101.63","","","","","","Mostly Cloudy"
"2014-04-07 08:00","2014","04","07","08:00","5.8","","-3.6","","51","","36","","3","","24.1","","101.66","","","","","","NA"
"2014-04-07 09:00","2014","04","07","09:00","7.5","","-2.8","","48","","2","","4","","19.3","","101.63","","","","","","NA"
"2014-04-07 10:00","2014","04","07","10:00","10.1","","-4.7","","35","","7","","9","","24.1","","101.52","","","","","","Cloudy"
"2014-04-07 11:00","2014","04","07","11:00","10.1","","-2.9","","40","","10","","12","","24.1","","101.43","","","","","","NA"
"2014-04-07 12:00","2014","04","07","12:00","11.4","","-2.0","","39","","13","","17","","24.1","","101.37","","","","","","NA"
"2014-04-07 13:00","2014","04","07","13:00","12.5","","-1.4","","38","","13","","14","","24.1","","101.27","","","","","","Cloudy"
"2014-04-07 14:00","2014","04","07","14:00","12.6","","-0.6","","40","","12","","15","","24.1","","101.17","","","","","","NA"
"2014-04-07 15:00","2014","04","07","15:00","12.8","","-1.1","","38","","11","","14","","24.1","","101.03","","","","","","NA"
"2014-04-07 16:00","2014","04","07","16:00","12.6","","-2.8","","34","","15","","21","","48.3","","100.96","","","","","","Cloudy"
"2014-04-07 17:00","2014","04","07","17:00","11.9","","-3.8","","33","","14","","24","","24.1","","100.93","","","","","","NA"
"2014-04-07 18:00","2014","04","07","18:00","10.5","","-2.5","","40","","14","","24","","24.1","","100.87","","","","","","NA"
"2014-04-07 19:00","2014","04","07","19:00","9.9","","-2.7","","41","","14","","23","","24.1","","100.82","","","","","","Cloudy"
"2014-04-07 20:00","2014","04","07","20:00","9.8","","-2.5","","42","","14","","21","","24.1","","100.75","","","","","","NA"
"2014-04-07 21:00","2014","04","07","21:00","9.1","","-2.2","","45","","12","","15","","24.1","","100.65","","","","","","NA"
"2014-04-07 22:00","2014","04","07","22:00","9.4","","-2.5","","43","","13","","20","","24.1","","100.59","","","","","","Cloudy"
"2014-04-07 23:00","2014","04","07","23:00","7.1","","2.0","","70","","17","","28","","24.1","","100.58","","","","","","Rain Showers"
"2014-04-08 00:00","2014","04","08","00:00","4.9","","2.9","","87","","12","","24","","6.4","","100.39","","","","","","Rain"
"2014-04-08 01:00","2014","04","08","01:00","4.3","","3.1","","92","","7","","24","","12.9","","100.07","","","","","","Cloudy"
"2014-04-08 02:00","2014","04","08","02:00","4.5","","3.0","","90","","5","","23","","6.4","","99.87","","","","","","Rain"
"2014-04-08 03:00","2014","04","08","03:00","3.7","","2.7","","93","","5","","27","","9.7","","99.69","","","","","","Rain"
"2014-04-08 04:00","2014","04","08","04:00","3.4","","2.5","","94","","5","","29","","6.4","","99.42","","","","","","Rain"
"2014-04-08 05:00","2014","04","08","05:00","3.4","","2.8","","96","","5","","19","","4.8","","99.21","","","","","","Rain,Fog"
"2014-04-08 06:00","2014","04","08","06:00","3.5","","3.1","","97","","4","","9","","12.9","","99.10","","","","","","Rain"
"2014-04-08 07:00","2014","04","08","07:00","3.7","","3.3","","97","","4","","20","","6.4","","98.94","","","","","","Rain,Fog"
"2014-04-08 08:00","2014","04","08","08:00","4.2","","3.8","","97","","3","","15","","11.3","","98.81","","","","","","Drizzle"
"2014-04-08 09:00","2014","04","08","09:00","4.4","","3.8","","96","","1","","15","","16.1","","98.73","","","","","","NA"
"2014-04-08 10:00","2014","04","08","10:00","4.5","","4.1","","97","","3","","12","","9.7","","98.63","","","","","","Drizzle,Fog"
"2014-04-08 11:00","2014","04","08","11:00","4.6","","4.2","","97","","2","","13","","4.8","","98.55","","","","","","Drizzle,Fog"
"2014-04-08 12:00","2014","04","08","12:00","3.8","","3.5","","98","","34","","10","","4.8","","98.52","","","","","","Rain,Fog"
"2014-04-08 13:00","2014","04","08","13:00","3.8","","3.4","","97","","36","","8","","6.4","","98.52","","","","","","Rain,Fog"
"2014-04-08 14:00","2014","04","08","14:00","4.7","","4.3","","97","","21","","3","","11.3","","98.52","","","","","","Drizzle"
"2014-04-08 15:00","2014","04","08","15:00","4.3","","3.9","","97","","24","","19","","4.8","","98.67","","","","","","Drizzle,Fog"
"2014-04-08 16:00","2014","04","08","16:00","4.4","","4.0","","97","","24","","26","","4.8","","98.79","","","","","","Drizzle,Fog"
"2014-04-08 17:00","2014","04","08","17:00","4.1","","3.4","","95","","24","","28","","19.3","","98.92","","","","","","Drizzle"
"2014-04-08 18:00","2014","04","08","18:00","3.7","","2.7","","93","","25","","27","","24.1","","99.07","","","","","","Rain"
"2014-04-08 19:00","2014","04","08","19:00","3.6","","2.6","","93","","25","","24","","24.1","","99.21","","","","","","Rain"
"2014-04-08 20:00","2014","04","08","20:00","3.6","","2.7","","94","","24","","18","","24.1","","99.34","","","","","","Rain"
"2014-04-08 21:00","2014","04","08","21:00","3.9","","2.6","","91","","26","","21","","24.1","","99.43","","","","","","NA"
"2014-04-08 22:00","2014","04","08","22:00","3.7","","2.1","","89","","26","","17","","24.1","","99.50","","","","","","Mainly Clear"
"2014-04-08 23:00","2014","04","08","23:00","2.9","","1.9","","93","","25","","14","","24.1","","99.57","","","","","","NA"
"2014-04-09 00:00","2014","04","09","00:00","3.6","","1.8","","88","","26","","21","","24.1","","99.62","","","","","","NA"
"2014-04-09 01:00","2014","04","09","01:00","2.7","","0.9","","88","","25","","14","","24.1","","99.69","","","","","","Mainly Clear"
"2014-04-09 02:00","2014","04","09","02:00","2.5","","0.2","","85","","25","","12","","24.1","","99.75","","","","","","NA"
"2014-04-09 03:00","2014","04","09","03:00","2.1","","0.2","","87","","25","","8","","24.1","","99.80","","","","","","NA"
"2014-04-09 04:00","2014","04","09","04:00","2.0","","-0.1","","86","","26","","13","","24.1","","99.85","","","","","","Cloudy"
"2014-04-09 05:00","2014","04","09","05:00","2.4","","-0.5","","81","","27","","13","","24.1","","99.93","","","","","","NA"
"2014-04-09 06:00","2014","04","09","06:00","1.6","","-6.0","","57","","34","","23","","24.1","","100.04","","","","","","NA"
"2014-04-09 07:00","2014","04","09","07:00","1.5","","-7.6","","51","","33","","22","","24.1","","100.18","","","","","","Mostly Cloudy"
"2014-04-09 08:00","2014","04","09","08:00","1.9","","-7.5","","50","","29","","22","","48.3","","100.26","","","","","","NA"
"2014-04-09 09:00","2014","04","09","09:00","2.6","","-5.6","","55","","28","","17","","48.3","","100.33","","","","","","NA"
"2014-04-09 10:00","2014","04","09","10:00","2.8","","-8.3","","44","","27","","28","","48.3","","100.39","","","","","","Clear"
"2014-04-09 11:00","2014","04","09","11:00","3.3","","-7.5","","45","","28","","29","","48.3","","100.39","","","","","","NA"
"2014-04-09 12:00","2014","04","09","12:00","3.5","","-9.9","","37","","27","","33","","48.3","","100.42","","","","","","NA"
"2014-04-09 13:00","2014","04","09","13:00","3.9","","-8.2","","41","","27","","22","","48.3","","100.46","","","","","","Clear"
"2014-04-09 14:00","2014","04","09","14:00","4.2","","-8.6","","39","","26","","36","","48.3","","100.49","","","","","","NA"
"2014-04-09 15:00","2014","04","09","15:00","4.6","","-8.2","","39","","27","","25","","48.3","","100.54","","","","","","NA"
"2014-04-09 16:00","2014","04","09","16:00","4.2","","-9.3","","37","","26","","31","","48.3","","100.56","","","","","","Clear"
"2014-04-09 17:00","2014","04","09","17:00","4.1","","-10.1","","35","","26","","26","","48.3","","100.62","","","","","","NA"
