"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-01 20:00","2015","08","01","20:00","18.0","","14.6","","80","","36","","1","","24.1","","100.33","","","","","","NA"
"2015-08-01 21:00","2015","08","01","21:00","17.9","","15.2","","84","","24","","12","","24.1","","100.43","","","","","","NA"
"2015-08-01 22:00","2015","08","01","22:00","17.3","","14.6","","84","","23","","10","","24.1","","100.42","","","","","","Mostly Cloudy"
"2015-08-01 23:00","2015","08","01","23:00","17.0","","15.0","","88","","24","","9","","24.1","","100.42","","","","","","NA"
"2015-08-02 00:00","2015","08","02","00:00","16.4","","14.6","","89","","23","","8","","24.1","","100.42","","","","","","NA"
"2015-08-02 01:00","2015","08","02","01:00","16.1","","14.1","","88","","25","","13","","24.1","","100.43","","","","","","Mainly Clear"
"2015-08-02 02:00","2015","08","02","02:00","15.7","","13.7","","88","","23","","8","","24.1","","100.41","","","","","","NA"
"2015-08-02 03:00","2015","08","02","03:00","15.2","","13.3","","88","","24","","8","","24.1","","100.40","","","","","","NA"
"2015-08-02 04:00","2015","08","02","04:00","15.1","","13.5","","90","","23","","5","","24.1","","100.41","","","","","","Clear"
"2015-08-02 05:00","2015","08","02","05:00","15.1","","13.5","","90","","24","","9","","48.3","","100.44","","","","","","NA"
"2015-08-02 06:00","2015","08","02","06:00","16.7","","15.1","","90","","25","","8","","48.3","","100.47","","","","","","NA"
"2015-08-02 07:00","2015","08","02","07:00","18.5","","16.0","","85","","22","","21","","48.3","","100.49","","","","","","Mostly Cloudy"
"2015-08-02 08:00","2015","08","02","08:00","19.4","","16.3","","82","","22","","20","","48.3","","100.53","","","","","","NA"
"2015-08-02 09:00","2015","08","02","09:00","20.6","","15.9","","74","","23","","19","","48.3","","100.55","","25","","","","NA"
"2015-08-02 10:00","2015","08","02","10:00","22.3","","16.2","","68","","20","","22","","48.3","","100.52","","27","","","","Mainly Clear"
"2015-08-02 11:00","2015","08","02","11:00","23.3","","16.7","","66","","20","","27","","48.3","","100.52","","28","","","","NA"
"2015-08-02 12:00","2015","08","02","12:00","24.0","","15.4","","58","","22","","30","","48.3","","100.48","","28","","","","NA"
"2015-08-02 13:00","2015","08","02","13:00","25.5","","13.9","","48","","20","","26","","48.3","","100.45","","29","","","","Mainly Clear"
"2015-08-02 14:00","2015","08","02","14:00","26.0","","14.3","","48","","20","","23","","48.3","","100.42","","30","","","","NA"
"2015-08-02 15:00","2015","08","02","15:00","26.6","","15.2","","49","","22","","19","","48.3","","100.37","","31","","","","NA"
"2015-08-02 16:00","2015","08","02","16:00","26.9","","14.5","","46","","20","","22","","48.3","","100.29","","31","","","","Mostly Cloudy"
"2015-08-02 17:00","2015","08","02","17:00","26.7","","15.0","","48","","20","","17","","48.3","","100.24","","31","","","","NA"
"2015-08-02 18:00","2015","08","02","18:00","26.0","","15.3","","51","","20","","20","","48.3","","100.22","","30","","","","NA"
"2015-08-02 19:00","2015","08","02","19:00","24.5","","16.9","","62","","22","","14","","24.1","","100.25","","30","","","","Mostly Cloudy"
"2015-08-02 20:00","2015","08","02","20:00","23.7","","16.1","","62","","19","","13","","24.1","","100.18","","28","","","","NA"
"2015-08-02 21:00","2015","08","02","21:00","24.0","","15.6","","59","","17","","18","","24.1","","100.14","","28","","","","NA"
"2015-08-02 22:00","2015","08","02","22:00","23.1","","15.0","","60","","15","","19","","24.1","","100.00","","27","","","","Mostly Cloudy"
"2015-08-02 23:00","2015","08","02","23:00","23.0","","14.4","","58","","17","","17","","24.1","","100.00","","27","","","","NA"
"2015-08-03 00:00","2015","08","03","00:00","22.2","","14.9","","63","","15","","11","","24.1","","99.94","","26","","","","NA"
"2015-08-03 01:00","2015","08","03","01:00","21.7","","14.9","","65","","24","","3","","24.1","","99.96","","26","","","","Mostly Cloudy"
"2015-08-03 02:00","2015","08","03","02:00","21.0","","15.8","","72","","29","","3","","24.1","","99.97","","25","","","","NA"
"2015-08-03 03:00","2015","08","03","03:00","19.4","","16.7","","84","","32","","9","","19.3","","99.92","","","","","","Rain Showers"
"2015-08-03 04:00","2015","08","03","04:00","19.4","","16.9","","85","","12","","8","","24.1","","99.83","","","","","","Mostly Cloudy"
"2015-08-03 05:00","2015","08","03","05:00","19.9","","15.6","","76","","15","","17","","48.3","","99.79","","","","","","NA"
"2015-08-03 06:00","2015","08","03","06:00","21.0","","15.8","","72","","15","","20","","48.3","","99.77","","25","","","","NA"
"2015-08-03 07:00","2015","08","03","07:00","22.0","","16.8","","72","","23","","21","","48.3","","99.89","","27","","","","Cloudy"
"2015-08-03 08:00","2015","08","03","08:00","21.4","","17.1","","76","","24","","22","","48.3","","99.97","","27","","","","NA"
"2015-08-03 09:00","2015","08","03","09:00","21.6","","17.1","","75","","24","","23","","48.3","","100.02","","27","","","","NA"
"2015-08-03 10:00","2015","08","03","10:00","22.2","","17.6","","75","","24","","20","","48.3","","100.03","","28","","","","Mostly Cloudy"
"2015-08-03 11:00","2015","08","03","11:00","22.1","","17.3","","74","","23","","24","","48.3","","100.06","","28","","","","NA"
"2015-08-03 12:00","2015","08","03","12:00","21.9","","17.6","","76","","23","","28","","48.3","","100.10","","28","","","","NA"
"2015-08-03 13:00","2015","08","03","13:00","23.2","","17.1","","68","","23","","29","","24.1","","100.13","","29","","","","Mostly Cloudy"
"2015-08-03 14:00","2015","08","03","14:00","23.7","","17.6","","68","","21","","24","","48.3","","100.09","","29","","","","NA"
"2015-08-03 15:00","2015","08","03","15:00","24.8","","16.9","","61","","22","","28","","48.3","","100.05","","30","","","","NA"
"2015-08-03 16:00","2015","08","03","16:00","25.2","","17.5","","62","","22","","25","","48.3","","100.00","","31","","","","Mostly Cloudy"
"2015-08-03 17:00","2015","08","03","17:00","25.1","","16.7","","59","","24","","26","","48.3","","100.01","","30","","","","NA"
"2015-08-03 18:00","2015","08","03","18:00","24.7","","16.6","","60","","25","","24","","48.3","","100.00","","30","","","","NA"
"2015-08-03 19:00","2015","08","03","19:00","23.2","","16.6","","66","","24","","22","","48.3","","100.08","","28","","","","Mainly Clear"
"2015-08-03 20:00","2015","08","03","20:00","22.4","","14.1","","59","","25","","27","","24.1","","100.16","","26","","","","NA"
"2015-08-03 21:00","2015","08","03","21:00","19.9","","14.4","","70","","26","","10","","24.1","","100.20","","","","","","NA"
"2015-08-03 22:00","2015","08","03","22:00","19.7","","14.8","","73","","26","","5","","24.1","","100.20","","","","","","Mainly Clear"
"2015-08-03 23:00","2015","08","03","23:00","19.8","","15.5","","76","","23","","6","","24.1","","100.23","","","","","","NA"
"2015-08-04 00:00","2015","08","04","00:00","19.4","","15.9","","80","","22","","18","","24.1","","100.26","","","","","","NA"
"2015-08-04 01:00","2015","08","04","01:00","18.9","","15.6","","81","","24","","15","","24.1","","100.24","","","","","","Clear"
"2015-08-04 02:00","2015","08","04","02:00","18.8","","16.3","","85","","22","","18","","24.1","","100.26","","","","","","NA"
"2015-08-04 03:00","2015","08","04","03:00","18.4","","15.9","","85","","20","","18","","24.1","","100.29","","","","","","NA"
"2015-08-04 04:00","2015","08","04","04:00","17.7","","15.5","","87","","20","","12","","24.1","","100.33","","","","","","Clear"
"2015-08-04 05:00","2015","08","04","05:00","18.0","","15.5","","85","","22","","19","","48.3","","100.39","","","","","","NA"
"2015-08-04 06:00","2015","08","04","06:00","18.8","","15.3","","80","","24","","13","","48.3","","100.43","","","","","","NA"
"2015-08-04 07:00","2015","08","04","07:00","20.5","","15.1","","71","","25","","21","","48.3","","100.41","","25","","","","Mainly Clear"
"2015-08-04 08:00","2015","08","04","08:00","20.5","","14.9","","70","","25","","21","","48.3","","100.42","","","","","","NA"
"2015-08-04 09:00","2015","08","04","09:00","22.1","","14.1","","60","","24","","21","","48.3","","100.42","","26","","","","NA"
"2015-08-04 10:00","2015","08","04","10:00","23.1","","14.3","","57","","21","","23","","48.3","","100.45","","27","","","","Mainly Clear"
"2015-08-04 11:00","2015","08","04","11:00","24.3","","15.4","","57","","21","","23","","48.3","","100.44","","29","","","","NA"
"2015-08-04 12:00","2015","08","04","12:00","23.9","","14.5","","55","","22","","31","","24.1","","100.41","","28","","","","NA"
"2015-08-04 13:00","2015","08","04","13:00","25.1","","12.5","","45","","25","","35","","24.1","","100.40","","28","","","","Mostly Cloudy"
"2015-08-04 14:00","2015","08","04","14:00","25.5","","13.6","","47","","25","","31","","48.3","","100.38","","29","","","","NA"
"2015-08-04 15:00","2015","08","04","15:00","24.7","","13.1","","48","","26","","34","","48.3","","100.39","","28","","","","NA"
"2015-08-04 16:00","2015","08","04","16:00","24.7","","12.5","","46","","26","","32","","48.3","","100.40","","27","","","","Mainly Clear"
"2015-08-04 17:00","2015","08","04","17:00","24.4","","12.2","","46","","26","","26","","48.3","","100.42","","27","","","","NA"
"2015-08-04 18:00","2015","08","04","18:00","23.6","","12.1","","48","","26","","25","","48.3","","100.44","","26","","","","NA"
"2015-08-04 19:00","2015","08","04","19:00","22.5","","12.6","","53","","26","","14","","48.3","","100.48","","25","","","","Mainly Clear"
"2015-08-04 20:00","2015","08","04","20:00","21.1","","12.9","","59","","24","","8","","24.1","","100.52","","","","","","NA"
"2015-08-04 21:00","2015","08","04","21:00","19.0","","14.9","","77","","28","","25","","8.1","","100.61","","","","","","Thunderstorms,Heavy Rain Showers"
"2015-08-04 22:00","2015","08","04","22:00","18.8","","16.1","","84","","21","","14","","24.1","","100.58","","","","","","Mostly Cloudy"
"2015-08-04 23:00","2015","08","04","23:00","18.7","","15.6","","82","","20","","19","","24.1","","100.58","","","","","","Rain Showers"
"2015-08-05 00:00","2015","08","05","00:00","18.1","","16.5","","90","","23","","14","","24.1","","100.58","","","","","","NA"
"2015-08-05 01:00","2015","08","05","01:00","17.7","","15.9","","89","","22","","11","","24.1","","100.57","","","","","","Rain Showers"
"2015-08-05 02:00","2015","08","05","02:00","17.3","","15.7","","90","","22","","13","","24.1","","100.57","","","","","","NA"
"2015-08-05 03:00","2015","08","05","03:00","16.7","","15.1","","90","","23","","14","","24.1","","100.56","","","","","","NA"
"2015-08-05 04:00","2015","08","05","04:00","16.6","","15.1","","91","","24","","18","","24.1","","100.55","","","","","","Mainly Clear"
"2015-08-05 05:00","2015","08","05","05:00","16.0","","15.1","","94","","23","","15","","24.1","","100.54","","","","","","NA"
"2015-08-05 06:00","2015","08","05","06:00","16.6","","15.1","","91","","24","","14","","24.1","","100.58","","","","","","NA"
"2015-08-05 07:00","2015","08","05","07:00","17.0","","15.0","","88","","25","","19","","24.1","","100.58","","","","","","Mainly Clear"
"2015-08-05 08:00","2015","08","05","08:00","18.3","","15.2","","82","","24","","17","","24.1","","100.60","","","","","","NA"
"2015-08-05 09:00","2015","08","05","09:00","19.5","","15.0","","75","","25","","20","","24.1","","100.59","","","","","","NA"
"2015-08-05 10:00","2015","08","05","10:00","20.2","","14.4","","69","","25","","24","","24.1","","100.56","","","","","","Mostly Cloudy"
"2015-08-05 11:00","2015","08","05","11:00","20.7","","14.0","","65","","26","","20","","24.1","","100.55","","","","","","NA"
"2015-08-05 12:00","2015","08","05","12:00","21.9","","13.9","","60","","28","","24","","24.1","","100.49","","25","","","","NA"
"2015-08-05 13:00","2015","08","05","13:00","23.0","","13.9","","56","","26","","28","","24.1","","100.46","","26","","","","Mostly Cloudy"
"2015-08-05 14:00","2015","08","05","14:00","22.7","","13.3","","55","","26","","32","","24.1","","100.48","","26","","","","NA"
"2015-08-05 15:00","2015","08","05","15:00","22.8","","13.4","","55","","27","","31","","24.1","","100.50","","26","","","","NA"
"2015-08-05 16:00","2015","08","05","16:00","22.4","","12.8","","54","","27","","32","","24.1","","100.51","","25","","","","Mostly Cloudy"
"2015-08-05 17:00","2015","08","05","17:00","21.3","","12.8","","58","","29","","28","","24.1","","100.56","","","","","","NA"
"2015-08-05 18:00","2015","08","05","18:00","20.7","","12.5","","59","","27","","14","","24.1","","100.55","","","","","","NA"
"2015-08-05 19:00","2015","08","05","19:00","19.9","","12.3","","61","","28","","18","","24.1","","100.64","","","","","","Mostly Cloudy"
"2015-08-05 20:00","2015","08","05","20:00","18.4","","14.0","","75","","26","","18","","24.1","","100.69","","","","","","Rain Showers"
"2015-08-05 21:00","2015","08","05","21:00","17.3","","13.1","","76","","27","","18","","24.1","","100.72","","","","","","NA"
"2015-08-05 22:00","2015","08","05","22:00","16.8","","13.9","","83","","25","","10","","24.1","","100.72","","","","","","Mostly Cloudy"
"2015-08-05 23:00","2015","08","05","23:00","16.8","","13.8","","82","","23","","8","","24.1","","100.71","","","","","","NA"
"2015-08-06 00:00","2015","08","06","00:00","17.1","","13.3","","78","","27","","16","","24.1","","100.70","","","","","","NA"
"2015-08-06 01:00","2015","08","06","01:00","16.6","","13.0","","79","","30","","14","","24.1","","100.68","","","","","","Clear"
"2015-08-06 02:00","2015","08","06","02:00","16.2","","13.0","","81","","27","","14","","24.1","","100.72","","","","","","NA"
"2015-08-06 03:00","2015","08","06","03:00","15.9","","13.1","","83","","26","","13","","24.1","","100.74","","","","","","NA"
"2015-08-06 04:00","2015","08","06","04:00","14.3","","12.9","","91","","24","","15","","24.1","","100.75","","","","","","Mainly Clear"
"2015-08-06 05:00","2015","08","06","05:00","14.6","","13.0","","90","","24","","14","","24.1","","100.78","","","","","","NA"
"2015-08-06 06:00","2015","08","06","06:00","15.9","","13.8","","87","","26","","13","","24.1","","100.79","","","","","","NA"
"2015-08-06 07:00","2015","08","06","07:00","16.4","","13.5","","83","","27","","16","","24.1","","100.84","","","","","","Mostly Cloudy"
"2015-08-06 08:00","2015","08","06","08:00","17.5","","13.1","","75","","26","","22","","24.1","","100.86","","","","","","NA"
"2015-08-06 09:00","2015","08","06","09:00","17.9","","12.9","","72","","27","","21","","24.1","","100.88","","","","","","NA"
"2015-08-06 10:00","2015","08","06","10:00","19.2","","12.8","","66","","27","","17","","24.1","","100.88","","","","","","Mostly Cloudy"
"2015-08-06 11:00","2015","08","06","11:00","19.3","","13.1","","67","","27","","18","","24.1","","100.86","","","","","","NA"
"2015-08-06 12:00","2015","08","06","12:00","19.9","","12.8","","63","","28","","20","","24.1","","100.82","","","","","","NA"
"2015-08-06 13:00","2015","08","06","13:00","21.1","","12.9","","59","","27","","24","","24.1","","100.80","","","","","","Mostly Cloudy"
"2015-08-06 14:00","2015","08","06","14:00","21.4","","12.7","","57","","28","","23","","48.3","","100.79","","","","","","NA"
"2015-08-06 15:00","2015","08","06","15:00","21.8","","12.2","","54","","28","","23","","48.3","","100.78","","","","","","NA"
"2015-08-06 16:00","2015","08","06","16:00","22.0","","13.0","","56","","29","","22","","48.3","","100.79","","25","","","","Mainly Clear"
"2015-08-06 17:00","2015","08","06","17:00","21.0","","12.0","","56","","29","","25","","24.1","","100.81","","","","","","NA"
"2015-08-06 18:00","2015","08","06","18:00"
"2015-08-06 19:00","2015","08","06","19:00","20.0","","12.4","","61","","28","","16","","48.3","","100.86","","","","","","Mostly Cloudy"
"2015-08-06 20:00","2015","08","06","20:00","19.5","","11.9","","61","","32","","14","","24.1","","100.90","","","","","","NA"
"2015-08-06 21:00","2015","08","06","21:00","19.0","","11.7","","62","","31","","13","","24.1","","100.94","","","","","","NA"
"2015-08-06 22:00","2015","08","06","22:00","18.5","","12.1","","66","","31","","5","","24.1","","100.96","","","","","","Mostly Cloudy"
"2015-08-06 23:00","2015","08","06","23:00","18.0","","11.9","","67","","32","","13","","24.1","","100.98","","","","","","NA"
"2015-08-07 00:00","2015","08","07","00:00"
"2015-08-07 01:00","2015","08","07","01:00","15.1","","11.5","","79","","28","","7","","24.1","","100.99","","","","","","Clear"
"2015-08-07 02:00","2015","08","07","02:00","13.8","","11.4","","85","","32","","8","","24.1","","101.00","","","","","","NA"
"2015-08-07 03:00","2015","08","07","03:00","13.0","","10.6","","85","","32","","4","","24.1","","101.02","","","","","","NA"
"2015-08-07 04:00","2015","08","07","04:00","12.7","","10.8","","88","","36","","1","","24.1","","101.04","","","","","","Mainly Clear"
"2015-08-07 05:00","2015","08","07","05:00","12.6","","10.5","","87","","32","","4","","48.3","","101.09","","","","","","NA"
"2015-08-07 06:00","2015","08","07","06:00","14.6","","10.7","","77","","32","","7","","48.3","","101.12","","","","","","NA"
"2015-08-07 07:00","2015","08","07","07:00","15.9","","11.1","","73","","33","","9","","48.3","","101.14","","","","","","Mainly Clear"
"2015-08-07 08:00","2015","08","07","08:00"
"2015-08-07 09:00","2015","08","07","09:00","19.1","","11.7","","62","","5","","10","","48.3","","101.18","","","","","","NA"
"2015-08-07 10:00","2015","08","07","10:00","19.4","","10.2","","55","","0","","1","","24.1","","101.16","","","","","","Mostly Cloudy"
"2015-08-07 11:00","2015","08","07","11:00","20.1","","12.2","","60","","30","","4","","48.3","","101.15","","","","","","NA"
"2015-08-07 12:00","2015","08","07","12:00","20.3","","11.6","","57","","24","","12","","48.3","","101.13","","","","","","NA"
"2015-08-07 13:00","2015","08","07","13:00","20.2","","11.3","","56","","20","","17","","48.3","","101.14","","","","","","Mostly Cloudy"
"2015-08-07 14:00","2015","08","07","14:00","21.0","","12.0","","56","","21","","14","","48.3","","101.14","","","","","","NA"
"2015-08-07 15:00","2015","08","07","15:00","20.8","","12.4","","58","","19","","17","","48.3","","101.14","","","","","","NA"
"2015-08-07 16:00","2015","08","07","16:00","22.2","","12.3","","53","","28","","8","","48.3","","101.15","","25","","","","Mostly Cloudy"
"2015-08-07 17:00","2015","08","07","17:00","21.0","","12.3","","57","","30","","12","","48.3","","101.12","","","","","","NA"
"2015-08-07 18:00","2015","08","07","18:00","21.1","","11.6","","54","","29","","7","","48.3","","101.11","","","","","","NA"
"2015-08-07 19:00","2015","08","07","19:00","20.1","","11.7","","58","","30","","5","","48.3","","101.12","","","","","","Mainly Clear"
"2015-08-07 20:00","2015","08","07","20:00","18.8","","12.4","","66","","4","","11","","24.1","","101.16","","","","","","NA"
"2015-08-07 21:00","2015","08","07","21:00","17.3","","11.8","","70","","5","","9","","24.1","","101.17","","","","","","NA"
"2015-08-07 22:00","2015","08","07","22:00","17.6","","11.9","","69","","5","","5","","24.1","","101.17","","","","","","Mainly Clear"
"2015-08-07 23:00","2015","08","07","23:00","16.9","","12.1","","73","","35","","7","","24.1","","101.17","","","","","","NA"
"2015-08-08 00:00","2015","08","08","00:00","15.8","","12.2","","79","","36","","9","","24.1","","101.18","","","","","","NA"
"2015-08-08 01:00","2015","08","08","01:00","15.5","","12.1","","80","","34","","7","","24.1","","101.21","","","","","","Clear"
"2015-08-08 02:00","2015","08","08","02:00","15.2","","12.2","","82","","33","","8","","24.1","","101.21","","","","","","NA"
"2015-08-08 03:00","2015","08","08","03:00","13.8","","11.9","","88","","35","","8","","24.1","","101.22","","","","","","NA"
"2015-08-08 04:00","2015","08","08","04:00","13.2","","11.5","","89","","1","","11","","24.1","","101.26","","","","","","Clear"
"2015-08-08 05:00","2015","08","08","05:00","13.2","","11.3","","88","","2","","5","","40.2","","101.30","","","","","","NA"
"2015-08-08 06:00","2015","08","08","06:00","14.7","","12.8","","88","","1","","9","","48.3","","101.34","","","","","","NA"
"2015-08-08 07:00","2015","08","08","07:00","16.8","","13.4","","80","","2","","9","","24.1","","101.36","","","","","","Mainly Clear"
"2015-08-08 08:00","2015","08","08","08:00","19.1","","13.4","","69","","2","","11","","48.3","","101.35","","","","","","NA"
"2015-08-08 09:00","2015","08","08","09:00","19.7","","12.6","","63","","3","","3","","48.3","","101.34","","","","","","NA"
"2015-08-08 10:00","2015","08","08","10:00","20.7","","12.8","","60","","23","","5","","48.3","","101.36","","","","","","Mostly Cloudy"
"2015-08-08 11:00","2015","08","08","11:00","21.9","","12.0","","53","","32","","12","","48.3","","101.37","","","","","","NA"
"2015-08-08 12:00","2015","08","08","12:00","22.8","","12.0","","50","","33","","10","","48.3","","101.34","","25","","","","NA"
"2015-08-08 13:00","2015","08","08","13:00","23.3","","14.2","","56","","19","","19","","48.3","","101.34","","27","","","","Mostly Cloudy"
"2015-08-08 14:00","2015","08","08","14:00","23.1","","13.7","","55","","22","","17","","48.3","","101.33","","26","","","","NA"
"2015-08-08 15:00","2015","08","08","15:00","22.6","","13.5","","56","","22","","10","","48.3","","101.29","","26","","","","NA"
"2015-08-08 16:00","2015","08","08","16:00","22.9","","13.3","","54","","21","","8","","48.3","","101.26","","26","","","","Mostly Cloudy"
"2015-08-08 17:00","2015","08","08","17:00","22.7","","13.3","","55","","15","","5","","48.3","","101.26","","26","","","","NA"
"2015-08-08 18:00","2015","08","08","18:00","22.2","","13.4","","57","","28","","7","","48.3","","101.30","","25","","","","NA"
"2015-08-08 19:00","2015","08","08","19:00","21.7","","13.5","","59","","34","","4","","48.3","","101.32","","25","","","","Mostly Cloudy"
"2015-08-08 20:00","2015","08","08","20:00","21.6","","13.6","","60","","13","","5","","24.1","","101.35","","25","","","","NA"
"2015-08-08 21:00","2015","08","08","21:00","21.1","","12.6","","58","","7","","4","","24.1","","101.36","","","","","","NA"
"2015-08-08 22:00","2015","08","08","22:00","19.6","","12.9","","65","","36","","3","","24.1","","101.36","","","","","","Mainly Clear"
"2015-08-08 23:00","2015","08","08","23:00","18.2","","12.9","","71","","36","","2","","24.1","","101.37","","","","","","NA"
"2015-08-09 00:00","2015","08","09","00:00","15.9","","12.9","","82","","25","","6","","24.1","","101.36","","","","","","NA"
"2015-08-09 01:00","2015","08","09","01:00","17.6","","14.4","","81","","36","","9","","24.1","","101.37","","","","","","Mostly Cloudy"
"2015-08-09 02:00","2015","08","09","02:00","16.9","","13.5","","80","","1","","14","","24.1","","101.38","","","","","","NA"
"2015-08-09 03:00","2015","08","09","03:00","16.2","","14.1","","87","","2","","16","","24.1","","101.36","","","","","","NA"
"2015-08-09 04:00","2015","08","09","04:00","15.9","","14.1","","89","","1","","14","","24.1","","101.37","","","","","","Mainly Clear"
"2015-08-09 05:00","2015","08","09","05:00","15.3","","14.0","","92","","2","","12","","48.3","","101.41","","","","","","NA"
"2015-08-09 06:00","2015","08","09","06:00","16.0","","14.9","","93","","2","","17","","19.3","","101.44","","","","","","NA"
"2015-08-09 07:00","2015","08","09","07:00","16.5","","15.2","","92","","3","","21","","16.1","","101.46","","","","","","Cloudy"
"2015-08-09 08:00","2015","08","09","08:00","17.1","","15.5","","90","","4","","17","","19.3","","101.48","","","","","","NA"
"2015-08-09 09:00","2015","08","09","09:00","17.9","","15.7","","87","","2","","17","","16.1","","101.48","","","","","","NA"
"2015-08-09 10:00","2015","08","09","10:00","18.5","","16.0","","85","","2","","14","","19.3","","101.47","","","","","","Cloudy"
"2015-08-09 11:00","2015","08","09","11:00","19.3","","16.4","","83","","1","","14","","19.3","","101.44","","","","","","NA"
"2015-08-09 12:00","2015","08","09","12:00","20.5","","16.4","","77","","36","","10","","24.1","","101.39","","25","","","","NA"
"2015-08-09 13:00","2015","08","09","13:00","21.6","","16.6","","73","","4","","12","","24.1","","101.35","","27","","","","Mainly Clear"
"2015-08-09 14:00","2015","08","09","14:00","22.9","","16.8","","68","","32","","6","","24.1","","101.31","","28","","","","NA"
"2015-08-09 15:00","2015","08","09","15:00","24.4","","16.5","","61","","35","","9","","48.3","","101.25","","29","","","","NA"
"2015-08-09 16:00","2015","08","09","16:00","25.3","","16.1","","56","","35","","4","","48.3","","101.20","","30","","","","Clear"
"2015-08-09 17:00","2015","08","09","17:00","25.1","","15.6","","55","","5","","3","","48.3","","101.18","","29","","","","NA"
"2015-08-09 18:00","2015","08","09","18:00","24.5","","15.6","","57","","21","","3","","48.3","","101.19","","29","","","","NA"
"2015-08-09 19:00","2015","08","09","19:00","22.5","","16.2","","67","","28","","4","","24.1","","101.18","","27","","","","Clear"
"2015-08-09 20:00","2015","08","09","20:00","22.9","","15.8","","64","","26","","4","","24.1","","101.19","","27","","","","NA"
"2015-08-09 21:00","2015","08","09","21:00","21.2","","16.7","","75","","24","","7","","24.1","","101.18","","26","","","","NA"
