"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-06-03 10:00","2016","06","03","10:00","22.4","","14.4","","60","","21","","19","","48.3","","101.03","","26","","","","Clear"
"2016-06-03 11:00","2016","06","03","11:00","23.0","","13.9","","56","","24","","18","","48.3","","101.05","","26","","","","NA"
"2016-06-03 12:00","2016","06","03","12:00","24.0","","13.4","","51","","27","","17","","48.3","","101.04","","27","","","","NA"
"2016-06-03 13:00","2016","06","03","13:00","24.8","","12.6","","46","","25","","15","","48.3","","101.00","","27","","","","Mostly Cloudy"
"2016-06-03 14:00","2016","06","03","14:00","24.9","","12.0","","44","","27","","20","","48.3","","100.96","","27","","","","NA"
"2016-06-03 15:00","2016","06","03","15:00","25.8","","11.4","","40","","28","","16","","48.3","","100.94","","28","","","","NA"
"2016-06-03 16:00","2016","06","03","16:00","26.1","","10.9","","38","","28","","22","","48.3","","100.92","","28","","","","Mainly Clear"
"2016-06-03 17:00","2016","06","03","17:00","26.0","","10.4","","37","","27","","17","","48.3","","100.94","","27","","","","NA"
"2016-06-03 18:00","2016","06","03","18:00","25.5","","10.0","","37","","26","","20","","48.3","","100.97","","27","","","","NA"
"2016-06-03 19:00","2016","06","03","19:00","24.1","","10.9","","43","","28","","14","","48.3","","100.99","","26","","","","Mainly Clear"
"2016-06-03 20:00","2016","06","03","20:00","22.5","","11.4","","49","","27","","7","","24.1","","101.00","","","","","","NA"
"2016-06-03 21:00","2016","06","03","21:00","21.5","","11.9","","54","","31","","9","","24.1","","101.06","","","","","","NA"
"2016-06-03 22:00","2016","06","03","22:00","21.2","","12.2","","56","","31","","8","","24.1","","101.08","","","","","","Mostly Cloudy"
"2016-06-03 23:00","2016","06","03","23:00","19.7","","12.6","","63","","32","","7","","24.1","","101.09","","","","","","NA"
"2016-06-04 00:00","2016","06","04","00:00","18.3","","12.2","","67","","36","","1","","24.1","","101.11","","","","","","NA"
"2016-06-04 01:00","2016","06","04","01:00","16.8","","12.8","","77","","33","","5","","24.1","","101.12","","","","","","Mainly Clear"
"2016-06-04 02:00","2016","06","04","02:00","16.7","","12.3","","75","","31","","4","","24.1","","101.13","","","","","","NA"
"2016-06-04 03:00","2016","06","04","03:00","15.0","","12.4","","84","","36","","3","","24.1","","101.14","","","","","","NA"
"2016-06-04 04:00","2016","06","04","04:00","15.0","","12.2","","83","","32","","4","","48.3","","101.17","","","","","","Mainly Clear"
"2016-06-04 05:00","2016","06","04","05:00","14.4","","12.3","","87","","35","","8","","48.3","","101.18","","","","","","NA"
"2016-06-04 06:00","2016","06","04","06:00","17.4","","12.6","","73","","1","","11","","48.3","","101.21","","","","","","NA"
"2016-06-04 07:00","2016","06","04","07:00","19.2","","12.6","","65","","1","","11","","48.3","","101.24","","","","","","Mostly Cloudy"
"2016-06-04 08:00","2016","06","04","08:00","20.8","","12.6","","59","","35","","6","","48.3","","101.24","","","","","","NA"
"2016-06-04 09:00","2016","06","04","09:00","22.0","","12.4","","54","","13","","4","","48.3","","101.24","","","","","","NA"
"2016-06-04 10:00","2016","06","04","10:00","23.1","","11.7","","48","","28","","6","","48.3","","101.22","","25","","","","Mostly Cloudy"
"2016-06-04 11:00","2016","06","04","11:00","23.6","","11.5","","46","","23","","5","","48.3","","101.18","","26","","","","NA"
"2016-06-04 12:00","2016","06","04","12:00","23.7","","9.1","","39","","26","","7","","48.3","","101.13","","25","","","","NA"
"2016-06-04 13:00","2016","06","04","13:00","23.9","","10.8","","43","","20","","14","","48.3","","101.08","","26","","","","Mostly Cloudy"
"2016-06-04 14:00","2016","06","04","14:00","25.9","","11.5","","40","","19","","14","","48.3","","101.03","","28","","","","NA"
"2016-06-04 15:00","2016","06","04","15:00","25.8","","11.4","","40","","33","","17","","48.3","","100.98","","28","","","","NA"
"2016-06-04 16:00","2016","06","04","16:00","25.5","","10.4","","38","","32","","17","","48.3","","100.95","","27","","","","Mostly Cloudy"
"2016-06-04 17:00","2016","06","04","17:00","25.1","","11.1","","41","","2","","6","","48.3","","100.93","","27","","","","NA"
"2016-06-04 18:00","2016","06","04","18:00","25.0","","10.3","","39","","31","","7","","48.3","","100.92","","26","","","","NA"
"2016-06-04 19:00","2016","06","04","19:00","23.0","","10.6","","45","","30","","5","","48.3","","100.92","","25","","","","Mostly Cloudy"
"2016-06-04 20:00","2016","06","04","20:00","22.2","","10.5","","47","","28","","4","","24.1","","100.91","","","","","","NA"
"2016-06-04 21:00","2016","06","04","21:00","21.4","","12.1","","55","","36","","6","","24.1","","100.95","","","","","","NA"
"2016-06-04 22:00","2016","06","04","22:00","21.1","","10.7","","51","","36","","3","","24.1","","100.94","","","","","","Mainly Clear"
"2016-06-04 23:00","2016","06","04","23:00","20.9","","11.1","","53","","10","","8","","24.1","","100.89","","","","","","NA"
"2016-06-05 00:00","2016","06","05","00:00","19.8","","11.2","","57","","9","","9","","24.1","","100.84","","","","","","NA"
"2016-06-05 01:00","2016","06","05","01:00","19.2","","11.1","","59","","10","","9","","24.1","","100.82","","","","","","Mainly Clear"
"2016-06-05 02:00","2016","06","05","02:00","17.3","","11.0","","66","","3","","13","","24.1","","100.75","","","","","","NA"
"2016-06-05 03:00","2016","06","05","03:00","16.6","","11.0","","69","","4","","9","","24.1","","100.68","","","","","","NA"
"2016-06-05 04:00","2016","06","05","04:00","15.8","","11.6","","76","","2","","12","","48.3","","100.59","","","","","","Mostly Cloudy"
"2016-06-05 05:00","2016","06","05","05:00","16.4","","12.0","","75","","2","","14","","48.3","","100.52","","","","","","NA"
"2016-06-05 06:00","2016","06","05","06:00","16.7","","12.3","","75","","3","","14","","48.3","","100.49","","","","","","NA"
"2016-06-05 07:00","2016","06","05","07:00","17.6","","11.9","","69","","2","","15","","48.3","","100.45","","","","","","Cloudy"
"2016-06-05 08:00","2016","06","05","08:00","17.4","","11.7","","69","","4","","20","","24.1","","100.37","","","","","","NA"
"2016-06-05 09:00","2016","06","05","09:00","19.2","","12.1","","63","","9","","14","","24.1","","100.28","","","","","","Rain Showers"
"2016-06-05 10:00","2016","06","05","10:00","19.0","","14.5","","75","","11","","21","","24.1","","100.20","","","","","","Rain"
"2016-06-05 11:00","2016","06","05","11:00","18.1","","16.5","","90","","12","","23","","16.1","","100.10","","","","","","Rain"
"2016-06-05 12:00","2016","06","05","12:00","17.7","","16.9","","95","","10","","20","","6.4","","99.89","","","","","","Rain,Fog"
"2016-06-05 13:00","2016","06","05","13:00","18.2","","17.1","","93","","13","","37","","24.1","","99.76","","","","","","Rain"
"2016-06-05 14:00","2016","06","05","14:00","18.2","","17.2","","94","","13","","34","","24.1","","99.61","","","","","","Rain"
"2016-06-05 15:00","2016","06","05","15:00","18.6","","17.8","","95","","16","","25","","12.9","","99.64","","","","","","Rain"
"2016-06-05 16:00","2016","06","05","16:00","18.8","","18.0","","95","","17","","17","","24.1","","99.60","","","","","","Rain"
"2016-06-05 17:00","2016","06","05","17:00","18.5","","17.7","","95","","18","","21","","24.1","","99.56","","","","","","Rain"
"2016-06-05 18:00","2016","06","05","18:00","18.2","","17.2","","94","","18","","18","","24.1","","99.54","","","","","","Rain"
"2016-06-05 19:00","2016","06","05","19:00","18.0","","17.0","","94","","14","","20","","24.1","","99.52","","","","","","Cloudy"
"2016-06-05 20:00","2016","06","05","20:00","17.8","","16.8","","94","","15","","17","","24.1","","99.45","","","","","","NA"
"2016-06-05 21:00","2016","06","05","21:00","17.4","","16.4","","94","","15","","26","","24.1","","99.38","","","","","","NA"
"2016-06-05 22:00","2016","06","05","22:00","17.2","","16.4","","95","","14","","22","","24.1","","99.32","","","","","","Mostly Cloudy"
"2016-06-05 23:00","2016","06","05","23:00","17.2","","16.4","","95","","14","","18","","24.1","","99.25","","","","","","NA"
"2016-06-06 00:00","2016","06","06","00:00","17.2","","16.4","","95","","14","","18","","16.1","","99.23","","","","","","Rain Showers"
"2016-06-06 01:00","2016","06","06","01:00","17.5","","16.4","","93","","19","","22","","24.1","","99.22","","","","","","Rain Showers"
"2016-06-06 02:00","2016","06","06","02:00","17.0","","15.5","","91","","20","","22","","24.1","","99.22","","","","","","NA"
"2016-06-06 03:00","2016","06","06","03:00","17.3","","16.0","","92","","21","","27","","24.1","","99.21","","","","","","NA"
"2016-06-06 04:00","2016","06","06","04:00","17.6","","16.0","","90","","21","","22","","24.1","","99.21","","","","","","Cloudy"
"2016-06-06 05:00","2016","06","06","05:00","17.6","","15.8","","89","","22","","27","","24.1","","99.25","","","","","","NA"
"2016-06-06 06:00","2016","06","06","06:00","17.6","","15.6","","88","","22","","28","","16.1","","99.29","","","","","","Rain Showers"
"2016-06-06 07:00","2016","06","06","07:00","17.6","","14.9","","84","","21","","36","","24.1","","99.30","","","","","","Cloudy"
"2016-06-06 08:00","2016","06","06","08:00","17.8","","14.2","","79","","22","","36","","24.1","","99.35","","","","","","Rain Showers"
"2016-06-06 09:00","2016","06","06","09:00","19.0","","14.1","","73","","22","","36","","48.3","","99.34","","","","","","NA"
"2016-06-06 10:00","2016","06","06","10:00","19.9","","13.5","","66","","22","","35","","48.3","","99.37","","","","","","Mostly Cloudy"
"2016-06-06 11:00","2016","06","06","11:00","20.8","","13.4","","62","","22","","36","","48.3","","99.41","","","","","","NA"
"2016-06-06 12:00","2016","06","06","12:00","20.1","","12.7","","62","","22","","35","","24.1","","99.42","","","","","","NA"
"2016-06-06 13:00","2016","06","06","13:00","20.7","","13.3","","62","","24","","36","","24.1","","99.43","","","","","","Cloudy"
"2016-06-06 14:00","2016","06","06","14:00","21.6","","13.4","","59","","24","","30","","24.1","","99.41","","25","","","","NA"
"2016-06-06 15:00","2016","06","06","15:00","22.5","","14.7","","61","","21","","34","","48.3","","99.41","","26","","","","NA"
"2016-06-06 16:00","2016","06","06","16:00","21.9","","13.9","","60","","22","","33","","48.3","","99.42","","25","","","","Mostly Cloudy"
"2016-06-06 17:00","2016","06","06","17:00","21.6","","13.9","","61","","22","","28","","24.1","","99.44","","25","","","","NA"
"2016-06-06 18:00","2016","06","06","18:00","21.2","","13.5","","61","","22","","30","","24.1","","99.47","","","","","","NA"
"2016-06-06 19:00","2016","06","06","19:00","20.9","","13.2","","61","","22","","24","","24.1","","99.49","","","","","","Mainly Clear"
"2016-06-06 20:00","2016","06","06","20:00","20.0","","12.6","","62","","21","","27","","24.1","","99.48","","","","","","NA"
"2016-06-06 21:00","2016","06","06","21:00","18.9","","12.3","","65","","19","","18","","24.1","","99.50","","","","","","NA"
"2016-06-06 22:00","2016","06","06","22:00","18.6","","11.3","","62","","20","","22","","24.1","","99.49","","","","","","Clear"
"2016-06-06 23:00","2016","06","06","23:00","17.9","","12.0","","68","","21","","21","","24.1","","99.49","","","","","","NA"
"2016-06-07 00:00","2016","06","07","00:00","18.9","","11.6","","62","","23","","22","","24.1","","99.41","","","","","","NA"
"2016-06-07 01:00","2016","06","07","01:00","17.9","","12.4","","70","","20","","16","","24.1","","99.38","","","","","","Mostly Cloudy"
"2016-06-07 02:00","2016","06","07","02:00","17.0","","12.4","","74","","20","","18","","24.1","","99.35","","","","","","NA"
"2016-06-07 03:00","2016","06","07","03:00","16.2","","12.4","","78","","19","","14","","24.1","","99.33","","","","","","NA"
"2016-06-07 04:00","2016","06","07","04:00","16.4","","12.0","","75","","21","","16","","24.1","","99.36","","","","","","Mostly Cloudy"
"2016-06-07 05:00","2016","06","07","05:00","16.6","","11.6","","72","","23","","28","","48.3","","99.39","","","","","","NA"
"2016-06-07 06:00","2016","06","07","06:00","16.4","","12.2","","76","","23","","23","","24.1","","99.41","","","","","","NA"
"2016-06-07 07:00","2016","06","07","07:00","16.0","","12.0","","77","","24","","21","","48.3","","99.43","","","","","","Mostly Cloudy"
"2016-06-07 08:00","2016","06","07","08:00","17.0","","12.2","","73","","23","","18","","48.3","","99.41","","","","","","NA"
"2016-06-07 09:00","2016","06","07","09:00","18.4","","13.1","","71","","22","","19","","48.3","","99.39","","","","","","NA"
"2016-06-07 10:00","2016","06","07","10:00","19.2","","13.9","","71","","21","","24","","48.3","","99.39","","","","","","Cloudy"
"2016-06-07 11:00","2016","06","07","11:00","20.0","","13.6","","66","","20","","28","","48.3","","99.34","","","","","","NA"
"2016-06-07 12:00","2016","06","07","12:00","20.5","","12.6","","60","","22","","28","","48.3","","99.30","","","","","","NA"
"2016-06-07 13:00","2016","06","07","13:00","21.8","","13.0","","57","","22","","22","","48.3","","99.24","","25","","","","Mostly Cloudy"
"2016-06-07 14:00","2016","06","07","14:00","21.0","","11.7","","55","","22","","26","","48.3","","99.19","","","","","","NA"
"2016-06-07 15:00","2016","06","07","15:00","22.0","","12.4","","54","","20","","28","","48.3","","99.15","","","","","","NA"
"2016-06-07 16:00","2016","06","07","16:00","22.2","","11.7","","51","","23","","32","","24.1","","99.16","","","","","","Mostly Cloudy"
"2016-06-07 17:00","2016","06","07","17:00","18.5","","14.1","","75","","28","","22","","48.3","","99.18","","","","","","NA"
"2016-06-07 18:00","2016","06","07","18:00","18.2","","12.1","","67","","27","","15","","48.3","","99.17","","","","","","NA"
"2016-06-07 19:00","2016","06","07","19:00","18.1","","12.4","","69","","25","","16","","48.3","","99.19","","","","","","Mainly Clear"
"2016-06-07 20:00","2016","06","07","20:00","17.1","","11.9","","71","","25","","11","","24.1","","99.22","","","","","","NA"
"2016-06-07 21:00","2016","06","07","21:00","16.3","","11.9","","75","","24","","18","","24.1","","99.27","","","","","","NA"
"2016-06-07 22:00","2016","06","07","22:00","14.8","","13.5","","92","","25","","18","","11.3","","99.28","","","","","","Rain Showers"
"2016-06-07 23:00","2016","06","07","23:00","14.1","","12.7","","91","","29","","22","","16.1","","99.28","","","","","","Rain"
"2016-06-08 00:00","2016","06","08","00:00","13.2","","10.8","","85","","30","","17","","24.1","","99.32","","","","","","Rain"
"2016-06-08 01:00","2016","06","08","01:00","12.7","","9.7","","82","","30","","15","","24.1","","99.36","","","","","","Mostly Cloudy"
"2016-06-08 02:00","2016","06","08","02:00","11.6","","8.1","","79","","29","","12","","24.1","","99.40","","","","","","NA"
"2016-06-08 03:00","2016","06","08","03:00","11.5","","8.0","","79","","28","","13","","24.1","","99.44","","","","","","NA"
"2016-06-08 04:00","2016","06","08","04:00","11.4","","7.9","","79","","28","","19","","24.1","","99.50","","","","","","Cloudy"
"2016-06-08 05:00","2016","06","08","05:00","10.6","","7.3","","80","","27","","16","","24.1","","99.55","","","","","","NA"
"2016-06-08 06:00","2016","06","08","06:00","11.2","","6.8","","74","","28","","17","","24.1","","99.58","","","","","","NA"
"2016-06-08 07:00","2016","06","08","07:00","11.7","","6.2","","69","","28","","20","","24.1","","99.61","","","","","","Cloudy"
"2016-06-08 08:00","2016","06","08","08:00","12.5","","5.0","","60","","30","","23","","24.1","","99.61","","","","","","NA"
"2016-06-08 09:00","2016","06","08","09:00","13.7","","5.2","","56","","27","","20","","24.1","","99.60","","","","","","NA"
"2016-06-08 10:00","2016","06","08","10:00","13.0","","5.5","","60","","28","","26","","24.1","","99.58","","","","","","Cloudy"
"2016-06-08 11:00","2016","06","08","11:00","13.2","","4.9","","57","","30","","26","","48.3","","99.60","","","","","","NA"
"2016-06-08 12:00","2016","06","08","12:00","12.7","","5.0","","59","","27","","27","","48.3","","99.62","","","","","","NA"
"2016-06-08 13:00","2016","06","08","13:00","13.3","","5.3","","58","","27","","25","","48.3","","99.62","","","","","","Cloudy"
"2016-06-08 14:00","2016","06","08","14:00","12.9","","4.9","","58","","26","","33","","48.3","","99.63","","","","","","NA"
"2016-06-08 15:00","2016","06","08","15:00","13.5","","5.0","","56","","28","","23","","24.1","","99.68","","","","","","NA"
"2016-06-08 16:00","2016","06","08","16:00","13.4","","4.6","","55","","27","","34","","24.1","","99.69","","","","","","Cloudy"
"2016-06-08 17:00","2016","06","08","17:00","12.8","","5.3","","60","","28","","25","","24.1","","99.74","","","","","","NA"
"2016-06-08 18:00","2016","06","08","18:00","12.4","","5.1","","61","","28","","29","","24.1","","99.81","","","","","","Rain"
"2016-06-08 19:00","2016","06","08","19:00","10.4","","5.6","","72","","29","","20","","24.1","","99.92","","","","","","Rain"
"2016-06-08 20:00","2016","06","08","20:00","10.4","","6.2","","75","","28","","16","","24.1","","99.94","","","","","","Rain"
"2016-06-08 21:00","2016","06","08","21:00","9.5","","7.0","","84","","29","","19","","24.1","","99.98","","","","","","Rain"
"2016-06-08 22:00","2016","06","08","22:00","9.2","","5.0","","75","","29","","23","","24.1","","99.99","","","","","","Cloudy"
"2016-06-08 23:00","2016","06","08","23:00","9.0","","5.2","","77","","29","","20","","24.1","","100.04","","","","","","Rain"
"2016-06-09 00:00","2016","06","09","00:00","8.7","","6.3","","85","","28","","15","","24.1","","100.01","","","","","","Rain"
"2016-06-09 01:00","2016","06","09","01:00","9.1","","5.3","","77","","26","","19","","24.1","","99.98","","","","","","Rain"
"2016-06-09 02:00","2016","06","09","02:00","8.9","","4.4","","73","","29","","22","","24.1","","100.00","","","","","","NA"
"2016-06-09 03:00","2016","06","09","03:00","8.7","","4.2","","73","","29","","15","","24.1","","100.01","","","","","","NA"
"2016-06-09 04:00","2016","06","09","04:00","8.8","","4.3","","73","","29","","18","","24.1","","100.04","","","","","","Cloudy"
"2016-06-09 05:00","2016","06","09","05:00","8.4","","4.1","","74","","29","","25","","24.1","","100.10","","","","","","Rain Showers"
"2016-06-09 06:00","2016","06","09","06:00","8.0","","3.9","","75","","29","","25","","24.1","","100.15","","","","","","Rain Showers"
"2016-06-09 07:00","2016","06","09","07:00","8.6","","3.3","","69","","27","","29","","24.1","","100.18","","","","","","Rain"
"2016-06-09 08:00","2016","06","09","08:00","8.9","","3.8","","70","","28","","29","","24.1","","100.21","","","","","","Rain"
"2016-06-09 09:00","2016","06","09","09:00","9.6","","3.4","","65","","27","","24","","24.1","","100.22","","","","","","NA"
"2016-06-09 10:00","2016","06","09","10:00","10.7","","4.4","","65","","27","","26","","24.1","","100.23","","","","","","Cloudy"
"2016-06-09 11:00","2016","06","09","11:00","10.6","","3.9","","63","","27","","30","","24.1","","100.26","","","","","","NA"
"2016-06-09 12:00","2016","06","09","12:00","11.0","","3.6","","60","","27","","26","","24.1","","100.28","","","","","","NA"
"2016-06-09 13:00","2016","06","09","13:00","12.4","","3.9","","56","","29","","24","","48.3","","100.28","","","","","","Cloudy"
"2016-06-09 14:00","2016","06","09","14:00","13.1","","3.5","","52","","31","","21","","48.3","","100.30","","","","","","NA"
"2016-06-09 15:00","2016","06","09","15:00","12.9","","5.4","","60","","30","","24","","24.1","","100.32","","","","","","Rain"
"2016-06-09 16:00","2016","06","09","16:00","13.6","","3.7","","51","","30","","20","","48.3","","100.35","","","","","","Rain"
"2016-06-09 17:00","2016","06","09","17:00","14.0","","4.6","","53","","30","","17","","24.1","","100.38","","","","","","NA"
"2016-06-09 18:00","2016","06","09","18:00","13.2","","4.7","","56","","31","","18","","24.1","","100.45","","","","","","Rain"
"2016-06-09 19:00","2016","06","09","19:00","12.6","","4.1","","56","","31","","22","","24.1","","100.50","","","","","","Rain"
"2016-06-09 20:00","2016","06","09","20:00","11.3","","5.0","","65","","31","","17","","24.1","","100.56","","","","","","Rain"
