"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-11-01 12:00","2017","11","01","12:00","7.1","","1.9","","69","","12","","12","","48.3","","102.17","","","","","","NA"
"2017-11-01 13:00","2017","11","01","13:00","8.9","","2.8","","66","","15","","9","","48.3","","102.11","","","","","","Mostly Cloudy"
"2017-11-01 14:00","2017","11","01","14:00","8.9","","1.4","","59","","12","","5","","48.3","","102.09","","","","","","NA"
"2017-11-01 15:00","2017","11","01","15:00","9.4","","0.2","","53","","36","","3","","24.1","","102.07","","","","","","NA"
"2017-11-01 16:00","2017","11","01","16:00","9.4","","0.6","","54","","11","","3","","24.1","","102.04","","","","","","Cloudy"
"2017-11-01 17:00","2017","11","01","17:00","8.8","","1.2","","59","","18","","18","","24.1","","102.04","","","","","","NA"
"2017-11-01 18:00","2017","11","01","18:00","8.3","","1.7","","63","","18","","15","","24.1","","102.06","","","","","","Rain"
"2017-11-01 19:00","2017","11","01","19:00","7.2","","3.4","","76","","18","","12","","24.1","","102.10","","","","","","Rain"
"2017-11-01 20:00","2017","11","01","20:00","6.4","","4.2","","86","","15","","13","","24.1","","102.12","","","","","","Rain"
"2017-11-01 21:00","2017","11","01","21:00","6.0","","4.2","","88","","12","","12","","24.1","","102.04","","","","","","Rain"
"2017-11-01 22:00","2017","11","01","22:00","5.9","","4.4","","90","","10","","17","","12.9","","102.01","","","","","","Rain"
"2017-11-01 23:00","2017","11","01","23:00","5.6","","4.1","","90","","10","","17","","24.1","","101.99","","","","","","Rain"
"2017-11-02 00:00","2017","11","02","00:00","5.7","","4.7","","93","","11","","10","","9.7","","101.98","","","","","","Rain,Fog"
"2017-11-02 01:00","2017","11","02","01:00","5.8","","4.8","","93","","10","","11","","24.1","","101.92","","","","","","Cloudy"
"2017-11-02 02:00","2017","11","02","02:00","6.2","","5.3","","93","","9","","11","","16.1","","101.86","","","","","","NA"
"2017-11-02 03:00","2017","11","02","03:00","6.6","","5.7","","94","","10","","9","","9.7","","101.78","","","","","","Rain,Fog"
"2017-11-02 04:00","2017","11","02","04:00","6.9","","6.3","","96","","7","","11","","8.1","","101.70","","","","","","Rain,Fog"
"2017-11-02 05:00","2017","11","02","05:00","7.2","","6.6","","96","","9","","10","","8.1","","101.62","","","","","","Rain,Fog"
"2017-11-02 06:00","2017","11","02","06:00","7.5","","6.9","","96","","8","","11","","8.1","","101.55","","","","","","Rain,Fog"
"2017-11-02 07:00","2017","11","02","07:00","7.8","","7.2","","96","","7","","14","","8.1","","101.49","","","","","","Rain,Fog"
"2017-11-02 08:00","2017","11","02","08:00","8.5","","7.8","","96","","7","","9","","8.1","","101.45","","","","","","Rain,Fog"
"2017-11-02 09:00","2017","11","02","09:00","9.2","","8.7","","96","","11","","11","","16.1","","101.37","","","","","","NA"
"2017-11-02 10:00","2017","11","02","10:00","10.5","","9.7","","94","","16","","14","","24.1","","101.34","","","","","","Cloudy"
"2017-11-02 11:00","2017","11","02","11:00","11.3","","10.2","","93","","16","","15","","19.3","","101.33","","","","","","NA"
"2017-11-02 12:00","2017","11","02","12:00","11.7","","10.7","","94","","16","","13","","16.1","","101.31","","","","","","Rain"
"2017-11-02 13:00","2017","11","02","13:00","12.0","","11.1","","94","","15","","12","","48.3","","101.27","","","","","","Cloudy"
"2017-11-02 14:00","2017","11","02","14:00","12.9","","12.0","","94","","14","","13","","48.3","","101.26","","","","","","NA"
"2017-11-02 15:00","2017","11","02","15:00","13.0","","12.1","","94","","14","","8","","24.1","","101.26","","","","","","NA"
"2017-11-02 16:00","2017","11","02","16:00","13.3","","12.7","","96","","18","","15","","12.9","","101.26","","","","","","Rain"
"2017-11-02 17:00","2017","11","02","17:00","13.3","","12.8","","97","","15","","13","","24.1","","101.21","","","","","","Rain"
"2017-11-02 18:00","2017","11","02","18:00","14.8","","13.3","","90","","18","","8","","24.1","","101.22","","","","","","NA"
"2017-11-02 19:00","2017","11","02","19:00","13.5","","12.9","","96","","15","","12","","12.9","","101.18","","","","","","Rain"
"2017-11-02 20:00","2017","11","02","20:00","14.2","","13.3","","94","","14","","5","","24.1","","101.10","","","","","","NA"
"2017-11-02 21:00","2017","11","02","21:00","14.4","","12.5","","88","","14","","17","","24.1","","101.00","","","","","","NA"
"2017-11-02 22:00","2017","11","02","22:00","15.8","","12.6","","81","","17","","17","","24.1","","100.93","","","","","","Cloudy"
"2017-11-02 23:00","2017","11","02","23:00","15.9","","12.1","","78","","19","","22","","24.1","","100.84","","","","","","NA"
"2017-11-03 00:00","2017","11","03","00:00","16.8","","11.8","","72","","20","","25","","24.1","","100.77","","","","","","NA"
"2017-11-03 01:00","2017","11","03","01:00","16.8","","11.8","","72","","20","","25","","24.1","","100.71","","","","","","Cloudy"
"2017-11-03 02:00","2017","11","03","02:00","17.1","","11.7","","70","","19","","23","","24.1","","100.62","","","","","","Rain"
"2017-11-03 03:00","2017","11","03","03:00","13.8","","13.0","","95","","22","","10","","12.9","","100.69","","","","","","Rain"
"2017-11-03 04:00","2017","11","03","04:00","14.3","","13.3","","93","","24","","26","","8.1","","100.67","","","","","","Rain,Fog"
"2017-11-03 05:00","2017","11","03","05:00","13.0","","11.8","","92","","30","","11","","9.7","","100.73","","","","","","Rain,Fog"
"2017-11-03 06:00","2017","11","03","06:00","12.2","","11.6","","96","","20","","10","","9.7","","100.74","","","","","","Rain,Fog"
"2017-11-03 07:00","2017","11","03","07:00","11.7","","11.1","","96","","24","","18","","24.1","","100.78","","","","","","Cloudy"
"2017-11-03 08:00","2017","11","03","08:00","11.7","","10.8","","94","","25","","20","","24.1","","100.84","","","","","","NA"
"2017-11-03 09:00","2017","11","03","09:00","11.9","","10.2","","89","","26","","19","","24.1","","100.90","","","","","","NA"
"2017-11-03 10:00","2017","11","03","10:00","12.0","","9.3","","84","","26","","26","","24.1","","100.90","","","","","","Cloudy"
"2017-11-03 11:00","2017","11","03","11:00","12.0","","8.0","","76","","26","","23","","24.1","","100.92","","","","","","NA"
"2017-11-03 12:00","2017","11","03","12:00","11.8","","6.3","","69","","26","","29","","24.1","","100.92","","","","","","NA"
"2017-11-03 13:00","2017","11","03","13:00","11.6","","5.4","","65","","26","","24","","24.1","","100.96","","","","","","Cloudy"
"2017-11-03 14:00","2017","11","03","14:00","11.7","","5.1","","64","","26","","34","","24.1","","101.03","","","","","","NA"
"2017-11-03 15:00","2017","11","03","15:00","11.4","","1.7","","51","","27","","32","","24.1","","101.20","","","","","","NA"
"2017-11-03 16:00","2017","11","03","16:00","10.4","","0.5","","50","","28","","33","","24.1","","101.35","","","","","","Mostly Cloudy"
"2017-11-03 17:00","2017","11","03","17:00","9.6","","0.7","","53","","29","","28","","24.1","","101.51","","","","","","NA"
"2017-11-03 18:00","2017","11","03","18:00","7.8","","-0.1","","57","","29","","27","","24.1","","101.69","","","","","","NA"
"2017-11-03 19:00","2017","11","03","19:00","7.0","","-1.0","","57","","28","","27","","24.1","","101.80","","","","","","Clear"
"2017-11-03 20:00","2017","11","03","20:00","6.7","","-0.8","","59","","28","","25","","24.1","","101.88","","","","","","NA"
"2017-11-03 21:00","2017","11","03","21:00","5.9","","-0.4","","64","","28","","15","","24.1","","101.98","","","","","","NA"
"2017-11-03 22:00","2017","11","03","22:00","4.9","","-0.6","","68","","30","","21","","24.1","","102.05","","","","","","Clear"
"2017-11-03 23:00","2017","11","03","23:00","4.1","","-1.2","","68","","27","","12","","24.1","","102.15","","","","","","NA"
"2017-11-04 00:00","2017","11","04","00:00","3.3","","-1.5","","71","","27","","9","","24.1","","102.21","","","","","","NA"
"2017-11-04 01:00","2017","11","04","01:00","2.0","","-1.5","","78","","27","","7","","24.1","","102.22","","","","","","Clear"
"2017-11-04 02:00","2017","11","04","02:00","2.3","","-1.6","","75","","28","","9","","24.1","","102.30","","","","","","NA"
"2017-11-04 03:00","2017","11","04","03:00","1.6","","-1.6","","79","","29","","7","","24.1","","102.26","","","","","","NA"
"2017-11-04 04:00","2017","11","04","04:00","1.2","","-1.6","","82","","31","","9","","24.1","","102.28","","","","","","Clear"
"2017-11-04 05:00","2017","11","04","05:00","0.9","","-1.8","","82","","30","","7","","24.1","","102.32","","","","","","NA"
"2017-11-04 06:00","2017","11","04","06:00","0.4","","-2.1","","83","","30","","11","","24.1","","102.41","","","","","","NA"
"2017-11-04 07:00","2017","11","04","07:00","0.8","","-1.9","","82","","32","","10","","24.1","","102.51","","","","","","Mostly Cloudy"
"2017-11-04 08:00","2017","11","04","08:00","2.0","","-1.5","","78","","30","","6","","24.1","","102.62","","","","","","NA"
"2017-11-04 09:00","2017","11","04","09:00","3.7","","-1.8","","67","","31","","9","","48.3","","102.63","","","","","","NA"
"2017-11-04 10:00","2017","11","04","10:00","4.6","","-2.3","","61","","36","","1","","48.3","","102.65","","","","","","Mostly Cloudy"
"2017-11-04 11:00","2017","11","04","11:00","4.7","","-2.3","","60","","5","","4","","48.3","","102.62","","","","","","NA"
"2017-11-04 12:00","2017","11","04","12:00","5.5","","-2.3","","58","","35","","5","","48.3","","102.61","","","","","","NA"
"2017-11-04 13:00","2017","11","04","13:00","6.1","","-1.7","","57","","26","","4","","48.3","","102.57","","","","","","Cloudy"
"2017-11-04 14:00","2017","11","04","14:00","5.9","","-2.6","","55","","30","","7","","48.3","","102.56","","","","","","NA"
"2017-11-04 15:00","2017","11","04","15:00","5.8","","-2.0","","57","","36","","2","","48.3","","102.57","","","","","","NA"
"2017-11-04 16:00","2017","11","04","16:00","5.4","","-1.7","","60","","4","","9","","48.3","","102.52","","","","","","Cloudy"
"2017-11-04 17:00","2017","11","04","17:00","5.6","","-1.8","","59","","8","","13","","48.3","","102.54","","","","","","NA"
"2017-11-04 18:00","2017","11","04","18:00","3.9","","-0.6","","73","","8","","12","","19.3","","102.57","","","","","","Rain"
"2017-11-04 19:00","2017","11","04","19:00","3.5","","0.0","","78","","8","","14","","24.1","","102.54","","","","","","Rain"
"2017-11-04 20:00","2017","11","04","20:00","3.7","","0.3","","78","","8","","14","","24.1","","102.49","","","","","","NA"
"2017-11-04 21:00","2017","11","04","21:00","3.6","","0.3","","79","","5","","22","","24.1","","102.46","","","","","","NA"
"2017-11-04 22:00","2017","11","04","22:00","3.0","","0.5","","84","","5","","20","","24.1","","102.40","","","","","","Cloudy"
"2017-11-04 23:00","2017","11","04","23:00","2.7","","0.6","","86","","6","","22","","24.1","","102.35","","","","","","NA"
"2017-11-05 00:00","2017","11","05","00:00","2.5","","0.6","","87","","6","","27","","24.1","","102.28","","","","","","NA"
"2017-11-05 01:00","2017","11","05","01:00","2.6","","0.3","","85","","5","","22","","24.1","","102.21","","","","","","Cloudy"
"2017-11-05 02:00","2017","11","05","02:00","2.8","","0.6","","85","","4","","18","","24.1","","102.19","","","","","","NA"
"2017-11-05 03:00","2017","11","05","03:00","3.0","","0.7","","84","","4","","18","","24.1","","102.08","","","","","","NA"
"2017-11-05 04:00","2017","11","05","04:00","3.2","","0.8","","84","","4","","22","","24.1","","102.04","","","","","","Cloudy"
"2017-11-05 05:00","2017","11","05","05:00","3.8","","1.2","","83","","5","","15","","24.1","","101.98","","","","","","NA"
"2017-11-05 06:00","2017","11","05","06:00","5.0","","2.2","","82","","10","","12","","24.1","","101.92","","","","","","Rain Showers"
"2017-11-05 07:00","2017","11","05","07:00","5.9","","4.0","","88","","12","","24","","24.1","","101.85","","","","","","Rain Showers"
"2017-11-05 08:00","2017","11","05","08:00","6.0","","3.5","","83","","11","","27","","24.1","","101.70","","","","","","Rain Showers"
"2017-11-05 09:00","2017","11","05","09:00","6.5","","3.9","","83","","12","","21","","48.3","","101.61","","","","","","NA"
"2017-11-05 10:00","2017","11","05","10:00","8.5","","3.3","","70","","15","","31","","48.3","","101.52","","","","","","Cloudy"
"2017-11-05 11:00","2017","11","05","11:00","9.3","","3.0","","64","","15","","37","","48.3","","101.39","","","","","","Rain Showers"
"2017-11-05 12:00","2017","11","05","12:00","9.5","","3.9","","68","","15","","46","","24.1","","101.22","","","","","","Rain Showers"
"2017-11-05 13:00","2017","11","05","13:00","8.6","","5.3","","80","","15","","40","","24.1","","101.10","","","","","","Rain"
"2017-11-05 14:00","2017","11","05","14:00","8.9","","6.0","","82","","15","","31","","12.9","","101.03","","","","","","Rain"
"2017-11-05 15:00","2017","11","05","15:00","9.8","","6.8","","82","","15","","26","","24.1","","100.92","","","","","","Rain"
"2017-11-05 16:00","2017","11","05","16:00","10.8","","7.2","","79","","15","","26","","24.1","","100.80","","","","","","Rain"
"2017-11-05 17:00","2017","11","05","17:00","11.3","","7.6","","78","","15","","35","","24.1","","100.74","","","","","","NA"
"2017-11-05 18:00","2017","11","05","18:00","10.6","","8.8","","88","","15","","31","","8.1","","100.74","","","","","","Rain,Fog"
"2017-11-05 19:00","2017","11","05","19:00","10.3","","9.2","","93","","15","","30","","6.4","","100.67","","","","","","Rain,Fog"
"2017-11-05 20:00","2017","11","05","20:00","11.0","","9.7","","91","","15","","26","","24.1","","100.60","","","","","","NA"
"2017-11-05 21:00","2017","11","05","21:00","11.9","","9.8","","87","","15","","28","","24.1","","100.53","","","","","","NA"
"2017-11-05 22:00","2017","11","05","22:00","12.8","","10.1","","84","","16","","30","","24.1","","100.46","","","","","","Cloudy"
"2017-11-05 23:00","2017","11","05","23:00","11.9","","10.9","","93","","16","","30","","24.1","","100.40","","","","","","Rain"
"2017-11-06 00:00","2017","11","06","00:00","11.8","","11.1","","95","","15","","22","","24.1","","100.28","","","","","","Rain"
"2017-11-06 01:00","2017","11","06","01:00","12.4","","11.5","","94","","16","","29","","19.3","","100.18","","","","","","Rain"
"2017-11-06 02:00","2017","11","06","02:00","12.7","","11.9","","95","","16","","29","","24.1","","100.10","","","","","","Rain"
"2017-11-06 03:00","2017","11","06","03:00","13.1","","12.3","","94","","17","","19","","24.1","","100.07","","","","","","Rain"
"2017-11-06 04:00","2017","11","06","04:00","13.0","","12.3","","95","","16","","22","","24.1","","100.05","","","","","","Rain"
"2017-11-06 05:00","2017","11","06","05:00","13.3","","12.7","","96","","16","","18","","24.1","","100.07","","","","","","Rain"
"2017-11-06 06:00","2017","11","06","06:00","13.7","","13.2","","97","","19","","19","","16.1","","100.08","","","","","","Rain"
"2017-11-06 07:00","2017","11","06","07:00","14.2","","13.8","","97","","23","","22","","6.4","","100.15","","","","","","Rain,Fog"
"2017-11-06 08:00","2017","11","06","08:00","13.6","","12.3","","92","","26","","23","","16.1","","100.27","","","","","","Rain"
"2017-11-06 09:00","2017","11","06","09:00","13.0","","11.9","","93","","27","","15","","24.1","","100.33","","","","","","NA"
"2017-11-06 10:00","2017","11","06","10:00","12.9","","11.4","","90","","27","","12","","24.1","","100.46","","","","","","Mostly Cloudy"
"2017-11-06 11:00","2017","11","06","11:00","12.9","","11.2","","89","","25","","13","","24.1","","100.54","","","","","","NA"
"2017-11-06 12:00","2017","11","06","12:00","12.8","","8.2","","73","","30","","23","","24.1","","100.61","","","","","","NA"
"2017-11-06 13:00","2017","11","06","13:00","12.3","","6.2","","66","","30","","27","","24.1","","100.72","","","","","","Mainly Clear"
"2017-11-06 14:00","2017","11","06","14:00","11.5","","5.0","","64","","29","","26","","24.1","","100.84","","","","","","NA"
"2017-11-06 15:00","2017","11","06","15:00","9.3","","1.7","","59","","29","","30","","24.1","","100.98","","","","","","NA"
"2017-11-06 16:00","2017","11","06","16:00","7.5","","1.0","","64","","30","","25","","24.1","","101.16","","","","","","Mostly Cloudy"
"2017-11-06 17:00","2017","11","06","17:00","6.5","","0.2","","64","","30","","17","","24.1","","101.32","","","","","","NA"
"2017-11-06 18:00","2017","11","06","18:00","5.1","","-1.8","","61","","28","","16","","24.1","","101.46","","","","","","NA"
"2017-11-06 19:00","2017","11","06","19:00","4.0","","-3.0","","61","","29","","18","","24.1","","101.58","","","","","","Mainly Clear"
"2017-11-06 20:00","2017","11","06","20:00","3.4","","-3.9","","59","","31","","19","","24.1","","101.64","","","","","","NA"
"2017-11-06 21:00","2017","11","06","21:00","3.2","","-3.8","","60","","30","","11","","24.1","","101.69","","","","","","NA"
"2017-11-06 22:00","2017","11","06","22:00","3.0","","-4.4","","59","","31","","13","","24.1","","101.74","","","","","","Mostly Cloudy"
"2017-11-06 23:00","2017","11","06","23:00","2.2","","-5.0","","59","","30","","14","","24.1","","101.83","","","","","","NA"
"2017-11-07 00:00","2017","11","07","00:00","2.1","","-5.1","","59","","31","","10","","24.1","","101.88","","","","","","NA"
"2017-11-07 01:00","2017","11","07","01:00","2.2","","-4.5","","61","","29","","11","","24.1","","101.91","","","","","","Cloudy"
"2017-11-07 02:00","2017","11","07","02:00","2.0","","-4.8","","61","","34","","12","","24.1","","101.93","","","","","","NA"
"2017-11-07 03:00","2017","11","07","03:00","1.9","","-4.3","","63","","29","","14","","24.1","","101.96","","","","","","NA"
"2017-11-07 04:00","2017","11","07","04:00","1.7","","-5.0","","61","","31","","16","","24.1","","101.99","","","","","","Cloudy"
"2017-11-07 05:00","2017","11","07","05:00","1.5","","-5.4","","60","","32","","11","","24.1","","102.06","","","","","","NA"
"2017-11-07 06:00","2017","11","07","06:00","1.5","","-4.9","","62","","28","","14","","24.1","","102.04","","","","","","NA"
"2017-11-07 07:00","2017","11","07","07:00","1.4","","-5.2","","61","","30","","12","","24.1","","102.13","","","","","","Cloudy"
"2017-11-07 08:00","2017","11","07","08:00","1.3","","-5.1","","62","","34","","10","","48.3","","102.16","","","","","","NA"
"2017-11-07 09:00","2017","11","07","09:00","2.2","","-6.0","","55","","27","","4","","48.3","","102.19","","","","","","NA"
"2017-11-07 10:00","2017","11","07","10:00","2.5","","-6.2","","53","","24","","9","","48.3","","102.20","","","","","","Mostly Cloudy"
"2017-11-07 11:00","2017","11","07","11:00","2.9","","-7.1","","48","","28","","12","","48.3","","102.19","","","","","","NA"
"2017-11-07 12:00","2017","11","07","12:00","3.5","","-6.3","","49","","24","","17","","48.3","","102.12","","","","","","NA"
"2017-11-07 13:00","2017","11","07","13:00","3.1","","-7.8","","45","","32","","15","","48.3","","102.08","","","","","","Mostly Cloudy"
"2017-11-07 14:00","2017","11","07","14:00","3.9","","-7.9","","42","","31","","7","","48.3","","102.02","","","","","","NA"
"2017-11-07 15:00","2017","11","07","15:00","3.9","","-7.3","","44","","26","","17","","48.3","","102.03","","","","","","NA"
"2017-11-07 16:00","2017","11","07","16:00","3.3","","-6.1","","50","","25","","9","","48.3","","102.04","","","","","","Mostly Cloudy"
"2017-11-07 17:00","2017","11","07","17:00","2.2","","-5.8","","55","","24","","8","","24.1","","102.04","","","","","","NA"
"2017-11-07 18:00","2017","11","07","18:00","2.0","","-6.6","","53","","26","","5","","24.1","","102.07","","","","","","NA"
"2017-11-07 19:00","2017","11","07","19:00","1.6","","-6.8","","54","","25","","5","","24.1","","102.09","","","","","","Mainly Clear"
"2017-11-07 20:00","2017","11","07","20:00","1.0","","-6.2","","59","","24","","5","","24.1","","102.10","","","","","","NA"
"2017-11-07 21:00","2017","11","07","21:00","0.4","","-6.5","","60","","26","","7","","24.1","","102.14","","","","","","NA"
"2017-11-07 22:00","2017","11","07","22:00","1.5","","-4.7","","63","","11","","7","","24.1","","102.16","","","","","","Clear"
"2017-11-07 23:00","2017","11","07","23:00","-0.6","","-4.7","","74","","36","","2","","24.1","","102.17","","","","-1","","NA"
"2017-11-08 00:00","2017","11","08","00:00","-1.6","","-4.5","","81","","36","","1","","24.1","","102.16","","","","-2","","NA"
"2017-11-08 01:00","2017","11","08","01:00","0.7","","-3.8","","72","","16","","4","","24.1","","102.16","","","","","","Mostly Cloudy"
"2017-11-08 02:00","2017","11","08","02:00","1.2","","-4.6","","65","","15","","9","","24.1","","102.16","","","","","","NA"
"2017-11-08 03:00","2017","11","08","03:00","1.7","","-4.5","","63","","16","","9","","24.1","","102.15","","","","","","NA"
"2017-11-08 04:00","2017","11","08","04:00","1.6","","-4.0","","66","","13","","7","","24.1","","102.14","","","","","","Cloudy"
"2017-11-08 05:00","2017","11","08","05:00","1.1","","-4.1","","68","","36","","3","","24.1","","102.16","","","","","","NA"
"2017-11-08 06:00","2017","11","08","06:00","1.3","","-3.8","","69","","14","","9","","24.1","","102.19","","","","","","NA"
"2017-11-08 07:00","2017","11","08","07:00","1.7","","-4.4","","64","","15","","17","","48.3","","102.20","","","","","","Cloudy"
"2017-11-08 08:00","2017","11","08","08:00","1.5","","-4.1","","67","","15","","18","","48.3","","102.21","","","","","","NA"
"2017-11-08 09:00","2017","11","08","09:00","1.9","","-5.1","","60","","17","","17","","48.3","","102.20","","","","","","NA"
"2017-11-08 10:00","2017","11","08","10:00","2.6","","-5.1","","57","","17","","11","","48.3","","102.21","","","","","","Cloudy"
"2017-11-08 11:00","2017","11","08","11:00","3.6","","-5.0","","53","","17","","15","","48.3","","102.16","","","","","","NA"
"2017-11-08 12:00","2017","11","08","12:00"
"2017-11-08 13:00","2017","11","08","13:00","5.4","","-5.2","","46","","22","","12","","48.3","","102.03","","","","","","Cloudy"
"2017-11-08 14:00","2017","11","08","14:00","5.8","","-3.5","","51","","21","","11","","48.3","","101.96","","","","","","NA"
"2017-11-08 15:00","2017","11","08","15:00","6.2","","-2.9","","52","","21","","22","","48.3","","101.92","","","","","","NA"
"2017-11-08 16:00","2017","11","08","16:00","5.8","","-4.4","","48","","22","","23","","48.3","","101.89","","","","","","Mostly Cloudy"
"2017-11-08 17:00","2017","11","08","17:00","5.8","","-3.7","","50","","22","","20","","24.1","","101.90","","","","","","NA"
"2017-11-08 18:00","2017","11","08","18:00","5.8","","-2.9","","53","","21","","17","","24.1","","101.92","","","","","","NA"
"2017-11-08 19:00","2017","11","08","19:00","5.1","","-2.6","","58","","17","","17","","24.1","","101.95","","","","","","Mostly Cloudy"
"2017-11-08 20:00","2017","11","08","20:00","5.2","","-2.2","","59","","19","","14","","32.2","","101.93","","","","","","NA"
"2017-11-08 21:00","2017","11","08","21:00","5.0","","-2.4","","59","","18","","10","","24.1","","101.94","","","","","","NA"
"2017-11-08 22:00","2017","11","08","22:00","5.6","","-2.2","","57","","20","","18","","24.1","","101.89","","","","","","Mostly Cloudy"
"2017-11-08 23:00","2017","11","08","23:00","5.1","","-1.7","","62","","21","","18","","24.1","","101.87","","","","","","NA"
"2017-11-09 00:00","2017","11","09","00:00","3.8","","-2.0","","66","","24","","16","","24.1","","101.85","","","","","","NA"
"2017-11-09 01:00","2017","11","09","01:00","2.2","","-2.2","","72","","24","","9","","24.1","","101.80","","","","","","Clear"
"2017-11-09 02:00","2017","11","09","02:00","3.3","","-2.0","","68","","18","","6","","24.1","","101.80","","","","","","NA"
"2017-11-09 03:00","2017","11","09","03:00","1.6","","-2.4","","75","","16","","10","","24.1","","101.76","","","","","","NA"
"2017-11-09 04:00","2017","11","09","04:00","1.1","","-2.4","","78","","13","","9","","24.1","","101.72","","","","","","Clear"
"2017-11-09 05:00","2017","11","09","05:00","0.9","","-3.0","","75","","16","","9","","24.1","","101.71","","","","","","NA"
"2017-11-09 06:00","2017","11","09","06:00","1.2","","-2.9","","74","","15","","10","","24.1","","101.68","","","","","","NA"
"2017-11-09 07:00","2017","11","09","07:00","2.3","","-2.4","","71","","16","","22","","48.3","","101.65","","","","","","Cloudy"
"2017-11-09 08:00","2017","11","09","08:00","3.2","","-2.6","","66","","17","","20","","48.3","","101.64","","","","","","NA"
"2017-11-09 09:00","2017","11","09","09:00","4.1","","-2.8","","61","","17","","21","","48.3","","101.60","","","","","","NA"
"2017-11-09 10:00","2017","11","09","10:00","5.8","","-2.5","","55","","16","","24","","48.3","","101.51","","","","","","Cloudy"
"2017-11-09 11:00","2017","11","09","11:00","6.7","","-2.0","","54","","16","","20","","48.3","","101.43","","","","","","NA"
"2017-11-09 12:00","2017","11","09","12:00","7.2","","-1.8","","53","","16","","23","","48.3","","101.26","","","","","","NA"
"2017-11-09 13:00","2017","11","09","13:00","7.5","","-1.6","","52","","15","","20","","48.3","","101.11","","","","","","Cloudy"
"2017-11-09 14:00","2017","11","09","14:00","7.5","","-1.6","","52","","15","","27","","48.3","","101.01","","","","","","NA"
"2017-11-09 15:00","2017","11","09","15:00","7.0","","-1.8","","54","","15","","28","","48.3","","100.91","","","","","","NA"
"2017-11-09 16:00","2017","11","09","16:00","6.5","","-2.1","","54","","15","","27","","48.3","","100.82","","","","","","Mostly Cloudy"
"2017-11-09 17:00","2017","11","09","17:00","6.2","","-2.4","","54","","15","","26","","24.1","","100.71","","","","","","NA"
"2017-11-09 18:00","2017","11","09","18:00","6.1","","-2.3","","55","","15","","27","","24.1","","100.59","","","","","","NA"
"2017-11-09 19:00","2017","11","09","19:00","6.5","","-1.8","","56","","16","","22","","24.1","","100.45","","","","","","Cloudy"
"2017-11-09 20:00","2017","11","09","20:00","6.5","","-0.7","","60","","17","","26","","24.1","","100.29","","","","","","NA"
