"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-03-04 11:00","2015","03","04","11:00","-0.5","","-4.2","","76","","24","","37","","24.1","","100.20","","","","-8","","Snow Showers"
"2015-03-04 12:00","2015","03","04","12:00","0.6","","-5.2","","65","","24","","42","","24.1","","100.21","","","","","","NA"
"2015-03-04 13:00","2015","03","04","13:00","1.1","","-6.5","","57","","25","","39","","24.1","","100.15","","","","","","Blowing Snow"
"2015-03-04 14:00","2015","03","04","14:00","1.2","","-8.1","","50","","26","","43","","24.1","","100.11","","","","","","Blowing Snow"
"2015-03-04 15:00","2015","03","04","15:00","1.8","","-7.8","","49","","24","","32","","24.1","","100.12","","","","","","NA"
"2015-03-04 16:00","2015","03","04","16:00","1.6","","-7.7","","50","","23","","36","","24.1","","100.16","","","","","","Mostly Cloudy"
"2015-03-04 17:00","2015","03","04","17:00","0.8","","-7.5","","54","","24","","31","","24.1","","100.15","","","","","","NA"
"2015-03-04 18:00","2015","03","04","18:00","-0.1","","-7.0","","60","","22","","25","","24.1","","100.18","","","","-6","","NA"
"2015-03-04 19:00","2015","03","04","19:00","-0.5","","-6.3","","65","","23","","24","","24.1","","100.25","","","","-6","","Mostly Cloudy"
"2015-03-04 20:00","2015","03","04","20:00","-0.4","","-8.9","","53","","24","","26","","24.1","","100.34","","","","-7","","NA"
"2015-03-04 21:00","2015","03","04","21:00","-1.5","","-12.5","","43","","26","","28","","24.1","","100.36","","","","-8","","NA"
"2015-03-04 22:00","2015","03","04","22:00","-2.4","","-13.4","","43","","26","","32","","24.1","","100.54","","","","-10","","Mostly Cloudy"
"2015-03-04 23:00","2015","03","04","23:00","-3.3","","-13.6","","45","","26","","33","","24.1","","100.73","","","","-11","","Blowing Snow"
"2015-03-05 00:00","2015","03","05","00:00","-4.6","","-15.1","","44","","27","","28","","24.1","","100.72","","","","-12","","Blowing Snow"
"2015-03-05 01:00","2015","03","05","01:00","-5.8","","-16.0","","45","","28","","24","","24.1","","100.90","","","","-13","","Mostly Cloudy"
"2015-03-05 02:00","2015","03","05","02:00","-7.0","","-12.9","","63","","28","","22","","6.4","","100.97","","","","-14","","Snow"
"2015-03-05 03:00","2015","03","05","03:00","-7.9","","-13.4","","65","","33","","17","","24.1","","101.10","","","","-15","","NA"
"2015-03-05 04:00","2015","03","05","04:00","-9.2","","-17.6","","51","","32","","17","","24.1","","101.26","","","","-16","","Mostly Cloudy"
"2015-03-05 05:00","2015","03","05","05:00","-10.7","","-20.5","","45","","30","","20","","24.1","","101.41","","","","-19","","NA"
"2015-03-05 06:00","2015","03","05","06:00","-11.9","","-21.3","","46","","30","","16","","24.1","","101.53","","","","-19","","NA"
"2015-03-05 07:00","2015","03","05","07:00","-13.1","","-22.0","","48","","29","","18","","24.1","","101.69","","","","-21","","Mainly Clear"
"2015-03-05 08:00","2015","03","05","08:00","-13.3","","-22.2","","48","","30","","17","","24.1","","101.92","","","","-21","","NA"
"2015-03-05 09:00","2015","03","05","09:00","-12.8","","-21.9","","47","","30","","21","","24.1","","102.00","","","","-22","","NA"
"2015-03-05 10:00","2015","03","05","10:00","-12.7","","-22.3","","45","","30","","14","","24.1","","102.07","","","","-20","","Mostly Cloudy"
"2015-03-05 11:00","2015","03","05","11:00","-12.1","","-22.6","","42","","28","","10","","24.1","","102.06","","","","-18","","NA"
"2015-03-05 12:00","2015","03","05","12:00","-11.4","","-21.9","","42","","25","","9","","24.1","","102.09","","","","-17","","NA"
"2015-03-05 13:00","2015","03","05","13:00","-10.9","","-21.8","","41","","28","","10","","24.1","","102.01","","","","-16","","Mostly Cloudy"
"2015-03-05 14:00","2015","03","05","14:00","-10.8","","-20.8","","44","","23","","18","","24.1","","102.01","","","","-18","","NA"
"2015-03-05 15:00","2015","03","05","15:00","-10.4","","-21.0","","42","","24","","17","","48.3","","102.03","","","","-18","","NA"
"2015-03-05 16:00","2015","03","05","16:00","-10.2","","-22.3","","37","","27","","19","","48.3","","102.04","","","","-18","","Mainly Clear"
"2015-03-05 17:00","2015","03","05","17:00","-10.8","","-22.3","","39","","24","","22","","48.3","","102.07","","","","-19","","NA"
"2015-03-05 18:00","2015","03","05","18:00","-12.1","","-22.3","","43","","24","","14","","48.3","","102.15","","","","-19","","NA"
"2015-03-05 19:00","2015","03","05","19:00","-13.1","","-22.7","","45","","25","","16","","24.1","","102.21","","","","-21","","Mainly Clear"
"2015-03-05 20:00","2015","03","05","20:00","-13.9","","-23.2","","46","","24","","12","","24.1","","102.26","","","","-21","","NA"
"2015-03-05 21:00","2015","03","05","21:00","-14.7","","-23.5","","48","","22","","11","","24.1","","102.34","","","","-21","","NA"
"2015-03-05 22:00","2015","03","05","22:00","-15.6","","-24.1","","49","","24","","11","","24.1","","102.42","","","","-22","","Clear"
"2015-03-05 23:00","2015","03","05","23:00","-15.7","","-24.2","","49","","22","","8","","24.1","","102.45","","","","-21","","NA"
"2015-03-06 00:00","2015","03","06","00:00","-16.7","","-24.0","","54","","23","","7","","24.1","","102.49","","","","-22","","NA"
"2015-03-06 01:00","2015","03","06","01:00","-18.4","","-25.0","","57","","21","","12","","24.1","","102.52","","","","-26","","Clear"
"2015-03-06 02:00","2015","03","06","02:00","-18.5","","-25.1","","57","","22","","7","","24.1","","102.58","","","","-24","","NA"
"2015-03-06 03:00","2015","03","06","03:00","-18.8","","-25.4","","57","","20","","10","","24.1","","102.57","","","","-26","","NA"
"2015-03-06 04:00","2015","03","06","04:00","-19.7","","-25.8","","59","","20","","10","","24.1","","102.59","","","","-27","","Clear"
"2015-03-06 05:00","2015","03","06","05:00","-20.2","","-25.9","","61","","21","","12","","24.1","","102.63","","","","-28","","NA"
"2015-03-06 06:00","2015","03","06","06:00","-19.6","","-25.0","","63","","22","","16","","24.1","","102.67","","","","-29","","NA"
"2015-03-06 07:00","2015","03","06","07:00","-19.4","","-24.3","","66","","22","","14","","24.1","","102.70","","","","-28","","Clear"
"2015-03-06 08:00","2015","03","06","08:00","-17.6","","-23.2","","62","","23","","22","","48.3","","102.74","","","","-28","","NA"
"2015-03-06 09:00","2015","03","06","09:00","-16.0","","-22.5","","58","","22","","21","","48.3","","102.77","","","","-26","","NA"
"2015-03-06 10:00","2015","03","06","10:00","-13.9","","-20.9","","56","","22","","21","","48.3","","102.75","","","","-23","","Clear"
"2015-03-06 11:00","2015","03","06","11:00","-12.8","","-19.9","","56","","22","","24","","48.3","","102.71","","","","-22","","NA"
"2015-03-06 12:00","2015","03","06","12:00","-11.3","","-18.7","","55","","22","","25","","48.3","","102.63","","","","-20","","NA"
"2015-03-06 13:00","2015","03","06","13:00","-9.5","","-17.9","","51","","22","","28","","48.3","","102.51","","","","-19","","Mainly Clear"
"2015-03-06 14:00","2015","03","06","14:00","-8.5","","-17.7","","48","","22","","32","","48.3","","102.38","","","","-18","","NA"
"2015-03-06 15:00","2015","03","06","15:00","-7.9","","-17.1","","48","","22","","36","","48.3","","102.26","","","","-18","","NA"
"2015-03-06 16:00","2015","03","06","16:00","-7.0","","-16.0","","49","","22","","36","","48.3","","102.13","","","","-16","","Mainly Clear"
"2015-03-06 17:00","2015","03","06","17:00","-7.1","","-16.1","","49","","23","","22","","48.3","","102.05","","","","-15","","NA"
"2015-03-06 18:00","2015","03","06","18:00","-7.9","","-15.5","","55","","23","","25","","48.3","","101.98","","","","-16","","NA"
"2015-03-06 19:00","2015","03","06","19:00","-8.2","","-16.0","","54","","24","","26","","24.1","","101.98","","","","-17","","Mainly Clear"
"2015-03-06 20:00","2015","03","06","20:00","-8.8","","-17.0","","52","","23","","30","","24.1","","101.95","","","","-18","","NA"
"2015-03-06 21:00","2015","03","06","21:00","-9.9","","-17.6","","54","","21","","23","","24.1","","101.88","","","","-18","","NA"
"2015-03-06 22:00","2015","03","06","22:00","-10.6","","-18.0","","55","","22","","20","","24.1","","101.82","","","","-19","","Mainly Clear"
"2015-03-06 23:00","2015","03","06","23:00","-10.8","","-18.0","","56","","21","","18","","24.1","","101.75","","","","-18","","NA"
"2015-03-07 00:00","2015","03","07","00:00","-12.0","","-18.1","","61","","20","","16","","24.1","","101.68","","","","-19","","NA"
"2015-03-07 01:00","2015","03","07","01:00","-11.7","","-18.4","","58","","21","","11","","24.1","","101.62","","","","-18","","Mostly Cloudy"
"2015-03-07 02:00","2015","03","07","02:00","-13.0","","-18.7","","63","","30","","3","","24.1","","101.55","","","","-15","","NA"
"2015-03-07 03:00","2015","03","07","03:00","-12.0","","-18.7","","58","","25","","6","","24.1","","101.44","","","","-16","","NA"
"2015-03-07 04:00","2015","03","07","04:00","-13.0","","-19.6","","58","","24","","10","","24.1","","101.40","","","","-19","","Mostly Cloudy"
"2015-03-07 05:00","2015","03","07","05:00","-10.3","","-17.3","","57","","24","","17","","24.1","","101.39","","","","-18","","NA"
"2015-03-07 06:00","2015","03","07","06:00","-8.5","","-11.4","","80","","23","","25","","4.8","","101.36","","","","-17","","Snow Showers"
"2015-03-07 07:00","2015","03","07","07:00","-7.8","","-10.2","","83","","23","","22","","4.8","","101.35","","","","-15","","Snow"
"2015-03-07 08:00","2015","03","07","08:00","-7.2","","-9.8","","82","","23","","23","","9.7","","101.35","","","","-15","","Snow"
"2015-03-07 09:00","2015","03","07","09:00","-6.2","","-9.1","","80","","23","","26","","6.4","","101.32","","","","-14","","Snow"
"2015-03-07 10:00","2015","03","07","10:00","-5.1","","-8.5","","77","","22","","28","","8.1","","101.28","","","","-13","","Snow,Blowing Snow"
"2015-03-07 11:00","2015","03","07","11:00","-4.4","","-8.9","","71","","24","","26","","16.1","","101.21","","","","-12","","Snow,Blowing Snow"
"2015-03-07 12:00","2015","03","07","12:00","-4.0","","-8.9","","69","","23","","28","","16.1","","101.17","","","","-11","","Snow,Blowing Snow"
"2015-03-07 13:00","2015","03","07","13:00","-3.9","","-7.9","","74","","22","","27","","16.1","","101.14","","","","-11","","Snow,Blowing Snow"
"2015-03-07 14:00","2015","03","07","14:00","-3.1","","-7.6","","71","","22","","21","","16.1","","101.06","","","","-9","","Snow"
"2015-03-07 15:00","2015","03","07","15:00","-2.9","","-7.4","","71","","22","","20","","19.3","","101.01","","","","-9","","Snow"
"2015-03-07 16:00","2015","03","07","16:00","-2.3","","-8.4","","63","","24","","23","","24.1","","100.98","","","","-9","","Cloudy"
"2015-03-07 17:00","2015","03","07","17:00","-2.8","","-7.7","","69","","23","","21","","24.1","","100.99","","","","-9","","NA"
"2015-03-07 18:00","2015","03","07","18:00","-3.0","","-7.7","","70","","22","","18","","24.1","","101.00","","","","-9","","NA"
"2015-03-07 19:00","2015","03","07","19:00","-3.1","","-7.8","","70","","22","","17","","24.1","","101.03","","","","-9","","Cloudy"
"2015-03-07 20:00","2015","03","07","20:00","-3.9","","-7.2","","78","","23","","12","","16.1","","101.04","","","","-9","","Snow Showers"
"2015-03-07 21:00","2015","03","07","21:00","-4.0","","-6.8","","81","","24","","13","","6.4","","101.04","","","","-9","","Snow"
"2015-03-07 22:00","2015","03","07","22:00","-4.2","","-6.5","","84","","22","","15","","12.9","","101.08","","","","-10","","Snow"
"2015-03-07 23:00","2015","03","07","23:00","-5.1","","-7.2","","85","","23","","14","","24.1","","101.10","","","","-10","","Snow"
"2015-03-08 00:00","2015","03","08","00:00","-5.5","","-7.8","","84","","22","","17","","24.1","","101.07","","","","-12","","Snow"
"2015-03-08 01:00","2015","03","08","01:00","-5.6","","-7.6","","86","","25","","17","","24.1","","101.09","","","","-12","","Snow"
"2015-03-08 02:00","2015","03","08","02:00","-6.3","","-8.1","","87","","22","","13","","24.1","","101.03","","","","-12","","Snow"
"2015-03-08 03:00","2015","03","08","03:00","-5.2","","-6.9","","88","","24","","18","","6.4","","101.06","","","","-11","","Snow"
"2015-03-08 04:00","2015","03","08","04:00","-5.5","","-7.2","","88","","23","","12","","24.1","","101.03","","","","-10","","Snow"
"2015-03-08 05:00","2015","03","08","05:00","-5.4","","-6.9","","89","","23","","10","","16.1","","101.04","","","","-10","","Snow"
"2015-03-08 06:00","2015","03","08","06:00","-5.9","","-7.4","","89","","22","","10","","12.9","","101.06","","","","-10","","Snow"
"2015-03-08 07:00","2015","03","08","07:00","-5.7","","-7.1","","90","","23","","11","","3.2","","101.07","","","","-10","","Snow"
"2015-03-08 08:00","2015","03","08","08:00","-5.0","","-6.5","","89","","23","","9","","2.0","","101.06","","","","-9","","Snow"
"2015-03-08 09:00","2015","03","08","09:00","-4.4","","-6.4","","86","","22","","9","","4.0","","101.07","","","","-8","","Snow,Fog"
"2015-03-08 10:00","2015","03","08","10:00","-3.3","","-6.1","","81","","25","","3","","6.4","","101.04","","","","-5","","Snow,Fog"
"2015-03-08 11:00","2015","03","08","11:00","-2.8","","-5.1","","84","","21","","16","","2.8","","101.03","","","","-8","","Snow"
"2015-03-08 12:00","2015","03","08","12:00","-2.1","","-4.6","","83","","21","","19","","6.4","","101.01","","","","-8","","Snow"
"2015-03-08 13:00","2015","03","08","13:00","-0.9","","-4.4","","77","","24","","21","","8.1","","100.96","","","","-7","","Snow"
"2015-03-08 14:00","2015","03","08","14:00","-1.0","","-4.0","","80","","25","","18","","6.4","","100.92","","","","-6","","Snow"
"2015-03-08 15:00","2015","03","08","15:00","-1.2","","-4.4","","79","","26","","22","","16.1","","100.96","","","","-7","","NA"
"2015-03-08 16:00","2015","03","08","16:00","-0.6","","-6.8","","63","","27","","28","","19.3","","101.00","","","","-7","","Mainly Clear"
"2015-03-08 17:00","2015","03","08","17:00","-0.8","","-6.8","","64","","26","","18","","24.1","","101.05","","","","-6","","NA"
"2015-03-08 18:00","2015","03","08","18:00","-0.9","","-7.3","","62","","26","","17","","24.1","","101.10","","","","-6","","NA"
"2015-03-08 19:00","2015","03","08","19:00","-2.4","","-7.9","","66","","24","","15","","24.1","","101.13","","","","-7","","Mainly Clear"
"2015-03-08 20:00","2015","03","08","20:00","-3.4","","-6.0","","82","","22","","14","","24.1","","101.16","","","","-8","","NA"
"2015-03-08 21:00","2015","03","08","21:00","-3.2","","-5.9","","82","","21","","16","","24.1","","101.20","","","","-9","","NA"
"2015-03-08 22:00","2015","03","08","22:00","-2.1","","-5.3","","79","","24","","21","","24.1","","101.21","","","","-8","","Snow"
"2015-03-08 23:00","2015","03","08","23:00","-2.4","","-5.2","","81","","22","","17","","24.1","","101.20","","","","-8","","Snow"
"2015-03-09 00:00","2015","03","09","00:00","-3.0","","-6.1","","79","","22","","17","","24.1","","101.16","","","","-9","","Snow"
"2015-03-09 01:00","2015","03","09","01:00","-2.6","","-8.1","","66","","22","","17","","24.1","","101.11","","","","-8","","Snow"
"2015-03-09 02:00","2015","03","09","02:00","-3.1","","-5.8","","82","","22","","26","","24.1","","101.08","","","","-10","","Snow"
"2015-03-09 03:00","2015","03","09","03:00","-3.5","","-5.1","","89","","21","","17","","3.2","","101.00","","","","-9","","Snow"
"2015-03-09 04:00","2015","03","09","04:00","-3.4","","-4.7","","91","","23","","10","","2.0","","100.97","","","","-7","","Snow"
"2015-03-09 05:00","2015","03","09","05:00","-3.3","","-4.6","","91","","24","","8","","12.9","","100.98","","","","-7","","Snow"
"2015-03-09 06:00","2015","03","09","06:00","-3.3","","-4.6","","91","","20","","12","","24.1","","101.00","","","","-8","","Snow"
"2015-03-09 07:00","2015","03","09","07:00","-3.1","","-4.7","","89","","25","","16","","24.1","","101.10","","","","-8","","Cloudy"
