"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-04-01 14:00","2017","04","01","14:00","2.0","","0.7","","91","","2","","13","","19.3","","101.17","","","","","","Rain,Snow"
"2017-04-01 15:00","2017","04","01","15:00","2.2","","0.9","","91","","1","","16","","12.9","","101.21","","","","","","Snow"
"2017-04-01 16:00","2017","04","01","16:00","2.2","","0.7","","90","","1","","17","","19.3","","101.25","","","","","","Drizzle,Snow"
"2017-04-01 17:00","2017","04","01","17:00","2.2","","0.9","","91","","2","","12","","24.1","","101.28","","","","","","Drizzle,Snow"
"2017-04-01 18:00","2017","04","01","18:00","1.8","","0.3","","90","","2","","14","","24.1","","101.30","","","","","","NA"
"2017-04-01 19:00","2017","04","01","19:00","1.7","","0.1","","89","","35","","10","","24.1","","101.33","","","","","","Cloudy"
"2017-04-01 20:00","2017","04","01","20:00","1.6","","0.1","","90","","1","","12","","24.1","","101.36","","","","","","NA"
"2017-04-01 21:00","2017","04","01","21:00","1.1","","-0.2","","91","","36","","4","","24.1","","101.35","","","","","","NA"
"2017-04-01 22:00","2017","04","01","22:00","1.1","","-0.2","","91","","32","","8","","24.1","","101.39","","","","","","Cloudy"
"2017-04-01 23:00","2017","04","01","23:00","1.0","","-0.2","","92","","30","","7","","24.1","","101.40","","","","","","NA"
"2017-04-02 00:00","2017","04","02","00:00","1.0","","-0.2","","92","","30","","7","","24.1","","101.42","","","","","","NA"
"2017-04-02 01:00","2017","04","02","01:00","0.9","","-0.3","","92","","25","","7","","24.1","","101.42","","","","","","Cloudy"
"2017-04-02 02:00","2017","04","02","02:00","0.9","","-0.3","","92","","22","","7","","24.1","","101.38","","","","","","NA"
"2017-04-02 03:00","2017","04","02","03:00","1.1","","-0.1","","92","","22","","6","","24.1","","101.36","","","","","","NA"
"2017-04-02 04:00","2017","04","02","04:00","1.1","","-0.1","","92","","21","","9","","24.1","","101.33","","","","","","Cloudy"
"2017-04-02 05:00","2017","04","02","05:00","0.8","","-0.1","","94","","23","","7","","24.1","","101.33","","","","","","NA"
"2017-04-02 06:00","2017","04","02","06:00","0.4","","-0.5","","94","","24","","5","","19.3","","101.36","","","","","","NA"
"2017-04-02 07:00","2017","04","02","07:00","1.1","","-0.1","","92","","24","","9","","32.2","","101.37","","","","","","Cloudy"
"2017-04-02 08:00","2017","04","02","08:00","1.2","","-0.1","","91","","25","","12","","19.3","","101.34","","","","","","NA"
"2017-04-02 09:00","2017","04","02","09:00","1.2","","0.1","","92","","25","","16","","19.3","","101.37","","","","","","NA"
"2017-04-02 10:00","2017","04","02","10:00","1.3","","0.0","","91","","28","","12","","19.3","","101.36","","","","","","Cloudy"
"2017-04-02 11:00","2017","04","02","11:00","2.3","","0.2","","86","","25","","6","","24.1","","101.34","","","","","","NA"
"2017-04-02 12:00","2017","04","02","12:00","4.4","","1.6","","82","","21","","21","","24.1","","101.32","","","","","","NA"
"2017-04-02 13:00","2017","04","02","13:00","6.5","","1.4","","70","","24","","13","","24.1","","101.28","","","","","","Mainly Clear"
"2017-04-02 14:00","2017","04","02","14:00","8.2","","1.8","","64","","24","","17","","48.3","","101.23","","","","","","NA"
"2017-04-02 15:00","2017","04","02","15:00","9.2","","-0.1","","52","","25","","25","","48.3","","101.24","","","","","","NA"
"2017-04-02 16:00","2017","04","02","16:00","9.6","","-1.1","","47","","27","","20","","48.3","","101.25","","","","","","Clear"
"2017-04-02 17:00","2017","04","02","17:00","9.4","","-3.2","","41","","28","","17","","48.3","","101.26","","","","","","NA"
"2017-04-02 18:00","2017","04","02","18:00","8.4","","-5.5","","37","","29","","17","","48.3","","101.27","","","","","","NA"
"2017-04-02 19:00","2017","04","02","19:00","6.9","","-6.5","","38","","30","","15","","48.3","","101.29","","","","","","Clear"
"2017-04-02 20:00","2017","04","02","20:00","6.1","","-6.5","","40","","31","","12","","24.1","","101.34","","","","","","NA"
"2017-04-02 21:00","2017","04","02","21:00","5.3","","-6.9","","41","","32","","7","","24.1","","101.35","","","","","","NA"
"2017-04-02 22:00","2017","04","02","22:00","3.4","","-6.9","","47","","31","","4","","24.1","","101.34","","","","","","Clear"
"2017-04-02 23:00","2017","04","02","23:00","2.0","","-6.4","","54","","32","","4","","24.1","","101.38","","","","","","NA"
"2017-04-03 00:00","2017","04","03","00:00","0.8","","-5.7","","62","","3","","5","","24.1","","101.44","","","","","","NA"
"2017-04-03 01:00","2017","04","03","01:00","0.8","","-6.8","","57","","2","","16","","24.1","","101.48","","","","","","Clear"
"2017-04-03 02:00","2017","04","03","02:00","0.5","","-7.1","","57","","3","","20","","24.1","","101.53","","","","","","NA"
"2017-04-03 03:00","2017","04","03","03:00","-0.8","","-8.3","","57","","3","","10","","24.1","","101.53","","","","-4","","NA"
"2017-04-03 04:00","2017","04","03","04:00","-2.2","","-8.7","","61","","3","","11","","24.1","","101.52","","","","-6","","Clear"
"2017-04-03 05:00","2017","04","03","05:00","-0.8","","-8.1","","58","","5","","11","","24.1","","101.52","","","","-5","","NA"
"2017-04-03 06:00","2017","04","03","06:00","-0.4","","-8.6","","54","","4","","11","","48.3","","101.62","","","","-4","","NA"
"2017-04-03 07:00","2017","04","03","07:00","0.9","","-7.6","","53","","4","","11","","48.3","","101.68","","","","","","Mainly Clear"
"2017-04-03 08:00","2017","04","03","08:00","2.6","","-7.3","","48","","5","","10","","48.3","","101.66","","","","","","NA"
"2017-04-03 09:00","2017","04","03","09:00","3.4","","-7.7","","44","","14","","9","","48.3","","101.68","","","","","","NA"
"2017-04-03 10:00","2017","04","03","10:00","3.9","","-7.3","","44","","19","","5","","48.3","","101.73","","","","","","Mainly Clear"
"2017-04-03 11:00","2017","04","03","11:00","5.2","","-7.0","","41","","14","","7","","48.3","","101.66","","","","","","NA"
"2017-04-03 12:00","2017","04","03","12:00","6.2","","-8.5","","34","","11","","5","","48.3","","101.57","","","","","","NA"
"2017-04-03 13:00","2017","04","03","13:00","7.5","","-6.6","","36","","14","","16","","48.3","","101.45","","","","","","Cloudy"
"2017-04-03 14:00","2017","04","03","14:00","7.8","","-7.9","","32","","10","","4","","48.3","","101.38","","","","","","NA"
"2017-04-03 15:00","2017","04","03","15:00","8.4","","-7.4","","32","","10","","9","","48.3","","101.32","","","","","","NA"
"2017-04-03 16:00","2017","04","03","16:00","8.3","","-7.5","","32","","9","","17","","48.3","","101.21","","","","","","Mostly Cloudy"
"2017-04-03 17:00","2017","04","03","17:00","8.0","","-6.9","","34","","8","","19","","48.3","","101.15","","","","","","NA"
"2017-04-03 18:00","2017","04","03","18:00","6.4","","-6.2","","40","","10","","13","","48.3","","101.13","","","","","","NA"
"2017-04-03 19:00","2017","04","03","19:00","5.8","","-6.8","","40","","7","","15","","24.1","","101.09","","","","","","Mainly Clear"
"2017-04-03 20:00","2017","04","03","20:00","4.7","","-6.2","","45","","6","","12","","24.1","","101.05","","","","","","NA"
"2017-04-03 21:00","2017","04","03","21:00","3.7","","-6.9","","46","","4","","18","","24.1","","101.02","","","","","","NA"
"2017-04-03 22:00","2017","04","03","22:00","3.6","","-5.9","","50","","4","","23","","24.1","","100.89","","","","","","Cloudy"
"2017-04-03 23:00","2017","04","03","23:00","3.4","","-6.1","","50","","4","","23","","24.1","","100.78","","","","","","NA"
"2017-04-04 00:00","2017","04","04","00:00","3.2","","-5.7","","52","","4","","20","","24.1","","100.64","","","","","","NA"
"2017-04-04 01:00","2017","04","04","01:00","3.0","","-5.7","","53","","4","","26","","24.1","","100.53","","","","","","Cloudy"
"2017-04-04 02:00","2017","04","04","02:00","2.7","","-5.2","","56","","3","","26","","24.1","","100.39","","","","","","NA"
"2017-04-04 03:00","2017","04","04","03:00","2.6","","-4.9","","58","","4","","25","","24.1","","100.29","","","","","","NA"
"2017-04-04 04:00","2017","04","04","04:00","2.6","","-4.4","","60","","4","","23","","24.1","","100.20","","","","","","Rain"
"2017-04-04 05:00","2017","04","04","05:00","2.4","","-2.0","","73","","4","","23","","24.1","","100.17","","","","","","Rain"
"2017-04-04 06:00","2017","04","04","06:00","2.2","","-0.4","","83","","4","","23","","12.9","","100.14","","","","","","Rain"
"2017-04-04 07:00","2017","04","04","07:00","3.8","","1.8","","87","","5","","18","","9.7","","100.04","","","","","","Rain,Fog"
"2017-04-04 08:00","2017","04","04","08:00","4.8","","3.2","","89","","8","","30","","9.7","","99.94","","","","","","Rain,Fog"
"2017-04-04 09:00","2017","04","04","09:00","4.8","","3.6","","92","","8","","23","","9.7","","99.88","","","","","","Rain,Fog"
"2017-04-04 10:00","2017","04","04","10:00","4.8","","3.5","","91","","8","","27","","9.7","","99.83","","","","","","Rain,Fog"
"2017-04-04 11:00","2017","04","04","11:00","4.8","","3.5","","91","","7","","28","","19.3","","99.75","","","","","","Rain"
"2017-04-04 12:00","2017","04","04","12:00","5.1","","3.8","","91","","7","","20","","12.9","","99.72","","","","","","Rain"
"2017-04-04 13:00","2017","04","04","13:00","5.5","","4.0","","90","","8","","19","","11.3","","99.70","","","","","","Rain"
"2017-04-04 14:00","2017","04","04","14:00","5.4","","3.9","","90","","8","","21","","4.8","","99.67","","","","","","Moderate Rain,Fog"
"2017-04-04 15:00","2017","04","04","15:00","5.5","","3.7","","88","","10","","25","","4.0","","99.66","","","","","","Moderate Rain,Fog"
"2017-04-04 16:00","2017","04","04","16:00","5.0","","3.5","","90","","11","","33","","4.0","","99.66","","","","","","Rain,Fog"
"2017-04-04 17:00","2017","04","04","17:00","4.8","","3.5","","91","","10","","26","","6.4","","99.67","","","","","","Rain,Fog"
"2017-04-04 18:00","2017","04","04","18:00","4.5","","3.5","","93","","11","","25","","3.2","","99.70","","","","","","Moderate Rain,Fog"
"2017-04-04 19:00","2017","04","04","19:00","4.4","","3.4","","93","","11","","31","","4.0","","99.73","","","","","","Rain,Fog"
"2017-04-04 20:00","2017","04","04","20:00","4.6","","3.3","","91","","12","","22","","11.3","","99.77","","","","","","Rain"
"2017-04-04 21:00","2017","04","04","21:00","4.9","","2.9","","87","","14","","30","","16.1","","99.79","","","","","","Rain"
"2017-04-04 22:00","2017","04","04","22:00","5.0","","2.9","","86","","15","","34","","12.9","","99.83","","","","","","Rain"
"2017-04-04 23:00","2017","04","04","23:00","4.8","","3.2","","89","","15","","34","","9.7","","99.86","","","","","","Rain,Fog"
"2017-04-05 00:00","2017","04","05","00:00","4.5","","3.0","","90","","15","","26","","9.7","","99.89","","","","","","Rain,Fog"
"2017-04-05 01:00","2017","04","05","01:00","4.5","","3.0","","90","","15","","22","","9.7","","99.92","","","","","","Rain,Fog"
"2017-04-05 02:00","2017","04","05","02:00","4.2","","3.2","","93","","15","","19","","8.1","","99.98","","","","","","Rain,Fog"
"2017-04-05 03:00","2017","04","05","03:00","3.8","","2.9","","94","","15","","18","","8.1","","100.03","","","","","","Rain,Fog"
"2017-04-05 04:00","2017","04","05","04:00","3.8","","3.1","","95","","15","","15","","6.4","","100.10","","","","","","Rain,Fog"
"2017-04-05 05:00","2017","04","05","05:00","3.9","","3.3","","96","","15","","15","","6.4","","100.17","","","","","","Rain,Fog"
"2017-04-05 06:00","2017","04","05","06:00","4.2","","3.6","","96","","17","","14","","3.2","","100.32","","","","","","Rain,Fog"
"2017-04-05 07:00","2017","04","05","07:00","4.1","","3.5","","96","","23","","23","","8.1","","100.43","","","","","","Rain,Fog"
"2017-04-05 08:00","2017","04","05","08:00","4.0","","3.1","","94","","24","","20","","8.1","","100.53","","","","","","Drizzle,Fog"
"2017-04-05 09:00","2017","04","05","09:00","3.9","","3.0","","94","","24","","19","","4.0","","100.63","","","","","","Drizzle,Fog"
"2017-04-05 10:00","2017","04","05","10:00","4.3","","3.1","","92","","25","","21","","19.3","","100.72","","","","","","Drizzle"
"2017-04-05 11:00","2017","04","05","11:00","5.8","","3.7","","86","","27","","19","","24.1","","100.75","","","","","","NA"
"2017-04-05 12:00","2017","04","05","12:00","6.4","","3.2","","80","","25","","27","","24.1","","100.84","","","","","","NA"
"2017-04-05 13:00","2017","04","05","13:00","6.5","","2.4","","75","","26","","26","","48.3","","100.98","","","","","","Cloudy"
"2017-04-05 14:00","2017","04","05","14:00","7.1","","2.2","","71","","26","","21","","48.3","","101.02","","","","","","NA"
"2017-04-05 15:00","2017","04","05","15:00","7.3","","2.0","","69","","25","","21","","48.3","","101.02","","","","","","NA"
"2017-04-05 16:00","2017","04","05","16:00","7.3","","1.8","","68","","27","","8","","24.1","","100.96","","","","","","Cloudy"
"2017-04-05 17:00","2017","04","05","17:00","7.5","","1.6","","66","","26","","10","","24.1","","101.08","","","","","","NA"
"2017-04-05 18:00","2017","04","05","18:00","6.6","","1.5","","70","","22","","13","","24.1","","101.19","","","","","","NA"
"2017-04-05 19:00","2017","04","05","19:00","5.9","","1.4","","73","","21","","9","","24.1","","101.25","","","","","","Cloudy"
"2017-04-05 20:00","2017","04","05","20:00","6.2","","1.4","","71","","16","","9","","24.1","","101.26","","","","","","NA"
"2017-04-05 21:00","2017","04","05","21:00","6.1","","1.6","","73","","15","","6","","24.1","","101.19","","","","","","NA"
"2017-04-05 22:00","2017","04","05","22:00","6.1","","1.8","","74","","13","","9","","24.1","","101.14","","","","","","Cloudy"
"2017-04-05 23:00","2017","04","05","23:00","5.6","","1.9","","77","","9","","7","","24.1","","101.18","","","","","","NA"
"2017-04-06 00:00","2017","04","06","00:00","5.7","","2.2","","78","","11","","10","","24.1","","101.23","","","","","","NA"
"2017-04-06 01:00","2017","04","06","01:00","5.1","","2.5","","83","","4","","12","","24.1","","101.14","","","","","","Cloudy"
"2017-04-06 02:00","2017","04","06","02:00","3.3","","2.0","","91","","3","","21","","16.1","","101.06","","","","","","NA"
"2017-04-06 03:00","2017","04","06","03:00","3.0","","1.8","","92","","4","","20","","12.9","","100.94","","","","","","NA"
"2017-04-06 04:00","2017","04","06","04:00","2.4","","1.1","","91","","4","","26","","12.9","","100.87","","","","","","Cloudy"
"2017-04-06 05:00","2017","04","06","05:00","2.1","","0.9","","92","","4","","27","","12.9","","100.80","","","","","","NA"
"2017-04-06 06:00","2017","04","06","06:00","2.3","","1.1","","92","","4","","26","","9.7","","100.72","","","","","","Fog"
"2017-04-06 07:00","2017","04","06","07:00","2.9","","1.6","","91","","5","","26","","11.3","","100.67","","","","","","Cloudy"
"2017-04-06 08:00","2017","04","06","08:00","3.4","","1.8","","89","","5","","28","","9.7","","100.54","","","","","","Rain,Fog"
"2017-04-06 09:00","2017","04","06","09:00","3.4","","2.4","","93","","5","","25","","4.0","","100.45","","","","","","Rain,Fog"
"2017-04-06 10:00","2017","04","06","10:00","3.8","","2.6","","92","","5","","27","","6.4","","100.32","","","","","","Rain,Fog"
"2017-04-06 11:00","2017","04","06","11:00","4.3","","3.3","","93","","5","","29","","6.4","","100.16","","","","","","Rain,Fog"
"2017-04-06 12:00","2017","04","06","12:00","4.1","","3.1","","93","","5","","26","","6.4","","100.03","","","","","","Rain,Fog"
"2017-04-06 13:00","2017","04","06","13:00","4.2","","3.3","","94","","4","","22","","6.4","","100.00","","","","","","Rain,Fog"
"2017-04-06 14:00","2017","04","06","14:00","3.9","","3.0","","94","","4","","28","","6.4","","99.84","","","","","","Moderate Rain,Fog"
"2017-04-06 15:00","2017","04","06","15:00","3.6","","2.7","","94","","4","","21","","11.3","","99.74","","","","","","Rain,Fog"
"2017-04-06 16:00","2017","04","06","16:00","3.6","","2.7","","94","","5","","29","","8.1","","99.61","","","","","","Rain"
"2017-04-06 17:00","2017","04","06","17:00","3.5","","2.8","","95","","4","","26","","4.0","","99.54","","","","","","Moderate Rain"
"2017-04-06 18:00","2017","04","06","18:00","3.7","","3.0","","95","","5","","29","","11.3","","99.34","","","","","","Rain"
"2017-04-06 19:00","2017","04","06","19:00","3.8","","2.9","","94","","5","","28","","12.9","","99.14","","","","","","Rain"
"2017-04-06 20:00","2017","04","06","20:00","4.3","","3.3","","93","","6","","32","","12.9","","99.01","","","","","","Rain"
"2017-04-06 21:00","2017","04","06","21:00","3.8","","2.8","","93","","6","","25","","9.7","","98.86","","","","","","Rain,Fog"
"2017-04-06 22:00","2017","04","06","22:00","3.2","","2.2","","93","","4","","45","","12.9","","98.52","","","","","","Rain"
"2017-04-06 23:00","2017","04","06","23:00","3.2","","1.9","","91","","4","","37","","11.3","","98.56","","","","","","Rain"
"2017-04-07 00:00","2017","04","07","00:00","3.0","","2.0","","93","","3","","39","","16.1","","98.44","","","","","","NA"
"2017-04-07 01:00","2017","04","07","01:00","3.0","","2.0","","93","","3","","40","","16.1","","98.26","","","","","","Rain"
"2017-04-07 02:00","2017","04","07","02:00","3.0","","2.0","","93","","3","","28","","16.1","","98.25","","","","","","Rain"
"2017-04-07 03:00","2017","04","07","03:00","2.9","","2.0","","94","","3","","24","","11.3","","98.22","","","","","","Rain"
"2017-04-07 04:00","2017","04","07","04:00","2.9","","2.0","","94","","3","","18","","12.9","","98.20","","","","","","Rain"
"2017-04-07 05:00","2017","04","07","05:00","2.8","","2.1","","95","","2","","19","","12.9","","98.19","","","","","","Rain"
"2017-04-07 06:00","2017","04","07","06:00","2.7","","2.0","","95","","2","","16","","4.0","","98.22","","","","","","Drizzle,Fog"
"2017-04-07 07:00","2017","04","07","07:00","2.8","","2.1","","95","","2","","15","","2.4","","98.27","","","","","","Drizzle,Fog"
"2017-04-07 08:00","2017","04","07","08:00","2.8","","2.1","","95","","34","","14","","4.8","","98.33","","","","","","Rain,Fog"
"2017-04-07 09:00","2017","04","07","09:00","3.0","","2.1","","94","","35","","13","","8.1","","98.40","","","","","","Rain,Fog"
"2017-04-07 10:00","2017","04","07","10:00","3.7","","2.2","","90","","36","","13","","19.3","","98.45","","","","","","Rain"
"2017-04-07 11:00","2017","04","07","11:00","4.2","","2.2","","87","","32","","17","","24.1","","98.49","","","","","","Drizzle"
"2017-04-07 12:00","2017","04","07","12:00","4.7","","2.9","","88","","28","","14","","24.1","","98.51","","","","","","Rain"
"2017-04-07 13:00","2017","04","07","13:00","5.1","","2.8","","85","","29","","11","","24.1","","98.55","","","","","","Drizzle"
"2017-04-07 14:00","2017","04","07","14:00","5.1","","3.0","","86","","30","","18","","16.1","","98.60","","","","","","Rain"
"2017-04-07 15:00","2017","04","07","15:00","4.9","","1.9","","81","","31","","21","","12.9","","98.67","","","","","","Rain"
"2017-04-07 16:00","2017","04","07","16:00","4.5","","2.5","","87","","29","","21","","19.3","","98.76","","","","","","Rain"
"2017-04-07 17:00","2017","04","07","17:00","3.3","","1.4","","87","","29","","23","","19.3","","98.87","","","","","","Rain"
"2017-04-07 18:00","2017","04","07","18:00","2.8","","1.0","","88","","29","","23","","24.1","","98.99","","","","","","Rain"
"2017-04-07 19:00","2017","04","07","19:00","2.3","","0.7","","89","","29","","21","","24.1","","99.11","","","","","","Rain"
"2017-04-07 20:00","2017","04","07","20:00","2.5","","0.2","","85","","29","","22","","24.1","","99.22","","","","","","Rain"
"2017-04-07 21:00","2017","04","07","21:00","2.2","","0.1","","86","","29","","20","","19.3","","99.32","","","","","","Rain"
"2017-04-07 22:00","2017","04","07","22:00","1.9","","0.0","","87","","28","","26","","12.9","","99.36","","","","","","Rain,Snow"
"2017-04-07 23:00","2017","04","07","23:00","1.9","","-1.2","","80","","29","","23","","24.1","","99.40","","","","","","Snow"
"2017-04-08 00:00","2017","04","08","00:00","1.8","","-1.8","","77","","29","","24","","24.1","","99.46","","","","","","Snow"
"2017-04-08 01:00","2017","04","08","01:00","1.4","","-2.2","","77","","28","","27","","24.1","","99.52","","","","","","Snow"
"2017-04-08 02:00","2017","04","08","02:00","1.1","","-2.0","","80","","28","","26","","6.4","","99.58","","","","","","Snow"
"2017-04-08 03:00","2017","04","08","03:00","1.3","","-2.7","","75","","28","","28","","24.1","","99.65","","","","","","Snow"
"2017-04-08 04:00","2017","04","08","04:00","1.0","","-2.9","","75","","29","","24","","24.1","","99.72","","","","","","Snow"
"2017-04-08 05:00","2017","04","08","05:00","0.6","","-3.3","","75","","28","","27","","24.1","","99.83","","","","","","NA"
"2017-04-08 06:00","2017","04","08","06:00","0.4","","-3.5","","75","","28","","22","","24.1","","99.92","","","","","","NA"
"2017-04-08 07:00","2017","04","08","07:00","1.0","","-3.5","","72","","28","","26","","48.3","","100.02","","","","","","Mainly Clear"
"2017-04-08 08:00","2017","04","08","08:00","2.4","","-2.9","","68","","28","","27","","48.3","","100.09","","","","","","NA"
"2017-04-08 09:00","2017","04","08","09:00","2.6","","-3.1","","66","","29","","31","","48.3","","100.16","","","","","","NA"
"2017-04-08 10:00","2017","04","08","10:00","2.8","","-3.3","","64","","28","","24","","48.3","","100.22","","","","","","Cloudy"
"2017-04-08 11:00","2017","04","08","11:00","3.3","","-3.7","","60","","28","","30","","48.3","","100.26","","","","","","NA"
"2017-04-08 12:00","2017","04","08","12:00","4.2","","-4.1","","55","","30","","34","","48.3","","100.30","","","","","","NA"
"2017-04-08 13:00","2017","04","08","13:00","5.0","","-3.8","","53","","29","","30","","48.3","","100.31","","","","","","Mostly Cloudy"
"2017-04-08 14:00","2017","04","08","14:00","5.8","","-4.4","","48","","31","","30","","48.3","","100.33","","","","","","NA"
"2017-04-08 15:00","2017","04","08","15:00","7.0","","-3.8","","46","","33","","23","","48.3","","100.37","","","","","","NA"
"2017-04-08 16:00","2017","04","08","16:00","7.8","","-4.0","","43","","34","","23","","48.3","","100.42","","","","","","Mainly Clear"
"2017-04-08 17:00","2017","04","08","17:00","7.9","","-3.9","","43","","33","","18","","48.3","","100.46","","","","","","NA"
"2017-04-08 18:00","2017","04","08","18:00","7.9","","-4.2","","42","","30","","22","","48.3","","100.52","","","","","","NA"
"2017-04-08 19:00","2017","04","08","19:00","6.5","","-4.0","","47","","30","","9","","24.1","","100.61","","","","","","Clear"
"2017-04-08 20:00","2017","04","08","20:00","5.0","","-4.3","","51","","24","","8","","24.1","","100.70","","","","","","NA"
"2017-04-08 21:00","2017","04","08","21:00","3.7","","-3.8","","58","","23","","8","","24.1","","100.78","","","","","","NA"
"2017-04-08 22:00","2017","04","08","22:00","2.7","","-4.1","","61","","26","","12","","24.1","","100.80","","","","","","Clear"
"2017-04-08 23:00","2017","04","08","23:00","3.4","","-4.1","","58","","27","","13","","24.1","","100.83","","","","","","NA"
"2017-04-09 00:00","2017","04","09","00:00","2.8","","-4.2","","60","","30","","8","","24.1","","100.90","","","","","","NA"
"2017-04-09 01:00","2017","04","09","01:00","1.6","","-4.1","","66","","28","","9","","24.1","","100.91","","","","","","Clear"
"2017-04-09 02:00","2017","04","09","02:00","1.0","","-3.7","","71","","18","","4","","24.1","","100.93","","","","","","NA"
"2017-04-09 03:00","2017","04","09","03:00","-0.1","","-3.5","","78","","22","","8","","24.1","","101.02","","","","-3","","NA"
"2017-04-09 04:00","2017","04","09","04:00","0.0","","-3.6","","77","","14","","5","","24.1","","101.06","","","","-2","","Mainly Clear"
"2017-04-09 05:00","2017","04","09","05:00","-1.5","","-3.7","","85","","16","","6","","48.3","","101.13","","","","-4","","NA"
"2017-04-09 06:00","2017","04","09","06:00","0.7","","-2.5","","79","","21","","10","","48.3","","101.21","","","","","","NA"
"2017-04-09 07:00","2017","04","09","07:00","2.3","","-1.7","","75","","22","","13","","48.3","","101.28","","","","","","Clear"
"2017-04-09 08:00","2017","04","09","08:00","4.4","","-1.6","","65","","21","","12","","48.3","","101.32","","","","","","NA"
"2017-04-09 09:00","2017","04","09","09:00","5.7","","-0.8","","63","","19","","16","","48.3","","101.34","","","","","","NA"
"2017-04-09 10:00","2017","04","09","10:00","7.3","","-0.9","","56","","22","","19","","48.3","","101.36","","","","","","Mainly Clear"
"2017-04-09 11:00","2017","04","09","11:00","9.3","","-0.6","","50","","19","","17","","48.3","","101.34","","","","","","NA"
"2017-04-09 12:00","2017","04","09","12:00","11.9","","1.0","","47","","18","","16","","48.3","","101.30","","","","","","NA"
"2017-04-09 13:00","2017","04","09","13:00","14.0","","0.0","","38","","20","","18","","48.3","","101.25","","","","","","Mostly Cloudy"
"2017-04-09 14:00","2017","04","09","14:00","15.1","","-0.2","","35","","19","","16","","48.3","","101.17","","","","","","NA"
"2017-04-09 15:00","2017","04","09","15:00","15.3","","0.0","","35","","20","","17","","48.3","","101.12","","","","","","NA"
"2017-04-09 16:00","2017","04","09","16:00","15.8","","0.9","","36","","22","","11","","48.3","","101.04","","","","","","Mostly Cloudy"
"2017-04-09 17:00","2017","04","09","17:00","15.1","","0.6","","37","","20","","10","","48.3","","101.03","","","","","","NA"
"2017-04-09 18:00","2017","04","09","18:00","14.7","","0.2","","37","","16","","9","","48.3","","101.03","","","","","","NA"
