"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-10-02 13:00","2016","10","02","13:00","15.3","","13.4","","88","","13","","6","","24.1","","101.20","","","","","","Cloudy"
"2016-10-02 14:00","2016","10","02","14:00","15.2","","13.9","","92","","2","","3","","9.7","","101.14","","","","","","Rain Showers,Fog"
"2016-10-02 15:00","2016","10","02","15:00","14.8","","14.0","","95","","35","","4","","2.0","","101.11","","","","","","Rain,Fog"
"2016-10-02 16:00","2016","10","02","16:00","15.0","","14.4","","96","","34","","6","","6.4","","101.10","","","","","","Rain,Fog"
"2016-10-02 17:00","2016","10","02","17:00","14.5","","13.7","","95","","36","","9","","8.1","","101.10","","","","","","Drizzle,Fog"
"2016-10-02 18:00","2016","10","02","18:00","14.3","","13.5","","95","","2","","9","","16.1","","101.09","","","","","","Drizzle"
"2016-10-02 19:00","2016","10","02","19:00","14.3","","13.5","","95","","3","","6","","24.1","","101.10","","","","","","Drizzle"
"2016-10-02 20:00","2016","10","02","20:00","14.2","","13.6","","96","","36","","7","","12.9","","101.10","","","","","","Rain"
"2016-10-02 21:00","2016","10","02","21:00","13.8","","13.3","","97","","36","","9","","9.7","","101.08","","","","","","Drizzle,Fog"
"2016-10-02 22:00","2016","10","02","22:00","13.3","","12.8","","97","","36","","7","","4.8","","101.07","","","","","","Fog"
"2016-10-02 23:00","2016","10","02","23:00","13.3","","12.8","","97","","1","","13","","8.1","","101.04","","","","","","Fog"
"2016-10-03 00:00","2016","10","03","00:00","13.2","","12.7","","97","","2","","9","","9.7","","101.03","","","","","","Fog"
"2016-10-03 01:00","2016","10","03","01:00","13.2","","12.6","","96","","2","","13","","9.7","","101.04","","","","","","Fog"
"2016-10-03 02:00","2016","10","03","02:00","13.1","","12.6","","97","","2","","14","","12.9","","101.05","","","","","","NA"
"2016-10-03 03:00","2016","10","03","03:00","13.1","","12.6","","97","","2","","12","","19.3","","101.08","","","","","","NA"
"2016-10-03 04:00","2016","10","03","04:00","12.8","","11.9","","94","","1","","14","","19.3","","101.09","","","","","","Mostly Cloudy"
"2016-10-03 05:00","2016","10","03","05:00","11.7","","10.8","","94","","3","","6","","24.1","","101.13","","","","","","NA"
"2016-10-03 06:00","2016","10","03","06:00","13.1","","11.8","","92","","3","","12","","24.1","","101.19","","","","","","NA"
"2016-10-03 07:00","2016","10","03","07:00","13.5","","11.9","","90","","2","","7","","24.1","","101.21","","","","","","Cloudy"
"2016-10-03 08:00","2016","10","03","08:00","14.1","","11.8","","86","","3","","13","","24.1","","101.24","","","","","","NA"
"2016-10-03 09:00","2016","10","03","09:00","15.5","","11.9","","79","","2","","12","","24.1","","101.28","","","","","","NA"
"2016-10-03 10:00","2016","10","03","10:00","16.6","","12.0","","74","","6","","20","","24.1","","101.33","","","","","","Mostly Cloudy"
"2016-10-03 11:00","2016","10","03","11:00","17.3","","11.4","","68","","3","","19","","24.1","","101.37","","","","","","NA"
"2016-10-03 12:00","2016","10","03","12:00","18.7","","11.8","","64","","3","","18","","48.3","","101.40","","","","","","NA"
"2016-10-03 13:00","2016","10","03","13:00","18.1","","10.6","","61","","4","","21","","48.3","","101.41","","","","","","Mostly Cloudy"
"2016-10-03 14:00","2016","10","03","14:00","18.9","","10.0","","56","","5","","20","","48.3","","101.44","","","","","","NA"
"2016-10-03 15:00","2016","10","03","15:00","18.7","","10.6","","59","","2","","26","","24.1","","101.48","","","","","","NA"
"2016-10-03 16:00","2016","10","03","16:00","17.9","","10.1","","60","","4","","22","","24.1","","101.53","","","","","","Mainly Clear"
"2016-10-03 17:00","2016","10","03","17:00","16.4","","10.3","","67","","3","","21","","24.1","","101.58","","","","","","NA"
"2016-10-03 18:00","2016","10","03","18:00","14.8","","9.9","","72","","3","","16","","24.1","","101.63","","","","","","NA"
"2016-10-03 19:00","2016","10","03","19:00","13.2","","8.9","","75","","5","","14","","24.1","","101.70","","","","","","Clear"
"2016-10-03 20:00","2016","10","03","20:00","13.3","","8.4","","72","","5","","15","","24.1","","101.77","","","","","","NA"
"2016-10-03 21:00","2016","10","03","21:00","13.0","","8.7","","75","","5","","17","","24.1","","101.83","","","","","","NA"
"2016-10-03 22:00","2016","10","03","22:00","11.3","","7.8","","79","","3","","15","","24.1","","101.87","","","","","","Clear"
"2016-10-03 23:00","2016","10","03","23:00","10.6","","6.0","","73","","3","","18","","24.1","","101.93","","","","","","NA"
"2016-10-04 00:00","2016","10","04","00:00","9.9","","7.5","","85","","2","","21","","24.1","","101.97","","","","","","NA"
"2016-10-04 01:00","2016","10","04","01:00","8.5","","5.3","","80","","1","","22","","24.1","","102.00","","","","","","Clear"
"2016-10-04 02:00","2016","10","04","02:00","7.5","","3.8","","77","","2","","18","","24.1","","102.04","","","","","","NA"
"2016-10-04 03:00","2016","10","04","03:00","6.9","","2.6","","74","","2","","16","","24.1","","102.08","","","","","","NA"
"2016-10-04 04:00","2016","10","04","04:00","6.6","","1.5","","70","","1","","17","","24.1","","102.10","","","","","","Clear"
"2016-10-04 05:00","2016","10","04","05:00","5.7","","1.3","","73","","4","","14","","24.1","","102.18","","","","","","NA"
"2016-10-04 06:00","2016","10","04","06:00","5.5","","1.4","","75","","3","","16","","48.3","","102.24","","","","","","NA"
"2016-10-04 07:00","2016","10","04","07:00","6.4","","2.1","","74","","1","","14","","24.1","","102.31","","","","","","Mostly Cloudy"
"2016-10-04 08:00","2016","10","04","08:00","8.9","","3.6","","69","","3","","17","","24.1","","102.37","","","","","","NA"
"2016-10-04 09:00","2016","10","04","09:00","10.0","","4.0","","66","","2","","11","","24.1","","102.39","","","","","","NA"
"2016-10-04 10:00","2016","10","04","10:00","12.3","","5.1","","61","","36","","10","","24.1","","102.40","","","","","","Mainly Clear"
"2016-10-04 11:00","2016","10","04","11:00","14.6","","6.0","","56","","3","","10","","24.1","","102.39","","","","","","NA"
"2016-10-04 12:00","2016","10","04","12:00","16.7","","6.6","","51","","5","","8","","24.1","","102.36","","","","","","NA"
"2016-10-04 13:00","2016","10","04","13:00","18.0","","6.6","","47","","7","","8","","24.1","","102.29","","","","","","Mainly Clear"
"2016-10-04 14:00","2016","10","04","14:00","18.9","","7.2","","46","","5","","12","","24.1","","102.27","","","","","","NA"
"2016-10-04 15:00","2016","10","04","15:00","19.2","","7.7","","47","","5","","4","","24.1","","102.20","","","","","","NA"
"2016-10-04 16:00","2016","10","04","16:00","18.8","","8.3","","50","","11","","10","","24.1","","102.18","","","","","","Clear"
"2016-10-04 17:00","2016","10","04","17:00","17.8","","7.9","","52","","11","","12","","24.1","","102.21","","","","","","NA"
"2016-10-04 18:00","2016","10","04","18:00","16.7","","9.0","","60","","11","","8","","24.1","","102.20","","","","","","NA"
"2016-10-04 19:00","2016","10","04","19:00","14.8","","9.9","","72","","36","","1","","24.1","","102.24","","","","","","Clear"
"2016-10-04 20:00","2016","10","04","20:00","13.9","","10.0","","77","","36","","3","","24.1","","102.29","","","","","","NA"
"2016-10-04 21:00","2016","10","04","21:00","11.1","","8.5","","84","","36","","3","","24.1","","102.33","","","","","","NA"
"2016-10-04 22:00","2016","10","04","22:00","11.2","","9.1","","87","","1","","5","","24.1","","102.32","","","","","","Clear"
"2016-10-04 23:00","2016","10","04","23:00","10.3","","8.4","","88","","36","","2","","24.1","","102.35","","","","","","NA"
"2016-10-05 00:00","2016","10","05","00:00","10.4","","8.2","","86","","4","","4","","24.1","","102.34","","","","","","NA"
"2016-10-05 01:00","2016","10","05","01:00","10.5","","8.4","","87","","36","","8","","24.1","","102.32","","","","","","Mostly Cloudy"
"2016-10-05 02:00","2016","10","05","02:00","10.0","","8.6","","91","","36","","7","","24.1","","102.29","","","","","","NA"
"2016-10-05 03:00","2016","10","05","03:00","8.8","","7.6","","92","","36","","9","","24.1","","102.29","","","","","","NA"
"2016-10-05 04:00","2016","10","05","04:00","8.9","","7.5","","91","","36","","6","","24.1","","102.31","","","","","","Clear"
"2016-10-05 05:00","2016","10","05","05:00","8.7","","7.2","","90","","36","","8","","24.1","","102.35","","","","","","NA"
"2016-10-05 06:00","2016","10","05","06:00","8.2","","6.3","","88","","1","","10","","24.1","","102.39","","","","","","NA"
"2016-10-05 07:00","2016","10","05","07:00","9.8","","7.2","","84","","36","","3","","24.1","","102.46","","","","","","Clear"
"2016-10-05 08:00","2016","10","05","08:00","12.1","","8.6","","79","","36","","5","","24.1","","102.45","","","","","","NA"
"2016-10-05 09:00","2016","10","05","09:00","14.4","","11.2","","81","","6","","8","","12.9","","102.44","","","","","","NA"
"2016-10-05 10:00","2016","10","05","10:00","15.2","","11.8","","80","","17","","3","","16.1","","102.44","","","","","","Mainly Clear"
"2016-10-05 11:00","2016","10","05","11:00","16.2","","12.6","","79","","16","","11","","16.1","","102.40","","","","","","NA"
"2016-10-05 12:00","2016","10","05","12:00","17.6","","12.6","","72","","19","","7","","24.1","","102.31","","","","","","NA"
"2016-10-05 13:00","2016","10","05","13:00","18.9","","11.1","","60","","20","","3","","24.1","","102.20","","","","","","Mainly Clear"
"2016-10-05 14:00","2016","10","05","14:00","19.8","","10.1","","53","","22","","7","","24.1","","102.12","","","","","","NA"
"2016-10-05 15:00","2016","10","05","15:00","20.1","","9.5","","50","","19","","4","","24.1","","102.05","","","","","","NA"
"2016-10-05 16:00","2016","10","05","16:00","19.9","","10.4","","54","","19","","4","","24.1","","102.02","","","","","","Mainly Clear"
"2016-10-05 17:00","2016","10","05","17:00","18.8","","9.7","","55","","20","","5","","24.1","","102.02","","","","","","NA"
"2016-10-05 18:00","2016","10","05","18:00","17.1","","9.6","","61","","8","","5","","24.1","","102.01","","","","","","NA"
"2016-10-05 19:00","2016","10","05","19:00","16.5","","9.7","","64","","13","","8","","24.1","","102.02","","","","","","Mainly Clear"
"2016-10-05 20:00","2016","10","05","20:00","15.2","","10.2","","72","","10","","6","","24.1","","102.01","","","","","","NA"
"2016-10-05 21:00","2016","10","05","21:00","15.8","","11.8","","77","","10","","10","","24.1","","101.99","","","","","","NA"
"2016-10-05 22:00","2016","10","05","22:00","14.6","","11.8","","83","","14","","11","","24.1","","101.95","","","","","","Clear"
"2016-10-05 23:00","2016","10","05","23:00","13.7","","10.7","","82","","12","","4","","24.1","","101.97","","","","","","NA"
"2016-10-06 00:00","2016","10","06","00:00","12.4","","10.2","","86","","36","","2","","24.1","","101.97","","","","","","NA"
"2016-10-06 01:00","2016","10","06","01:00","11.4","","9.8","","90","","11","","3","","24.1","","101.97","","","","","","Clear"
"2016-10-06 02:00","2016","10","06","02:00","10.2","","9.0","","92","","36","","1","","24.1","","101.95","","","","","","NA"
"2016-10-06 03:00","2016","10","06","03:00","10.6","","9.8","","95","","10","","3","","24.1","","101.96","","","","","","NA"
"2016-10-06 04:00","2016","10","06","04:00","8.8","","7.9","","94","","35","","4","","24.1","","102.00","","","","","","Clear"
"2016-10-06 05:00","2016","10","06","05:00","9.8","","8.9","","94","","14","","3","","24.1","","102.01","","","","","","NA"
"2016-10-06 06:00","2016","10","06","06:00","9.5","","8.3","","92","","1","","5","","24.1","","102.04","","","","","","NA"
"2016-10-06 07:00","2016","10","06","07:00","10.9","","10.0","","94","","14","","4","","48.3","","102.05","","","","","","Clear"
"2016-10-06 08:00","2016","10","06","08:00","14.2","","11.4","","83","","15","","5","","48.3","","102.08","","","","","","NA"
"2016-10-06 09:00","2016","10","06","09:00","16.5","","12.1","","75","","21","","9","","48.3","","102.07","","","","","","NA"
"2016-10-06 10:00","2016","10","06","10:00","17.7","","11.8","","68","","19","","14","","24.1","","102.03","","","","","","Clear"
"2016-10-06 11:00","2016","10","06","11:00","19.2","","12.1","","63","","18","","12","","24.1","","101.99","","","","","","NA"
"2016-10-06 12:00","2016","10","06","12:00","20.9","","12.2","","57","","20","","17","","48.3","","101.98","","","","","","NA"
"2016-10-06 13:00","2016","10","06","13:00","22.1","","11.6","","51","","22","","14","","48.3","","101.98","","","","","","Mainly Clear"
"2016-10-06 14:00","2016","10","06","14:00","23.1","","11.7","","48","","27","","14","","48.3","","101.94","","25","","","","NA"
"2016-10-06 15:00","2016","10","06","15:00","23.3","","10.9","","45","","22","","13","","48.3","","101.94","","25","","","","NA"
"2016-10-06 16:00","2016","10","06","16:00","22.6","","11.2","","48","","21","","10","","48.3","","101.95","","","","","","Mainly Clear"
"2016-10-06 17:00","2016","10","06","17:00","20.8","","11.6","","55","","20","","10","","48.3","","101.96","","","","","","NA"
"2016-10-06 18:00","2016","10","06","18:00","19.5","","11.6","","60","","24","","10","","24.1","","102.01","","","","","","NA"
"2016-10-06 19:00","2016","10","06","19:00","19.0","","11.4","","61","","26","","6","","24.1","","102.06","","","","","","Clear"
"2016-10-06 20:00","2016","10","06","20:00","17.5","","11.4","","67","","22","","8","","24.1","","102.10","","","","","","NA"
"2016-10-06 21:00","2016","10","06","21:00","16.6","","12.2","","75","","36","","2","","24.1","","102.10","","","","","","NA"
"2016-10-06 22:00","2016","10","06","22:00","14.7","","12.1","","84","","36","","2","","24.1","","102.11","","","","","","Clear"
"2016-10-06 23:00","2016","10","06","23:00","13.4","","11.8","","90","","36","","2","","24.1","","102.10","","","","","","NA"
"2016-10-07 00:00","2016","10","07","00:00","12.1","","11.0","","93","","","","0","","24.1","","102.11","","","","","","NA"
"2016-10-07 01:00","2016","10","07","01:00","12.0","","11.1","","94","","36","","1","","19.3","","102.10","","","","","","Clear"
"2016-10-07 02:00","2016","10","07","02:00","10.9","","10.3","","96","","11","","3","","24.1","","102.08","","","","","","NA"
"2016-10-07 03:00","2016","10","07","03:00","11.6","","10.8","","95","","13","","5","","24.1","","102.08","","","","","","NA"
"2016-10-07 04:00","2016","10","07","04:00","11.5","","10.9","","96","","11","","4","","24.1","","102.07","","","","","","Clear"
"2016-10-07 05:00","2016","10","07","05:00","11.9","","10.7","","92","","36","","2","","24.1","","102.09","","","","","","NA"
"2016-10-07 06:00","2016","10","07","06:00","10.9","","9.7","","92","","10","","4","","24.1","","102.11","","","","","","NA"
"2016-10-07 07:00","2016","10","07","07:00","12.7","","11.3","","91","","4","","6","","48.3","","102.12","","","","","","Clear"
"2016-10-07 08:00","2016","10","07","08:00","14.7","","11.9","","83","","9","","7","","24.1","","102.10","","","","","","NA"
"2016-10-07 09:00","2016","10","07","09:00","17.3","","12.7","","74","","6","","7","","24.1","","102.07","","","","","","NA"
"2016-10-07 10:00","2016","10","07","10:00","19.6","","12.9","","65","","6","","9","","24.1","","102.00","","","","","","Clear"
"2016-10-07 11:00","2016","10","07","11:00","20.6","","12.9","","61","","13","","9","","24.1","","101.96","","","","","","NA"
"2016-10-07 12:00","2016","10","07","12:00","23.2","","12.7","","51","","11","","10","","24.1","","101.87","","26","","","","NA"
"2016-10-07 13:00","2016","10","07","13:00","24.2","","12.0","","46","","13","","18","","48.3","","101.78","","26","","","","Clear"
"2016-10-07 14:00","2016","10","07","14:00","24.5","","10.6","","41","","14","","19","","48.3","","101.66","","26","","","","NA"
"2016-10-07 15:00","2016","10","07","15:00","24.4","","9.8","","39","","16","","23","","48.3","","101.59","","26","","","","NA"
"2016-10-07 16:00","2016","10","07","16:00","23.6","","10.8","","44","","15","","24","","48.3","","101.53","","25","","","","Clear"
"2016-10-07 17:00","2016","10","07","17:00","22.3","","11.5","","50","","13","","13","","48.3","","101.52","","","","","","NA"
"2016-10-07 18:00","2016","10","07","18:00","21.4","","11.0","","51","","13","","16","","24.1","","101.50","","","","","","NA"
"2016-10-07 19:00","2016","10","07","19:00","19.5","","9.5","","52","","13","","16","","24.1","","101.44","","","","","","Clear"
"2016-10-07 20:00","2016","10","07","20:00","18.2","","10.2","","59","","17","","14","","24.1","","101.42","","","","","","NA"
"2016-10-07 21:00","2016","10","07","21:00","18.7","","10.6","","59","","19","","18","","24.1","","101.41","","","","","","NA"
"2016-10-07 22:00","2016","10","07","22:00","16.5","","11.9","","74","","20","","11","","24.1","","101.40","","","","","","Clear"
"2016-10-07 23:00","2016","10","07","23:00","15.9","","10.9","","72","","15","","11","","24.1","","101.34","","","","","","NA"
"2016-10-08 00:00","2016","10","08","00:00","15.2","","10.4","","73","","13","","13","","24.1","","101.29","","","","","","NA"
"2016-10-08 01:00","2016","10","08","01:00","16.6","","10.7","","68","","17","","16","","24.1","","101.26","","","","","","Mainly Clear"
"2016-10-08 02:00","2016","10","08","02:00","17.1","","10.8","","66","","16","","23","","24.1","","101.22","","","","","","NA"
"2016-10-08 03:00","2016","10","08","03:00","17.2","","10.9","","66","","14","","16","","24.1","","101.14","","","","","","NA"
"2016-10-08 04:00","2016","10","08","04:00","17.6","","11.3","","66","","14","","17","","24.1","","101.11","","","","","","Mostly Cloudy"
"2016-10-08 05:00","2016","10","08","05:00","17.2","","11.8","","70","","15","","18","","24.1","","101.14","","","","","","Rain Showers"
"2016-10-08 06:00","2016","10","08","06:00","17.4","","11.5","","68","","16","","13","","24.1","","101.11","","","","","","NA"
"2016-10-08 07:00","2016","10","08","07:00","16.0","","13.3","","84","","16","","24","","12.9","","101.20","","","","","","Rain"
"2016-10-08 08:00","2016","10","08","08:00","15.4","","14.0","","91","","15","","21","","9.7","","101.11","","","","","","Rain,Fog"
"2016-10-08 09:00","2016","10","08","09:00","15.8","","14.7","","93","","17","","10","","9.7","","101.13","","","","","","Rain,Fog"
"2016-10-08 10:00","2016","10","08","10:00","15.9","","14.8","","93","","16","","20","","11.3","","101.06","","","","","","Rain"
"2016-10-08 11:00","2016","10","08","11:00","15.6","","14.7","","94","","17","","17","","9.7","","101.00","","","","","","Rain,Fog"
"2016-10-08 12:00","2016","10","08","12:00","16.0","","15.1","","94","","17","","14","","16.1","","100.92","","","","","","NA"
"2016-10-08 13:00","2016","10","08","13:00","16.0","","15.1","","94","","20","","11","","4.0","","100.87","","","","","","Rain,Fog"
"2016-10-08 14:00","2016","10","08","14:00","16.1","","15.3","","95","","23","","13","","3.2","","100.88","","","","","","Rain,Fog"
"2016-10-08 15:00","2016","10","08","15:00","16.9","","15.8","","93","","21","","20","","8.1","","100.84","","","","","","Rain,Fog"
"2016-10-08 16:00","2016","10","08","16:00","17.0","","15.7","","92","","22","","22","","19.3","","100.84","","","","","","Cloudy"
"2016-10-08 17:00","2016","10","08","17:00","15.2","","13.3","","88","","25","","17","","24.1","","100.92","","","","","","NA"
"2016-10-08 18:00","2016","10","08","18:00","13.7","","11.4","","86","","27","","16","","24.1","","101.00","","","","","","NA"
"2016-10-08 19:00","2016","10","08","19:00","13.2","","10.8","","85","","24","","15","","24.1","","101.08","","","","","","Mostly Cloudy"
"2016-10-08 20:00","2016","10","08","20:00","12.2","","10.5","","89","","24","","17","","24.1","","101.17","","","","","","NA"
"2016-10-08 21:00","2016","10","08","21:00","11.0","","9.4","","90","","24","","12","","24.1","","101.23","","","","","","NA"
"2016-10-08 22:00","2016","10","08","22:00","11.7","","10.3","","91","","28","","9","","24.1","","101.24","","","","","","Mostly Cloudy"
"2016-10-08 23:00","2016","10","08","23:00","11.8","","10.6","","92","","29","","7","","24.1","","101.25","","","","","","NA"
"2016-10-09 00:00","2016","10","09","00:00","11.2","","10.1","","93","","28","","9","","24.1","","101.26","","","","","","NA"
"2016-10-09 01:00","2016","10","09","01:00","11.7","","9.1","","84","","28","","8","","24.1","","101.28","","","","","","Mostly Cloudy"
"2016-10-09 02:00","2016","10","09","02:00","11.4","","8.3","","81","","29","","9","","24.1","","101.35","","","","","","NA"
"2016-10-09 03:00","2016","10","09","03:00","11.2","","7.4","","77","","29","","10","","24.1","","101.41","","","","","","NA"
"2016-10-09 04:00","2016","10","09","04:00","10.4","","6.6","","77","","30","","10","","24.1","","101.44","","","","","","Mainly Clear"
"2016-10-09 05:00","2016","10","09","05:00","9.3","","6.2","","81","","28","","12","","24.1","","101.50","","","","","","NA"
"2016-10-09 06:00","2016","10","09","06:00","9.1","","6.2","","82","","31","","9","","24.1","","101.58","","","","","","NA"
"2016-10-09 07:00","2016","10","09","07:00","8.8","","5.9","","82","","31","","12","","24.1","","101.62","","","","","","Mostly Cloudy"
"2016-10-09 08:00","2016","10","09","08:00","9.5","","6.1","","79","","32","","10","","24.1","","101.70","","","","","","NA"
"2016-10-09 09:00","2016","10","09","09:00","10.2","","5.6","","73","","35","","11","","24.1","","101.75","","","","","","NA"
"2016-10-09 10:00","2016","10","09","10:00","11.6","","5.3","","65","","1","","15","","24.1","","101.76","","","","","","Mostly Cloudy"
"2016-10-09 11:00","2016","10","09","11:00","11.3","","4.8","","64","","1","","18","","24.1","","101.74","","","","","","NA"
"2016-10-09 12:00","2016","10","09","12:00","11.7","","4.0","","59","","31","","7","","24.1","","101.75","","","","","","NA"
"2016-10-09 13:00","2016","10","09","13:00","12.4","","3.1","","53","","30","","14","","24.1","","101.71","","","","","","Mostly Cloudy"
"2016-10-09 14:00","2016","10","09","14:00","13.3","","2.6","","48","","35","","13","","24.1","","101.73","","","","","","NA"
"2016-10-09 15:00","2016","10","09","15:00","12.6","","1.6","","47","","31","","9","","24.1","","101.73","","","","","","NA"
"2016-10-09 16:00","2016","10","09","16:00","13.0","","2.3","","48","","36","","9","","48.3","","101.78","","","","","","Mostly Cloudy"
"2016-10-09 17:00","2016","10","09","17:00","11.6","","1.3","","49","","36","","22","","48.3","","101.85","","","","","","NA"
"2016-10-09 18:00","2016","10","09","18:00","10.2","","1.1","","53","","36","","16","","24.1","","101.92","","","","","","NA"
"2016-10-09 19:00","2016","10","09","19:00","8.9","","1.4","","59","","35","","17","","24.1","","101.98","","","","","","Mainly Clear"
"2016-10-09 20:00","2016","10","09","20:00","9.2","","1.6","","59","","34","","15","","24.1","","102.01","","","","","","NA"
"2016-10-09 21:00","2016","10","09","21:00","9.1","","0.8","","56","","35","","25","","24.1","","102.04","","","","","","NA"
"2016-10-09 22:00","2016","10","09","22:00","7.6","","0.1","","59","","35","","24","","24.1","","102.05","","","","","","Mostly Cloudy"
