"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-01-02 04:00","2017","01","02","04:00","-7.7","","-9.5","","87","","36","","3","","24.1","","102.63","","","","-9","","Cloudy"
"2017-01-02 05:00","2017","01","02","05:00","-8.5","","-9.7","","91","","22","","5","","24.1","","102.69","","","","-11","","NA"
"2017-01-02 06:00","2017","01","02","06:00","-7.0","","-8.1","","92","","22","","3","","24.1","","102.75","","","","-9","","NA"
"2017-01-02 07:00","2017","01","02","07:00","-6.3","","-7.4","","92","","22","","4","","24.1","","102.79","","","","-8","","Mostly Cloudy"
"2017-01-02 08:00","2017","01","02","08:00","-5.9","","-7.0","","92","","36","","2","","24.1","","102.80","","","","-7","","NA"
"2017-01-02 09:00","2017","01","02","09:00","-4.3","","-5.4","","92","","10","","9","","24.1","","102.86","","","","-8","","NA"
"2017-01-02 10:00","2017","01","02","10:00","-2.5","","-5.0","","83","","12","","7","","24.1","","102.90","","","","-5","","Mostly Cloudy"
"2017-01-02 11:00","2017","01","02","11:00","-0.9","","-5.3","","72","","8","","3","","24.1","","102.86","","","","-2","","NA"
"2017-01-02 12:00","2017","01","02","12:00","0.5","","-5.1","","66","","10","","5","","24.1","","102.80","","","","","","NA"
"2017-01-02 13:00","2017","01","02","13:00","0.8","","-4.8","","66","","2","","9","","24.1","","102.75","","","","","","Mainly Clear"
"2017-01-02 14:00","2017","01","02","14:00","1.2","","-4.5","","66","","3","","12","","24.1","","102.69","","","","","","NA"
"2017-01-02 15:00","2017","01","02","15:00","-0.4","","-4.8","","72","","3","","15","","24.1","","102.67","","","","-5","","NA"
"2017-01-02 16:00","2017","01","02","16:00","-1.5","","-5.2","","76","","2","","18","","24.1","","102.69","","","","-7","","Clear"
"2017-01-02 17:00","2017","01","02","17:00","-3.2","","-6.0","","81","","3","","17","","24.1","","102.70","","","","-9","","NA"
"2017-01-02 18:00","2017","01","02","18:00","-3.3","","-6.4","","79","","4","","20","","24.1","","102.65","","","","-9","","NA"
"2017-01-02 19:00","2017","01","02","19:00","-3.3","","-6.4","","79","","4","","22","","24.1","","102.58","","","","-10","","Clear"
"2017-01-02 20:00","2017","01","02","20:00","-3.8","","-6.6","","81","","2","","21","","24.1","","102.57","","","","-10","","NA"
"2017-01-02 21:00","2017","01","02","21:00","-5.2","","-7.3","","85","","2","","17","","24.1","","102.47","","","","-11","","NA"
"2017-01-02 22:00","2017","01","02","22:00","-6.1","","-7.9","","87","","2","","23","","24.1","","102.39","","","","-13","","Clear"
"2017-01-02 23:00","2017","01","02","23:00","-6.5","","-8.0","","89","","3","","21","","24.1","","102.29","","","","-14","","NA"
"2017-01-03 00:00","2017","01","03","00:00","-6.4","","-7.9","","89","","2","","22","","24.1","","102.27","","","","-14","","NA"
"2017-01-03 01:00","2017","01","03","01:00","-5.8","","-7.3","","89","","3","","24","","24.1","","102.19","","","","-13","","Mostly Cloudy"
"2017-01-03 02:00","2017","01","03","02:00","-5.2","","-6.9","","88","","2","","22","","24.1","","102.16","","","","-12","","NA"
"2017-01-03 03:00","2017","01","03","03:00","-4.8","","-6.5","","88","","2","","23","","24.1","","102.09","","","","-12","","NA"
"2017-01-03 04:00","2017","01","03","04:00","-4.5","","-6.5","","86","","3","","21","","24.1","","101.99","","","","-11","","Cloudy"
"2017-01-03 05:00","2017","01","03","05:00","-4.6","","-6.8","","85","","3","","22","","24.1","","101.84","","","","-11","","NA"
"2017-01-03 06:00","2017","01","03","06:00","-4.4","","-6.7","","84","","4","","21","","24.1","","101.77","","","","-11","","NA"
"2017-01-03 07:00","2017","01","03","07:00","-4.3","","-6.6","","84","","3","","24","","24.1","","101.68","","","","-11","","Cloudy"
"2017-01-03 08:00","2017","01","03","08:00","-4.5","","-6.5","","86","","3","","27","","12.9","","101.62","","","","-12","","Snow"
"2017-01-03 09:00","2017","01","03","09:00","-3.9","","-5.3","","90","","4","","23","","6.4","","101.53","","","","-11","","Freezing Rain,Snow"
"2017-01-03 10:00","2017","01","03","10:00","-3.0","","-4.4","","90","","5","","17","","12.9","","101.39","","","","-9","","Snow"
"2017-01-03 11:00","2017","01","03","11:00","-2.2","","-3.8","","89","","5","","23","","11.3","","101.24","","","","-8","","Snow"
"2017-01-03 12:00","2017","01","03","12:00","-1.5","","-2.9","","90","","3","","25","","9.7","","101.10","","","","-8","","Freezing Rain"
"2017-01-03 13:00","2017","01","03","13:00","-1.1","","-2.2","","92","","4","","29","","8.1","","100.97","","","","-8","","Freezing Rain"
"2017-01-03 14:00","2017","01","03","14:00","-0.9","","-2.0","","92","","4","","31","","12.9","","100.85","","","","-8","","Freezing Rain"
"2017-01-03 15:00","2017","01","03","15:00","-0.8","","-1.8","","93","","4","","30","","8.1","","100.75","","","","-8","","Freezing Rain"
"2017-01-03 16:00","2017","01","03","16:00","-0.8","","-1.8","","93","","4","","28","","9.7","","100.65","","","","-7","","Freezing Rain"
"2017-01-03 17:00","2017","01","03","17:00","-0.3","","-1.2","","94","","3","","26","","12.9","","100.54","","","","-6","","Freezing Rain"
"2017-01-03 18:00","2017","01","03","18:00","-0.4","","-1.3","","94","","3","","25","","16.1","","100.43","","","","-6","","Freezing Drizzle"
"2017-01-03 19:00","2017","01","03","19:00","0.1","","-0.8","","94","","5","","27","","19.3","","100.32","","","","","","Rain"
"2017-01-03 20:00","2017","01","03","20:00","0.0","","-0.9","","94","","4","","28","","19.3","","100.15","","","","-6","","Rain"
"2017-01-03 21:00","2017","01","03","21:00","0.3","","-0.6","","94","","4","","26","","19.3","","99.96","","","","","","Rain"
"2017-01-03 22:00","2017","01","03","22:00","0.4","","-0.6","","93","","4","","23","","16.1","","99.84","","","","","","Rain"
"2017-01-03 23:00","2017","01","03","23:00","0.3","","-0.6","","94","","4","","26","","4.0","","99.71","","","","","","Snow,Fog"
"2017-01-04 00:00","2017","01","04","00:00","0.2","","-0.7","","94","","4","","25","","2.4","","99.52","","","","","","Snow,Fog"
"2017-01-04 01:00","2017","01","04","01:00","0.0","","-0.7","","95","","5","","23","","2.4","","99.38","","","","-6","","Snow,Fog"
"2017-01-04 02:00","2017","01","04","02:00","-0.2","","-0.9","","95","","4","","19","","1.6","","99.33","","","","-5","","Snow,Fog"
"2017-01-04 03:00","2017","01","04","03:00","-0.7","","-1.6","","94","","5","","19","","3.2","","99.22","","","","-6","","Snow,Fog"
"2017-01-04 04:00","2017","01","04","04:00","-1.2","","-2.0","","94","","3","","22","","2.0","","99.09","","","","-7","","Snow,Fog"
"2017-01-04 05:00","2017","01","04","05:00","-1.6","","-2.6","","93","","2","","18","","8.1","","99.00","","","","-7","","Snow,Fog"
"2017-01-04 06:00","2017","01","04","06:00","-1.9","","-2.9","","93","","36","","17","","6.4","","98.95","","","","-7","","Snow,Fog"
"2017-01-04 07:00","2017","01","04","07:00","-2.5","","-3.6","","92","","36","","15","","6.4","","98.91","","","","-7","","Snow,Fog"
"2017-01-04 08:00","2017","01","04","08:00","-3.0","","-4.0","","93","","35","","17","","3.2","","98.88","","","","-9","","Freezing Drizzle,Fog"
"2017-01-04 09:00","2017","01","04","09:00","-3.2","","-4.3","","92","","1","","19","","4.8","","98.82","","","","-9","","Freezing Drizzle,Snow,Fog"
"2017-01-04 10:00","2017","01","04","10:00","-3.2","","-4.5","","91","","2","","16","","4.0","","98.81","","","","-9","","Snow,Fog"
"2017-01-04 11:00","2017","01","04","11:00","-3.0","","-4.3","","91","","32","","5","","2.8","","98.78","","","","-5","","Snow,Fog"
"2017-01-04 12:00","2017","01","04","12:00","-2.4","","-3.8","","90","","36","","2","","4.8","","98.73","","","","-3","","Freezing Drizzle,Fog"
"2017-01-04 13:00","2017","01","04","13:00","-1.0","","-1.8","","94","","20","","10","","6.4","","98.70","","","","-5","","Snow,Fog"
"2017-01-04 14:00","2017","01","04","14:00","0.5","","-0.4","","94","","22","","17","","16.1","","98.68","","","","","","NA"
"2017-01-04 15:00","2017","01","04","15:00","1.6","","-0.2","","88","","23","","18","","24.1","","98.67","","","","","","NA"
"2017-01-04 16:00","2017","01","04","16:00","1.6","","-0.8","","84","","23","","35","","19.3","","98.73","","","","","","Mostly Cloudy"
"2017-01-04 17:00","2017","01","04","17:00","1.8","","-2.5","","73","","23","","54","","19.3","","98.76","","","","","","NA"
"2017-01-04 18:00","2017","01","04","18:00","-0.2","","-1.5","","91","","23","","40","","1.6","","98.88","","","","-8","","Snow,Fog,Blowing Snow"
"2017-01-04 19:00","2017","01","04","19:00","-1.5","","-3.5","","86","","25","","41","","8.1","","98.99","","","","-9","","Snow,Fog,Blowing Snow"
"2017-01-04 20:00","2017","01","04","20:00","-2.3","","-4.0","","88","","25","","37","","6.4","","99.06","","","","-10","","Snow,Fog,Blowing Snow"
"2017-01-04 21:00","2017","01","04","21:00","-2.8","","-7.4","","71","","23","","29","","24.1","","99.14","","","","-10","","NA"
"2017-01-04 22:00","2017","01","04","22:00","-4.0","","-9.3","","67","","24","","27","","24.1","","99.21","","","","-11","","Mostly Cloudy"
"2017-01-04 23:00","2017","01","04","23:00","-4.7","","-9.6","","69","","24","","39","","24.1","","99.31","","","","-14","","NA"
"2017-01-05 00:00","2017","01","05","00:00","-4.9","","-10.9","","63","","24","","37","","24.1","","99.36","","","","-14","","NA"
"2017-01-05 01:00","2017","01","05","01:00","-5.5","","-11.3","","64","","23","","26","","24.1","","99.37","","","","-13","","Mostly Cloudy"
"2017-01-05 02:00","2017","01","05","02:00","-5.7","","-12.5","","59","","24","","32","","24.1","","99.39","","","","-14","","NA"
"2017-01-05 03:00","2017","01","05","03:00","-6.3","","-12.9","","60","","23","","35","","24.1","","99.40","","","","-15","","NA"
"2017-01-05 04:00","2017","01","05","04:00","-6.7","","-11.7","","68","","24","","54","","24.1","","99.41","","","","-18","","Blowing Snow"
"2017-01-05 05:00","2017","01","05","05:00","-6.5","","-12.2","","64","","24","","53","","24.1","","99.47","","","","-17","","Blowing Snow"
"2017-01-05 06:00","2017","01","05","06:00","-7.0","","-11.8","","69","","25","","48","","24.1","","99.63","","","","-18","","Snow Showers,Blowing Snow"
"2017-01-05 07:00","2017","01","05","07:00","-8.8","","-12.8","","73","","26","","40","","8.1","","99.84","","","","-19","","Snow Showers,Blowing Snow"
"2017-01-05 08:00","2017","01","05","08:00","-10.3","","-15.0","","69","","27","","30","","24.1","","100.01","","","","-20","","Blowing Snow"
"2017-01-05 09:00","2017","01","05","09:00","-10.5","","-15.7","","66","","27","","35","","24.1","","100.11","","","","-21","","Blowing Snow"
"2017-01-05 10:00","2017","01","05","10:00","-9.6","","-15.6","","62","","25","","31","","24.1","","100.20","","","","-19","","Blowing Snow"
"2017-01-05 11:00","2017","01","05","11:00","-8.7","","-14.7","","62","","26","","29","","24.1","","100.22","","","","-18","","NA"
"2017-01-05 12:00","2017","01","05","12:00","-7.8","","-14.1","","61","","26","","23","","48.3","","100.22","","","","-16","","NA"
"2017-01-05 13:00","2017","01","05","13:00","-6.8","","-14.2","","56","","27","","35","","48.3","","100.22","","","","-16","","Clear"
"2017-01-05 14:00","2017","01","05","14:00","-6.7","","-14.1","","56","","25","","30","","24.1","","100.31","","","","-15","","NA"
"2017-01-05 15:00","2017","01","05","15:00","-6.5","","-13.9","","56","","27","","26","","24.1","","100.34","","","","-14","","NA"
"2017-01-05 16:00","2017","01","05","16:00","-6.8","","-13.1","","61","","27","","17","","24.1","","100.39","","","","-13","","Mostly Cloudy"
"2017-01-05 17:00","2017","01","05","17:00","-7.5","","-12.8","","66","","24","","15","","24.1","","100.39","","","","-14","","NA"
"2017-01-05 18:00","2017","01","05","18:00","-6.6","","-11.4","","69","","24","","16","","24.1","","100.44","","","","-13","","NA"
"2017-01-05 19:00","2017","01","05","19:00","-6.3","","-11.1","","69","","24","","13","","24.1","","100.45","","","","-12","","Mostly Cloudy"
"2017-01-05 20:00","2017","01","05","20:00","-5.9","","-11.3","","66","","25","","22","","24.1","","100.49","","","","-13","","NA"
"2017-01-05 21:00","2017","01","05","21:00","-6.3","","-11.5","","67","","23","","21","","24.1","","100.53","","","","-13","","NA"
"2017-01-05 22:00","2017","01","05","22:00","-7.4","","-12.2","","69","","24","","20","","24.1","","100.60","","","","-15","","Mainly Clear"
"2017-01-05 23:00","2017","01","05","23:00","-7.3","","-12.8","","65","","25","","26","","24.1","","100.63","","","","-15","","NA"
"2017-01-06 00:00","2017","01","06","00:00","-8.2","","-13.3","","67","","24","","22","","24.1","","100.67","","","","-16","","NA"
"2017-01-06 01:00","2017","01","06","01:00","-9.0","","-13.7","","69","","23","","16","","24.1","","100.71","","","","-16","","Mainly Clear"
"2017-01-06 02:00","2017","01","06","02:00","-9.0","","-13.5","","70","","25","","17","","24.1","","100.80","","","","-16","","Snow"
"2017-01-06 03:00","2017","01","06","03:00","-9.1","","-13.3","","72","","24","","17","","24.1","","100.87","","","","-16","","NA"
"2017-01-06 04:00","2017","01","06","04:00","-9.2","","-13.0","","74","","25","","18","","24.1","","100.91","","","","-16","","Mostly Cloudy"
"2017-01-06 05:00","2017","01","06","05:00","-9.8","","-13.6","","74","","25","","17","","24.1","","100.94","","","","-17","","NA"
"2017-01-06 06:00","2017","01","06","06:00","-10.3","","-14.3","","73","","26","","16","","24.1","","100.95","","","","-17","","NA"
"2017-01-06 07:00","2017","01","06","07:00","-11.3","","-14.7","","76","","28","","7","","24.1","","101.07","","","","-16","","Clear"
"2017-01-06 08:00","2017","01","06","08:00","-11.1","","-14.5","","76","","21","","4","","48.3","","101.13","","","","-14","","NA"
"2017-01-06 09:00","2017","01","06","09:00","-11.1","","-15.2","","72","","30","","10","","48.3","","101.25","","","","-17","","NA"
"2017-01-06 10:00","2017","01","06","10:00","-10.2","","-15.0","","68","","27","","4","","48.3","","101.36","","","","-13","","Mostly Cloudy"
"2017-01-06 11:00","2017","01","06","11:00","-9.6","","-14.3","","69","","24","","6","","48.3","","101.40","","","","-13","","NA"
"2017-01-06 12:00","2017","01","06","12:00","-8.8","","-13.7","","68","","29","","5","","48.3","","101.39","","","","-12","","NA"
"2017-01-06 13:00","2017","01","06","13:00","-8.1","","-13.4","","66","","25","","21","","48.3","","101.42","","","","-16","","Clear"
"2017-01-06 14:00","2017","01","06","14:00","-7.8","","-13.7","","63","","25","","14","","48.3","","101.45","","","","-14","","NA"
"2017-01-06 15:00","2017","01","06","15:00","-8.0","","-13.3","","66","","25","","14","","48.3","","101.48","","","","-14","","NA"
"2017-01-06 16:00","2017","01","06","16:00","-8.7","","-13.8","","67","","26","","12","","48.3","","101.55","","","","-14","","Clear"
"2017-01-06 17:00","2017","01","06","17:00","-9.7","","-14.0","","71","","29","","8","","24.1","","101.61","","","","-14","","NA"
"2017-01-06 18:00","2017","01","06","18:00","-10.1","","-14.2","","72","","31","","8","","24.1","","101.66","","","","-15","","NA"
"2017-01-06 19:00","2017","01","06","19:00","-11.0","","-14.4","","76","","32","","7","","24.1","","101.73","","","","-15","","Clear"
"2017-01-06 20:00","2017","01","06","20:00","-11.1","","-14.4","","77","","36","","2","","24.1","","101.86","","","","-12","","NA"
"2017-01-06 21:00","2017","01","06","21:00","-14.1","","-16.5","","82","","4","","5","","24.1","","101.91","","","","-18","","NA"
"2017-01-06 22:00","2017","01","06","22:00","-13.2","","-15.5","","83","","27","","4","","24.1","","101.95","","","","-16","","Mainly Clear"
"2017-01-06 23:00","2017","01","06","23:00","-14.3","","-16.4","","84","","2","","6","","24.1","","101.97","","","","-18","","NA"
"2017-01-07 00:00","2017","01","07","00:00","-14.6","","-16.7","","84","","34","","4","","24.1","","101.99","","","","-17","","NA"
"2017-01-07 01:00","2017","01","07","01:00","-15.6","","-17.9","","83","","36","","1","","24.1","","102.01","","","","-16","","Clear"
"2017-01-07 02:00","2017","01","07","02:00","-17.1","","-19.6","","81","","33","","4","","24.1","","102.10","","","","-20","","NA"
"2017-01-07 03:00","2017","01","07","03:00","-15.0","","-17.0","","85","","24","","8","","24.1","","102.16","","","","-20","","NA"
"2017-01-07 04:00","2017","01","07","04:00","-13.2","","-15.2","","85","","23","","10","","24.1","","102.19","","","","-19","","Clear"
"2017-01-07 05:00","2017","01","07","05:00","-15.4","","-17.7","","83","","31","","4","","19.3","","102.24","","","","-18","","NA"
"2017-01-07 06:00","2017","01","07","06:00","-17.2","","-19.6","","82","","36","","2","","19.3","","102.27","","","","-19","","NA"
"2017-01-07 07:00","2017","01","07","07:00","-17.0","","-19.4","","82","","36","","2","","19.3","","102.35","","","","-19","","Clear"
"2017-01-07 08:00","2017","01","07","08:00","-18.1","","-20.8","","80","","36","","1","","24.1","","102.42","","","","-19","","NA"
"2017-01-07 09:00","2017","01","07","09:00","-17.8","","-20.5","","80","","3","","3","","24.1","","102.44","","","","-20","","NA"
"2017-01-07 10:00","2017","01","07","10:00","-13.7","","-15.9","","84","","25","","7","","24.1","","102.50","","","","-18","","Mainly Clear"
"2017-01-07 11:00","2017","01","07","11:00","-12.5","","-14.8","","83","","24","","4","","24.1","","102.49","","","","-15","","NA"
"2017-01-07 12:00","2017","01","07","12:00","-10.7","","-16.1","","65","","28","","10","","24.1","","102.40","","","","-16","","NA"
"2017-01-07 13:00","2017","01","07","13:00","-10.2","","-17.0","","58","","28","","12","","24.1","","102.36","","","","-16","","Cloudy"
"2017-01-07 14:00","2017","01","07","14:00","-10.0","","-16.2","","61","","35","","8","","24.1","","102.28","","","","-14","","NA"
"2017-01-07 15:00","2017","01","07","15:00","-10.3","","-18.2","","53","","34","","12","","24.1","","102.25","","","","-16","","NA"
"2017-01-07 16:00","2017","01","07","16:00","-10.9","","-18.7","","53","","33","","8","","24.1","","102.17","","","","-16","","Mainly Clear"
"2017-01-07 17:00","2017","01","07","17:00","-11.8","","-18.3","","59","","36","","1","","24.1","","102.17","","","","-12","","NA"
"2017-01-07 18:00","2017","01","07","18:00","-12.9","","-18.8","","62","","9","","4","","24.1","","102.23","","","","-16","","NA"
"2017-01-07 19:00","2017","01","07","19:00","-12.0","","-17.1","","66","","12","","9","","24.1","","102.20","","","","-17","","Mostly Cloudy"
"2017-01-07 20:00","2017","01","07","20:00","-12.7","","-18.2","","64","","9","","6","","24.1","","102.14","","","","-17","","NA"
"2017-01-07 21:00","2017","01","07","21:00","-13.0","","-17.0","","72","","10","","9","","24.1","","102.08","","","","-18","","NA"
"2017-01-07 22:00","2017","01","07","22:00","-16.3","","-19.5","","77","","35","","5","","24.1","","102.00","","","","-20","","Mostly Cloudy"
"2017-01-07 23:00","2017","01","07","23:00","-16.6","","-19.0","","82","","4","","9","","24.1","","101.99","","","","-23","","NA"
"2017-01-08 00:00","2017","01","08","00:00","-16.2","","-18.6","","82","","35","","7","","24.1","","101.90","","","","-21","","NA"
"2017-01-08 01:00","2017","01","08","01:00","-16.5","","-18.6","","84","","2","","7","","24.1","","101.87","","","","-22","","Clear"
"2017-01-08 02:00","2017","01","08","02:00","-17.0","","-19.2","","83","","34","","7","","24.1","","101.88","","","","-22","","NA"
"2017-01-08 03:00","2017","01","08","03:00","-18.9","","-21.5","","80","","33","","3","","24.1","","101.89","","","","-21","","NA"
"2017-01-08 04:00","2017","01","08","04:00","-19.9","","-22.5","","80","","34","","7","","24.1","","101.85","","","","-26","","Mainly Clear"
"2017-01-08 05:00","2017","01","08","05:00","-19.3","","-21.9","","80","","1","","9","","24.1","","101.81","","","","-26","","NA"
"2017-01-08 06:00","2017","01","08","06:00","-17.8","","-20.5","","80","","36","","6","","24.1","","101.84","","","","-22","","NA"
"2017-01-08 07:00","2017","01","08","07:00","-18.7","","-21.6","","78","","34","","8","","24.1","","101.90","","","","-25","","Mostly Cloudy"
"2017-01-08 08:00","2017","01","08","08:00","-19.3","","-22.2","","78","","35","","6","","19.3","","101.95","","","","-24","","NA"
"2017-01-08 09:00","2017","01","08","09:00","-17.9","","-20.9","","78","","34","","6","","24.1","","102.00","","","","-23","","NA"
"2017-01-08 10:00","2017","01","08","10:00","-16.9","","-19.9","","78","","33","","4","","24.1","","102.02","","","","-20","","Cloudy"
"2017-01-08 11:00","2017","01","08","11:00","-15.1","","-18.6","","75","","36","","1","","19.3","","102.02","","","","-16","","NA"
"2017-01-08 12:00","2017","01","08","12:00","-13.1","","-18.9","","62","","21","","4","","24.1","","102.00","","","","-16","","NA"
"2017-01-08 13:00","2017","01","08","13:00","-11.8","","-17.9","","61","","26","","11","","24.1","","102.01","","","","-18","","Mostly Cloudy"
"2017-01-08 14:00","2017","01","08","14:00","-11.0","","-15.8","","68","","25","","13","","24.1","","102.04","","","","-17","","NA"
"2017-01-08 15:00","2017","01","08","15:00","-11.3","","-15.9","","69","","27","","19","","24.1","","102.14","","","","-19","","NA"
"2017-01-08 16:00","2017","01","08","16:00","-11.4","","-15.8","","70","","27","","18","","24.1","","102.21","","","","-19","","Mostly Cloudy"
"2017-01-08 17:00","2017","01","08","17:00","-12.4","","-16.5","","72","","27","","21","","24.1","","102.34","","","","-21","","NA"
"2017-01-08 18:00","2017","01","08","18:00","-13.7","","-20.1","","59","","29","","23","","24.1","","102.48","","","","-23","","NA"
"2017-01-08 19:00","2017","01","08","19:00","-14.9","","-21.4","","58","","30","","16","","24.1","","102.62","","","","-23","","Clear"
"2017-01-08 20:00","2017","01","08","20:00","-15.7","","-21.8","","60","","29","","16","","24.1","","102.74","","","","-24","","NA"
"2017-01-08 21:00","2017","01","08","21:00","-16.2","","-21.9","","62","","27","","19","","24.1","","102.84","","","","-25","","NA"
"2017-01-08 22:00","2017","01","08","22:00","-16.8","","-22.3","","63","","27","","16","","24.1","","102.91","","","","-25","","Clear"
"2017-01-08 23:00","2017","01","08","23:00","-17.5","","-23.0","","63","","28","","13","","24.1","","102.96","","","","-25","","NA"
"2017-01-09 00:00","2017","01","09","00:00","-17.8","","-23.4","","62","","27","","9","","24.1","","102.99","","","","-24","","NA"
"2017-01-09 01:00","2017","01","09","01:00","-18.6","","-24.0","","63","","28","","14","","24.1","","103.01","","","","-27","","Clear"
"2017-01-09 02:00","2017","01","09","02:00","-20.0","","-24.3","","69","","25","","13","","24.1","","103.08","","","","-28","","NA"
"2017-01-09 03:00","2017","01","09","03:00","-19.9","","-23.9","","71","","27","","10","","24.1","","103.15","","","","-27","","NA"
"2017-01-09 04:00","2017","01","09","04:00","-20.4","","-24.4","","71","","27","","7","","24.1","","103.18","","","","-26","","Clear"
"2017-01-09 05:00","2017","01","09","05:00","-20.7","","-24.2","","74","","36","","1","","24.1","","103.19","","","","-22","","NA"
"2017-01-09 06:00","2017","01","09","06:00","-21.3","","-24.8","","74","","36","","2","","24.1","","103.20","","","","-23","","NA"
