"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-10-03 02:00","2017","10","03","02:00","8.8","","6.8","","88","","1","","16","","24.1","","102.88","","","","","","NA"
"2017-10-03 03:00","2017","10","03","03:00","7.1","","5.0","","86","","2","","12","","24.1","","102.83","","","","","","NA"
"2017-10-03 04:00","2017","10","03","04:00","7.3","","5.0","","85","","1","","12","","22.5","","102.87","","","","","","Clear"
"2017-10-03 05:00","2017","10","03","05:00","6.7","","4.2","","84","","1","","11","","24.1","","102.91","","","","","","NA"
"2017-10-03 06:00","2017","10","03","06:00","6.2","","4.1","","86","","2","","13","","48.3","","102.94","","","","","","NA"
"2017-10-03 07:00","2017","10","03","07:00","7.8","","4.6","","80","","3","","12","","48.3","","102.97","","","","","","Mainly Clear"
"2017-10-03 08:00","2017","10","03","08:00","10.2","","5.7","","73","","2","","7","","48.3","","102.96","","","","","","NA"
"2017-10-03 09:00","2017","10","03","09:00","12.6","","6.9","","68","","36","","7","","48.3","","102.98","","","","","","NA"
"2017-10-03 10:00","2017","10","03","10:00","15.3","","8.3","","63","","36","","2","","48.3","","102.91","","","","","","Mainly Clear"
"2017-10-03 11:00","2017","10","03","11:00","17.6","","8.8","","56","","22","","3","","48.3","","102.85","","","","","","NA"
"2017-10-03 12:00","2017","10","03","12:00","19.5","","9.1","","51","","24","","4","","48.3","","102.77","","","","","","NA"
"2017-10-03 13:00","2017","10","03","13:00","20.7","","8.6","","45","","21","","7","","48.3","","102.68","","","","","","Mainly Clear"
"2017-10-03 14:00","2017","10","03","14:00","21.6","","9.4","","45","","23","","12","","48.3","","102.64","","","","","","NA"
"2017-10-03 15:00","2017","10","03","15:00","22.4","","9.0","","42","","20","","10","","48.3","","102.57","","","","","","NA"
"2017-10-03 16:00","2017","10","03","16:00","21.9","","9.8","","45","","19","","7","","48.3","","102.49","","","","","","Mainly Clear"
"2017-10-03 17:00","2017","10","03","17:00","20.9","","10.0","","49","","19","","13","","48.3","","102.45","","","","","","NA"
"2017-10-03 18:00","2017","10","03","18:00","19.3","","10.7","","57","","14","","14","","24.1","","102.41","","","","","","NA"
"2017-10-03 19:00","2017","10","03","19:00","18.3","","11.4","","64","","16","","18","","24.1","","102.38","","","","","","Mainly Clear"
"2017-10-03 20:00","2017","10","03","20:00","17.8","","11.2","","65","","17","","15","","24.1","","102.34","","","","","","NA"
"2017-10-03 21:00","2017","10","03","21:00","17.6","","11.9","","69","","20","","16","","24.1","","102.34","","","","","","NA"
"2017-10-03 22:00","2017","10","03","22:00","16.8","","10.9","","68","","20","","11","","24.1","","102.33","","","","","","Clear"
"2017-10-03 23:00","2017","10","03","23:00","16.7","","10.4","","66","","20","","15","","24.1","","102.28","","","","","","NA"
"2017-10-04 00:00","2017","10","04","00:00","15.9","","9.4","","65","","20","","15","","24.1","","102.24","","","","","","NA"
"2017-10-04 01:00","2017","10","04","01:00","14.4","","8.6","","68","","17","","11","","24.1","","102.20","","","","","","Clear"
"2017-10-04 02:00","2017","10","04","02:00","14.3","","9.4","","72","","17","","8","","24.1","","102.11","","","","","","NA"
"2017-10-04 03:00","2017","10","04","03:00","13.8","","8.6","","71","","16","","14","","24.1","","102.06","","","","","","NA"
"2017-10-04 04:00","2017","10","04","04:00","13.2","","9.2","","77","","15","","9","","24.1","","102.01","","","","","","Mainly Clear"
"2017-10-04 05:00","2017","10","04","05:00","12.9","","9.3","","79","","13","","10","","24.1","","101.97","","","","","","NA"
"2017-10-04 06:00","2017","10","04","06:00","14.2","","10.1","","76","","16","","8","","48.3","","101.91","","","","","","NA"
"2017-10-04 07:00","2017","10","04","07:00","14.4","","10.3","","76","","15","","12","","48.3","","101.87","","","","","","Mostly Cloudy"
"2017-10-04 08:00","2017","10","04","08:00","16.3","","11.1","","71","","17","","12","","48.3","","101.82","","","","","","NA"
"2017-10-04 09:00","2017","10","04","09:00","18.4","","11.2","","62","","18","","12","","48.3","","101.74","","","","","","NA"
"2017-10-04 10:00","2017","10","04","10:00","20.6","","12.6","","60","","20","","11","","48.3","","101.68","","","","","","Mostly Cloudy"
"2017-10-04 11:00","2017","10","04","11:00","23.1","","12.8","","52","","21","","36","","48.3","","101.50","","26","","","","NA"
"2017-10-04 12:00","2017","10","04","12:00","24.1","","13.7","","52","","23","","27","","48.3","","101.38","","27","","","","NA"
"2017-10-04 13:00","2017","10","04","13:00","25.2","","14.8","","52","","22","","26","","48.3","","101.22","","29","","","","Mainly Clear"
"2017-10-04 14:00","2017","10","04","14:00","24.9","","15.8","","57","","22","","33","","48.3","","101.11","","29","","","","NA"
"2017-10-04 15:00","2017","10","04","15:00","25.1","","16.3","","58","","23","","30","","48.3","","100.99","","30","","","","NA"
"2017-10-04 16:00","2017","10","04","16:00","21.1","","18.5","","85","","24","","21","","24.1","","100.92","","27","","","","Rain Showers"
"2017-10-04 17:00","2017","10","04","17:00","21.8","","17.5","","76","","22","","30","","24.1","","100.88","","27","","","","NA"
"2017-10-04 18:00","2017","10","04","18:00","21.6","","17.8","","79","","22","","37","","24.1","","100.75","","27","","","","Rain Showers"
"2017-10-04 19:00","2017","10","04","19:00","20.5","","18.7","","89","","23","","33","","24.1","","100.82","","27","","","","Rain Showers"
"2017-10-04 20:00","2017","10","04","20:00","19.9","","18.8","","93","","25","","29","","12.9","","100.82","","","","","","Rain Showers"
"2017-10-04 21:00","2017","10","04","21:00","18.5","","16.9","","90","","24","","23","","24.1","","100.86","","","","","","NA"
"2017-10-04 22:00","2017","10","04","22:00","18.5","","17.0","","91","","25","","19","","24.1","","100.94","","","","","","Mostly Cloudy"
"2017-10-04 23:00","2017","10","04","23:00","18.1","","16.3","","89","","27","","18","","24.1","","101.03","","","","","","NA"
"2017-10-05 00:00","2017","10","05","00:00","16.4","","15.0","","91","","25","","10","","24.1","","101.14","","","","","","NA"
"2017-10-05 01:00","2017","10","05","01:00","15.7","","14.1","","90","","26","","10","","24.1","","101.23","","","","","","Clear"
"2017-10-05 02:00","2017","10","05","02:00","14.8","","13.1","","89","","27","","10","","24.1","","101.24","","","","","","NA"
"2017-10-05 03:00","2017","10","05","03:00","13.9","","13.4","","97","","26","","12","","24.1","","101.27","","","","","","NA"
"2017-10-05 04:00","2017","10","05","04:00","13.2","","12.7","","97","","26","","10","","24.1","","101.28","","","","","","Clear"
"2017-10-05 05:00","2017","10","05","05:00","13.5","","13.1","","98","","19","","10","","24.1","","101.29","","","","","","NA"
"2017-10-05 06:00","2017","10","05","06:00","13.3","","13.0","","98","","22","","13","","16.1","","101.34","","","","","","NA"
"2017-10-05 07:00","2017","10","05","07:00","13.4","","12.9","","97","","25","","13","","24.1","","101.35","","","","","","Cloudy"
"2017-10-05 08:00","2017","10","05","08:00","14.2","","12.9","","92","","24","","16","","24.1","","101.36","","","","","","NA"
"2017-10-05 09:00","2017","10","05","09:00","14.6","","12.7","","88","","23","","21","","24.1","","101.34","","","","","","NA"
"2017-10-05 10:00","2017","10","05","10:00","15.7","","12.9","","83","","23","","24","","24.1","","101.28","","","","","","Mostly Cloudy"
"2017-10-05 11:00","2017","10","05","11:00","16.5","","12.3","","76","","24","","28","","48.3","","101.23","","","","","","NA"
"2017-10-05 12:00","2017","10","05","12:00","17.8","","11.6","","67","","23","","27","","48.3","","101.12","","","","","","NA"
"2017-10-05 13:00","2017","10","05","13:00","18.9","","9.6","","54","","25","","27","","48.3","","101.04","","","","","","Mostly Cloudy"
"2017-10-05 14:00","2017","10","05","14:00","19.1","","7.3","","46","","25","","30","","48.3","","101.01","","","","","","NA"
"2017-10-05 15:00","2017","10","05","15:00","18.5","","7.6","","49","","25","","29","","48.3","","101.03","","","","","","NA"
"2017-10-05 16:00","2017","10","05","16:00","18.4","","8.6","","53","","24","","19","","48.3","","101.02","","","","","","Mostly Cloudy"
"2017-10-05 17:00","2017","10","05","17:00","17.8","","8.1","","52","","24","","18","","48.3","","101.00","","","","","","NA"
"2017-10-05 18:00","2017","10","05","18:00","17.4","","8.5","","55","","25","","13","","24.1","","101.01","","","","","","NA"
"2017-10-05 19:00","2017","10","05","19:00","16.6","","9.4","","63","","31","","13","","24.1","","101.11","","","","","","Mostly Cloudy"
"2017-10-05 20:00","2017","10","05","20:00","16.0","","9.1","","64","","28","","8","","24.1","","101.14","","","","","","NA"
"2017-10-05 21:00","2017","10","05","21:00","15.9","","9.8","","67","","24","","9","","24.1","","101.19","","","","","","NA"
"2017-10-05 22:00","2017","10","05","22:00","15.1","","9.8","","71","","25","","9","","24.1","","101.18","","","","","","Mostly Cloudy"
"2017-10-05 23:00","2017","10","05","23:00","14.9","","9.5","","70","","25","","4","","24.1","","101.17","","","","","","NA"
"2017-10-06 00:00","2017","10","06","00:00","13.1","","9.6","","79","","22","","4","","24.1","","101.16","","","","","","NA"
"2017-10-06 01:00","2017","10","06","01:00","12.6","","9.3","","81","","25","","8","","24.1","","101.16","","","","","","Mostly Cloudy"
"2017-10-06 02:00","2017","10","06","02:00","13.3","","10.2","","81","","27","","4","","24.1","","101.15","","","","","","NA"
"2017-10-06 03:00","2017","10","06","03:00","12.6","","9.9","","83","","21","","7","","24.1","","101.14","","","","","","NA"
"2017-10-06 04:00","2017","10","06","04:00","11.6","","9.9","","89","","25","","8","","24.1","","101.17","","","","","","Mainly Clear"
"2017-10-06 05:00","2017","10","06","05:00","11.2","","9.9","","92","","27","","10","","24.1","","101.20","","","","","","NA"
"2017-10-06 06:00","2017","10","06","06:00","11.4","","9.8","","90","","23","","10","","24.1","","101.28","","","","","","NA"
"2017-10-06 07:00","2017","10","06","07:00","11.7","","9.9","","88","","22","","9","","24.1","","101.30","","","","","","Mostly Cloudy"
"2017-10-06 08:00","2017","10","06","08:00","12.8","","9.7","","81","","24","","16","","24.1","","101.36","","","","","","NA"
"2017-10-06 09:00","2017","10","06","09:00","13.9","","9.7","","76","","25","","17","","24.1","","101.40","","","","","","NA"
"2017-10-06 10:00","2017","10","06","10:00","15.1","","10.3","","73","","24","","16","","24.1","","101.40","","","","","","Mostly Cloudy"
"2017-10-06 11:00","2017","10","06","11:00","16.5","","10.5","","67","","21","","22","","24.1","","101.35","","","","","","NA"
"2017-10-06 12:00","2017","10","06","12:00","16.5","","9.5","","63","","26","","16","","24.1","","101.32","","","","","","NA"
"2017-10-06 13:00","2017","10","06","13:00","18.0","","8.4","","53","","26","","16","","24.1","","101.27","","","","","","Mainly Clear"
"2017-10-06 14:00","2017","10","06","14:00","17.3","","8.6","","56","","23","","17","","24.1","","101.26","","","","","","NA"
"2017-10-06 15:00","2017","10","06","15:00","18.7","","10.0","","57","","23","","19","","24.1","","101.22","","","","","","NA"
"2017-10-06 16:00","2017","10","06","16:00","17.7","","9.4","","58","","21","","27","","24.1","","101.20","","","","","","Mainly Clear"
"2017-10-06 17:00","2017","10","06","17:00","16.6","","9.8","","64","","23","","19","","24.1","","101.23","","","","","","NA"
"2017-10-06 18:00","2017","10","06","18:00","15.5","","10.9","","73","","23","","19","","24.1","","101.28","","","","","","NA"
"2017-10-06 19:00","2017","10","06","19:00","15.2","","11.6","","79","","22","","18","","24.1","","101.32","","","","","","Mainly Clear"
"2017-10-06 20:00","2017","10","06","20:00","13.5","","11.2","","86","","23","","11","","24.1","","101.34","","","","","","NA"
"2017-10-06 21:00","2017","10","06","21:00","14.0","","11.9","","87","","22","","13","","24.1","","101.43","","","","","","NA"
"2017-10-06 22:00","2017","10","06","22:00","14.1","","12.2","","88","","19","","14","","24.1","","101.40","","","","","","Clear"
"2017-10-06 23:00","2017","10","06","23:00","13.2","","11.2","","88","","18","","8","","24.1","","101.42","","","","","","NA"
"2017-10-07 00:00","2017","10","07","00:00","11.8","","10.9","","94","","36","","2","","24.1","","101.41","","","","","","NA"
"2017-10-07 01:00","2017","10","07","01:00","11.5","","10.6","","94","","10","","9","","24.1","","101.39","","","","","","Mainly Clear"
"2017-10-07 02:00","2017","10","07","02:00","12.1","","10.7","","91","","12","","9","","24.1","","101.37","","","","","","NA"
"2017-10-07 03:00","2017","10","07","03:00","11.8","","10.6","","92","","11","","9","","24.1","","101.36","","","","","","NA"
"2017-10-07 04:00","2017","10","07","04:00","12.4","","11.0","","91","","11","","7","","24.1","","101.38","","","","","","Cloudy"
"2017-10-07 05:00","2017","10","07","05:00","11.6","","10.6","","93","","4","","8","","19.3","","101.35","","","","","","NA"
"2017-10-07 06:00","2017","10","07","06:00","11.5","","10.8","","95","","1","","9","","24.1","","101.38","","","","","","NA"
"2017-10-07 07:00","2017","10","07","07:00","12.0","","11.3","","95","","4","","10","","24.1","","101.30","","","","","","Mostly Cloudy"
"2017-10-07 08:00","2017","10","07","08:00","13.7","","12.7","","94","","4","","10","","19.3","","101.29","","","","","","NA"
"2017-10-07 09:00","2017","10","07","09:00","15.5","","13.6","","88","","13","","8","","19.3","","101.26","","","","","","NA"
"2017-10-07 10:00","2017","10","07","10:00","16.7","","14.4","","86","","8","","6","","19.3","","101.15","","","","","","Cloudy"
"2017-10-07 11:00","2017","10","07","11:00","17.6","","14.6","","82","","12","","8","","24.1","","101.06","","","","","","Rain Showers"
"2017-10-07 12:00","2017","10","07","12:00","16.9","","15.9","","94","","16","","9","","3.2","","100.99","","","","","","Rain Showers,Fog"
"2017-10-07 13:00","2017","10","07","13:00","17.3","","16.8","","97","","18","","16","","9.7","","100.86","","","","","","Rain,Fog"
"2017-10-07 14:00","2017","10","07","14:00","19.6","","18.3","","92","","19","","20","","24.1","","100.86","","","","","","NA"
"2017-10-07 15:00","2017","10","07","15:00","19.9","","17.8","","88","","15","","18","","24.1","","100.74","","","","","","NA"
"2017-10-07 16:00","2017","10","07","16:00","19.1","","16.8","","87","","14","","18","","24.1","","100.67","","","","","","Mostly Cloudy"
"2017-10-07 17:00","2017","10","07","17:00","18.9","","16.4","","85","","15","","18","","24.1","","100.63","","","","","","NA"
"2017-10-07 18:00","2017","10","07","18:00","19.1","","16.6","","86","","14","","16","","24.1","","100.60","","","","","","NA"
"2017-10-07 19:00","2017","10","07","19:00","19.2","","16.8","","86","","16","","18","","24.1","","100.55","","","","","","Mostly Cloudy"
"2017-10-07 20:00","2017","10","07","20:00","19.2","","16.6","","85","","15","","20","","24.1","","100.54","","","","","","NA"
"2017-10-07 21:00","2017","10","07","21:00","19.0","","16.6","","86","","15","","21","","24.1","","100.51","","","","","","NA"
"2017-10-07 22:00","2017","10","07","22:00","19.2","","16.7","","85","","14","","17","","24.1","","100.46","","","","","","Mostly Cloudy"
"2017-10-07 23:00","2017","10","07","23:00","19.3","","16.6","","85","","16","","20","","24.1","","100.41","","","","","","NA"
"2017-10-08 00:00","2017","10","08","00:00","19.4","","16.5","","83","","16","","23","","24.1","","100.37","","","","","","NA"
"2017-10-08 01:00","2017","10","08","01:00","18.9","","16.6","","86","","15","","19","","24.1","","100.32","","","","","","Mostly Cloudy"
"2017-10-08 02:00","2017","10","08","02:00","19.3","","16.5","","84","","16","","21","","24.1","","100.25","","","","","","NA"
"2017-10-08 03:00","2017","10","08","03:00","19.5","","16.5","","83","","15","","21","","24.1","","100.13","","","","","","NA"
"2017-10-08 04:00","2017","10","08","04:00","19.5","","16.6","","83","","15","","21","","24.1","","100.02","","","","","","Cloudy"
"2017-10-08 05:00","2017","10","08","05:00","19.7","","16.8","","83","","15","","26","","22.5","","99.88","","","","","","NA"
"2017-10-08 06:00","2017","10","08","06:00","19.2","","17.2","","88","","16","","26","","16.1","","99.90","","","","","","Rain"
"2017-10-08 07:00","2017","10","08","07:00","18.7","","17.8","","94","","15","","18","","24.1","","99.85","","","","","","Rain Showers"
"2017-10-08 08:00","2017","10","08","08:00","19.3","","18.4","","94","","16","","24","","24.1","","99.76","","","","","","NA"
"2017-10-08 09:00","2017","10","08","09:00","21.8","","17.2","","75","","23","","43","","24.1","","99.84","","27","","","","NA"
"2017-10-08 10:00","2017","10","08","10:00","23.5","","17.3","","68","","26","","39","","48.3","","99.97","","29","","","","Mainly Clear"
"2017-10-08 11:00","2017","10","08","11:00","23.3","","15.4","","61","","26","","38","","48.3","","100.09","","28","","","","NA"
"2017-10-08 12:00","2017","10","08","12:00","22.8","","14.9","","61","","25","","39","","48.3","","100.25","","27","","","","NA"
"2017-10-08 13:00","2017","10","08","13:00","22.8","","14.4","","59","","26","","33","","48.3","","100.32","","26","","","","Mostly Cloudy"
"2017-10-08 14:00","2017","10","08","14:00","22.5","","14.6","","60","","24","","33","","48.3","","100.45","","26","","","","NA"
"2017-10-08 15:00","2017","10","08","15:00","22.0","","14.7","","63","","23","","22","","48.3","","100.49","","26","","","","NA"
"2017-10-08 16:00","2017","10","08","16:00","21.5","","15.3","","67","","23","","24","","48.3","","100.56","","26","","","","Mostly Cloudy"
"2017-10-08 17:00","2017","10","08","17:00","21.0","","15.8","","72","","23","","17","","24.1","","100.62","","25","","","","NA"
"2017-10-08 18:00","2017","10","08","18:00","21.1","","15.4","","70","","23","","24","","24.1","","100.68","","25","","","","NA"
"2017-10-08 19:00","2017","10","08","19:00","20.4","","15.0","","71","","24","","24","","24.1","","100.75","","","","","","Mainly Clear"
"2017-10-08 20:00","2017","10","08","20:00","19.3","","14.9","","75","","24","","18","","24.1","","100.82","","","","","","NA"
"2017-10-08 21:00","2017","10","08","21:00","18.5","","14.8","","79","","23","","11","","24.1","","100.92","","","","","","NA"
"2017-10-08 22:00","2017","10","08","22:00","17.2","","14.8","","86","","22","","8","","24.1","","100.98","","","","","","Mostly Cloudy"
"2017-10-08 23:00","2017","10","08","23:00","17.6","","15.7","","88","","24","","4","","24.1","","100.99","","","","","","NA"
"2017-10-09 00:00","2017","10","09","00:00","17.0","","14.4","","85","","24","","9","","24.1","","101.00","","","","","","NA"
"2017-10-09 01:00","2017","10","09","01:00","17.6","","14.8","","83","","22","","12","","24.1","","101.02","","","","","","Mostly Cloudy"
"2017-10-09 02:00","2017","10","09","02:00","17.4","","15.0","","86","","19","","8","","24.1","","100.98","","","","","","NA"
"2017-10-09 03:00","2017","10","09","03:00","16.8","","14.6","","87","","18","","7","","24.1","","100.99","","","","","","NA"
"2017-10-09 04:00","2017","10","09","04:00","16.2","","14.2","","88","","12","","7","","24.1","","101.00","","","","","","Cloudy"
"2017-10-09 05:00","2017","10","09","05:00","16.1","","14.2","","88","","12","","9","","24.1","","101.00","","","","","","NA"
"2017-10-09 06:00","2017","10","09","06:00","15.6","","13.9","","89","","36","","3","","24.1","","100.96","","","","","","NA"
"2017-10-09 07:00","2017","10","09","07:00","16.1","","14.5","","90","","9","","7","","19.3","","100.98","","","","","","Rain Showers"
"2017-10-09 08:00","2017","10","09","08:00","16.2","","14.9","","92","","12","","14","","24.1","","100.93","","","","","","Rain"
"2017-10-09 09:00","2017","10","09","09:00","16.5","","15.4","","93","","0","","1","","19.3","","100.95","","","","","","Rain"
"2017-10-09 10:00","2017","10","09","10:00","16.4","","15.7","","96","","8","","5","","9.7","","100.88","","","","","","Rain,Fog"
"2017-10-09 11:00","2017","10","09","11:00","16.7","","16.2","","97","","13","","7","","4.0","","100.86","","","","","","Rain,Fog"
"2017-10-09 12:00","2017","10","09","12:00","16.7","","16.2","","97","","12","","7","","3.6","","100.74","","","","","","Rain,Fog"
"2017-10-09 13:00","2017","10","09","13:00","16.8","","16.3","","97","","4","","11","","4.0","","100.61","","","","","","Rain,Fog"
"2017-10-09 14:00","2017","10","09","14:00","16.8","","16.1","","95","","9","","14","","8.1","","100.51","","","","","","Rain,Fog"
"2017-10-09 15:00","2017","10","09","15:00","17.1","","16.3","","95","","10","","25","","16.1","","100.25","","","","","","Rain"
"2017-10-09 16:00","2017","10","09","16:00","17.1","","16.4","","95","","2","","21","","19.3","","100.41","","","","","","Rain"
"2017-10-09 17:00","2017","10","09","17:00","16.9","","16.3","","96","","1","","21","","3.2","","100.42","","","","","","Drizzle"
"2017-10-09 18:00","2017","10","09","18:00","16.4","","15.9","","97","","35","","21","","2.4","","100.52","","","","","","Moderate Drizzle,Fog"
"2017-10-09 19:00","2017","10","09","19:00","16.3","","15.8","","97","","1","","13","","9.7","","100.57","","","","","","Drizzle,Fog"
"2017-10-09 20:00","2017","10","09","20:00","16.4","","15.7","","96","","31","","11","","12.9","","100.71","","","","","","NA"
"2017-10-09 21:00","2017","10","09","21:00","16.3","","15.6","","96","","30","","6","","24.1","","100.78","","","","","","NA"
