"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-08-03 00:00","2016","08","03","00:00","20.2","","16.1","","77","","25","","5","","24.1","","101.59","","25","","","","NA"
"2016-08-03 01:00","2016","08","03","01:00","18.6","","15.1","","80","","28","","17","","24.1","","101.58","","","","","","Clear"
"2016-08-03 02:00","2016","08","03","02:00","18.3","","15.2","","82","","28","","14","","24.1","","101.59","","","","","","NA"
"2016-08-03 03:00","2016","08","03","03:00","17.0","","15.2","","89","","28","","16","","24.1","","101.58","","","","","","NA"
"2016-08-03 04:00","2016","08","03","04:00","17.1","","15.1","","88","","28","","16","","24.1","","101.59","","","","","","Mostly Cloudy"
"2016-08-03 05:00","2016","08","03","05:00","17.0","","14.7","","86","","27","","18","","48.3","","101.63","","","","","","NA"
"2016-08-03 06:00","2016","08","03","06:00","18.3","","15.8","","85","","27","","9","","48.3","","101.67","","","","","","NA"
"2016-08-03 07:00","2016","08","03","07:00","21.6","","16.6","","73","","26","","12","","48.3","","101.69","","27","","","","Mostly Cloudy"
"2016-08-03 08:00","2016","08","03","08:00","23.6","","17.0","","66","","24","","5","","48.3","","101.69","","29","","","","NA"
"2016-08-03 09:00","2016","08","03","09:00","25.4","","14.7","","51","","22","","12","","48.3","","101.67","","29","","","","NA"
"2016-08-03 10:00","2016","08","03","10:00","26.0","","14.7","","49","","22","","20","","48.3","","101.64","","30","","","","Mainly Clear"
"2016-08-03 11:00","2016","08","03","11:00","26.3","","15.8","","52","","21","","23","","48.3","","101.59","","31","","","","NA"
"2016-08-03 12:00","2016","08","03","12:00","27.5","","16.0","","49","","23","","14","","48.3","","101.56","","32","","","","NA"
"2016-08-03 13:00","2016","08","03","13:00","28.1","","15.6","","46","","23","","12","","48.3","","101.51","","32","","","","Mainly Clear"
"2016-08-03 14:00","2016","08","03","14:00","29.2","","14.1","","39","","20","","28","","48.3","","101.46","","33","","","","NA"
"2016-08-03 15:00","2016","08","03","15:00","29.7","","13.3","","36","","23","","16","","48.3","","101.38","","33","","","","NA"
"2016-08-03 16:00","2016","08","03","16:00","30.1","","12.8","","34","","20","","28","","48.3","","101.34","","33","","","","Mainly Clear"
"2016-08-03 17:00","2016","08","03","17:00","29.6","","12.4","","34","","21","","28","","48.3","","101.29","","32","","","","NA"
"2016-08-03 18:00","2016","08","03","18:00","28.0","","16.5","","49","","18","","25","","48.3","","101.29","","33","","","","NA"
"2016-08-03 19:00","2016","08","03","19:00","27.1","","15.7","","49","","18","","27","","48.3","","101.30","","32","","","","Mainly Clear"
"2016-08-03 20:00","2016","08","03","20:00","26.0","","16.2","","54","","18","","26","","24.1","","101.31","","31","","","","NA"
"2016-08-03 21:00","2016","08","03","21:00","25.3","","16.6","","58","","18","","24","","24.1","","101.31","","30","","","","NA"
"2016-08-03 22:00","2016","08","03","22:00","25.4","","16.4","","57","","20","","30","","24.1","","101.31","","30","","","","Cloudy"
"2016-08-03 23:00","2016","08","03","23:00","24.6","","17.5","","64","","21","","29","","24.1","","101.29","","30","","","","NA"
"2016-08-04 00:00","2016","08","04","00:00","24.4","","17.3","","64","","22","","16","","24.1","","101.29","","30","","","","NA"
"2016-08-04 01:00","2016","08","04","01:00","24.2","","16.1","","60","","22","","22","","24.1","","101.30","","29","","","","Mostly Cloudy"
"2016-08-04 02:00","2016","08","04","02:00","23.6","","16.0","","62","","22","","17","","24.1","","101.30","","28","","","","NA"
"2016-08-04 03:00","2016","08","04","03:00","22.6","","16.3","","67","","22","","11","","24.1","","101.31","","27","","","","NA"
"2016-08-04 04:00","2016","08","04","04:00","22.0","","15.2","","65","","26","","10","","24.1","","101.33","","26","","","","Mainly Clear"
"2016-08-04 05:00","2016","08","04","05:00","22.6","","15.6","","64","","21","","26","","48.3","","101.33","","27","","","","NA"
"2016-08-04 06:00","2016","08","04","06:00","21.7","","16.7","","73","","23","","4","","48.3","","101.35","","27","","","","NA"
"2016-08-04 07:00","2016","08","04","07:00","23.2","","16.1","","64","","23","","8","","48.3","","101.37","","28","","","","Mostly Cloudy"
"2016-08-04 08:00","2016","08","04","08:00","23.5","","16.9","","66","","20","","23","","48.3","","101.38","","29","","","","NA"
"2016-08-04 09:00","2016","08","04","09:00","25.2","","18.0","","64","","20","","26","","48.3","","101.39","","31","","","","NA"
"2016-08-04 10:00","2016","08","04","10:00","26.7","","18.5","","60","","20","","33","","24.1","","101.37","","33","","","","Mainly Clear"
"2016-08-04 11:00","2016","08","04","11:00","28.1","","18.7","","56","","19","","39","","24.1","","101.33","","35","","","","NA"
"2016-08-04 12:00","2016","08","04","12:00","28.9","","18.9","","54","","20","","38","","24.1","","101.29","","36","","","","NA"
"2016-08-04 13:00","2016","08","04","13:00","29.9","","18.9","","51","","20","","32","","24.1","","101.22","","37","","","","Mostly Cloudy"
"2016-08-04 14:00","2016","08","04","14:00","30.9","","17.1","","43","","21","","30","","24.1","","101.16","","36","","","","NA"
"2016-08-04 15:00","2016","08","04","15:00","31.3","","17.1","","42","","21","","36","","24.1","","101.09","","37","","","","NA"
"2016-08-04 16:00","2016","08","04","16:00","31.9","","17.3","","41","","22","","23","","24.1","","101.04","","37","","","","Mostly Cloudy"
"2016-08-04 17:00","2016","08","04","17:00","31.5","","16.9","","41","","22","","21","","24.1","","100.99","","37","","","","NA"
"2016-08-04 18:00","2016","08","04","18:00","30.4","","18.4","","48","","19","","31","","24.1","","100.96","","37","","","","NA"
"2016-08-04 19:00","2016","08","04","19:00","28.5","","18.8","","55","","18","","30","","48.3","","100.93","","35","","","","Mostly Cloudy"
"2016-08-04 20:00","2016","08","04","20:00","27.2","","18.7","","59","","18","","28","","24.1","","100.93","","34","","","","NA"
"2016-08-04 21:00","2016","08","04","21:00","26.1","","18.9","","64","","18","","23","","24.1","","100.91","","33","","","","NA"
"2016-08-04 22:00","2016","08","04","22:00","25.2","","19.2","","69","","20","","24","","24.1","","100.92","","32","","","","Mostly Cloudy"
"2016-08-04 23:00","2016","08","04","23:00","24.9","","19.4","","71","","21","","30","","24.1","","100.92","","32","","","","NA"
"2016-08-05 00:00","2016","08","05","00:00","24.8","","19.1","","70","","20","","28","","24.1","","100.90","","32","","","","NA"
"2016-08-05 01:00","2016","08","05","01:00","23.9","","18.6","","72","","19","","26","","24.1","","100.91","","30","","","","Clear"
"2016-08-05 02:00","2016","08","05","02:00","22.5","","18.5","","78","","19","","22","","24.1","","100.88","","29","","","","NA"
"2016-08-05 03:00","2016","08","05","03:00","22.2","","18.3","","78","","19","","22","","24.1","","100.87","","28","","","","NA"
"2016-08-05 04:00","2016","08","05","04:00","21.8","","18.1","","79","","19","","17","","24.1","","100.87","","28","","","","Mainly Clear"
"2016-08-05 05:00","2016","08","05","05:00","21.4","","18.1","","81","","18","","22","","48.3","","100.86","","27","","","","NA"
"2016-08-05 06:00","2016","08","05","06:00","22.1","","18.2","","78","","18","","21","","48.3","","100.85","","28","","","","NA"
"2016-08-05 07:00","2016","08","05","07:00","23.6","","18.6","","73","","18","","21","","48.3","","100.84","","30","","","","Cloudy"
"2016-08-05 08:00","2016","08","05","08:00","26.0","","18.8","","64","","19","","26","","24.1","","100.79","","33","","","","NA"
"2016-08-05 09:00","2016","08","05","09:00","27.0","","19.0","","61","","20","","34","","24.1","","100.73","","34","","","","NA"
"2016-08-05 10:00","2016","08","05","10:00","28.8","","19.3","","56","","20","","36","","24.1","","100.64","","36","","","","Mostly Cloudy"
"2016-08-05 11:00","2016","08","05","11:00","29.8","","19.7","","54","","21","","30","","24.1","","100.53","","37","","","","NA"
"2016-08-05 12:00","2016","08","05","12:00","30.6","","19.8","","52","","20","","41","","24.1","","100.45","","38","","","","NA"
"2016-08-05 13:00","2016","08","05","13:00","31.9","","18.8","","45","","21","","35","","24.1","","100.38","","39","","","","Mostly Cloudy"
"2016-08-05 14:00","2016","08","05","14:00","32.2","","19.0","","45","","22","","23","","24.1","","100.27","","39","","","","NA"
"2016-08-05 15:00","2016","08","05","15:00","33.7","","17.3","","37","","22","","28","","24.1","","100.15","","39","","","","NA"
"2016-08-05 16:00","2016","08","05","16:00","33.2","","17.7","","39","","22","","23","","24.1","","100.05","","39","","","","Mostly Cloudy"
"2016-08-05 17:00","2016","08","05","17:00","32.3","","17.7","","41","","20","","38","","24.1","","99.96","","38","","","","NA"
"2016-08-05 18:00","2016","08","05","18:00","31.2","","17.0","","42","","21","","35","","24.1","","99.92","","36","","","","NA"
"2016-08-05 19:00","2016","08","05","19:00","30.0","","18.4","","49","","21","","24","","24.1","","99.94","","36","","","","Cloudy"
"2016-08-05 20:00","2016","08","05","20:00","29.2","","19.4","","55","","22","","23","","24.1","","99.91","","36","","","","NA"
"2016-08-05 21:00","2016","08","05","21:00","28.7","","19.0","","55","","25","","23","","24.1","","99.92","","35","","","","NA"
"2016-08-05 22:00","2016","08","05","22:00","27.6","","18.5","","57","","23","","39","","24.1","","99.91","","34","","","","Mostly Cloudy"
"2016-08-05 23:00","2016","08","05","23:00","24.8","","19.5","","72","","22","","30","","24.1","","99.91","","32","","","","NA"
"2016-08-06 00:00","2016","08","06","00:00","24.0","","19.6","","76","","24","","20","","24.1","","99.89","","31","","","","NA"
"2016-08-06 01:00","2016","08","06","01:00","23.4","","19.8","","80","","24","","23","","24.1","","99.86","","31","","","","Mostly Cloudy"
"2016-08-06 02:00","2016","08","06","02:00","22.7","","19.7","","83","","24","","17","","24.1","","99.86","","30","","","","NA"
"2016-08-06 03:00","2016","08","06","03:00","22.2","","19.8","","86","","24","","17","","24.1","","99.86","","30","","","","NA"
"2016-08-06 04:00","2016","08","06","04:00","22.1","","19.9","","87","","24","","12","","24.1","","99.90","","30","","","","Mostly Cloudy"
"2016-08-06 05:00","2016","08","06","05:00","21.8","","19.9","","89","","24","","11","","24.1","","99.93","","29","","","","NA"
"2016-08-06 06:00","2016","08","06","06:00","22.1","","20.1","","88","","24","","12","","24.1","","99.98","","30","","","","NA"
"2016-08-06 07:00","2016","08","06","07:00","23.3","","18.7","","75","","28","","27","","24.1","","99.99","","30","","","","Mostly Cloudy"
"2016-08-06 08:00","2016","08","06","08:00","23.9","","17.7","","68","","27","","12","","24.1","","99.98","","30","","","","NA"
"2016-08-06 09:00","2016","08","06","09:00","24.2","","17.8","","67","","27","","25","","24.1","","100.04","","30","","","","NA"
"2016-08-06 10:00","2016","08","06","10:00","26.3","","16.1","","53","","27","","30","","24.1","","100.04","","31","","","","Mostly Cloudy"
"2016-08-06 11:00","2016","08","06","11:00","26.4","","15.0","","49","","28","","40","","24.1","","100.03","","30","","","","NA"
"2016-08-06 12:00","2016","08","06","12:00","27.6","","15.5","","47","","26","","27","","24.1","","100.03","","32","","","","NA"
"2016-08-06 13:00","2016","08","06","13:00","27.5","","13.7","","42","","27","","40","","48.3","","100.03","","31","","","","Mostly Cloudy"
"2016-08-06 14:00","2016","08","06","14:00","28.0","","13.0","","39","","28","","44","","48.3","","100.05","","31","","","","NA"
"2016-08-06 15:00","2016","08","06","15:00","28.0","","11.8","","36","","29","","42","","48.3","","100.06","","30","","","","NA"
"2016-08-06 16:00","2016","08","06","16:00","27.4","","11.3","","36","","31","","37","","48.3","","100.08","","29","","","","Mainly Clear"
"2016-08-06 17:00","2016","08","06","17:00","26.3","","11.5","","39","","29","","37","","48.3","","100.13","","28","","","","NA"
"2016-08-06 18:00","2016","08","06","18:00","25.9","","11.1","","39","","29","","31","","48.3","","100.14","","28","","","","NA"
"2016-08-06 19:00","2016","08","06","19:00","24.8","","11.6","","43","","29","","28","","48.3","","100.20","","27","","","","Mainly Clear"
"2016-08-06 20:00","2016","08","06","20:00","23.6","","11.8","","47","","29","","18","","24.1","","100.25","","26","","","","NA"
"2016-08-06 21:00","2016","08","06","21:00","22.3","","12.7","","54","","28","","22","","24.1","","100.29","","25","","","","NA"
"2016-08-06 22:00","2016","08","06","22:00","22.0","","12.7","","55","","29","","20","","24.1","","100.33","","25","","","","Clear"
"2016-08-06 23:00","2016","08","06","23:00","20.8","","12.6","","59","","28","","19","","24.1","","100.34","","","","","","NA"
"2016-08-07 00:00","2016","08","07","00:00","20.6","","12.7","","60","","28","","25","","24.1","","100.34","","","","","","NA"
"2016-08-07 01:00","2016","08","07","01:00","19.4","","12.7","","65","","28","","23","","24.1","","100.33","","","","","","Mainly Clear"
"2016-08-07 02:00","2016","08","07","02:00","19.6","","12.7","","64","","28","","22","","24.1","","100.35","","","","","","NA"
"2016-08-07 03:00","2016","08","07","03:00","19.0","","13.0","","68","","28","","27","","24.1","","100.37","","","","","","NA"
"2016-08-07 04:00","2016","08","07","04:00","19.0","","12.8","","67","","29","","25","","24.1","","100.40","","","","","","Clear"
"2016-08-07 05:00","2016","08","07","05:00","18.2","","13.1","","72","","28","","23","","24.1","","100.45","","","","","","NA"
"2016-08-07 06:00","2016","08","07","06:00","18.9","","13.8","","72","","28","","26","","48.3","","100.47","","","","","","NA"
"2016-08-07 07:00","2016","08","07","07:00","20.3","","13.6","","65","","28","","27","","48.3","","100.52","","","","","","Clear"
"2016-08-07 08:00","2016","08","07","08:00","21.9","","13.1","","57","","28","","21","","48.3","","100.55","","25","","","","NA"
"2016-08-07 09:00","2016","08","07","09:00","23.3","","13.6","","54","","28","","25","","48.3","","100.56","","26","","","","NA"
"2016-08-07 10:00","2016","08","07","10:00","23.1","","13.4","","54","","28","","31","","48.3","","100.57","","26","","","","Mostly Cloudy"
"2016-08-07 11:00","2016","08","07","11:00","24.8","","13.9","","50","","27","","24","","48.3","","100.53","","28","","","","NA"
"2016-08-07 12:00","2016","08","07","12:00","25.4","","13.5","","47","","27","","30","","48.3","","100.52","","28","","","","NA"
"2016-08-07 13:00","2016","08","07","13:00","25.4","","12.5","","44","","26","","38","","48.3","","100.53","","28","","","","Mostly Cloudy"
"2016-08-07 14:00","2016","08","07","14:00","24.1","","12.3","","47","","30","","35","","48.3","","100.62","","27","","","","NA"
"2016-08-07 15:00","2016","08","07","15:00","24.3","","13.1","","49","","29","","40","","48.3","","100.63","","27","","","","NA"
"2016-08-07 16:00","2016","08","07","16:00","25.0","","12.8","","46","","30","","40","","48.3","","100.67","","28","","","","Mostly Cloudy"
"2016-08-07 17:00","2016","08","07","17:00","25.0","","11.8","","43","","30","","43","","48.3","","100.67","","27","","","","NA"
"2016-08-07 18:00","2016","08","07","18:00","24.2","","10.7","","42","","30","","36","","48.3","","100.73","","26","","","","NA"
"2016-08-07 19:00","2016","08","07","19:00","23.2","","10.8","","45","","29","","30","","48.3","","100.81","","25","","","","Clear"
"2016-08-07 20:00","2016","08","07","20:00","21.9","","10.9","","49","","29","","24","","24.1","","100.91","","","","","","NA"
"2016-08-07 21:00","2016","08","07","21:00","21.1","","11.3","","53","","29","","23","","24.1","","100.95","","","","","","NA"
"2016-08-07 22:00","2016","08","07","22:00","20.2","","11.3","","56","","28","","24","","24.1","","100.97","","","","","","Clear"
"2016-08-07 23:00","2016","08","07","23:00","18.9","","11.8","","63","","28","","25","","24.1","","100.98","","","","","","NA"
"2016-08-08 00:00","2016","08","08","00:00","17.3","","11.6","","69","","26","","9","","24.1","","101.02","","","","","","NA"
"2016-08-08 01:00","2016","08","08","01:00","17.6","","11.9","","69","","24","","9","","24.1","","101.06","","","","","","Clear"
"2016-08-08 02:00","2016","08","08","02:00","16.2","","11.4","","73","","23","","3","","24.1","","101.08","","","","","","NA"
"2016-08-08 03:00","2016","08","08","03:00","17.1","","12.5","","74","","25","","5","","24.1","","101.10","","","","","","NA"
"2016-08-08 04:00","2016","08","08","04:00","16.8","","12.2","","74","","23","","10","","24.1","","101.15","","","","","","Mainly Clear"
"2016-08-08 05:00","2016","08","08","05:00","17.1","","13.3","","78","","22","","14","","24.1","","101.16","","","","","","NA"
"2016-08-08 06:00","2016","08","08","06:00","16.8","","12.0","","73","","25","","9","","48.3","","101.19","","","","","","NA"
"2016-08-08 07:00","2016","08","08","07:00","19.6","","12.0","","61","","26","","17","","48.3","","101.24","","","","","","Clear"
"2016-08-08 08:00","2016","08","08","08:00","21.1","","12.6","","58","","27","","22","","48.3","","101.26","","","","","","NA"
"2016-08-08 09:00","2016","08","08","09:00","23.0","","12.8","","52","","24","","19","","48.3","","101.26","","26","","","","NA"
"2016-08-08 10:00","2016","08","08","10:00","25.2","","12.6","","45","","23","","25","","48.3","","101.23","","28","","","","Clear"
"2016-08-08 11:00","2016","08","08","11:00","26.4","","11.9","","40","","27","","31","","48.3","","101.21","","29","","","","NA"
"2016-08-08 12:00","2016","08","08","12:00","26.6","","11.4","","38","","28","","34","","48.3","","101.19","","29","","","","NA"
"2016-08-08 13:00","2016","08","08","13:00","27.0","","11.7","","38","","28","","43","","48.3","","101.17","","29","","","","Mostly Cloudy"
"2016-08-08 14:00","2016","08","08","14:00","28.4","","12.2","","36","","28","","41","","48.3","","101.13","","31","","","","NA"
"2016-08-08 15:00","2016","08","08","15:00","27.7","","10.7","","34","","29","","30","","48.3","","101.13","","29","","","","NA"
"2016-08-08 16:00","2016","08","08","16:00","28.0","","10.9","","34","","30","","34","","48.3","","101.13","","30","","","","Mainly Clear"
"2016-08-08 17:00","2016","08","08","17:00","27.5","","11.8","","37","","30","","27","","24.1","","101.15","","30","","","","NA"
"2016-08-08 18:00","2016","08","08","18:00","26.7","","12.2","","40","","30","","26","","24.1","","101.17","","29","","","","NA"
"2016-08-08 19:00","2016","08","08","19:00","25.0","","12.1","","44","","29","","21","","24.1","","101.24","","27","","","","Clear"
"2016-08-08 20:00","2016","08","08","20:00","23.1","","11.7","","48","","31","","19","","24.1","","101.32","","25","","","","NA"
"2016-08-08 21:00","2016","08","08","21:00","21.7","","11.0","","50","","30","","18","","24.1","","101.39","","","","","","NA"
"2016-08-08 22:00","2016","08","08","22:00","19.9","","10.4","","54","","30","","15","","24.1","","101.45","","","","","","Clear"
"2016-08-08 23:00","2016","08","08","23:00","20.0","","10.3","","53","","30","","13","","24.1","","101.49","","","","","","NA"
"2016-08-09 00:00","2016","08","09","00:00","18.9","","10.0","","56","","19","","9","","24.1","","101.53","","","","","","NA"
"2016-08-09 01:00","2016","08","09","01:00","19.5","","8.9","","50","","19","","17","","24.1","","101.60","","","","","","Clear"
"2016-08-09 02:00","2016","08","09","02:00","16.6","","10.1","","65","","27","","14","","24.1","","101.68","","","","","","NA"
"2016-08-09 03:00","2016","08","09","03:00","14.3","","9.4","","72","","20","","10","","24.1","","101.71","","","","","","NA"
"2016-08-09 04:00","2016","08","09","04:00","14.9","","9.7","","71","","29","","11","","24.1","","101.73","","","","","","Mainly Clear"
"2016-08-09 05:00","2016","08","09","05:00","13.2","","8.9","","75","","28","","14","","24.1","","101.80","","","","","","NA"
"2016-08-09 06:00","2016","08","09","06:00","15.9","","11.7","","76","","31","","13","","48.3","","101.84","","","","","","NA"
"2016-08-09 07:00","2016","08","09","07:00","20.2","","9.6","","50","","18","","11","","48.3","","101.85","","","","","","Mostly Cloudy"
"2016-08-09 08:00","2016","08","09","08:00","22.0","","7.6","","39","","18","","13","","48.3","","101.87","","","","","","NA"
"2016-08-09 09:00","2016","08","09","09:00","23.3","","6.8","","34","","17","","16","","48.3","","101.84","","","","","","NA"
"2016-08-09 10:00","2016","08","09","10:00","23.7","","9.1","","39","","18","","22","","48.3","","101.83","","25","","","","Mostly Cloudy"
"2016-08-09 11:00","2016","08","09","11:00","25.1","","9.2","","36","","19","","23","","48.3","","101.78","","26","","","","NA"
"2016-08-09 12:00","2016","08","09","12:00","26.4","","10.0","","35","","19","","22","","48.3","","101.74","","28","","","","NA"
"2016-08-09 13:00","2016","08","09","13:00","26.8","","10.7","","36","","21","","14","","48.3","","101.67","","28","","","","Mostly Cloudy"
"2016-08-09 14:00","2016","08","09","14:00","27.6","","12.3","","38","","18","","19","","48.3","","101.61","","30","","","","NA"
"2016-08-09 15:00","2016","08","09","15:00","28.5","","12.3","","36","","18","","10","","48.3","","101.53","","31","","","","NA"
"2016-08-09 16:00","2016","08","09","16:00","28.7","","12.4","","36","","18","","27","","48.3","","101.50","","31","","","","Mostly Cloudy"
"2016-08-09 17:00","2016","08","09","17:00","28.3","","13.3","","39","","18","","25","","48.3","","101.47","","31","","","","NA"
"2016-08-09 18:00","2016","08","09","18:00","27.4","","12.8","","40","","18","","22","","48.3","","101.41","","30","","","","NA"
"2016-08-09 19:00","2016","08","09","19:00","26.8","","13.7","","44","","18","","22","","48.3","","101.39","","30","","","","Mostly Cloudy"
